t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.0000000000e+02,	3.0000000000e+02,	8.0000000000e+00
1.0000000000e-04,	7.9112721560e-04,	2.5000000397e+00,	6.9554439175e+02,	3.0445560826e+02,	7.8217756698e+00
2.0000000000e-04,	1.5642051158e-03,	2.5000001576e+00,	6.9097627310e+02,	3.0902372703e+02,	7.6390509213e+00
3.0000000000e-04,	2.3187948902e-03,	2.5000003519e+00,	6.8630127531e+02,	3.1369872512e+02,	7.4520510037e+00
4.0000000000e-04,	3.0544804374e-03,	2.5000006208e+00,	6.8152512125e+02,	3.1847487979e+02,	7.2610048292e+00
5.0000000000e-04,	3.7708687252e-03,	2.5000009622e+00,	6.7665362209e+02,	3.2334637995e+02,	7.0661448428e+00
6.0000000000e-04,	4.4675901370e-03,	2.5000013743e+00,	6.7169267418e+02,	3.2830732937e+02,	6.8677068961e+00
7.0000000000e-04,	5.1442988067e-03,	2.5000018550e+00,	6.6664825596e+02,	3.3335174970e+02,	6.6659301251e+00
8.0000000000e-04,	5.8006729412e-03,	2.5000024025e+00,	6.6152642506e+02,	3.3847358342e+02,	6.4610568329e+00
9.0000000000e-04,	6.4364151313e-03,	2.5000030145e+00,	6.5633331555e+02,	3.4366669654e+02,	6.2533323801e+00
1.0000000000e-03,	7.0512526526e-03,	2.5000036890e+00,	6.5107513539e+02,	3.4892488122e+02,	6.0430050834e+00
1.1000000000e-03,	7.6449377562e-03,	2.5000044240e+00,	6.4575816416e+02,	3.5424185795e+02,	5.8303261241e+00
1.2000000000e-03,	8.2172479512e-03,	2.5000052173e+00,	6.4038875107e+02,	3.5961127761e+02,	5.6155494693e+00
1.3000000000e-03,	8.7679862801e-03,	2.5000060668e+00,	6.3497331338e+02,	3.6502672301e+02,	5.3989318074e+00
1.4000000000e-03,	9.2969815883e-03,	2.5000069702e+00,	6.2951833523e+02,	3.7048171008e+02,	5.1807325030e+00
1.5000000000e-03,	9.8040887902e-03,	2.5000079254e+00,	6.2403036704e+02,	3.7596968847e+02,	4.9612135714e+00
1.6000000000e-03,	1.0289189134e-02,	2.5000089303e+00,	6.1851602555e+02,	3.8148404149e+02,	4.7406396812e+00
1.7000000000e-03,	1.0752190470e-02,	2.5000099825e+00,	6.1298199463e+02,	3.8701808529e+02,	4.5192781868e+00
1.8000000000e-03,	1.1193027519e-02,	2.5000110800e+00,	6.0743502712e+02,	3.9256506709e+02,	4.2973992008e+00
1.9000000000e-03,	1.1611662157e-02,	2.5000122204e+00,	6.0188194774e+02,	3.9811816217e+02,	4.0752757115e+00
2.0000000000e-03,	1.2008083709e-02,	2.5000134016e+00,	5.9632965751e+02,	4.0367046951e+02,	3.8531837598e+00
2.1000000000e-03,	1.2382309267e-02,	2.5000146213e+00,	5.9078513992e+02,	4.0921500562e+02,	3.6314026860e+00
2.2000000000e-03,	1.2734384037e-02,	2.5000158773e+00,	5.8525546938e+02,	4.1474469607e+02,	3.4102154662e+00
2.3000000000e-03,	1.3064381719e-02,	2.5000171674e+00,	5.7974782237e+02,	4.2025236433e+02,	3.1899091609e+00
2.4000000000e-03,	1.3372404951e-02,	2.5000184894e+00,	5.7426949229e+02,	4.2573071694e+02,	2.9707755070e+00
2.5000000000e-03,	1.3658585808e-02,	2.5000198412e+00,	5.6882790887e+02,	4.3117232410e+02,	2.7531116952e+00
2.6000000000e-03,	1.3923086398e-02,	2.5000212204e+00,	5.6343066366e+02,	4.3656959416e+02,	2.5372213900e+00
2.7000000000e-03,	1.4166099575e-02,	2.5000226251e+00,	5.5808554369e+02,	4.4191473997e+02,	2.3234160744e+00
2.8000000000e-03,	1.4387849803e-02,	2.5000240529e+00,	5.5280057606e+02,	4.4719973429e+02,	2.1120168354e+00
2.9000000000e-03,	1.4588594231e-02,	2.5000255019e+00,	5.4758408792e+02,	4.5241624977e+02,	1.9033567631e+00
3.0000000000e-03,	1.4768624051e-02,	2.5000269700e+00,	5.4244478835e+02,	4.5755557715e+02,	1.6977842240e+00
