t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	3.3879218472e-02,	2.5000033643e+00,	5.8997213084e+02,	3.6073707855e+02,	4.5847010458e+00
2.0000000000e-04,	3.4317016463e-02,	2.5000067745e+00,	5.8001283951e+02,	3.7142830986e+02,	4.1716905929e+00
3.0000000000e-04,	3.4713653373e-02,	2.5000102263e+00,	5.7013930488e+02,	3.8206006578e+02,	3.7615847818e+00
4.0000000000e-04,	3.5069451911e-02,	2.5000137158e+00,	5.6037007586e+02,	3.9261831071e+02,	3.3550353031e+00
5.0000000000e-04,	3.5384802227e-02,	2.5000172389e+00,	5.5072559623e+02,	4.0308850415e+02,	2.9527418415e+00
6.0000000000e-04,	3.5660167616e-02,	2.5000207915e+00,	5.4122905424e+02,	4.1345546641e+02,	2.5554717566e+00
7.0000000000e-04,	3.5896092799e-02,	2.5000243696e+00,	5.3190786553e+02,	4.2370318943e+02,	2.1640935221e+00
8.0000000000e-04,	3.6093216827e-02,	2.5000279694e+00,	5.2279655608e+02,	4.3381456289e+02,	1.7796398638e+00
9.0000000000e-04,	3.6252295505e-02,	2.5000315870e+00,	5.1394340776e+02,	4.4377096353e+02,	1.4034488846e+00
1.0000000000e-03,	3.6374248971e-02,	2.5000352186e+00,	5.0543164044e+02,	4.5355160992e+02,	1.0376006103e+00
1.1000000000e-03,	3.6460374457e-02,	2.5000388606e+00,	4.9763712212e+02,	4.6313248938e+02,	6.9009265471e-01
1.2000000000e-03,	3.6513065913e-02,	2.5000425096e+00,	4.9078619943e+02,	4.7248447547e+02,	3.6603447919e-01
1.3000000000e-03,	3.6533987269e-02,	2.5000461622e+00,	4.8428451639e+02,	4.8156912218e+02,	5.4307884291e-02
1.4000000000e-03,	3.6524311068e-02,	2.5000498153e+00,	4.7803478859e+02,	4.9032728931e+02,	-2.4585001428e-01
1.5000000000e-03,	3.6485254439e-02,	2.5000534661e+00,	4.7199518309e+02,	4.9862850245e+02,	-5.3266638724e-01
1.6000000000e-03,	3.6418717450e-02,	2.5000571115e+00,	4.6614191182e+02,	5.0583666518e+02,	-7.9389506717e-01
1.7000000000e-03,	3.6326928588e-02,	2.5000607490e+00,	4.6045959769e+02,	5.1246573993e+02,	-1.0401228448e+00
1.8000000000e-03,	3.6211006276e-02,	2.5000643761e+00,	4.5493764471e+02,	5.1878225947e+02,	-1.2768922953e+00
1.9000000000e-03,	3.6071818394e-02,	2.5000679904e+00,	4.4956851873e+02,	5.2484830537e+02,	-1.5055957329e+00
2.0000000000e-03,	3.5910130364e-02,	2.5000715897e+00,	4.4434674641e+02,	5.3069642551e+02,	-1.7269935819e+00
2.1000000000e-03,	3.5726646867e-02,	2.5000751717e+00,	4.3926830380e+02,	5.3634685043e+02,	-1.9415709326e+00
2.2000000000e-03,	3.5522032312e-02,	2.5000787343e+00,	4.3433022008e+02,	5.4181328073e+02,	-2.1496612129e+00
2.3000000000e-03,	3.5296922821e-02,	2.5000822754e+00,	4.2953030837e+02,	5.4710548458e+02,	-2.3515035242e+00
2.4000000000e-03,	3.5051933960e-02,	2.5000857930e+00,	4.2486697547e+02,	5.5223066462e+02,	-2.5472737830e+00
2.5000000000e-03,	3.4787666049e-02,	2.5000892852e+00,	4.2033908332e+02,	5.5719425595e+02,	-2.7371034524e+00
2.6000000000e-03,	3.4504707959e-02,	2.5000927499e+00,	4.1594584529e+02,	5.6200042748e+02,	-2.9210916439e+00
2.7000000000e-03,	3.4203639915e-02,	2.5000961855e+00,	4.1168674681e+02,	5.6665241511e+02,	-3.0993133659e+00
2.8000000000e-03,	3.3885035594e-02,	2.5000995901e+00,	4.0756148360e+02,	5.7115275268e+02,	-3.2718253816e+00
2.9000000000e-03,	3.3549463724e-02,	2.5001029619e+00,	4.0356991256e+02,	5.7550343799e+02,	-3.4386705087e+00
3.0000000000e-03,	3.3197489309e-02,	2.5001062994e+00,	3.9971201237e+02,	5.7970605544e+02,	-3.5998808615e+00
3.1000000000e-03,	3.2829674573e-02,	2.5001096009e+00,	3.9598785136e+02,	5.8376186892e+02,	-3.7554803513e+00
3.2000000000e-03,	3.2446579673e-02,	2.5001128648e+00,	3.9239756107e+02,	5.8767189359e+02,	-3.9054866503e+00
3.3000000000e-03,	3.2048763246e-02,	2.5001160897e+00,	3.8894131423e+02,	5.9143695232e+02,	-4.0499127618e+00
3.4000000000e-03,	3.1636782805e-02,	2.5001192741e+00,	3.8561930629e+02,	5.9505772080e+02,	-4.1887682902e+00
3.5000000000e-03,	3.1211195031e-02,	2.5001224166e+00,	3.8243173981e+02,	5.9853476395e+02,	-4.3220604828e+00
3.6000000000e-03,	3.0772555960e-02,	2.5001255159e+00,	3.7937881117e+02,	6.0186856581e+02,	-4.4497950929e+00
3.7000000000e-03,	3.0321421098e-02,	2.5001285707e+00,	3.7646069918e+02,	6.0505955424e+02,	-4.5719771011e+00
3.8000000000e-03,	2.9858345466e-02,	2.5001315798e+00,	3.7367755530e+02,	6.0810812143e+02,	-4.6886113226e+00
3.9000000000e-03,	2.9383883589e-02,	2.5001345420e+00,	3.7102949514e+02,	6.1101464128e+02,	-4.7997029230e+00
4.0000000000e-03,	2.8898589439e-02,	2.5001374562e+00,	3.6851659114e+02,	6.1377948405e+02,	-4.9052578582e+00
4.1000000000e-03,	2.8403016337e-02,	2.5001403214e+00,	3.6613886621e+02,	6.1640302878e+02,	-5.0052832514e+00
4.2000000000e-03,	2.7897716821e-02,	2.5001431365e+00,	3.6389628811e+02,	6.1888567399e+02,	-5.0997877176e+00
4.3000000000e-03,	2.7383242480e-02,	2.5001459006e+00,	3.6178876466e+02,	6.2122784685e+02,	-5.1887816438e+00
4.4000000000e-03,	2.6860143766e-02,	2.5001486129e+00,	3.5981613949e+02,	6.2343001106e+02,	-5.2722774315e+00
4.5000000000e-03,	2.6328969781e-02,	2.5001512724e+00,	3.5797818835e+02,	6.2549267367e+02,	-5.3502897064e+00
4.6000000000e-03,	2.5790268044e-02,	2.5001538784e+00,	3.5627461594e+02,	6.2741639097e+02,	-5.4228355005e+00
4.7000000000e-03,	2.5244584246e-02,	2.5001564302e+00,	3.5470505313e+02,	6.2920177359e+02,	-5.4899344091e+00
4.8000000000e-03,	2.4692461985e-02,	2.5001589271e+00,	3.5326905456e+02,	6.3084949090e+02,	-5.5516087268e+00
4.9000000000e-03,	2.4134442487e-02,	2.5001613685e+00,	3.5196609663e+02,	6.3236027485e+02,	-5.6078835643e+00
5.0000000000e-03,	2.3571064324e-02,	2.5001637538e+00,	3.5079557576e+02,	6.3373492317e+02,	-5.6587869482e+00
5.1000000000e-03,	2.3002863115e-02,	2.5001660826e+00,	3.4975680693e+02,	6.3497430222e+02,	-5.7043499059e+00
5.2000000000e-03,	2.2430371224e-02,	2.5001683543e+00,	3.4884902255e+02,	6.3607934938e+02,	-5.7446065366e+00
5.3000000000e-03,	2.1854117448e-02,	2.5001705685e+00,	3.4807137147e+02,	6.3705107498e+02,	-5.7795940702e+00
5.4000000000e-03,	2.1274626703e-02,	2.5001727250e+00,	3.4742291829e+02,	6.3789056404e+02,	-5.8093529150e+00
5.5000000000e-03,	2.0692419704e-02,	2.5001748233e+00,	3.4690264283e+02,	6.3859897758e+02,	-5.8339266952e+00
5.6000000000e-03,	2.0108012641e-02,	2.5001768634e+00,	3.4650943982e+02,	6.3917755374e+02,	-5.8533622784e+00
5.7000000000e-03,	1.9521916854e-02,	2.5001788449e+00,	3.4624211874e+02,	6.3962760851e+02,	-5.8677097954e+00
5.8000000000e-03,	1.8934638507e-02,	2.5001807677e+00,	3.4609940386e+02,	6.3995053643e+02,	-5.8770226513e+00
5.9000000000e-03,	1.8346678260e-02,	2.5001826318e+00,	3.4607993441e+02,	6.4014781087e+02,	-5.8813575292e+00
6.0000000000e-03,	1.7758530939e-02,	2.5001844371e+00,	3.4618226489e+02,	6.4022098425e+02,	-5.8807743872e+00
6.1000000000e-03,	1.7170685213e-02,	2.5001861835e+00,	3.4640486556e+02,	6.4017168799e+02,	-5.8753364485e+00
6.2000000000e-03,	1.6583623264e-02,	2.5001878712e+00,	3.4674612304e+02,	6.4000163234e+02,	-5.8651101860e+00
6.3000000000e-03,	1.5997820466e-02,	2.5001895003e+00,	3.4720434101e+02,	6.3971260603e+02,	-5.8501653005e+00
6.4000000000e-03,	1.5413745064e-02,	2.5001910708e+00,	3.4777774106e+02,	6.3930647576e+02,	-5.8305746940e+00
6.5000000000e-03,	1.4831857853e-02,	2.5001925831e+00,	3.4846446368e+02,	6.3878518557e+02,	-5.8064144377e+00
6.6000000000e-03,	1.4252611862e-02,	2.5001940373e+00,	3.4926256928e+02,	6.3815075603e+02,	-5.7777637349e+00
6.7000000000e-03,	1.3676452047e-02,	2.5001954337e+00,	3.5017003937e+02,	6.3740528338e+02,	-5.7447048804e+00
6.8000000000e-03,	1.3103814983e-02,	2.5001967727e+00,	3.5118477782e+02,	6.3655093852e+02,	-5.7073232140e+00
6.9000000000e-03,	1.2535128557e-02,	2.5001980546e+00,	3.5230461224e+02,	6.3558996581e+02,	-5.6657070715e+00
7.0000000000e-03,	1.1970811678e-02,	2.5001992799e+00,	3.5352729539e+02,	6.3452468194e+02,	-5.6199477310e+00
