t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	2.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	1.6792544601e-02,	2.5000016748e+00,	3.0090898928e+02,	2.5835865743e+02,	8.5100663698e-01
2.0000000000e-04,	1.6870226670e-02,	2.5000033580e+00,	3.0179041524e+02,	2.6665173927e+02,	7.0277351923e-01
3.0000000000e-04,	1.6933129454e-02,	2.5000050483e+00,	3.0264762481e+02,	2.7487538262e+02,	5.5544484382e-01
4.0000000000e-04,	1.6981350548e-02,	2.5000067441e+00,	3.0348391110e+02,	2.8302574114e+02,	4.0916339921e-01
5.0000000000e-04,	1.7015001753e-02,	2.5000084441e+00,	3.0430251064e+02,	2.9109898728e+02,	2.6407046714e-01
6.0000000000e-04,	1.7034208917e-02,	2.5000101467e+00,	3.0510660078e+02,	2.9909131435e+02,	1.2030572861e-01
7.0000000000e-04,	1.7039111774e-02,	2.5000118505e+00,	3.0589929720e+02,	3.0699893847e+02,	-2.1992825423e-02
8.0000000000e-04,	1.7029863767e-02,	2.5000135540e+00,	3.0668365136e+02,	3.1481810030e+02,	-1.6268897868e-01
9.0000000000e-04,	1.7006631872e-02,	2.5000152560e+00,	3.0746264822e+02,	3.2254506666e+02,	-3.0164836890e-01
1.0000000000e-03,	1.6969596402e-02,	2.5000169549e+00,	3.0823920383e+02,	3.3017613191e+02,	-4.3873856163e-01
1.1000000000e-03,	1.6918950817e-02,	2.5000186494e+00,	3.0901616318e+02,	3.3770761908e+02,	-5.7382911798e-01
1.2000000000e-03,	1.6854901515e-02,	2.5000203382e+00,	3.0979629798e+02,	3.4513588077e+02,	-7.0679165569e-01
1.3000000000e-03,	1.6777667631e-02,	2.5000220200e+00,	3.1058230461e+02,	3.5245729976e+02,	-8.3749990297e-01
1.4000000000e-03,	1.6687480817e-02,	2.5000236933e+00,	3.1137680206e+02,	3.5966828927e+02,	-9.6582974417e-01
