t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	7.5000000000e+02,	4.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-1.6100255502e-02,	2.4999983600e+00,	7.4850194450e+02,	4.4880093857e+02,	5.9940201187e+00
2.0000000000e-04,	-1.5501368280e-02,	2.4999967799e+00,	7.4689453807e+02,	4.4775098087e+02,	5.9828711439e+00
3.0000000000e-04,	-1.4903850241e-02,	2.4999952597e+00,	7.4517913760e+02,	4.4684647887e+02,	5.9666531746e+00
4.0000000000e-04,	-1.4308203251e-02,	2.4999937991e+00,	7.4335720284e+02,	4.4608385061e+02,	5.9454670447e+00
5.0000000000e-04,	-1.3714919042e-02,	2.4999923980e+00,	7.4143029403e+02,	4.4545956155e+02,	5.9194146496e+00
6.0000000000e-04,	-1.3124479091e-02,	2.4999910560e+00,	7.3940006949e+02,	4.4497010907e+02,	5.8885992084e+00
7.0000000000e-04,	-1.2537354479e-02,	2.4999897729e+00,	7.3726828325e+02,	4.4461200964e+02,	5.8531254723e+00
8.0000000000e-04,	-1.1954005727e-02,	2.4999885484e+00,	7.3503678263e+02,	4.4438178815e+02,	5.8130998896e+00
9.0000000000e-04,	-1.1374882622e-02,	2.4999873820e+00,	7.3270750581e+02,	4.4427596901e+02,	5.7686307360e+00
1.0000000000e-03,	-1.0800424028e-02,	2.4999862733e+00,	7.3028247934e+02,	4.4429106862e+02,	5.7198282144e+00
1.1000000000e-03,	-1.0231057687e-02,	2.4999852218e+00,	7.2776381566e+02,	4.4442358911e+02,	5.6668045309e+00
1.2000000000e-03,	-9.6672000205e-03,	2.4999842269e+00,	7.2515371059e+02,	4.4467001314e+02,	5.6096739491e+00
1.3000000000e-03,	-9.1092559176e-03,	2.4999832881e+00,	7.2245444075e+02,	4.4502679937e+02,	5.5485528277e+00
1.4000000000e-03,	-8.5576185262e-03,	2.4999824048e+00,	7.1966836097e+02,	4.4549037884e+02,	5.4835596426e+00
1.5000000000e-03,	-8.0126690401e-03,	2.4999815764e+00,	7.1679790168e+02,	4.4605715182e+02,	5.4148149972e+00
1.6000000000e-03,	-7.4747764868e-03,	2.4999808021e+00,	7.1384556623e+02,	4.4672348517e+02,	5.3424416212e+00
1.7000000000e-03,	-6.9442975143e-03,	2.4999800812e+00,	7.1081392823e+02,	4.4748571016e+02,	5.2665643614e+00
1.8000000000e-03,	-6.4215761814e-03,	2.4999794129e+00,	7.0770562881e+02,	4.4834012059e+02,	5.1873101644e+00
1.9000000000e-03,	-5.9069437475e-03,	2.4999787966e+00,	7.0452337387e+02,	4.4928297119e+02,	5.1048080536e+00
2.0000000000e-03,	-5.4007184676e-03,	2.4999782313e+00,	7.0126993130e+02,	4.5031047623e+02,	5.0191891014e+00
2.1000000000e-03,	-4.9032053878e-03,	2.4999777161e+00,	6.9794812817e+02,	4.5141880827e+02,	4.9305863979e+00
2.2000000000e-03,	-4.4146961461e-03,	2.4999772503e+00,	6.9456084788e+02,	4.5260409703e+02,	4.8391350171e+00
2.3000000000e-03,	-3.9354687750e-03,	2.4999768329e+00,	6.9111102731e+02,	4.5386242823e+02,	4.7449719815e+00
