t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.5000000000e+02,	5.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-6.6772418535e-02,	2.4999933209e+00,	5.6157063028e+02,	5.3409500053e+02,	5.4951259501e-01
2.0000000000e-04,	-6.6690544906e-02,	2.4999866473e+00,	5.7290238630e+02,	5.1862453875e+02,	1.0855569508e+00
3.0000000000e-04,	-6.6555848364e-02,	2.4999799846e+00,	5.8400695580e+02,	5.0375011954e+02,	1.6051367252e+00
4.0000000000e-04,	-6.6370676893e-02,	2.4999733378e+00,	5.9489145396e+02,	4.9029832809e+02,	2.0918625174e+00
5.0000000000e-04,	-6.6138150506e-02,	2.4999667120e+00,	6.0556029826e+02,	4.7775300898e+02,	2.5561457857e+00
6.0000000000e-04,	-6.5859899217e-02,	2.4999601117e+00,	6.1601603409e+02,	4.6567608887e+02,	3.0067989044e+00
7.0000000000e-04,	-6.5537185061e-02,	2.4999535415e+00,	6.2625975564e+02,	4.5397992243e+02,	3.4455966642e+00
8.0000000000e-04,	-6.5171145567e-02,	2.4999470057e+00,	6.3629147741e+02,	4.4262085130e+02,	3.8734125222e+00
9.0000000000e-04,	-6.4762851668e-02,	2.4999405087e+00,	6.4611040482e+02,	4.3157296591e+02,	4.2907487782e+00
1.0000000000e-03,	-6.4313334839e-02,	2.4999340545e+00,	6.5571513281e+02,	4.2081961460e+02,	4.6979103641e+00
1.1000000000e-03,	-6.3823602485e-02,	2.4999276474e+00,	6.6510379493e+02,	4.1034965953e+02,	5.0950827079e+00
1.2000000000e-03,	-6.3294647639e-02,	2.4999212911e+00,	6.7427417767e+02,	4.0015552645e+02,	5.4823730244e+00
1.3000000000e-03,	-6.2727455459e-02,	2.4999149897e+00,	6.8322380986e+02,	3.9023207371e+02,	5.8598347230e+00
1.4000000000e-03,	-6.2123007779e-02,	2.4999087469e+00,	6.9195003379e+02,	3.8057588441e+02,	6.2274829876e+00
1.5000000000e-03,	-6.1482286371e-02,	2.4999025663e+00,	7.0045006269e+02,	3.7118479736e+02,	6.5853053066e+00
