t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	8.3762188335e-02,	2.5000083637e+00,	4.8345173221e+02,	3.7106765477e+02,	2.2476815487e+00
2.0000000000e-04,	8.3950099042e-02,	2.5000167500e+00,	4.6754195997e+02,	3.9189484254e+02,	1.5129423485e+00
3.0000000000e-04,	8.4065229820e-02,	2.5000251513e+00,	4.5203661047e+02,	4.1244352644e+02,	7.9186168060e-01
4.0000000000e-04,	8.4108906210e-02,	2.5000335606e+00,	4.3686164862e+02,	4.3266890654e+02,	8.3854841610e-02
5.0000000000e-04,	8.4082448849e-02,	2.5000419708e+00,	4.2198017506e+02,	4.5251446801e+02,	-6.1068585903e-01
6.0000000000e-04,	8.3987256194e-02,	2.5000503748e+00,	4.0737161124e+02,	4.7190021099e+02,	-1.2905719949e+00
7.0000000000e-04,	8.3824906454e-02,	2.5000587660e+00,	3.9302418958e+02,	4.9068185786e+02,	-1.9531533656e+00
8.0000000000e-04,	8.3597630267e-02,	2.5000671376e+00,	3.7893141070e+02,	5.0813290930e+02,	-2.5840299720e+00
9.0000000000e-04,	8.3309108800e-02,	2.5000754835e+00,	3.6508991393e+02,	5.2425242643e+02,	-3.1832502500e+00
1.0000000000e-03,	8.2961530160e-02,	2.5000837975e+00,	3.5149837834e+02,	5.3978938465e+02,	-3.7658201262e+00
1.1000000000e-03,	8.2556416832e-02,	2.5000920739e+00,	3.3815709469e+02,	5.5486668891e+02,	-4.3341918842e+00
1.2000000000e-03,	8.2095128467e-02,	2.5001003069e+00,	3.2506756018e+02,	5.6953995611e+02,	-4.8894479186e+00
1.3000000000e-03,	8.1578944848e-02,	2.5001084911e+00,	3.1223217287e+02,	5.8384056921e+02,	-5.4321679268e+00
1.4000000000e-03,	8.1009101745e-02,	2.5001166209e+00,	2.9965400640e+02,	5.9778786684e+02,	-5.9626772088e+00
1.5000000000e-03,	8.0386810470e-02,	2.5001246911e+00,	2.8733664034e+02,	6.1139421415e+02,	-6.4811514762e+00
1.6000000000e-03,	7.9713269888e-02,	2.5001326966e+00,	2.7528402985e+02,	6.2466755433e+02,	-6.9876704896e+00
1.7000000000e-03,	7.8989674338e-02,	2.5001406321e+00,	2.6350040356e+02,	6.3761285468e+02,	-7.4822490225e+00
1.8000000000e-03,	7.8217219089e-02,	2.5001484929e+00,	2.5199018202e+02,	6.5023299671e+02,	-7.9648562939e+00
1.9000000000e-03,	7.7397104207e-02,	2.5001562740e+00,	2.4075791169e+02,	6.6252935877e+02,	-8.4354289415e+00
2.0000000000e-03,	7.6530537332e-02,	2.5001639707e+00,	2.2980821066e+02,	6.7450221593e+02,	-8.8938801054e+00
2.1000000000e-03,	7.5618735681e-02,	2.5001715786e+00,	2.1914572339e+02,	6.8615102514e+02,	-9.3401060350e+00
2.2000000000e-03,	7.4662927480e-02,	2.5001790930e+00,	2.0877508269e+02,	6.9747463502e+02,	-9.7739910466e+00
2.3000000000e-03,	7.3664352957e-02,	2.5001865097e+00,	1.9870087730e+02,	7.0847144433e+02,	-1.0195411340e+01
2.4000000000e-03,	7.2624264997e-02,	2.5001938245e+00,	1.8892762408e+02,	7.1913952437e+02,	-1.0604238006e+01
2.5000000000e-03,	7.1543929529e-02,	2.5002010332e+00,	1.7945974389e+02,	7.2947671538e+02,	-1.1000339430e+01
2.6000000000e-03,	7.0424625698e-02,	2.5002081320e+00,	1.7030154055e+02,	7.3948070368e+02,	-1.1383583263e+01
2.7000000000e-03,	6.9267645848e-02,	2.5002151169e+00,	1.6145718245e+02,	7.4914908442e+02,	-1.1753838039e+01
2.8000000000e-03,	6.8074295370e-02,	2.5002219843e+00,	1.5293068615e+02,	7.5847941320e+02,	-1.2110974541e+01
2.9000000000e-03,	6.6845892415e-02,	2.5002287306e+00,	1.4472590200e+02,	7.6746924903e+02,	-1.2454866941e+01
3.0000000000e-03,	6.5583767506e-02,	2.5002353524e+00,	1.3684650115e+02,	7.7611619055e+02,	-1.2785393788e+01
3.1000000000e-03,	6.4289263057e-02,	2.5002418463e+00,	1.2929596411e+02,	7.8441790665e+02,	-1.3102438851e+01
3.2000000000e-03,	6.2963732812e-02,	2.5002482092e+00,	1.2207757035e+02,	7.9237216275e+02,	-1.3405891848e+01
3.3000000000e-03,	6.1608541220e-02,	2.5002544380e+00,	1.1519438903e+02,	7.9997684337e+02,	-1.3695649087e+01
