t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-1.7186131997e-02,	2.4999983055e+00,	4.0658239148e+02,	6.4271363776e+02,	-4.7226249256e+00
2.0000000000e-04,	-1.7644527832e-02,	2.4999965637e+00,	4.1315714832e+02,	6.3542392144e+02,	-4.4453354624e+00
3.0000000000e-04,	-1.8075213786e-02,	2.4999947775e+00,	4.1971477185e+02,	6.2813912876e+02,	-4.1684871383e+00
4.0000000000e-04,	-1.8478252044e-02,	2.4999929496e+00,	4.2624549326e+02,	6.2086762377e+02,	-3.8924426102e+00
5.0000000000e-04,	-1.8853741458e-02,	2.4999910827e+00,	4.3273922027e+02,	6.1361786527e+02,	-3.6175729001e+00
6.0000000000e-04,	-1.9201818472e-02,	2.4999891797e+00,	4.3918546543e+02,	6.0639841831e+02,	-3.3442590575e+00
7.0000000000e-04,	-1.9522658226e-02,	2.4999872433e+00,	4.4557324829e+02,	5.9921796948e+02,	-3.0728944238e+00
8.0000000000e-04,	-1.9816475934e-02,	2.4999852761e+00,	4.5189095896e+02,	5.9208534731e+02,	-2.8038877669e+00
9.0000000000e-04,	-2.0083528638e-02,	2.4999832809e+00,	4.5812616295e+02,	5.8500954907e+02,	-2.5376677224e+00
1.0000000000e-03,	-2.0324117493e-02,	2.4999812603e+00,	4.6426531193e+02,	5.7799977640e+02,	-2.2746892894e+00
1.1000000000e-03,	-2.0538590868e-02,	2.4999792169e+00,	4.7029329582e+02,	5.7106548252e+02,	-2.0154437340e+00
1.2000000000e-03,	-2.0727348701e-02,	2.4999771534e+00,	4.7619270673e+02,	5.6421643579e+02,	-1.7604745811e+00
1.3000000000e-03,	-2.0890848981e-02,	2.4999750723e+00,	4.8194252686e+02,	5.5746280624e+02,	-1.5104055876e+00
1.4000000000e-03,	-2.1029618191e-02,	2.4999729761e+00,	4.8751549283e+02,	5.5081528552e+02,	-1.2659958539e+00
1.5000000000e-03,	-2.1144270357e-02,	2.4999708672e+00,	4.9287167008e+02,	5.4428525722e+02,	-1.0282717428e+00
1.6000000000e-03,	-2.1235551459e-02,	2.4999687480e+00,	4.9793505090e+02,	5.3788504510e+02,	-7.9899988415e-01
1.7000000000e-03,	-2.1304614456e-02,	2.4999666208e+00,	5.0231027684e+02,	5.3162827816e+02,	-5.8636002636e-01
1.8000000000e-03,	-2.1353275216e-02,	2.4999644878e+00,	5.0611275612e+02,	5.2553040992e+02,	-3.8835307599e-01
1.9000000000e-03,	-2.1382554714e-02,	2.4999623508e+00,	5.0968470379e+02,	5.1960989548e+02,	-1.9850383388e-01
2.0000000000e-03,	-2.1393223819e-02,	2.4999602119e+00,	5.1308491367e+02,	5.1389053991e+02,	-1.6112524672e-02
2.1000000000e-03,	-2.1386029081e-02,	2.4999580728e+00,	5.1634169492e+02,	5.0840663271e+02,	1.5870124407e-01
2.2000000000e-03,	-2.1361763680e-02,	2.4999559352e+00,	5.1947199165e+02,	5.0321926691e+02,	3.2505449467e-01
2.3000000000e-03,	-2.1321443909e-02,	2.4999538009e+00,	5.2248706378e+02,	4.9861471705e+02,	4.7744693450e-01
2.4000000000e-03,	-2.1266846844e-02,	2.4999516714e+00,	5.2539499244e+02,	4.9474584304e+02,	6.1298298811e-01
2.5000000000e-03,	-2.1199095503e-02,	2.4999495480e+00,	5.2820192561e+02,	4.9115367527e+02,	7.4096500681e-01
2.6000000000e-03,	-2.1118850711e-02,	2.4999474320e+00,	5.3091261547e+02,	4.8776166625e+02,	8.6301898420e-01
2.7000000000e-03,	-2.1026663652e-02,	2.4999453246e+00,	5.3353080143e+02,	4.8453551265e+02,	9.7990577567e-01
2.8000000000e-03,	-2.0923026059e-02,	2.4999432271e+00,	5.3605947523e+02,	4.8145482980e+02,	1.0920929086e+00
2.9000000000e-03,	-2.0808390900e-02,	2.4999411404e+00,	5.3850106437e+02,	4.7850594264e+02,	1.1999024346e+00
3.0000000000e-03,	-2.0683183541e-02,	2.4999390657e+00,	5.4085756305e+02,	4.7567900838e+02,	1.3035710933e+00
3.1000000000e-03,	-2.0547808615e-02,	2.4999370041e+00,	5.4313062822e+02,	4.7296660389e+02,	1.4032804867e+00
3.2000000000e-03,	-2.0402654601e-02,	2.4999349565e+00,	5.4532165182e+02,	4.7036293875e+02,	1.4991742615e+00
3.3000000000e-03,	-2.0248097049e-02,	2.4999329239e+00,	5.4743181609e+02,	4.6786337740e+02,	1.5913687739e+00
3.4000000000e-03,	-2.0084500934e-02,	2.4999309072e+00,	5.4946213681e+02,	4.6546412998e+02,	1.6799601367e+00
3.5000000000e-03,	-1.9912222422e-02,	2.4999289073e+00,	5.5141349758e+02,	4.6316204241e+02,	1.7650291036e+00
3.6000000000e-03,	-1.9731610220e-02,	2.4999269250e+00,	5.5328667732e+02,	4.6095444823e+02,	1.8466445818e+00
3.7000000000e-03,	-1.9543006625e-02,	2.4999249612e+00,	5.5508237265e+02,	4.5883906081e+02,	1.9248662368e+00
3.8000000000e-03,	-1.9346748347e-02,	2.4999230167e+00,	5.5680121623e+02,	4.5681389271e+02,	1.9997464705e+00
3.9000000000e-03,	-1.9143167151e-02,	2.4999210921e+00,	5.5844379204e+02,	4.5487719424e+02,	2.0713319560e+00
4.0000000000e-03,	-1.8932590372e-02,	2.4999191883e+00,	5.6001064800e+02,	4.5302740563e+02,	2.1396648475e+00
4.1000000000e-03,	-1.8715341311e-02,	2.4999173058e+00,	5.6150230675e+02,	4.5126311922e+02,	2.2047837505e+00
4.2000000000e-03,	-1.8491739557e-02,	2.4999154454e+00,	5.6291927459e+02,	4.4958304925e+02,	2.2667245067e+00
4.3000000000e-03,	-1.8262101223e-02,	2.4999136077e+00,	5.6426204924e+02,	4.4798600730e+02,	2.3255208388e+00
4.4000000000e-03,	-1.8026739131e-02,	2.4999117932e+00,	5.6553112637e+02,	4.4647088222e+02,	2.3812048831e+00
4.5000000000e-03,	-1.7785962955e-02,	2.4999100025e+00,	5.6672700522e+02,	4.4503662355e+02,	2.4338076334e+00
4.6000000000e-03,	-1.7540079306e-02,	2.4999082362e+00,	5.6785019341e+02,	4.4368222771e+02,	2.4833593141e+00
4.7000000000e-03,	-1.7289391802e-02,	2.4999064947e+00,	5.6890121112e+02,	4.4240672639e+02,	2.5298896946e+00
4.8000000000e-03,	-1.7034201091e-02,	2.4999047784e+00,	5.6988059464e+02,	4.4120917683e+02,	2.5734283563e+00
4.9000000000e-03,	-1.6774804867e-02,	2.4999030880e+00,	5.7078889947e+02,	4.4008865350e+02,	2.6140049195e+00
5.0000000000e-03,	-1.6511497850e-02,	2.4999014236e+00,	5.7162670296e+02,	4.3904424111e+02,	2.6516492369e+00
5.1000000000e-03,	-1.6244571754e-02,	2.4998997858e+00,	5.7239460655e+02,	4.3807502859e+02,	2.6863915592e+00
5.2000000000e-03,	-1.5974315245e-02,	2.4998981748e+00,	5.7309323776e+02,	4.3718010393e+02,	2.7182626767e+00
5.3000000000e-03,	-1.5701013878e-02,	2.4998965910e+00,	5.7372325183e+02,	4.3635854984e+02,	2.7472940397e+00
5.4000000000e-03,	-1.5424950023e-02,	2.4998950347e+00,	5.7428533306e+02,	4.3560943995e+02,	2.7735178622e+00
5.5000000000e-03,	-1.5146402789e-02,	2.4998935061e+00,	5.7478019605e+02,	4.3493183562e+02,	2.7969672086e+00
5.6000000000e-03,	-1.4865647932e-02,	2.4998920055e+00,	5.7520858660e+02,	4.3432478316e+02,	2.8176760687e+00
5.7000000000e-03,	-1.4582957760e-02,	2.4998905330e+00,	5.7557128248e+02,	4.3378731153e+02,	2.8356794190e+00
5.8000000000e-03,	-1.4298601032e-02,	2.4998890889e+00,	5.7586909407e+02,	4.3331843033e+02,	2.8510132748e+00
5.9000000000e-03,	-1.4012842853e-02,	2.4998876734e+00,	5.7610286476e+02,	4.3291712815e+02,	2.8637147323e+00
6.0000000000e-03,	-1.3725944560e-02,	2.4998862864e+00,	5.7627347129e+02,	4.3258237118e+02,	2.8738220022e+00
