t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	2.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	6.7070481768e-02,	2.5000066940e+00,	3.8926808078e+02,	2.6874664984e+02,	2.4104286189e+00
2.0000000000e-04,	6.7282251425e-02,	2.5000134121e+00,	3.7864390739e+02,	2.8735243871e+02,	1.8258293735e+00
3.0000000000e-04,	6.7435828199e-02,	2.5000201485e+00,	3.6813100681e+02,	3.0579861796e+02,	1.2466477771e+00
4.0000000000e-04,	6.7531777382e-02,	2.5000268974e+00,	3.5773380342e+02,	3.2406584468e+02,	6.7335917465e-01
5.0000000000e-04,	6.7570713234e-02,	2.5000336530e+00,	3.4745739656e+02,	3.4213401785e+02,	1.0646757428e-01
6.0000000000e-04,	6.7553301888e-02,	2.5000404096e+00,	3.3730739366e+02,	3.5998205202e+02,	-4.5349316724e-01
7.0000000000e-04,	6.7480264502e-02,	2.5000471618e+00,	3.2728978113e+02,	3.7758755649e+02,	-1.0059555073e+00
8.0000000000e-04,	6.7352380962e-02,	2.5000539039e+00,	3.1741082189e+02,	3.9492636411e+02,	-1.5503108443e+00
9.0000000000e-04,	6.7170494566e-02,	2.5000606305e+00,	3.0767697174e+02,	4.1197180864e+02,	-2.0858967379e+00
1.0000000000e-03,	6.6935518416e-02,	2.5000673362e+00,	2.9809480926e+02,	4.2869355149e+02,	-2.6119748445e+00
1.1000000000e-03,	6.6648444791e-02,	2.5000740158e+00,	2.8867097515e+02,	4.4505552286e+02,	-3.1276909542e+00
1.2000000000e-03,	6.6310360229e-02,	2.5000806642e+00,	2.7941211761e+02,	4.6101188228e+02,	-3.6319952935e+00
1.3000000000e-03,	6.5922472995e-02,	2.5000872762e+00,	2.7032484015e+02,	4.7649755775e+02,	-4.1234543521e+00
1.4000000000e-03,	6.5486175417e-02,	2.5000938471e+00,	2.6141564610e+02,	4.9139699246e+02,	-4.5996269270e+00
1.5000000000e-03,	6.5003371263e-02,	2.5001003719e+00,	2.5269085896e+02,	5.0514907292e+02,	-5.0491642791e+00
1.6000000000e-03,	6.4477342425e-02,	2.5001068463e+00,	2.4415638491e+02,	5.1757887967e+02,	-5.4684498951e+00
1.7000000000e-03,	6.3910193998e-02,	2.5001132660e+00,	2.3581765540e+02,	5.2942726903e+02,	-5.8721922726e+00
1.8000000000e-03,	6.3303342803e-02,	2.5001196270e+00,	2.2767986833e+02,	5.4081661919e+02,	-6.2627350171e+00
1.9000000000e-03,	6.2658053221e-02,	2.5001259254e+00,	2.1974804377e+02,	5.5180190490e+02,	-6.6410772227e+00
2.0000000000e-03,	6.1975515806e-02,	2.5001321574e+00,	2.1202703626e+02,	5.6241498820e+02,	-7.0077590387e+00
2.1000000000e-03,	6.1256879366e-02,	2.5001383193e+00,	2.0452153785e+02,	5.7267644995e+02,	-7.3630982420e+00
2.2000000000e-03,	6.0503267771e-02,	2.5001444076e+00,	1.9723607721e+02,	5.8260040242e+02,	-7.7072865042e+00
2.3000000000e-03,	5.9715789926e-02,	2.5001504188e+00,	1.9017501702e+02,	5.9219688014e+02,	-8.0404372624e+00
2.4000000000e-03,	5.8895546126e-02,	2.5001563497e+00,	1.8334255043e+02,	6.0147318348e+02,	-8.3626126610e+00
2.5000000000e-03,	5.8043632301e-02,	2.5001621969e+00,	1.7674269711e+02,	6.1043470057e+02,	-8.6738400692e+00
2.6000000000e-03,	5.7161142914e-02,	2.5001679574e+00,	1.7037929919e+02,	6.1908544266e+02,	-8.9741228693e+00
2.7000000000e-03,	5.6249172975e-02,	2.5001736281e+00,	1.6425601715e+02,	6.2742840991e+02,	-9.2634478552e+00
2.8000000000e-03,	5.5308819413e-02,	2.5001792063e+00,	1.5837632586e+02,	6.3546585128e+02,	-9.5417905084e+00
2.9000000000e-03,	5.4341182011e-02,	2.5001846890e+00,	1.5274351076e+02,	6.4319945487e+02,	-9.8091188823e+00
3.0000000000e-03,	5.3347363991e-02,	2.5001900736e+00,	1.4736066420e+02,	6.5063049114e+02,	-1.0065396539e+01
3.1000000000e-03,	5.2328472349e-02,	2.5001953576e+00,	1.4223068204e+02,	6.5775992299e+02,	-1.0310584819e+01
3.2000000000e-03,	5.1285617978e-02,	2.5002005385e+00,	1.3735626046e+02,	6.6458849203e+02,	-1.0544644631e+01
3.3000000000e-03,	5.0219915643e-02,	2.5002056140e+00,	1.3273989294e+02,	6.7111678723e+02,	-1.0767537886e+01
3.4000000000e-03,	4.9132483820e-02,	2.5002105818e+00,	1.2838386759e+02,	6.7734530035e+02,	-1.0979228655e+01
3.5000000000e-03,	4.8024444426e-02,	2.5002154398e+00,	1.2429026457e+02,	6.8327447128e+02,	-1.1179684134e+01
3.6000000000e-03,	4.6896922471e-02,	2.5002201860e+00,	1.2046095388e+02,	6.8890472539e+02,	-1.1368875430e+01
3.7000000000e-03,	4.5751045629e-02,	2.5002248186e+00,	1.1689759331e+02,	6.9423650478e+02,	-1.1546778229e+01
3.8000000000e-03,	4.4587943754e-02,	2.5002293357e+00,	1.1360162660e+02,	6.9927029443e+02,	-1.1713373357e+01
3.9000000000e-03,	4.3408748339e-02,	2.5002337356e+00,	1.1057428189e+02,	7.0400664435e+02,	-1.1868647249e+01
4.0000000000e-03,	4.2214591937e-02,	2.5002380169e+00,	1.0781657036e+02,	7.0844618842e+02,	-1.2012592361e+01
4.1000000000e-03,	4.1006607540e-02,	2.5002421781e+00,	1.0532928511e+02,	7.1258966049e+02,	-1.2145207507e+01
4.2000000000e-03,	3.9785927927e-02,	2.5002462178e+00,	1.0311300023e+02,	7.1643790812e+02,	-1.2266498158e+01
4.3000000000e-03,	3.8553684987e-02,	2.5002501349e+00,	1.0116807011e+02,	7.1999190447e+02,	-1.2376476687e+01
4.4000000000e-03,	3.7311009018e-02,	2.5002539282e+00,	9.9494628980e+01,	7.2325275848e+02,	-1.2475162590e+01
4.5000000000e-03,	3.6059028005e-02,	2.5002575968e+00,	9.8092590646e+01,	7.2622172361e+02,	-1.2562582659e+01
4.6000000000e-03,	3.4798866881e-02,	2.5002611397e+00,	9.6961648420e+01,	7.2890020541e+02,	-1.2638771140e+01
4.7000000000e-03,	3.3531646778e-02,	2.5002645563e+00,	9.6101275287e+01,	7.3128976796e+02,	-1.2703769853e+01
4.8000000000e-03,	3.2258484261e-02,	2.5002678459e+00,	9.5510724262e+01,	7.3339213937e+02,	-1.2757628302e+01
4.9000000000e-03,	3.0980490559e-02,	2.5002710078e+00,	9.5189028947e+01,	7.3520921651e+02,	-1.2800403751e+01
5.0000000000e-03,	2.9698770783e-02,	2.5002740418e+00,	9.5135004300e+01,	7.3674306889e+02,	-1.2832161292e+01
5.1000000000e-03,	2.8414423141e-02,	2.5002769475e+00,	9.5347247582e+01,	7.3799594195e+02,	-1.2852973887e+01
5.2000000000e-03,	2.7128538150e-02,	2.5002797247e+00,	9.5824139516e+01,	7.3897025971e+02,	-1.2862922404e+01
5.3000000000e-03,	2.5842197846e-02,	2.5002823732e+00,	9.6563845629e+01,	7.3966862692e+02,	-1.2862095626e+01
5.4000000000e-03,	2.4556474987e-02,	2.5002848931e+00,	9.7564317774e+01,	7.4009383067e+02,	-1.2850590258e+01
5.5000000000e-03,	2.3272432269e-02,	2.5002872846e+00,	9.8823295856e+01,	7.4024884154e+02,	-1.2828510914e+01
5.6000000000e-03,	2.1991121529e-02,	2.5002895477e+00,	1.0033830972e+02,	7.4013681440e+02,	-1.2795970094e+01
5.7000000000e-03,	2.0713582963e-02,	2.5002916829e+00,	1.0210668123e+02,	7.3976108878e+02,	-1.2753088151e+01
5.8000000000e-03,	1.9440844339e-02,	2.5002936906e+00,	1.0412552653e+02,	7.3912518889e+02,	-1.2699993247e+01
5.9000000000e-03,	1.8173920223e-02,	2.5002955713e+00,	1.0639175842e+02,	7.3823282334e+02,	-1.2636821298e+01
6.0000000000e-03,	1.6913811203e-02,	2.5002973256e+00,	1.0890208903e+02,	7.3708788456e+02,	-1.2563715911e+01
6.1000000000e-03,	1.5661503124e-02,	2.5002989543e+00,	1.1165303249e+02,	7.3569444791e+02,	-1.2480828308e+01
6.2000000000e-03,	1.4417966331e-02,	2.5003004582e+00,	1.1464090789e+02,	7.3405677059e+02,	-1.2388317254e+01
