t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	3.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6673057654e-02,	2.4999933259e+00,	4.1685625924e+02,	3.3998923006e+02,	1.5373405834e+00
2.0000000000e-04,	-6.6492846008e-02,	2.4999866672e+00,	4.3339522660e+02,	3.3013257385e+02,	2.0652530550e+00
3.0000000000e-04,	-6.6260350322e-02,	2.4999800291e+00,	4.4957852709e+02,	3.2043553737e+02,	2.5828597944e+00
4.0000000000e-04,	-6.5976654166e-02,	2.4999734168e+00,	4.6535623142e+02,	3.1090380175e+02,	3.0890485936e+00
5.0000000000e-04,	-6.5642973143e-02,	2.4999668354e+00,	4.8065435313e+02,	3.0154313909e+02,	3.5822242808e+00
6.0000000000e-04,	-6.5260738831e-02,	2.4999602898e+00,	4.9532576341e+02,	2.9235932950e+02,	4.0593286782e+00
7.0000000000e-04,	-6.4832188264e-02,	2.4999537848e+00,	5.0859757523e+02,	2.8335803763e+02,	4.5047907521e+00
8.0000000000e-04,	-6.4360513294e-02,	2.4999473248e+00,	5.2084814386e+02,	2.7454453002e+02,	4.9260722767e+00
9.0000000000e-04,	-6.3847446597e-02,	2.4999409141e+00,	5.3257753328e+02,	2.6592375057e+02,	5.3330756544e+00
1.0000000000e-03,	-6.3294314005e-02,	2.4999345567e+00,	5.4387939369e+02,	2.5750050480e+02,	5.7275777780e+00
1.1000000000e-03,	-6.2702319608e-02,	2.4999282565e+00,	5.5480006650e+02,	2.4927948468e+02,	6.1104116365e+00
1.2000000000e-03,	-6.2072604960e-02,	2.4999220175e+00,	5.6536732338e+02,	2.4126527031e+02,	6.4820410615e+00
1.3000000000e-03,	-6.1406275599e-02,	2.4999158432e+00,	5.7559936758e+02,	2.3346232560e+02,	6.8427408396e+00
1.4000000000e-03,	-6.0704415567e-02,	2.4999097374e+00,	5.8550874555e+02,	2.2587499188e+02,	7.1926750735e+00
1.5000000000e-03,	-5.9968096253e-02,	2.4999037035e+00,	5.9510436687e+02,	2.1850748063e+02,	7.5319377248e+00
1.6000000000e-03,	-5.9198382131e-02,	2.4998977449e+00,	6.0439266915e+02,	2.1136386625e+02,	7.8605760581e+00
1.7000000000e-03,	-5.8396334653e-02,	2.4998918649e+00,	6.1337834417e+02,	2.0444807888e+02,	8.1786053060e+00
1.8000000000e-03,	-5.7563014925e-02,	2.4998860667e+00,	6.2206481753e+02,	1.9776389760e+02,	8.4860183986e+00
1.9000000000e-03,	-5.6699485587e-02,	2.4998803533e+00,	6.3045458019e+02,	1.9131494404e+02,	8.7827927230e+00
2.0000000000e-03,	-5.5806812108e-02,	2.4998747277e+00,	6.3854942606e+02,	1.8510467628e+02,	9.0688949957e+00
2.1000000000e-03,	-5.4886063663e-02,	2.4998691929e+00,	6.4635062752e+02,	1.7913638330e+02,	9.3442848843e+00
