t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-8.3661142580e-02,	2.4999916413e+00,	4.6935494629e+02,	5.3064507501e+02,	-1.2258025744e+00
2.0000000000e-04,	-8.3745852646e-02,	2.4999832703e+00,	4.8818532857e+02,	5.1181475382e+02,	-4.7258850515e-01
3.0000000000e-04,	-8.3756999849e-02,	2.4999748946e+00,	5.0589298419e+02,	4.9410718346e+02,	2.3571601469e-01
4.0000000000e-04,	-8.3700659003e-02,	2.4999665212e+00,	5.2216017878e+02,	4.7784010634e+02,	8.8640144876e-01
5.0000000000e-04,	-8.3580463886e-02,	2.4999581566e+00,	5.3785896202e+02,	4.6214147058e+02,	1.5143498289e+00
6.0000000000e-04,	-8.3398356250e-02,	2.4999498071e+00,	5.5313028499e+02,	4.4687032302e+02,	2.1251992395e+00
7.0000000000e-04,	-8.3155913447e-02,	2.4999414789e+00,	5.6803375610e+02,	4.3196705379e+02,	2.7213340462e+00
8.0000000000e-04,	-8.2854535967e-02,	2.4999331779e+00,	5.8260193670e+02,	4.1739910011e+02,	3.3040567317e+00
9.0000000000e-04,	-8.2495522830e-02,	2.4999249099e+00,	5.9685434480e+02,	4.0314694261e+02,	3.8741480438e+00
1.0000000000e-03,	-8.2080111080e-02,	2.4999166807e+00,	6.1080307117e+02,	3.8919848913e+02,	4.4320916409e+00
1.1000000000e-03,	-8.1609499383e-02,	2.4999084958e+00,	6.2445554530e+02,	3.7554630876e+02,	4.9781847307e+00
1.2000000000e-03,	-8.1084863304e-02,	2.4999003606e+00,	6.3781608023e+02,	3.6218608702e+02,	5.5125998643e+00
1.3000000000e-03,	-8.0507365756e-02,	2.4998922805e+00,	6.5088681345e+02,	3.4911568498e+02,	6.0354225693e+00
1.4000000000e-03,	-7.9878164390e-02,	2.4998842608e+00,	6.6366831750e+02,	3.3633452861e+02,	6.5466757778e+00
1.5000000000e-03,	-7.9198416979e-02,	2.4998763066e+00,	6.7616001646e+02,	3.2384319232e+02,	7.0463364828e+00
1.6000000000e-03,	-7.8469285387e-02,	2.4998684228e+00,	6.8836048124e+02,	3.1164310366e+02,	7.5343475516e+00
1.7000000000e-03,	-7.7691938523e-02,	2.4998606143e+00,	7.0026764597e+02,	2.9973632695e+02,	8.0106263804e+00
1.8000000000e-03,	-7.6867554555e-02,	2.4998528860e+00,	7.1187897083e+02,	2.8812540043e+02,	8.4750714079e+00
1.9000000000e-03,	-7.5997322540e-02,	2.4998452424e+00,	7.2319156748e+02,	2.7681321086e+02,	8.9275671324e+00
2.0000000000e-03,	-7.5082443615e-02,	2.4998376880e+00,	7.3420229765e+02,	2.6580289491e+02,	9.3679880548e+00
2.1000000000e-03,	-7.4124131830e-02,	2.4998302273e+00,	7.4490785192e+02,	2.5509776036e+02,	9.7962018312e+00
2.2000000000e-03,	-7.3123614705e-02,	2.4998228646e+00,	7.5530481376e+02,	2.4470122214e+02,	1.0212071832e+01
2.3000000000e-03,	-7.2082133549e-02,	2.4998156040e+00,	7.6538971218e+02,	2.3461674961e+02,	1.0615459251e+01
2.4000000000e-03,	-7.1000943583e-02,	2.4998084495e+00,	7.7515906562e+02,	2.2484782271e+02,	1.1006224858e+01
2.5000000000e-03,	-6.9881313913e-02,	2.4998014051e+00,	7.8460941890e+02,	2.1539789501e+02,	1.1384230478e+01
2.6000000000e-03,	-6.8724527353e-02,	2.4997944745e+00,	7.9373737463e+02,	2.0627036227e+02,	1.1749340247e+01
2.7000000000e-03,	-6.7531880145e-02,	2.4997876613e+00,	8.0253962018e+02,	1.9746853556e+02,	1.2101421692e+01
2.8000000000e-03,	-6.6304681570e-02,	2.4997809692e+00,	8.1101295089e+02,	1.8899561794e+02,	1.2440346659e+01
2.9000000000e-03,	-6.5044253470e-02,	2.4997744015e+00,	8.1915429033e+02,	1.8085468427e+02,	1.2765992121e+01
