t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	3.4177356453e-02,	2.5000033792e+00,	7.3811349455e+02,	3.6076801554e+02,	7.5469095802e+00
2.0000000000e-04,	3.4909347293e-02,	2.5000068340e+00,	7.2619000189e+02,	3.7155095790e+02,	7.0927808798e+00
3.0000000000e-04,	3.5595896856e-02,	2.5000103596e+00,	7.1424240621e+02,	3.8233343240e+02,	6.6381794762e+00
4.0000000000e-04,	3.6236986755e-02,	2.5000139516e+00,	7.0228374572e+02,	3.9309946205e+02,	6.1836856733e+00
5.0000000000e-04,	3.6832657482e-02,	2.5000176055e+00,	6.9032722420e+02,	4.0383235783e+02,	5.7298973274e+00
6.0000000000e-04,	3.7383010351e-02,	2.5000213166e+00,	6.7838622717e+02,	4.1451453796e+02,	5.2774337842e+00
7.0000000000e-04,	3.7888209909e-02,	2.5000250806e+00,	6.6647434370e+02,	4.2512726956e+02,	4.8269414829e+00
8.0000000000e-04,	3.8348487029e-02,	2.5000288928e+00,	6.5460539581e+02,	4.3565028697e+02,	4.3791021767e+00
9.0000000000e-04,	3.8764143024e-02,	2.5000327488e+00,	6.4279347755e+02,	4.4606120305e+02,	3.9346454900e+00
1.0000000000e-03,	3.9135555362e-02,	2.5000366441e+00,	6.3105300733e+02,	4.5633454782e+02,	3.4943691902e+00
1.1000000000e-03,	3.9463186069e-02,	2.5000405744e+00,	6.1939879794e+02,	4.6644007037e+02,	3.0591745514e+00
1.2000000000e-03,	3.9747595119e-02,	2.5000445353e+00,	6.0784615126e+02,	4.7633937647e+02,	2.6301354957e+00
1.3000000000e-03,	3.9989464527e-02,	2.5000485225e+00,	5.9641098776e+02,	4.8597793296e+02,	2.2086610961e+00
1.4000000000e-03,	4.0189652850e-02,	2.5000525318e+00,	5.8511002552e+02,	4.9525768353e+02,	1.7970468397e+00
1.5000000000e-03,	4.0349499968e-02,	2.5000565591e+00,	5.7396102076e+02,	5.0369062716e+02,	1.4054078720e+00
1.6000000000e-03,	4.0471400134e-02,	2.5000606005e+00,	5.6298301877e+02,	5.1125424570e+02,	1.0345754613e+00
1.7000000000e-03,	4.0556761353e-02,	2.5000646522e+00,	5.5219702525e+02,	5.1848486101e+02,	6.7424328479e-01
1.8000000000e-03,	4.0606555871e-02,	2.5000687106e+00,	5.4162731572e+02,	5.2546971143e+02,	3.2315208580e-01
1.9000000000e-03,	4.0621692759e-02,	2.5000727723e+00,	5.3130349955e+02,	5.3224816181e+02,	-1.8893245218e-02
