t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	5.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	4.9684158474e-02,	2.5000049895e+00,	2.9405207870e+02,	5.0972577000e+02,	-4.3134738261e+00
2.0000000000e-04,	4.9237795567e-02,	2.5000099358e+00,	2.8825747711e+02,	5.1884242362e+02,	-4.6116989302e+00
3.0000000000e-04,	4.8762201959e-02,	2.5000148361e+00,	2.8261986824e+02,	5.2753868722e+02,	-4.8983763797e+00
4.0000000000e-04,	4.8258464125e-02,	2.5000196873e+00,	2.7714274484e+02,	5.3587885101e+02,	-5.1747221234e+00
5.0000000000e-04,	4.7727580362e-02,	2.5000244868e+00,	2.7182944158e+02,	5.4389820237e+02,	-5.4413752158e+00
6.0000000000e-04,	4.7170499167e-02,	2.5000292320e+00,	2.6668314393e+02,	5.5161921453e+02,	-5.6987214118e+00
7.0000000000e-04,	4.6588137919e-02,	2.5000339201e+00,	2.6170689190e+02,	5.5905737878e+02,	-5.9470097376e+00
8.0000000000e-04,	4.5981393540e-02,	2.5000385488e+00,	2.5690358133e+02,	5.6622391681e+02,	-6.1864067096e+00
9.0000000000e-04,	4.5351149143e-02,	2.5000431156e+00,	2.5227596381e+02,	5.7312724085e+02,	-6.4170255407e+00
1.0000000000e-03,	4.4698278434e-02,	2.5000476183e+00,	2.4782664591e+02,	5.7977382019e+02,	-6.6389434855e+00
1.1000000000e-03,	4.4023648711e-02,	2.5000520545e+00,	2.4355808787e+02,	5.8616873255e+02,	-6.8522128936e+00
1.2000000000e-03,	4.3328122964e-02,	2.5000564223e+00,	2.3947260215e+02,	5.9231603413e+02,	-7.0568686396e+00
1.3000000000e-03,	4.2612561343e-02,	2.5000607195e+00,	2.3557235185e+02,	5.9821901845e+02,	-7.2529333320e+00
1.4000000000e-03,	4.1877822189e-02,	2.5000649442e+00,	2.3185934908e+02,	6.0388040362e+02,	-7.4404210909e+00
1.5000000000e-03,	4.1124762737e-02,	2.5000690944e+00,	2.2833545337e+02,	6.0930247165e+02,	-7.6193403655e+00
1.6000000000e-03,	4.0354239566e-02,	2.5000731685e+00,	2.2500237020e+02,	6.1448717449e+02,	-7.7896960858e+00
1.7000000000e-03,	3.9567108868e-02,	2.5000771647e+00,	2.2186164951e+02,	6.1943621638e+02,	-7.9514913374e+00
1.8000000000e-03,	3.8764226562e-02,	2.5000810814e+00,	2.1891468441e+02,	6.2415111882e+02,	-8.1047286881e+00
1.9000000000e-03,	3.7946448291e-02,	2.5000849171e+00,	2.1616271000e+02,	6.2863327269e+02,	-8.2494112536e+00
2.0000000000e-03,	3.7114629322e-02,	2.5000886702e+00,	2.1360680228e+02,	6.3288398046e+02,	-8.3855435636e+00
2.1000000000e-03,	3.6269624368e-02,	2.5000923396e+00,	2.1124787721e+02,	6.3690449084e+02,	-8.5131322727e+00
2.2000000000e-03,	3.5412287346e-02,	2.5000959238e+00,	2.0908668994e+02,	6.4069602746e+02,	-8.6321867505e+00
2.3000000000e-03,	3.4543471078e-02,	2.5000994216e+00,	2.0712383417e+02,	6.4425981277e+02,	-8.7427195722e+00
2.4000000000e-03,	3.3664026951e-02,	2.5001028321e+00,	2.0535974161e+02,	6.4759708815e+02,	-8.8447469309e+00
2.5000000000e-03,	3.2774804540e-02,	2.5001061541e+00,	2.0379468167e+02,	6.5070913088e+02,	-8.9382889842e+00
2.6000000000e-03,	3.1876651189e-02,	2.5001093868e+00,	2.0242876120e+02,	6.5359726853e+02,	-9.0233701464e+00
2.7000000000e-03,	3.0970411581e-02,	2.5001125292e+00,	2.0126192449e+02,	6.5626289126e+02,	-9.1000193354e+00
2.8000000000e-03,	3.0056927272e-02,	2.5001155806e+00,	2.0029395327e+02,	6.5870746229e+02,	-9.1682701804e+00
2.9000000000e-03,	2.9137036212e-02,	2.5001185404e+00,	1.9952446702e+02,	6.6093252684e+02,	-9.2281611964e+00
3.0000000000e-03,	2.8211572248e-02,	2.5001214078e+00,	1.9895292330e+02,	6.6293971980e+02,	-9.2797359300e+00
3.1000000000e-03,	2.7281364618e-02,	2.5001241825e+00,	1.9857861824e+02,	6.6473077225e+02,	-9.3230430801e+00
3.2000000000e-03,	2.6347237426e-02,	2.5001268640e+00,	1.9840068727e+02,	6.6630751707e+02,	-9.3581365960e+00
3.3000000000e-03,	2.5410009116e-02,	2.5001294519e+00,	1.9841810587e+02,	6.6767189366e+02,	-9.3850757557e+00
3.4000000000e-03,	2.4470491937e-02,	2.5001319459e+00,	1.9862969049e+02,	6.6882595188e+02,	-9.4039252277e+00
3.5000000000e-03,	2.3529491396e-02,	2.5001343459e+00,	1.9903409969e+02,	6.6977185544e+02,	-9.4147551149e+00
3.6000000000e-03,	2.2587805721e-02,	2.5001366518e+00,	1.9962983529e+02,	6.7051188461e+02,	-9.4176409864e+00
3.7000000000e-03,	2.1646225304e-02,	2.5001388635e+00,	2.0041524374e+02,	6.7104843846e+02,	-9.4126638944e+00
3.8000000000e-03,	2.0705532162e-02,	2.5001409810e+00,	2.0138851760e+02,	6.7138403659e+02,	-9.3999103798e+00
3.9000000000e-03,	1.9766499381e-02,	2.5001430046e+00,	2.0254769716e+02,	6.7152132051e+02,	-9.3794724671e+00
4.0000000000e-03,	1.8829890571e-02,	2.5001449344e+00,	2.0389067212e+02,	6.7146305454e+02,	-9.3514476484e+00
4.1000000000e-03,	1.7896459323e-02,	2.5001467707e+00,	2.0541518351e+02,	6.7121212643e+02,	-9.3159388584e+00
4.2000000000e-03,	1.6966948660e-02,	2.5001485138e+00,	2.0711882566e+02,	6.7077154769e+02,	-9.2730544405e+00
4.3000000000e-03,	1.6042090505e-02,	2.5001501643e+00,	2.0899904827e+02,	6.7014445351e+02,	-9.2229081048e+00
4.4000000000e-03,	1.5122605141e-02,	2.5001517224e+00,	2.1105315864e+02,	6.6933410255e+02,	-9.1656188781e+00
4.5000000000e-03,	1.4209200688e-02,	2.5001531890e+00,	2.1327832405e+02,	6.6834387642e+02,	-9.1013110475e+00
4.6000000000e-03,	1.3302572575e-02,	2.5001545645e+00,	2.1567157414e+02,	6.6717727896e+02,	-9.0301140965e+00
4.7000000000e-03,	1.2403403025e-02,	2.5001558497e+00,	2.1822980349e+02,	6.6583793526e+02,	-8.9521626355e+00
4.8000000000e-03,	1.1512360548e-02,	2.5001570455e+00,	2.2094977430e+02,	6.6432959062e+02,	-8.8675963264e+00
4.9000000000e-03,	1.0630099439e-02,	2.5001581525e+00,	2.2382811912e+02,	6.6265610919e+02,	-8.7765598014e+00
5.0000000000e-03,	9.7572592832e-03,	2.5001591718e+00,	2.2686134373e+02,	6.6082147259e+02,	-8.6792025773e+00
5.1000000000e-03,	8.8944644749e-03,	2.5001601043e+00,	2.3004583008e+02,	6.5882977832e+02,	-8.5756789648e+00
5.2000000000e-03,	8.0423237413e-03,	2.5001609510e+00,	2.3337783936e+02,	6.5668523807e+02,	-8.4661479741e+00
5.3000000000e-03,	7.2014296773e-03,	2.5001617131e+00,	2.3685351508e+02,	6.5439217589e+02,	-8.3507732161e+00
5.4000000000e-03,	6.3723582915e-03,	2.5001623917e+00,	2.4046888635e+02,	6.5195502637e+02,	-8.2297228003e+00
5.5000000000e-03,	5.5556685606e-03,	2.5001629880e+00,	2.4421987113e+02,	6.4937833262e+02,	-8.1031692297e+00
5.6000000000e-03,	4.7519019957e-03,	2.5001635033e+00,	2.4810227961e+02,	6.4666674428e+02,	-7.9712892935e+00
5.7000000000e-03,	3.9615822197e-03,	2.5001639388e+00,	2.5211181764e+02,	6.4382501548e+02,	-7.8342639569e+00
5.8000000000e-03,	3.1852145544e-03,	2.5001642961e+00,	2.5624409023e+02,	6.4085800272e+02,	-7.6922782497e+00
5.9000000000e-03,	2.4232856203e-03,	2.5001645764e+00,	2.6049460514e+02,	6.3777066282e+02,	-7.5455211535e+00
6.0000000000e-03,	1.6762629468e-03,	2.5001647812e+00,	2.6485877644e+02,	6.3456805086e+02,	-7.3941854884e+00
6.1000000000e-03,	9.4459459411e-04,	2.5001649121e+00,	2.6933192819e+02,	6.3125531818e+02,	-7.2384677998e+00
6.2000000000e-03,	2.2870878627e-04,	2.5001649707e+00,	2.7390929815e+02,	6.2783771042e+02,	-7.0785682455e+00
6.3000000000e-03,	-4.7098644433e-04,	2.5001649584e+00,	2.7858604149e+02,	6.2432056571e+02,	-6.9146904844e+00
6.4000000000e-03,	-1.1541036018e-03,	2.5001648770e+00,	2.8335723458e+02,	6.2070931296e+02,	-6.7470415676e+00
6.5000000000e-03,	-1.8202760604e-03,	2.5001647282e+00,	2.8821787872e+02,	6.1700947035e+02,	-6.5758318325e+00
6.6000000000e-03,	-2.4691583883e-03,	2.5001645135e+00,	2.9316290397e+02,	6.1322664403e+02,	-6.4012748012e+00
6.7000000000e-03,	-3.1004266611e-03,	2.5001642349e+00,	2.9818717291e+02,	6.0936652715e+02,	-6.2235870848e+00
6.8000000000e-03,	-3.7137787662e-03,	2.5001638941e+00,	3.0328548444e+02,	6.0543489915e+02,	-6.0429882943e+00
6.9000000000e-03,	-4.3089346987e-03,	2.5001634928e+00,	3.0845257750e+02,	6.0143762555e+02,	-5.8597009610e+00
