t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	3.3881587203e-02,	2.5000033644e+00,	7.3814430211e+02,	5.0646631721e+02,	4.6335596981e+00
2.0000000000e-04,	3.4326931893e-02,	2.5000067751e+00,	7.2631157526e+02,	5.1260375300e+02,	4.2741564452e+00
3.0000000000e-04,	3.4736559503e-02,	2.5000102286e+00,	7.1451209006e+02,	5.1856090709e+02,	3.9190236595e+00
4.0000000000e-04,	3.5110853561e-02,	2.5000137212e+00,	7.0275614279e+02,	5.2438551692e+02,	3.5674125173e+00
5.0000000000e-04,	3.5450149837e-02,	2.5000172496e+00,	6.9105409140e+02,	5.3010195382e+02,	3.2190427518e+00
6.0000000000e-04,	3.5754767613e-02,	2.5000208101e+00,	6.7941638379e+02,	5.3572429956e+02,	2.8738416846e+00
7.0000000000e-04,	3.6025025108e-02,	2.5000243994e+00,	6.6785358567e+02,	5.4126103975e+02,	2.5318509185e+00
8.0000000000e-04,	3.6261248520e-02,	2.5000280140e+00,	6.5637641165e+02,	5.4671723954e+02,	2.1931834422e+00
9.0000000000e-04,	3.6463777924e-02,	2.5000316505e+00,	6.4499576189e+02,	5.5209571225e+02,	1.8580009929e+00
1.0000000000e-03,	3.6632971440e-02,	2.5000353056e+00,	6.3372276723e+02,	5.5739771176e+02,	1.5265011094e+00
1.1000000000e-03,	3.6769208395e-02,	2.5000389760e+00,	6.2256884605e+02,	5.6262337318e+02,	1.1989094574e+00
1.2000000000e-03,	3.6872891893e-02,	2.5000426584e+00,	6.1154577778e+02,	5.6777200904e+02,	8.7547537478e-01
1.3000000000e-03,	3.6944451058e-02,	2.5000463495e+00,	6.0066579955e+02,	5.7284231723e+02,	5.5646964636e-01
1.4000000000e-03,	3.6984343137e-02,	2.5000500462e+00,	5.8994173649e+02,	5.7783253261e+02,	2.4218407753e-01
1.5000000000e-03,	3.6993055656e-02,	2.5000537454e+00,	5.7938718139e+02,	5.8274054084e+02,	-6.7067188931e-02
1.6000000000e-03,	3.6971108802e-02,	2.5000574438e+00,	5.6901675031e+02,	5.8756396648e+02,	-3.7094432347e-01
1.7000000000e-03,	3.6919058271e-02,	2.5000611386e+00,	5.5884645936e+02,	5.9230024296e+02,	-6.6907567207e-01
1.8000000000e-03,	3.6837498928e-02,	2.5000648266e+00,	5.4889430656e+02,	5.9694666948e+02,	-9.6104725840e-01
1.9000000000e-03,	3.6727069859e-02,	2.5000685051e+00,	5.3918122635e+02,	6.0150045880e+02,	-1.2463846490e+00
2.0000000000e-03,	3.6588461905e-02,	2.5000721711e+00,	5.2973278996e+02,	6.0595877854e+02,	-1.5245197716e+00
2.1000000000e-03,	3.6422429962e-02,	2.5000758219e+00,	5.2058262146e+02,	6.1031878860e+02,	-1.7947233430e+00
2.2000000000e-03,	3.6229816025e-02,	2.5000794547e+00,	5.1178073474e+02,	6.1457767740e+02,	-2.0559388533e+00
2.3000000000e-03,	3.6011604549e-02,	2.5000830670e+00,	5.0342397346e+02,	6.1873270172e+02,	-2.3061745652e+00
2.4000000000e-03,	3.5769278742e-02,	2.5000866562e+00,	4.9602736478e+02,	6.2278125334e+02,	-2.5350777712e+00
2.5000000000e-03,	3.5505159393e-02,	2.5000902201e+00,	4.8944721856e+02,	6.2672104831e+02,	-2.7454765952e+00
2.6000000000e-03,	3.5220502546e-02,	2.5000937566e+00,	4.8323922963e+02,	6.3055009406e+02,	-2.9462172885e+00
2.7000000000e-03,	3.4916186147e-02,	2.5000972636e+00,	4.7732501552e+02,	6.3426652578e+02,	-3.1388302052e+00
2.8000000000e-03,	3.4592982585e-02,	2.5001007392e+00,	4.7166598854e+02,	6.3786857495e+02,	-3.3240517281e+00
2.9000000000e-03,	3.4251607387e-02,	2.5001041816e+00,	4.6623851178e+02,	6.4135456014e+02,	-3.5023209671e+00
3.0000000000e-03,	3.3892740397e-02,	2.5001075889e+00,	4.6102652267e+02,	6.4472288384e+02,	-3.6739272234e+00
3.1000000000e-03,	3.3517037245e-02,	2.5001109596e+00,	4.5601840288e+02,	6.4797203183e+02,	-3.8390725788e+00
3.2000000000e-03,	3.3125136313e-02,	2.5001142918e+00,	4.5120538508e+02,	6.5110057366e+02,	-3.9979037716e+00
3.3000000000e-03,	3.2717663281e-02,	2.5001175841e+00,	4.4658064344e+02,	6.5410716395e+02,	-4.1505304101e+00
3.4000000000e-03,	3.2295234238e-02,	2.5001208348e+00,	4.4213873121e+02,	6.5699054384e+02,	-4.2970362527e+00
3.5000000000e-03,	3.1858457865e-02,	2.5001240426e+00,	4.3787521152e+02,	6.5974954264e+02,	-4.4374866223e+00
3.6000000000e-03,	3.1407937018e-02,	2.5001272061e+00,	4.3378640381e+02,	6.6238307944e+02,	-4.5719335126e+00
3.7000000000e-03,	3.0944269861e-02,	2.5001303238e+00,	4.2986920297e+02,	6.6489016478e+02,	-4.7004192362e+00
3.8000000000e-03,	3.0468050694e-02,	2.5001333945e+00,	4.2612094665e+02,	6.6726990214e+02,	-4.8229791098e+00
3.9000000000e-03,	2.9979870552e-02,	2.5001364170e+00,	4.2253931521e+02,	6.6952148935e+02,	-4.9396434828e+00
4.0000000000e-03,	2.9480317614e-02,	2.5001393901e+00,	4.1912225492e+02,	6.7164421994e+02,	-5.0504393004e+00
4.1000000000e-03,	2.8969977483e-02,	2.5001423127e+00,	4.1586791781e+02,	6.7363748430e+02,	-5.1553913297e+00
4.2000000000e-03,	2.8449433355e-02,	2.5001451837e+00,	4.1277461384e+02,	6.7550077072e+02,	-5.2545231378e+00
4.3000000000e-03,	2.7919266092e-02,	2.5001480023e+00,	4.0984077239e+02,	6.7723366637e+02,	-5.3478578795e+00
4.4000000000e-03,	2.7380054236e-02,	2.5001507673e+00,	4.0706491097e+02,	6.7883585802e+02,	-5.4354189411e+00
4.5000000000e-03,	2.6832373956e-02,	2.5001534780e+00,	4.0444560935e+02,	6.8030713279e+02,	-5.5172304688e+00
4.6000000000e-03,	2.6276798950e-02,	2.5001561335e+00,	4.0198148821e+02,	6.8164737863e+02,	-5.5933178084e+00
