t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-5.0277642251e-02,	2.4999949807e+00,	3.6415691630e+02,	4.4184628454e+02,	-1.5537873649e+00
2.0000000000e-04,	-5.0410949647e-02,	2.4999899459e+00,	3.7815824288e+02,	4.3382536820e+02,	-1.1133425064e+00
3.0000000000e-04,	-5.0500512040e-02,	2.4999849000e+00,	3.9198660688e+02,	4.2593352569e+02,	-6.7893837635e-01
4.0000000000e-04,	-5.0546949856e-02,	2.4999798473e+00,	4.0562349047e+02,	4.1816910271e+02,	-2.5091224486e-01
5.0000000000e-04,	-5.0550920276e-02,	2.4999747920e+00,	4.1904881452e+02,	4.1053190814e+02,	1.7033812765e-01
6.0000000000e-04,	-5.0513123432e-02,	2.4999697385e+00,	4.3224030227e+02,	4.0302280972e+02,	5.8434985095e-01
7.0000000000e-04,	-5.0434309573e-02,	2.4999646908e+00,	4.4517244820e+02,	3.9564345162e+02,	9.9057993159e-01
8.0000000000e-04,	-5.0315288482e-02,	2.4999596530e+00,	4.5781471026e+02,	3.8839604837e+02,	1.3883732379e+00
9.0000000000e-04,	-5.0156943639e-02,	2.4999546290e+00,	4.7012796293e+02,	3.8128322821e+02,	1.7768946944e+00
1.0000000000e-03,	-4.9960257090e-02,	2.4999496229e+00,	4.8205618185e+02,	3.7430790803e+02,	2.1549654764e+00
1.1000000000e-03,	-4.9726364862e-02,	2.4999446382e+00,	4.9349888632e+02,	3.6747318576e+02,	2.5205140112e+00
1.2000000000e-03,	-4.9456847810e-02,	2.4999396788e+00,	5.0396284329e+02,	3.6078222565e+02,	2.8636123527e+00
1.3000000000e-03,	-4.9154471390e-02,	2.4999347479e+00,	5.1331439196e+02,	3.5423801657e+02,	3.1815275079e+00
1.4000000000e-03,	-4.8820950357e-02,	2.4999298489e+00,	5.2219641484e+02,	3.4784330081e+02,	3.4870622806e+00
1.5000000000e-03,	-4.8457401364e-02,	2.4999249848e+00,	5.3071546893e+02,	3.4160076344e+02,	3.7822941098e+00
1.6000000000e-03,	-4.8064804069e-02,	2.4999201584e+00,	5.3891995820e+02,	3.3551306303e+02,	4.0681379034e+00
1.7000000000e-03,	-4.7644069349e-02,	2.4999153727e+00,	5.4683825844e+02,	3.2958282833e+02,	4.3451086023e+00
1.8000000000e-03,	-4.7196067342e-02,	2.4999106305e+00,	5.5448894627e+02,	3.2381264958e+02,	4.6135259338e+00
1.9000000000e-03,	-4.6721642264e-02,	2.4999059344e+00,	5.6188496542e+02,	3.1820506852e+02,	4.8735979381e+00
2.0000000000e-03,	-4.6221621282e-02,	2.4999012870e+00,	5.6903569755e+02,	3.1276256839e+02,	5.1254625834e+00
2.1000000000e-03,	-4.5696820246e-02,	2.4998966909e+00,	5.7594812606e+02,	3.0748756459e+02,	5.3692112294e+00
2.2000000000e-03,	-4.5148047573e-02,	2.4998921485e+00,	5.8262754786e+02,	3.0238239598e+02,	5.6049030376e+00
