t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	6.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	4.9980216823e-02,	2.5000050043e+00,	5.3753618027e+02,	6.0724370514e+02,	-1.3941504975e+00
2.0000000000e-04,	4.9821489165e-02,	2.5000099947e+00,	5.2541518996e+02,	6.1435065775e+02,	-1.7787093558e+00
3.0000000000e-04,	4.9624839513e-02,	2.5000149674e+00,	5.1370350933e+02,	6.2131827674e+02,	-2.1522953482e+00
4.0000000000e-04,	4.9391484486e-02,	2.5000199185e+00,	5.0254162289e+02,	6.2814376975e+02,	-2.5120429372e+00
5.0000000000e-04,	4.9123439950e-02,	2.5000248445e+00,	4.9264714513e+02,	6.3482428874e+02,	-2.8435428721e+00
6.0000000000e-04,	4.8823329694e-02,	2.5000297421e+00,	4.8352846061e+02,	6.4135720187e+02,	-3.1565748253e+00
7.0000000000e-04,	4.8492499208e-02,	2.5000346082e+00,	4.7482452043e+02,	6.4774000808e+02,	-3.4583097530e+00
8.0000000000e-04,	4.8131994573e-02,	2.5000394396e+00,	4.6645925838e+02,	6.5397021167e+02,	-3.7502190658e+00
9.0000000000e-04,	4.7742758199e-02,	2.5000442336e+00,	4.5839356683e+02,	6.6004531832e+02,	-4.0330350298e+00
1.0000000000e-03,	4.7325676139e-02,	2.5000489872e+00,	4.5060340196e+02,	6.6596284506e+02,	-4.3071888618e+00
1.1000000000e-03,	4.6881599941e-02,	2.5000536978e+00,	4.4307261973e+02,	6.7172033273e+02,	-4.5729542601e+00
1.2000000000e-03,	4.6411358837e-02,	2.5000583627e+00,	4.3578979981e+02,	6.7731535860e+02,	-4.8305111757e+00
1.3000000000e-03,	4.5915767289e-02,	2.5000629793e+00,	4.2874658595e+02,	6.8274554807e+02,	-5.0799792423e+00
1.4000000000e-03,	4.5395629959e-02,	2.5000675450e+00,	4.2193672131e+02,	6.8800858555e+02,	-5.3214372849e+00
1.5000000000e-03,	4.4851745134e-02,	2.5000720576e+00,	4.1535544386e+02,	6.9310222426e+02,	-5.5549356079e+00
1.6000000000e-03,	4.4284907146e-02,	2.5000765146e+00,	4.0899908552e+02,	6.9802429505e+02,	-5.7805041905e+00
1.7000000000e-03,	4.3695908097e-02,	2.5000809138e+00,	4.0286479424e+02,	7.0277271444e+02,	-5.9981584039e+00
1.8000000000e-03,	4.3085539106e-02,	2.5000852531e+00,	3.9695033450e+02,	7.0734549177e+02,	-6.2079031454e+00
1.9000000000e-03,	4.2454591194e-02,	2.5000895303e+00,	3.9125393982e+02,	7.1174073571e+02,	-6.4097359179e+00
2.0000000000e-03,	4.1803855902e-02,	2.5000937433e+00,	3.8577420101e+02,	7.1595666009e+02,	-6.6036491815e+00
2.1000000000e-03,	4.1134125698e-02,	2.5000978904e+00,	3.8050997983e+02,	7.1999158915e+02,	-6.7896321865e+00
2.2000000000e-03,	4.0446194223e-02,	2.5001019696e+00,	3.7546034092e+02,	7.2384396234e+02,	-6.9676724282e+00
2.3000000000e-03,	3.9740856408e-02,	2.5001059791e+00,	3.7062449755e+02,	7.2751233853e+02,	-7.1377568196e+00
2.4000000000e-03,	3.9018908479e-02,	2.5001099172e+00,	3.6600176751e+02,	7.3099539992e+02,	-7.2998726481e+00
2.5000000000e-03,	3.8281147884e-02,	2.5001137823e+00,	3.6159153717e+02,	7.3429195547e+02,	-7.4540083660e+00
2.6000000000e-03,	3.7528373137e-02,	2.5001175729e+00,	3.5739323157e+02,	7.3740094401e+02,	-7.6001542488e+00
