t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	7.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3465394082e-02,	2.5000083488e+00,	6.7835835050e+02,	7.1289782017e+02,	-6.9078939326e-01
2.0000000000e-04,	8.3362119415e-02,	2.5000166908e+00,	6.5698168786e+02,	7.2564462113e+02,	-1.3732586654e+00
3.0000000000e-04,	8.3191043610e-02,	2.5000250190e+00,	6.3589731590e+02,	7.3823173725e+02,	-2.0466884271e+00
4.0000000000e-04,	8.2953108666e-02,	2.5000333268e+00,	6.1513494111e+02,	7.5065033035e+02,	-2.7103077847e+00
5.0000000000e-04,	8.2649337028e-02,	2.5000416074e+00,	5.9472773737e+02,	7.6289146048e+02,	-3.3632744621e+00
6.0000000000e-04,	8.2280840298e-02,	2.5000498545e+00,	5.7471415329e+02,	7.7494614778e+02,	-4.0046398898e+00
7.0000000000e-04,	8.1848832806e-02,	2.5000580615e+00,	5.5514128883e+02,	7.8680542851e+02,	-4.6332827935e+00
8.0000000000e-04,	8.1354655087e-02,	2.5000662222e+00,	5.3607218956e+02,	7.9846040844e+02,	-5.2477643776e+00
9.0000000000e-04,	8.0799821959e-02,	2.5000743304e+00,	5.1760617075e+02,	8.0990231811e+02,	-5.8459229473e+00
1.0000000000e-03,	8.0186168242e-02,	2.5000823802e+00,	4.9999914785e+02,	8.2112258121e+02,	-6.4224686672e+00
1.1000000000e-03,	7.9516924969e-02,	2.5000903658e+00,	4.8421884227e+02,	8.3211298666e+02,	-6.9578828879e+00
1.2000000000e-03,	7.8795267350e-02,	2.5000982818e+00,	4.6924866676e+02,	8.4286594164e+02,	-7.4723454977e+00
1.3000000000e-03,	7.8022999674e-02,	2.5001061231e+00,	4.5485266297e+02,	8.5337422964e+02,	-7.9704313335e+00
1.4000000000e-03,	7.7201678524e-02,	2.5001138848e+00,	4.4095223457e+02,	8.6363087825e+02,	-8.4535728737e+00
1.5000000000e-03,	7.6332759454e-02,	2.5001215619e+00,	4.2750544040e+02,	8.7362913625e+02,	-8.9224739170e+00
1.6000000000e-03,	7.5417645419e-02,	2.5001291498e+00,	4.1448651011e+02,	8.8336246707e+02,	-9.3775191391e+00
1.7000000000e-03,	7.4457710270e-02,	2.5001366439e+00,	4.0187846229e+02,	8.9282454825e+02,	-9.8189217191e+00
1.8000000000e-03,	7.3454312079e-02,	2.5001440399e+00,	3.8966967031e+02,	9.0200927375e+02,	-1.0246792069e+01
1.9000000000e-03,	7.2408801393e-02,	2.5001513334e+00,	3.7785201246e+02,	9.1091075766e+02,	-1.0661174904e+01
2.0000000000e-03,	7.1322526614e-02,	2.5001585203e+00,	3.6641977338e+02,	9.1952333863e+02,	-1.1062071305e+01
2.1000000000e-03,	7.0196837606e-02,	2.5001655966e+00,	3.5536894422e+02,	9.2784158458e+02,	-1.1449452807e+01
2.2000000000e-03,	6.9033088151e-02,	2.5001725584e+00,	3.4469675238e+02,	9.3586029761e+02,	-1.1823270905e+01
2.3000000000e-03,	6.7832637592e-02,	2.5001794020e+00,	3.3440133195e+02,	9.4357451878e+02,	-1.2183463737e+01
2.4000000000e-03,	6.6596851919e-02,	2.5001861237e+00,	3.2448148484e+02,	9.5097953284e+02,	-1.2529960960e+01
2.5000000000e-03,	6.5327104424e-02,	2.5001927202e+00,	3.1493650255e+02,	9.5807087274e+02,	-1.2862687404e+01
2.6000000000e-03,	6.4024776037e-02,	2.5001991881e+00,	3.0576603023e+02,	9.6484432397e+02,	-1.3181565875e+01
2.7000000000e-03,	6.2691255417e-02,	2.5002055241e+00,	2.9696996064e+02,	9.7129592863e+02,	-1.3486519360e+01
2.8000000000e-03,	6.1327938838e-02,	2.5002117253e+00,	2.8854835020e+02,	9.7742198926e+02,	-1.3777472781e+01
2.9000000000e-03,	5.9936229925e-02,	2.5002177888e+00,	2.8050135143e+02,	9.8321907244e+02,	-1.4054354420e+01
3.0000000000e-03,	5.8517539259e-02,	2.5002237117e+00,	2.7282915786e+02,	9.8868401209e+02,	-1.4317097085e+01
3.1000000000e-03,	5.7073283871e-02,	2.5002294914e+00,	2.6553195865e+02,	9.9381391251e+02,	-1.4565639077e+01
3.2000000000e-03,	5.5604886654e-02,	2.5002351255e+00,	2.5860990079e+02,	9.9860615117e+02,	-1.4799925008e+01
3.3000000000e-03,	5.4113775693e-02,	2.5002406116e+00,	2.5206305742e+02,	1.0030583812e+03,	-1.5019906476e+01
