t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	3.3386178861e-02,	2.5000033395e+00,	5.9002337175e+02,	6.0380724918e+02,	-2.7567754855e-01
2.0000000000e-04,	3.3345018668e-02,	2.5000066763e+00,	5.8021467988e+02,	6.0755114587e+02,	-5.4672931971e-01
3.0000000000e-04,	3.3276997779e-02,	2.5000100076e+00,	5.7058619037e+02,	6.1122804228e+02,	-8.1283703816e-01
4.0000000000e-04,	3.3182627263e-02,	2.5000133308e+00,	5.6115115543e+02,	6.1483434599e+02,	-1.0736638112e+00
5.0000000000e-04,	3.3062453096e-02,	2.5000166433e+00,	5.5192418289e+02,	6.1836653252e+02,	-1.3288469926e+00
6.0000000000e-04,	3.2917059246e-02,	2.5000199425e+00,	5.4292181053e+02,	6.2182115762e+02,	-1.5779869417e+00
7.0000000000e-04,	3.2747072232e-02,	2.5000232259e+00,	5.3416345610e+02,	6.2519486962e+02,	-1.8206282704e+00
8.0000000000e-04,	3.2553168217e-02,	2.5000264911e+00,	5.2567312932e+02,	6.2848442231e+02,	-2.0562258599e+00
9.0000000000e-04,	3.2336085004e-02,	2.5000297358e+00,	5.1748293072e+02,	6.3168668923e+02,	-2.2840751701e+00
1.0000000000e-03,	3.2096645249e-02,	2.5000329576e+00,	5.0964185016e+02,	6.3479868082e+02,	-2.5031366132e+00
1.1000000000e-03,	3.1835815201e-02,	2.5000361544e+00,	5.0225055478e+02,	6.3781756886e+02,	-2.7113402816e+00
1.2000000000e-03,	3.1555120193e-02,	2.5000393241e+00,	4.9584480998e+02,	6.4074074553e+02,	-2.8979187111e+00
1.3000000000e-03,	3.1256706511e-02,	2.5000424648e+00,	4.9013161298e+02,	6.4356599514e+02,	-3.0686876432e+00
1.4000000000e-03,	3.0941677042e-02,	2.5000455749e+00,	4.8476340305e+02,	6.4629141370e+02,	-3.2305602129e+00
1.5000000000e-03,	3.0610846524e-02,	2.5000486526e+00,	4.7967260778e+02,	6.4891526391e+02,	-3.3848531226e+00
1.6000000000e-03,	3.0264936670e-02,	2.5000516965e+00,	4.7482441201e+02,	6.5143594413e+02,	-3.5322306424e+00
1.7000000000e-03,	2.9904617165e-02,	2.5000547051e+00,	4.7019692987e+02,	6.5385197520e+02,	-3.6731009066e+00
1.8000000000e-03,	2.9530524094e-02,	2.5000576770e+00,	4.6577496750e+02,	6.5616199289e+02,	-3.8077405078e+00
1.9000000000e-03,	2.9143270057e-02,	2.5000606108e+00,	4.6154730769e+02,	6.5836474325e+02,	-3.9363487112e+00
2.0000000000e-03,	2.8743450365e-02,	2.5000635052e+00,	4.5750530643e+02,	6.6045907943e+02,	-4.0590754600e+00
2.1000000000e-03,	2.8331647096e-02,	2.5000663591e+00,	4.5364208346e+02,	6.6244395957e+02,	-4.1760375221e+00
2.2000000000e-03,	2.7908431877e-02,	2.5000691712e+00,	4.4995201790e+02,	6.6431844521e+02,	-4.2873285464e+00
2.3000000000e-03,	2.7474367836e-02,	2.5000719404e+00,	4.4643041540e+02,	6.6608170024e+02,	-4.3930256969e+00
2.4000000000e-03,	2.7030011015e-02,	2.5000746657e+00,	4.4307327847e+02,	6.6773298997e+02,	-4.4931942300e+00
2.5000000000e-03,	2.6575911383e-02,	2.5000773461e+00,	4.3987714219e+02,	6.6927168050e+02,	-4.5878907662e+00
2.6000000000e-03,	2.6112613577e-02,	2.5000799806e+00,	4.3683895332e+02,	6.7069723820e+02,	-4.6771656977e+00
2.7000000000e-03,	2.5640657428e-02,	2.5000825683e+00,	4.3395597904e+02,	6.7200922920e+02,	-4.7610650032e+00
2.8000000000e-03,	2.5160578330e-02,	2.5000851085e+00,	4.3122573678e+02,	6.7320731897e+02,	-4.8396316438e+00
2.9000000000e-03,	2.4672907486e-02,	2.5000876002e+00,	4.2864593919e+02,	6.7429127191e+02,	-4.9129066543e+00
3.0000000000e-03,	2.4178172054e-02,	2.5000900428e+00,	4.2621445044e+02,	6.7526095090e+02,	-4.9809300092e+00
3.1000000000e-03,	2.3676895219e-02,	2.5000924356e+00,	4.2392925103e+02,	6.7611631690e+02,	-5.0437413174e+00
3.2000000000e-03,	2.3169596199e-02,	2.5000947780e+00,	4.2178840916e+02,	6.7685742845e+02,	-5.1013803858e+00
3.3000000000e-03,	2.2656790202e-02,	2.5000970693e+00,	4.1979005719e+02,	6.7748444119e+02,	-5.1538876800e+00
3.4000000000e-03,	2.2138988340e-02,	2.5000993092e+00,	4.1793237212e+02,	6.7799760724e+02,	-5.2013047024e+00
3.5000000000e-03,	2.1616697511e-02,	2.5001014970e+00,	4.1621355940e+02,	6.7839727467e+02,	-5.2436743054e+00
3.6000000000e-03,	2.1090420247e-02,	2.5001036324e+00,	4.1463183927e+02,	6.7868388680e+02,	-5.2810409505e+00
3.7000000000e-03,	2.0560654545e-02,	2.5001057150e+00,	4.1318543530e+02,	6.7885798149e+02,	-5.3134509237e+00
3.8000000000e-03,	2.0027893677e-02,	2.5001077444e+00,	4.1187256469e+02,	6.7892019036e+02,	-5.3409525134e+00
3.9000000000e-03,	1.9492625977e-02,	2.5001097205e+00,	4.1069143002e+02,	6.7887123794e+02,	-5.3635961583e+00
4.0000000000e-03,	1.8955334622e-02,	2.5001116429e+00,	4.0964021237e+02,	6.7871194078e+02,	-5.3814345681e+00
4.1000000000e-03,	1.8416497404e-02,	2.5001135115e+00,	4.0871706532e+02,	6.7844320647e+02,	-5.3945228230e+00
4.2000000000e-03,	1.7876586481e-02,	2.5001153261e+00,	4.0792011000e+02,	6.7806603262e+02,	-5.4029184524e+00
4.3000000000e-03,	1.7336068136e-02,	2.5001170868e+00,	4.0724743084e+02,	6.7758150574e+02,	-5.4066814981e+00
4.4000000000e-03,	1.6795402517e-02,	2.5001187933e+00,	4.0669707202e+02,	6.7699080009e+02,	-5.4058745616e+00
4.5000000000e-03,	1.6255043386e-02,	2.5001204459e+00,	4.0626703450e+02,	6.7629517645e+02,	-5.4005628391e+00
4.6000000000e-03,	1.5715437852e-02,	2.5001220444e+00,	4.0595527357e+02,	6.7549598081e+02,	-5.3908141448e+00
4.7000000000e-03,	1.5177026111e-02,	2.5001235890e+00,	4.0575969685e+02,	6.7459464304e+02,	-5.3766989239e+00
4.8000000000e-03,	1.4640241185e-02,	2.5001250798e+00,	4.0567816266e+02,	6.7359267545e+02,	-5.3582902557e+00
4.9000000000e-03,	1.4105508654e-02,	2.5001265171e+00,	4.0570847880e+02,	6.7249167129e+02,	-5.3356638498e+00
