t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-1.6693104486e-02,	2.4999983302e+00,	4.5560876355e+02,	4.4873948179e+02,	1.3738563527e-01
2.0000000000e-04,	-1.6672630985e-02,	2.4999966618e+00,	4.6108524451e+02,	4.4750887019e+02,	2.7152748638e-01
3.0000000000e-04,	-1.6638913781e-02,	2.4999949961e+00,	4.6642122409e+02,	4.4630997456e+02,	4.0222499054e-01
4.0000000000e-04,	-1.6592308045e-02,	2.4999933345e+00,	4.7160752522e+02,	4.4514452867e+02,	5.2925993101e-01
5.0000000000e-04,	-1.6533191967e-02,	2.4999916781e+00,	4.7663361022e+02,	4.4401418667e+02,	6.5238847100e-01
6.0000000000e-04,	-1.6461969919e-02,	2.4999900282e+00,	4.8148691739e+02,	4.4292051861e+02,	7.7132797573e-01
7.0000000000e-04,	-1.6379077395e-02,	2.4999883861e+00,	4.8615167025e+02,	4.4186500513e+02,	8.8573330234e-01
8.0000000000e-04,	-1.6284989365e-02,	2.4999867528e+00,	4.9060645735e+02,	4.4084903094e+02,	9.9514852825e-01
9.0000000000e-04,	-1.6180236340e-02,	2.4999851295e+00,	4.9481820366e+02,	4.3987387596e+02,	1.0988865540e+00
1.0000000000e-03,	-1.6065444496e-02,	2.4999835171e+00,	4.9871893984e+02,	4.3894070139e+02,	1.1955647690e+00
1.1000000000e-03,	-1.5941611113e-02,	2.4999819167e+00,	5.0194373232e+02,	4.3805051271e+02,	1.2778643922e+00
1.2000000000e-03,	-1.5810188314e-02,	2.4999803290e+00,	5.0468232853e+02,	4.3720404356e+02,	1.3495656993e+00
1.3000000000e-03,	-1.5671873712e-02,	2.4999787549e+00,	5.0719910510e+02,	4.3640181229e+02,	1.4159458561e+00
1.4000000000e-03,	-1.5527142886e-02,	2.4999771949e+00,	5.0954425611e+02,	4.3564423214e+02,	1.4780004794e+00
1.5000000000e-03,	-1.5376400511e-02,	2.4999756496e+00,	5.1174376346e+02,	4.3493163610e+02,	1.5362425473e+00
1.6000000000e-03,	-1.5220010503e-02,	2.4999741198e+00,	5.1381417698e+02,	4.3426428813e+02,	1.5909977769e+00
1.7000000000e-03,	-1.5058309466e-02,	2.4999726058e+00,	5.1576718392e+02,	4.3364239002e+02,	1.6424958781e+00
1.8000000000e-03,	-1.4891614090e-02,	2.4999711083e+00,	5.1761158229e+02,	4.3306608611e+02,	1.6909099236e+00
1.9000000000e-03,	-1.4720225701e-02,	2.4999696276e+00,	5.1935429538e+02,	4.3253546681e+02,	1.7363765714e+00
2.0000000000e-03,	-1.4544433275e-02,	2.4999681644e+00,	5.2100095472e+02,	4.3205057125e+02,	1.7790076694e+00
2.1000000000e-03,	-1.4364515530e-02,	2.4999667189e+00,	5.2255626217e+02,	4.3161138948e+02,	1.8188974538e+00
2.2000000000e-03,	-1.4180742439e-02,	2.4999652916e+00,	5.2402422817e+02,	4.3121786423e+02,	1.8561272788e+00
2.3000000000e-03,	-1.3993376341e-02,	2.4999638829e+00,	5.2540833578e+02,	4.3086989248e+02,	1.8907688660e+00
2.4000000000e-03,	-1.3802672787e-02,	2.4999624930e+00,	5.2671165760e+02,	4.3056732675e+02,	1.9228866169e+00
2.5000000000e-03,	-1.3608881181e-02,	2.4999611224e+00,	5.2793694171e+02,	4.3030997635e+02,	1.9525393072e+00
2.6000000000e-03,	-1.3412245277e-02,	2.4999597714e+00,	5.2908667626e+02,	4.3009760840e+02,	1.9797813574e+00
2.7000000000e-03,	-1.3213003560e-02,	2.4999584401e+00,	5.3016313911e+02,	4.2992994888e+02,	2.0046638045e+00
2.8000000000e-03,	-1.3011389553e-02,	2.4999571288e+00,	5.3116843650e+02,	4.2980668360e+02,	2.0272350580e+00
2.9000000000e-03,	-1.2807632041e-02,	2.4999558379e+00,	5.3210453382e+02,	4.2972745905e+02,	2.0475414954e+00
3.0000000000e-03,	-1.2601955253e-02,	2.4999545674e+00,	5.3297328018e+02,	4.2969188329e+02,	2.0656279378e+00
3.1000000000e-03,	-1.2394578997e-02,	2.4999533175e+00,	5.3377642845e+02,	4.2969952686e+02,	2.0815380320e+00
3.2000000000e-03,	-1.2185718764e-02,	2.4999520885e+00,	5.3451565161e+02,	4.2974992353e+02,	2.0953145616e+00
3.3000000000e-03,	-1.1975585798e-02,	2.4999508804e+00,	5.3519255623e+02,	4.2984257122e+02,	2.1069997002e+00
3.4000000000e-03,	-1.1764387145e-02,	2.4999496934e+00,	5.3580869375e+02,	4.2997693278e+02,	2.1166352195e+00
