t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	2.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	8.4058292914e-02,	2.5000083786e+00,	5.3060403027e+02,	2.7223299533e+02,	5.1674206989e+00
2.0000000000e-04,	8.4533858172e-02,	2.5000168089e+00,	5.1165379301e+02,	2.9434495571e+02,	4.3461767459e+00
3.0000000000e-04,	8.4928259819e-02,	2.5000252827e+00,	4.9376893517e+02,	3.1630827860e+02,	3.5492131314e+00
4.0000000000e-04,	8.5244728357e-02,	2.5000337920e+00,	4.7723863670e+02,	3.3809434727e+02,	2.7828857885e+00
5.0000000000e-04,	8.5485298057e-02,	2.5000423291e+00,	4.6120261873e+02,	3.5967312600e+02,	2.0305898546e+00
6.0000000000e-04,	8.5651243549e-02,	2.5000508865e+00,	4.4552483610e+02,	3.8101215133e+02,	1.2902536953e+00
7.0000000000e-04,	8.5743733447e-02,	2.5000594569e+00,	4.3014914981e+02,	4.0207531242e+02,	5.6147674790e-01
8.0000000000e-04,	8.5763932004e-02,	2.5000680329e+00,	4.1504623420e+02,	4.2282088484e+02,	-1.5549301285e-01
9.0000000000e-04,	8.5713050989e-02,	2.5000766073e+00,	4.0019971757e+02,	4.4319787161e+02,	-8.5996308076e-01
1.0000000000e-03,	8.5592394662e-02,	2.5000851732e+00,	3.8560058802e+02,	4.6313803929e+02,	-1.5507490255e+00
1.1000000000e-03,	8.5403424045e-02,	2.5000937235e+00,	3.7124441437e+02,	4.8253326699e+02,	-2.2257770524e+00
1.2000000000e-03,	8.5147932953e-02,	2.5001022516e+00,	3.5712976071e+02,	5.0106739903e+02,	-2.8787527664e+00
1.3000000000e-03,	8.4829224054e-02,	2.5001107510e+00,	3.4325707892e+02,	5.1782445461e+02,	-3.4913475138e+00
1.4000000000e-03,	8.4450293266e-02,	2.5001192155e+00,	3.2962787955e+02,	5.3385513424e+02,	-4.0845450938e+00
1.5000000000e-03,	8.4012819098e-02,	2.5001276391e+00,	3.1624459687e+02,	5.4937263841e+02,	-4.6625608307e+00
1.6000000000e-03,	8.3518238368e-02,	2.5001360161e+00,	3.0311043070e+02,	5.6445230161e+02,	-5.2268374182e+00
1.7000000000e-03,	8.2967885222e-02,	2.5001443409e+00,	2.9022916509e+02,	5.7913394429e+02,	-5.7780955840e+00
1.8000000000e-03,	8.2363039904e-02,	2.5001526079e+00,	2.7760502370e+02,	5.9344144328e+02,	-6.3167283917e+00
1.9000000000e-03,	8.1704953213e-02,	2.5001608117e+00,	2.6524255549e+02,	6.0738993005e+02,	-6.8429474912e+00
2.0000000000e-03,	8.0994860791e-02,	2.5001689471e+00,	2.5314654362e+02,	6.2098917421e+02,	-7.3568526118e+00
2.1000000000e-03,	8.0233992236e-02,	2.5001770090e+00,	2.4132193179e+02,	6.3424541782e+02,	-7.8584697207e+00
2.2000000000e-03,	7.9423577232e-02,	2.5001849923e+00,	2.2977376393e+02,	6.4716246943e+02,	-8.3477741100e+00
2.3000000000e-03,	7.8564849823e-02,	2.5001928921e+00,	2.1850713419e+02,	6.5974240331e+02,	-8.8247053824e+00
2.4000000000e-03,	7.7659051434e-02,	2.5002007037e+00,	2.0752714499e+02,	6.7198603063e+02,	-9.2891777129e+00
2.5000000000e-03,	7.6707433029e-02,	2.5002084224e+00,	1.9683887142e+02,	6.8389323037e+02,	-9.7410871790e+00
2.6000000000e-03,	7.5711256638e-02,	2.5002160437e+00,	1.8644733080e+02,	6.9546318981e+02,	-1.0180317180e+01
2.7000000000e-03,	7.4671796408e-02,	2.5002235632e+00,	1.7635745631e+02,	7.0669458430e+02,	-1.0606742560e+01
2.8000000000e-03,	7.3590339293e-02,	2.5002309766e+00,	1.6657407413e+02,	7.1758571486e+02,	-1.1020232815e+01
2.9000000000e-03,	7.2468185458e-02,	2.5002382799e+00,	1.5710188330e+02,	7.2813461574e+02,	-1.1420654649e+01
3.0000000000e-03,	7.1306648446e-02,	2.5002454690e+00,	1.4794543798e+02,	7.3833913984e+02,	-1.1807874037e+01
3.1000000000e-03,	7.0107055170e-02,	2.5002525400e+00,	1.3910913173e+02,	7.4819702790e+02,	-1.2181757923e+01
3.2000000000e-03,	6.8870745738e-02,	2.5002594892e+00,	1.3059718349e+02,	7.5770596496e+02,	-1.2542175629e+01
3.3000000000e-03,	6.7599073159e-02,	2.5002663129e+00,	1.2241362501e+02,	7.6686362726e+02,	-1.2889000045e+01
3.4000000000e-03,	6.6293402929e-02,	2.5002730078e+00,	1.1456228956e+02,	7.7566772148e+02,	-1.3222108638e+01
3.5000000000e-03,	6.4955112535e-02,	2.5002795705e+00,	1.0704680184e+02,	7.8411601791e+02,	-1.3541384321e+01
3.6000000000e-03,	6.3585590866e-02,	2.5002859978e+00,	9.9870568763e+01,	7.9220637870e+02,	-1.3846716199e+01
3.7000000000e-03,	6.2186237566e-02,	2.5002922867e+00,	9.3036771226e+01,	7.9993678214e+02,	-1.4138000218e+01
3.8000000000e-03,	6.0758462315e-02,	2.5002984341e+00,	8.6548356656e+01,	8.0730534358e+02,	-1.4415139739e+01
3.9000000000e-03,	5.9303684068e-02,	2.5003044374e+00,	8.0408032264e+01,	8.1431033365e+02,	-1.4678046028e+01
4.0000000000e-03,	5.7823330239e-02,	2.5003102940e+00,	7.4618258973e+01,	8.2095019404e+02,	-1.4926638701e+01
4.1000000000e-03,	5.6318835847e-02,	2.5003160013e+00,	6.9181245967e+01,	8.2722355142e+02,	-1.5160846109e+01
4.2000000000e-03,	5.4791642623e-02,	2.5003215570e+00,	6.4098945785e+01,	8.3312922956e+02,	-1.5380605675e+01
4.3000000000e-03,	5.3243198090e-02,	2.5003269589e+00,	5.9373049957e+01,	8.3866625997e+02,	-1.5585864200e+01
4.4000000000e-03,	5.1674954614e-02,	2.5003322050e+00,	5.5004985125e+01,	8.4383389132e+02,	-1.5776578124e+01
4.5000000000e-03,	5.0088368420e-02,	2.5003372933e+00,	5.0995909630e+01,	8.4863159763e+02,	-1.5952713760e+01
4.6000000000e-03,	4.8484898603e-02,	2.5003422221e+00,	4.7346710535e+01,	8.5305908548e+02,	-1.6114247499e+01
4.7000000000e-03,	4.6866006107e-02,	2.5003469898e+00,	4.4058001073e+01,	8.5711630034e+02,	-1.6261165985e+01
4.8000000000e-03,	4.5233152691e-02,	2.5003515948e+00,	4.1130118485e+01,	8.6080343200e+02,	-1.6393466270e+01
4.9000000000e-03,	4.3587799885e-02,	2.5003560360e+00,	3.8563122239e+01,	8.6412091937e+02,	-1.6511155943e+01
5.0000000000e-03,	4.1931407927e-02,	2.5003603120e+00,	3.6356792623e+01,	8.6706945449e+02,	-1.6614253237e+01
5.1000000000e-03,	4.0265434696e-02,	2.5003644219e+00,	3.4510629680e+01,	8.6964998600e+02,	-1.6702787126e+01
5.2000000000e-03,	3.8591334635e-02,	2.5003683648e+00,	3.3023852489e+01,	8.7186372198e+02,	-1.6776797390e+01
5.3000000000e-03,	3.6910557663e-02,	2.5003721400e+00,	3.1895398775e+01,	8.7371213231e+02,	-1.6836334671e+01
5.4000000000e-03,	3.5224548094e-02,	2.5003757468e+00,	3.1123924836e+01,	8.7519695047e+02,	-1.6881460513e+01
5.5000000000e-03,	3.3534743539e-02,	2.5003791848e+00,	3.0707805777e+01,	8.7632017491e+02,	-1.6912247383e+01
5.6000000000e-03,	3.1842573815e-02,	2.5003824537e+00,	3.0645136049e+01,	8.7708407001e+02,	-1.6928778679e+01
5.7000000000e-03,	3.0149459856e-02,	2.5003855533e+00,	3.0933730278e+01,	8.7749116658e+02,	-1.6931148726e+01
5.8000000000e-03,	2.8456812616e-02,	2.5003884836e+00,	3.1571124373e+01,	8.7754426198e+02,	-1.6919462752e+01
5.9000000000e-03,	2.6766031982e-02,	2.5003912447e+00,	3.2554576923e+01,	8.7724641994e+02,	-1.6893836860e+01
6.0000000000e-03,	2.5078505689e-02,	2.5003938369e+00,	3.3881070846e+01,	8.7660096988e+02,	-1.6854397981e+01
6.1000000000e-03,	2.3395608241e-02,	2.5003962605e+00,	3.5547315316e+01,	8.7561150611e+02,	-1.6801283816e+01
6.2000000000e-03,	2.1718699834e-02,	2.5003985162e+00,	3.7549747934e+01,	8.7428188650e+02,	-1.6734642771e+01
6.3000000000e-03,	2.0049125293e-02,	2.5004006045e+00,	3.9884537148e+01,	8.7261623103e+02,	-1.6654633878e+01
6.4000000000e-03,	1.8388213013e-02,	2.5004025263e+00,	4.2547584919e+01,	8.7061891993e+02,	-1.6561426700e+01
6.5000000000e-03,	1.6737273907e-02,	2.5004042825e+00,	4.5534529616e+01,	8.6829459162e+02,	-1.6455201240e+01
6.6000000000e-03,	1.5097600374e-02,	2.5004058741e+00,	4.8840749138e+01,	8.6564814037e+02,	-1.6336147825e+01
6.7000000000e-03,	1.3470465267e-02,	2.5004073024e+00,	5.2461364254e+01,	8.6268471373e+02,	-1.6204466989e+01
6.8000000000e-03,	1.1857120881e-02,	2.5004085687e+00,	5.6391242155e+01,	8.5940970970e+02,	-1.6060369351e+01
6.9000000000e-03,	1.0258797950e-02,	2.5004096744e+00,	6.0625000215e+01,	8.5582877374e+02,	-1.5904075471e+01
7.0000000000e-03,	8.6767046602e-03,	2.5004106210e+00,	6.5157009936e+01,	8.5194779553e+02,	-1.5735815712e+01
7.1000000000e-03,	7.1120256798e-03,	2.5004114103e+00,	6.9981401091e+01,	8.4777290556e+02,	-1.5555830089e+01
7.2000000000e-03,	5.5659211979e-03,	2.5004120440e+00,	7.5092066044e+01,	8.4331047155e+02,	-1.5364368110e+01
7.3000000000e-03,	4.0395259854e-03,	2.5004125241e+00,	8.0482664231e+01,	8.3856709474e+02,	-1.5161688610e+01
7.4000000000e-03,	2.5339484701e-03,	2.5004128526e+00,	8.6146626812e+01,	8.3354960596e+02,	-1.4948059583e+01
7.5000000000e-03,	1.0502698302e-03,	2.5004130316e+00,	9.2077161469e+01,	8.2826506170e+02,	-1.4723758005e+01
7.6000000000e-03,	-4.1045689543e-04,	2.5004130634e+00,	9.8267257337e+01,	8.2272073995e+02,	-1.4489069652e+01
7.7000000000e-03,	-1.8472076782e-03,	2.5004129504e+00,	1.0470969007e+02,	8.1692413604e+02,	-1.4244288919e+01
7.8000000000e-03,	-3.2589883515e-03,	2.5004126948e+00,	1.1139702703e+02,	8.1088295838e+02,	-1.3989718627e+01
7.9000000000e-03,	-4.6448354446e-03,	2.5004122994e+00,	1.1832163255e+02,	8.0460512421e+02,	-1.3725669833e+01
8.0000000000e-03,	-6.0038169961e-03,	2.5004117668e+00,	1.2547567330e+02,	7.9809875525e+02,	-1.3452461639e+01
