t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.5000000000e+02,	6.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-1.6891456348e-02,	2.4999983203e+00,	5.5128105531e+02,	6.4274433599e+02,	-1.8292656136e+00
2.0000000000e-04,	-1.7065883724e-02,	2.4999966223e+00,	5.5257223163e+02,	6.3554469368e+02,	-1.6594492411e+00
3.0000000000e-04,	-1.7223382520e-02,	2.4999949077e+00,	5.5387016122e+02,	6.2840628866e+02,	-1.4907225488e+00
4.0000000000e-04,	-1.7364070251e-02,	2.4999931782e+00,	5.5517156306e+02,	6.2133438019e+02,	-1.3232563427e+00
5.0000000000e-04,	-1.7488081475e-02,	2.4999914354e+00,	5.5647324161e+02,	6.1433427737e+02,	-1.1572207151e+00
6.0000000000e-04,	-1.7595567732e-02,	2.4999896811e+00,	5.5777208598e+02,	6.0741134694e+02,	-9.9278521926e-01
7.0000000000e-04,	-1.7686697498e-02,	2.4999879168e+00,	5.5906506932e+02,	6.0057102341e+02,	-8.3011908179e-01
8.0000000000e-04,	-1.7761656166e-02,	2.4999861443e+00,	5.6034924866e+02,	5.9381882179e+02,	-6.6939146261e-01
9.0000000000e-04,	-1.7820646054e-02,	2.4999843650e+00,	5.6162176493e+02,	5.8716035385e+02,	-5.1077177857e-01
1.0000000000e-03,	-1.7863886454e-02,	2.4999825807e+00,	5.6287984325e+02,	5.8060134873e+02,	-3.5443010960e-01
1.1000000000e-03,	-1.7891613717e-02,	2.4999807928e+00,	5.6412079358e+02,	5.7414767930e+02,	-2.0053771444e-01
1.2000000000e-03,	-1.7904081406e-02,	2.4999790029e+00,	5.6534201145e+02,	5.6780539609e+02,	-4.9267692969e-02
1.3000000000e-03,	-1.7901560523e-02,	2.4999772125e+00,	5.6654097905e+02,	5.6158077144e+02,	9.9204152113e-02
1.4000000000e-03,	-1.7884339830e-02,	2.4999754231e+00,	5.6771526651e+02,	5.5548035764e+02,	2.4469817752e-01
1.5000000000e-03,	-1.7852726307e-02,	2.4999736361e+00,	5.6886253342e+02,	5.4951106491e+02,	3.8702937016e-01
1.6000000000e-03,	-1.7807045789e-02,	2.4999718530e+00,	5.6998053054e+02,	5.4368026816e+02,	5.2600524760e-01
1.7000000000e-03,	-1.7747643849e-02,	2.4999700751e+00,	5.7106710192e+02,	5.3799595695e+02,	6.6142289933e-01
1.8000000000e-03,	-1.7674887048e-02,	2.4999683039e+00,	5.7212018722e+02,	5.3246695323e+02,	7.9306467979e-01
1.9000000000e-03,	-1.7589164705e-02,	2.4999665406e+00,	5.7313782448e+02,	5.2710324068e+02,	9.2069167598e-01
2.0000000000e-03,	-1.7490891507e-02,	2.4999647865e+00,	5.7411815339e+02,	5.2191649053e+02,	1.0440332572e+00
2.1000000000e-03,	-1.7380511489e-02,	2.4999630428e+00,	5.7505941931e+02,	5.1692096359e+02,	1.1627691144e+00
2.2000000000e-03,	-1.7258504516e-02,	2.4999613108e+00,	5.7595997833e+02,	5.1213522359e+02,	1.2764950947e+00
2.3000000000e-03,	-1.7125397902e-02,	2.4999595915e+00,	5.7681830417e+02,	5.0758594277e+02,	1.3846472280e+00
2.4000000000e-03,	-1.6981791289e-02,	2.4999578860e+00,	5.7763299857e+02,	5.0331911805e+02,	1.4862776102e+00
2.5000000000e-03,	-1.6828446657e-02,	2.4999561954e+00,	5.7840281098e+02,	4.9950638649e+02,	1.5779284899e+00
2.6000000000e-03,	-1.6666808320e-02,	2.4999545206e+00,	5.7912671956e+02,	4.9645629305e+02,	1.6534085302e+00
2.7000000000e-03,	-1.6497983937e-02,	2.4999528623e+00,	5.7980400129e+02,	4.9369609492e+02,	1.7221581275e+00
2.8000000000e-03,	-1.6322542600e-02,	2.4999512212e+00,	5.8043409222e+02,	4.9113874717e+02,	1.7859069009e+00
2.9000000000e-03,	-1.6140945496e-02,	2.4999495980e+00,	5.8101653210e+02,	4.8874858589e+02,	1.8453589243e+00
3.0000000000e-03,	-1.5953600142e-02,	2.4999479932e+00,	5.8155094795e+02,	4.8650459981e+02,	1.9009269629e+00
3.1000000000e-03,	-1.5760880193e-02,	2.4999464075e+00,	5.8203704464e+02,	4.8439254762e+02,	1.9528899404e+00
3.2000000000e-03,	-1.5563135452e-02,	2.4999448412e+00,	5.8247459853e+02,	4.8240197460e+02,	2.0014524786e+00
3.3000000000e-03,	-1.5360697723e-02,	2.4999432950e+00,	5.8286345284e+02,	4.8052478929e+02,	2.0467732709e+00
3.4000000000e-03,	-1.5153884558e-02,	2.4999417692e+00,	5.8320351400e+02,	4.7875448492e+02,	2.0889805816e+00
3.5000000000e-03,	-1.4943001802e-02,	2.4999402644e+00,	5.8349474871e+02,	4.7708567251e+02,	2.1281815241e+00
3.6000000000e-03,	-1.4728345390e-02,	2.4999387808e+00,	5.8373718154e+02,	4.7551378164e+02,	2.1644679979e+00
3.7000000000e-03,	-1.4510202653e-02,	2.4999373188e+00,	5.8393089276e+02,	4.7403485870e+02,	2.1979206811e+00
3.8000000000e-03,	-1.4288853298e-02,	2.4999358788e+00,	5.8407601652e+02,	4.7264542528e+02,	2.2286118248e+00
3.9000000000e-03,	-1.4064570139e-02,	2.4999344611e+00,	5.8417273921e+02,	4.7134237565e+02,	2.2566072712e+00
4.0000000000e-03,	-1.3837619665e-02,	2.4999330660e+00,	5.8422129792e+02,	4.7012290049e+02,	2.2819679486e+00
4.1000000000e-03,	-1.3608262467e-02,	2.4999316937e+00,	5.8422197905e+02,	4.6898442888e+02,	2.3047510035e+00
4.2000000000e-03,	-1.3376753575e-02,	2.4999303444e+00,	5.8417511702e+02,	4.6792458336e+02,	2.3250106731e+00
4.3000000000e-03,	-1.3143342710e-02,	2.4999290184e+00,	5.8408109298e+02,	4.6694114464e+02,	2.3427989667e+00
4.4000000000e-03,	-1.2908274482e-02,	2.4999277158e+00,	5.8394033367e+02,	4.6603202335e+02,	2.3581662065e+00
4.5000000000e-03,	-1.2671788534e-02,	2.4999264368e+00,	5.8375331023e+02,	4.6519523731e+02,	2.3711614584e+00
4.6000000000e-03,	-1.2434119650e-02,	2.4999251815e+00,	5.8352053707e+02,	4.6442889302e+02,	2.3818328810e+00
4.7000000000e-03,	-1.2195497834e-02,	2.4999239500e+00,	5.8324257079e+02,	4.6373117041e+02,	2.3902280075e+00
4.8000000000e-03,	-1.1956148354e-02,	2.4999227424e+00,	5.8292000907e+02,	4.6310031025e+02,	2.3963939765e+00
4.9000000000e-03,	-1.1716291779e-02,	2.4999215588e+00,	5.8255348960e+02,	4.6253460362e+02,	2.4003777196e+00
5.0000000000e-03,	-1.1476143988e-02,	2.4999203992e+00,	5.8214368897e+02,	4.6203238317e+02,	2.4022261160e+00
5.1000000000e-03,	-1.1235916169e-02,	2.4999192636e+00,	5.8169132163e+02,	4.6159201570e+02,	2.4019861186e+00
5.2000000000e-03,	-1.0995814807e-02,	2.4999181520e+00,	5.8119713881e+02,	4.6121189600e+02,	2.3997048562e+00
5.3000000000e-03,	-1.0756041661e-02,	2.4999170644e+00,	5.8066192739e+02,	4.6089044153e+02,	2.3954297171e+00
5.4000000000e-03,	-1.0516793736e-02,	2.4999160008e+00,	5.8008650888e+02,	4.6062608808e+02,	2.3892084160e+00
