t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	1.1785714226e+07,	-4.4178233395e+03
1.0000000000e-04,	-5.2523961756e-01,	4.4996956230e-01,	3.2147566083e+06,	1.1785248422e+07,	-4.4169582958e+03
2.0000000000e-04,	-9.6688951626e-01,	4.4989495507e-01,	3.2152797058e+06,	1.1784743089e+07,	-4.4160289650e+03
3.0000000000e-04,	-1.4084432682e+00,	4.4977618760e-01,	3.2158550568e+06,	1.1784198237e+07,	-4.4150353641e+03
4.0000000000e-04,	-1.8498944473e+00,	4.4961326983e-01,	3.2164826513e+06,	1.1783613877e+07,	-4.4139775108e+03
5.0000000000e-04,	-2.2912366293e+00,	4.4940621234e-01,	3.2171624793e+06,	1.1782990023e+07,	-4.4128554236e+03
6.0000000000e-04,	-2.7324633916e+00,	4.4915502635e-01,	3.2178945305e+06,	1.1782326688e+07,	-4.4116691216e+03
7.0000000000e-04,	-3.1735683138e+00,	4.4885972373e-01,	3.2186787942e+06,	1.1781623885e+07,	-4.4104186247e+03
8.0000000000e-04,	-3.6145449774e+00,	4.4852031697e-01,	3.2195152598e+06,	1.1780881630e+07,	-4.4091039535e+03
9.0000000000e-04,	-4.0553869660e+00,	4.4813681922e-01,	3.2204039161e+06,	1.1780099938e+07,	-4.4077251291e+03
1.0000000000e-03,	-4.4960878655e+00,	4.4770924428e-01,	3.2213447519e+06,	1.1779278827e+07,	-4.4062821736e+03
1.1000000000e-03,	-4.9366412638e+00,	4.4723760656e-01,	3.2223377557e+06,	1.1778418315e+07,	-4.4047751097e+03
1.2000000000e-03,	-5.3770407512e+00,	4.4672192115e-01,	3.2233829157e+06,	1.1777518419e+07,	-4.4032039605e+03
1.3000000000e-03,	-5.8172799205e+00,	4.4616220376e-01,	3.2244802199e+06,	1.1776579158e+07,	-4.4015687502e+03
1.4000000000e-03,	-6.2573523667e+00,	4.4555847073e-01,	3.2256296561e+06,	1.1775600555e+07,	-4.3998695036e+03
1.5000000000e-03,	-6.6972516875e+00,	4.4491073906e-01,	3.2268312119e+06,	1.1774582628e+07,	-4.3981062461e+03
1.6000000000e-03,	-7.1369714831e+00,	4.4421902637e-01,	3.2280848745e+06,	1.1773525402e+07,	-4.3962790037e+03
1.7000000000e-03,	-7.5765053564e+00,	4.4348335096e-01,	3.2293906311e+06,	1.1772428897e+07,	-4.3943878034e+03
1.8000000000e-03,	-8.0158469128e+00,	4.4270373171e-01,	3.2307484683e+06,	1.1771293139e+07,	-4.3924326727e+03
1.9000000000e-03,	-8.4549897608e+00,	4.4188018820e-01,	3.2321583728e+06,	1.1770118151e+07,	-4.3904136398e+03
2.0000000000e-03,	-8.8939275117e+00,	4.4101274060e-01,	3.2336203310e+06,	1.1768903959e+07,	-4.3883307336e+03
2.1000000000e-03,	-9.3326537794e+00,	4.4010140974e-01,	3.2351343289e+06,	1.1767650590e+07,	-4.3861839838e+03
2.2000000000e-03,	-9.7711621813e+00,	4.3914621710e-01,	3.2367003524e+06,	1.1766358070e+07,	-4.3839734206e+03
