t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	7.0000000000e+02,	6.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-1.6494399717e-02,	2.4999983402e+00,	6.9906005217e+02,	5.9348945467e+02,	2.1114119500e+00
2.0000000000e-04,	-1.6277838146e-02,	2.4999967015e+00,	6.9808673332e+02,	5.8712633943e+02,	2.2192078778e+00
3.0000000000e-04,	-1.6050682217e-02,	2.4999950850e+00,	6.9707820622e+02,	5.8091412585e+02,	2.3232816075e+00
4.0000000000e-04,	-1.5813309374e-02,	2.4999934917e+00,	6.9603273395e+02,	5.7485628780e+02,	2.4235289230e+00
5.0000000000e-04,	-1.5566107397e-02,	2.4999919226e+00,	6.9494868126e+02,	5.6895631383e+02,	2.5198473485e+00
6.0000000000e-04,	-1.5309474236e-02,	2.4999903788e+00,	6.9382451597e+02,	5.6321772293e+02,	2.6121358609e+00
7.0000000000e-04,	-1.5043817887e-02,	2.4999888610e+00,	6.9265881031e+02,	5.5764408454e+02,	2.7002945153e+00
8.0000000000e-04,	-1.4769556307e-02,	2.4999873703e+00,	6.9145024217e+02,	5.5223904439e+02,	2.7842239556e+00
9.0000000000e-04,	-1.4487117383e-02,	2.4999859074e+00,	6.9019759648e+02,	5.4700635797e+02,	2.8638247703e+00
1.0000000000e-03,	-1.4196938982e-02,	2.4999844731e+00,	6.8889976644e+02,	5.4194993464e+02,	2.9389966360e+00
1.1000000000e-03,	-1.3899469096e-02,	2.4999830683e+00,	6.8755575485e+02,	5.3707389672e+02,	3.0096371626e+00
1.2000000000e-03,	-1.3595166123e-02,	2.4999816935e+00,	6.8616467543e+02,	5.3238266024e+02,	3.0756403038e+00
1.3000000000e-03,	-1.3284499336e-02,	2.4999803494e+00,	6.8472575431e+02,	5.2788104852e+02,	3.1368941157e+00
1.4000000000e-03,	-1.2967949632e-02,	2.4999790368e+00,	6.8323833145e+02,	5.2357445671e+02,	3.1932774948e+00
1.5000000000e-03,	-1.2646010668e-02,	2.4999777560e+00,	6.8170186245e+02,	5.1946910080e+02,	3.2446552329e+00
1.6000000000e-03,	-1.2319190642e-02,	2.4999765077e+00,	6.8011592049e+02,	5.1557241455e+02,	3.2908701188e+00
