t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	6.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	8.3564800688e-02,	2.5000083538e+00,	6.7834803112e+02,	6.6348311925e+02,	2.9729823732e-01
2.0000000000e-04,	8.3559727300e-02,	2.5000167106e+00,	6.5694074773e+02,	6.7680935930e+02,	-3.9737223134e-01
3.0000000000e-04,	8.3485616651e-02,	2.5000250635e+00,	6.3580600084e+02,	6.8997242134e+02,	-1.0833284099e+00
4.0000000000e-04,	8.3343376834e-02,	2.5000334055e+00,	6.1497411729e+02,	7.0296539128e+02,	-1.7598254797e+00
5.0000000000e-04,	8.3133994246e-02,	2.5000417299e+00,	5.9447900096e+02,	7.1578090448e+02,	-2.4260380704e+00
6.0000000000e-04,	8.2858543202e-02,	2.5000500301e+00,	5.7436000899e+02,	7.2841127695e+02,	-3.0810253592e+00
7.0000000000e-04,	8.2518200492e-02,	2.5000582995e+00,	5.5466547694e+02,	7.4084861355e+02,	-3.7236627323e+00
8.0000000000e-04,	8.2114270257e-02,	2.5000665316e+00,	5.3546040633e+02,	7.5308490157e+02,	-4.3524899049e+00
9.0000000000e-04,	8.1648234962e-02,	2.5000747202e+00,	5.1684829190e+02,	7.6511209756e+02,	-4.9652761131e+00
1.0000000000e-03,	8.1121916830e-02,	2.5000828592e+00,	4.9912834735e+02,	7.7692222199e+02,	-5.5558774928e+00
1.1000000000e-03,	8.0538612086e-02,	2.5000909427e+00,	4.8320527641e+02,	7.8850756375e+02,	-6.1060457467e+00
1.2000000000e-03,	7.9901356686e-02,	2.5000989652e+00,	4.6804923724e+02,	7.9986093281e+02,	-6.6362339114e+00
1.3000000000e-03,	7.9211891895e-02,	2.5001069213e+00,	4.5344713419e+02,	8.1097541722e+02,	-7.1505656606e+00
1.4000000000e-03,	7.8471725527e-02,	2.5001148058e+00,	4.3932337591e+02,	8.2184427257e+02,	-7.6504179331e+00
1.5000000000e-03,	7.7682267984e-02,	2.5001226140e+00,	4.2563739453e+02,	8.3246090942e+02,	-8.1364702976e+00
1.6000000000e-03,	7.6844878987e-02,	2.5001303407e+00,	4.1236431012e+02,	8.4281889469e+02,	-8.6090916913e+00
1.7000000000e-03,	7.5960890557e-02,	2.5001379814e+00,	3.9948783562e+02,	8.5291195767e+02,	-9.0684824410e+00
1.8000000000e-03,	7.5031620166e-02,	2.5001455314e+00,	3.8699694513e+02,	8.6273399786e+02,	-9.5147410547e+00
1.9000000000e-03,	7.4058378938e-02,	2.5001529862e+00,	3.7488406857e+02,	8.7227909338e+02,	-9.9479004961e+00
2.0000000000e-03,	7.3042477036e-02,	2.5001603416e+00,	3.6314401522e+02,	8.8154150947e+02,	-1.0367949885e+01
2.1000000000e-03,	7.1985227300e-02,	2.5001675934e+00,	3.5177328577e+02,	8.9051570682e+02,	-1.0774848421e+01
2.2000000000e-03,	7.0887947741e-02,	2.5001747373e+00,	3.4076960900e+02,	8.9919634945e+02,	-1.1168534809e+01
2.3000000000e-03,	6.9751963238e-02,	2.5001817697e+00,	3.3013161638e+02,	9.0757831237e+02,	-1.1548933920e+01
2.4000000000e-03,	6.8578606664e-02,	2.5001886865e+00,	3.1985860582e+02,	9.1565668860e+02,	-1.1915961656e+01
2.5000000000e-03,	6.7369219596e-02,	2.5001954842e+00,	3.0995036514e+02,	9.2342679599e+02,	-1.2269528617e+01
2.6000000000e-03,	6.6125152696e-02,	2.5002021592e+00,	3.0040703717e+02,	9.3088418336e+02,	-1.2609542924e+01
2.7000000000e-03,	6.4847765840e-02,	2.5002087081e+00,	2.9122901447e+02,	9.3802463648e+02,	-1.2935912440e+01
2.8000000000e-03,	6.3538428058e-02,	2.5002151277e+00,	2.8241685573e+02,	9.4484418340e+02,	-1.3248546553e+01
2.9000000000e-03,	6.2198517302e-02,	2.5002214148e+00,	2.7397121848e+02,	9.5133909957e+02,	-1.3547357622e+01
3.0000000000e-03,	6.0829420090e-02,	2.5002275664e+00,	2.6589280414e+02,	9.5750591249e+02,	-1.3832262167e+01
3.1000000000e-03,	5.9432531037e-02,	2.5002335797e+00,	2.5818231257e+02,	9.6334140596e+02,	-1.4103181868e+01
