t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.0000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-6.7563443369e-02,	2.4999932812e+00,	3.1827051387e+02,	6.8172950239e+02,	-7.2691797704e+00
2.0000000000e-04,	-6.8253914996e-02,	2.4999864897e+00,	3.3648172411e+02,	6.6351834078e+02,	-6.5407323334e+00
3.0000000000e-04,	-6.8871703147e-02,	2.4999796329e+00,	3.5460791746e+02,	6.4539222799e+02,	-5.8156862106e+00
4.0000000000e-04,	-6.9417201824e-02,	2.4999727178e+00,	3.7262187051e+02,	6.2737838668e+02,	-5.0951303235e+00
5.0000000000e-04,	-6.9890917755e-02,	2.4999657518e+00,	3.9049433922e+02,	6.0950605989e+02,	-4.3802344133e+00
6.0000000000e-04,	-7.0293479935e-02,	2.4999587420e+00,	4.0819326737e+02,	5.9180730238e+02,	-3.6722807003e+00
7.0000000000e-04,	-7.0625653249e-02,	2.4999516955e+00,	4.2568248692e+02,	5.7431828022e+02,	-2.9727158660e+00
8.0000000000e-04,	-7.0888359060e-02,	2.4999446192e+00,	4.4291940784e+02,	5.5708158065e+02,	-2.2832434561e+00
9.0000000000e-04,	-7.1082708960e-02,	2.4999375201e+00,	4.5985040604e+02,	5.4015082357e+02,	-1.6060083506e+00
1.0000000000e-03,	-7.1210067490e-02,	2.4999304049e+00,	4.7639971614e+02,	5.2360176699e+02,	-9.4404101691e-01
1.1000000000e-03,	-7.1272199677e-02,	2.4999232802e+00,	4.9243029194e+02,	5.0757143750e+02,	-3.0282291113e-01
1.2000000000e-03,	-7.1272165378e-02,	2.4999161525e+00,	5.0725016124e+02,	4.9275168693e+02,	2.8996948624e-01
1.3000000000e-03,	-7.1215646910e-02,	2.4999090277e+00,	5.2091306743e+02,	4.7908901575e+02,	8.3648103365e-01
1.4000000000e-03,	-7.1105511246e-02,	2.4999019112e+00,	5.3408780869e+02,	4.6591454060e+02,	1.3634653617e+00
1.5000000000e-03,	-7.0943455412e-02,	2.4998948083e+00,	5.4688478288e+02,	4.5311785227e+02,	1.8753386121e+00
1.6000000000e-03,	-7.0730879121e-02,	2.4998877242e+00,	5.5935440670e+02,	4.4064853053e+02,	2.3741175236e+00
1.7000000000e-03,	-7.0469029837e-02,	2.4998806638e+00,	5.7152524655e+02,	4.2847800702e+02,	2.8609447905e+00
1.8000000000e-03,	-7.0159064733e-02,	2.4998736320e+00,	5.8341496206e+02,	4.1658862062e+02,	3.3365268288e+00
1.9000000000e-03,	-6.9802084034e-02,	2.4998666335e+00,	5.9503488085e+02,	4.0496904246e+02,	3.8013167678e+00
2.0000000000e-03,	-6.9399151260e-02,	2.4998596731e+00,	6.0639230554e+02,	3.9361196871e+02,	4.2556067365e+00
2.1000000000e-03,	-6.8951306486e-02,	2.4998527552e+00,	6.1749182264e+02,	3.8251281173e+02,	4.6995802182e+00
2.2000000000e-03,	-6.8459575470e-02,	2.4998458843e+00,	6.2833610848e+02,	3.7166889403e+02,	5.1333442888e+00
2.3000000000e-03,	-6.7924976172e-02,	2.4998390647e+00,	6.3892645664e+02,	3.6107892092e+02,	5.5569507145e+00
2.4000000000e-03,	-6.7348523517e-02,	2.4998323007e+00,	6.4926313983e+02,	3.5074261852e+02,	5.9704104261e+00
2.5000000000e-03,	-6.6731232938e-02,	2.4998255964e+00,	6.5934566774e+02,	3.4066047600e+02,	6.3737038348e+00
2.6000000000e-03,	-6.6074123026e-02,	2.4998189558e+00,	6.6917297665e+02,	3.3083355593e+02,	6.7667884145e+00
2.7000000000e-03,	-6.5378217526e-02,	2.4998123828e+00,	6.7874357249e+02,	3.2126335120e+02,	7.1496044258e+00
2.8000000000e-03,	-6.4644546834e-02,	2.4998058814e+00,	6.8805564125e+02,	3.1195167464e+02,	7.5220793321e+00
2.9000000000e-03,	-6.3874149085e-02,	2.4997994551e+00,	6.9710713587e+02,	3.0290057215e+02,	7.8841312744e+00
3.0000000000e-03,	-6.3068070953e-02,	2.4997931077e+00,	7.0589584574e+02,	2.9411225313e+02,	8.2356718521e+00
3.1000000000e-03,	-6.2227368180e-02,	2.4997868427e+00,	7.1441945315e+02,	2.8558903413e+02,	8.5766083803e+00
3.2000000000e-03,	-6.1353105915e-02,	2.4997806634e+00,	7.2267557972e+02,	2.7733329234e+02,	8.9068457475e+00
3.3000000000e-03,	-6.0446358870e-02,	2.4997745731e+00,	7.3066182507e+02,	2.6934742697e+02,	9.2262879619e+00
3.4000000000e-03,	-5.9508211348e-02,	2.4997685752e+00,	7.3837579932e+02,	2.6163382674e+02,	9.5348394516e+00
3.5000000000e-03,	-5.8539757141e-02,	2.4997626725e+00,	7.4581515069e+02,	2.5419484229e+02,	9.8324061681e+00
3.6000000000e-03,	-5.7542099330e-02,	2.4997568682e+00,	7.5297758909e+02,	2.4703276254e+02,	1.0118896531e+01
3.7000000000e-03,	-5.6516349995e-02,	2.4997511650e+00,	7.5986090648e+02,	2.4014979443e+02,	1.0394222241e+01
3.8000000000e-03,	-5.5463629852e-02,	2.4997455658e+00,	7.6646299452e+02,	2.3354804519e+02,	1.0658298987e+01
3.9000000000e-03,	-5.4385067825e-02,	2.4997400732e+00,	7.7278185995e+02,	2.2722950701e+02,	1.0911047059e+01
4.0000000000e-03,	-5.3281800555e-02,	2.4997346896e+00,	7.7881563802e+02,	2.2119604356e+02,	1.1152391889e+01
4.1000000000e-03,	-5.2154971861e-02,	2.4997294176e+00,	7.8456260440e+02,	2.1544937818e+02,	1.1382264524e+01
4.2000000000e-03,	-5.1005732161e-02,	2.4997242594e+00,	7.9002118556e+02,	2.0999108338e+02,	1.1600602044e+01
4.3000000000e-03,	-4.9835237847e-02,	2.4997192172e+00,	7.9518996801e+02,	2.0482257168e+02,	1.1807347927e+01
4.4000000000e-03,	-4.8644650631e-02,	2.4997142930e+00,	8.0006770648e+02,	1.9994508744e+02,	1.2002452381e+01
4.5000000000e-03,	-4.7435136853e-02,	2.4997094889e+00,	8.0465333110e+02,	1.9535969965e+02,	1.2185872629e+01
4.6000000000e-03,	-4.6207866771e-02,	2.4997048066e+00,	8.0894595379e+02,	1.9106729551e+02,	1.2357573165e+01
4.7000000000e-03,	-4.4964013819e-02,	2.4997002478e+00,	8.1294487392e+02,	1.8706857487e+02,	1.2517525981e+01
4.8000000000e-03,	-4.3704753851e-02,	2.4996958143e+00,	8.1664958324e+02,	1.8336404520e+02,	1.2665710761e+01
4.9000000000e-03,	-4.2431264359e-02,	2.4996915074e+00,	8.2005977024e+02,	1.7995401729e+02,	1.2802115059e+01
5.0000000000e-03,	-4.1144723679e-02,	2.4996873285e+00,	8.2317532394e+02,	1.7683860146e+02,	1.2926734450e+01
5.1000000000e-03,	-3.9846310184e-02,	2.4996832788e+00,	8.2599633716e+02,	1.7401770427e+02,	1.3039572658e+01
5.2000000000e-03,	-3.8537201463e-02,	2.4996793595e+00,	8.2852310933e+02,	1.7149102571e+02,	1.3140641672e+01
5.3000000000e-03,	-3.7218573487e-02,	2.4996755717e+00,	8.3075614882e+02,	1.6925805690e+02,	1.3229961838e+01
5.4000000000e-03,	-3.5891599773e-02,	2.4996719161e+00,	8.3269617494e+02,	1.6731807807e+02,	1.3307561937e+01
5.5000000000e-03,	-3.4557450535e-02,	2.4996683936e+00,	8.3434411942e+02,	1.6567015706e+02,	1.3373479247e+01
5.6000000000e-03,	-3.3217291832e-02,	2.4996650048e+00,	8.3570112771e+02,	1.6431314809e+02,	1.3427759593e+01
5.7000000000e-03,	-3.1872284712e-02,	2.4996617503e+00,	8.3676855975e+02,	1.6324569091e+02,	1.3470457377e+01
5.8000000000e-03,	-3.0523584352e-02,	2.4996586305e+00,	8.3754799051e+02,	1.6246621029e+02,	1.3501635604e+01
5.9000000000e-03,	-2.9172339199e-02,	2.4996556457e+00,	8.3804121027e+02,	1.6197291579e+02,	1.3521365890e+01
6.0000000000e-03,	-2.7819690107e-02,	2.4996527961e+00,	8.3825022446e+02,	1.6176380182e+02,	1.3529728453e+01
6.1000000000e-03,	-2.6466769481e-02,	2.4996500817e+00,	8.3817725338e+02,	1.6183664805e+02,	1.3526812107e+01
6.2000000000e-03,	-2.5114700413e-02,	2.4996475027e+00,	8.3782473152e+02,	1.6218901994e+02,	1.3512714231e+01
6.3000000000e-03,	-2.3764595832e-02,	2.4996450587e+00,	8.3719530669e+02,	1.6281826974e+02,	1.3487540739e+01
6.4000000000e-03,	-2.2417557649e-02,	2.4996427497e+00,	8.3629183892e+02,	1.6372153751e+02,	1.3451406028e+01
6.5000000000e-03,	-2.1074675915e-02,	2.4996405751e+00,	8.3511739905e+02,	1.6489575258e+02,	1.3404432929e+01
6.6000000000e-03,	-1.9737027978e-02,	2.4996385346e+00,	8.3367526716e+02,	1.6633763509e+02,	1.3346752641e+01
6.7000000000e-03,	-1.8405677652e-02,	2.4996366275e+00,	8.3196893074e+02,	1.6804369778e+02,	1.3278504659e+01
6.8000000000e-03,	-1.7081674388e-02,	2.4996348532e+00,	8.3000208270e+02,	1.7001024811e+02,	1.3199836692e+01
6.9000000000e-03,	-1.5766052461e-02,	2.4996332109e+00,	8.2777861911e+02,	1.7223339036e+02,	1.3110904575e+01
7.0000000000e-03,	-1.4459830158e-02,	2.4996316996e+00,	8.2530263680e+02,	1.7470902814e+02,	1.3011872173e+01
7.1000000000e-03,	-1.3164008985e-02,	2.4996303185e+00,	8.2257843077e+02,	1.7743286692e+02,	1.2902911277e+01
7.2000000000e-03,	-1.1879572875e-02,	2.4996290665e+00,	8.1961049140e+02,	1.8040041687e+02,	1.2784201491e+01
7.3000000000e-03,	-1.0607487415e-02,	2.4996279422e+00,	8.1640350153e+02,	1.8360699572e+02,	1.2655930116e+01
7.4000000000e-03,	-9.3486990833e-03,	2.4996269445e+00,	8.1296233334e+02,	1.8704773192e+02,	1.2518292028e+01
7.5000000000e-03,	-8.1041344971e-03,	2.4996260720e+00,	8.0929204512e+02,	1.9071756785e+02,	1.2371489545e+01
7.6000000000e-03,	-6.8746996745e-03,	2.4996253232e+00,	8.0539787790e+02,	1.9461126322e+02,	1.2215732293e+01
7.7000000000e-03,	-5.6612793120e-03,	2.4996246965e+00,	8.0128525189e+02,	1.9872339857e+02,	1.2051237066e+01
7.8000000000e-03,	-4.4647360742e-03,	2.4996241904e+00,	7.9695976288e+02,	2.0304837891e+02,	1.1878227679e+01
7.9000000000e-03,	-3.2859098993e-03,	2.4996238030e+00,	7.9242717852e+02,	2.0758043745e+02,	1.1696934821e+01
8.0000000000e-03,	-2.1256173194e-03,	2.4996235326e+00,	7.8769343441e+02,	2.1231363946e+02,	1.1507595899e+01
8.1000000000e-03,	-9.8465079648e-04,	2.4996233772e+00,	7.8276463025e+02,	2.1724188617e+02,	1.1310454882e+01
8.2000000000e-03,	1.3622192585e-04,	2.4996233350e+00,	7.7764702579e+02,	2.2235891876e+02,	1.1105762141e+01
8.3000000000e-03,	1.2362584545e-03,	2.4996234038e+00,	7.7234703681e+02,	2.2765832245e+02,	1.0893774287e+01
8.4000000000e-03,	2.3147423625e-03,	2.4996235815e+00,	7.6687123101e+02,	2.3313353058e+02,	1.0674754009e+01
8.5000000000e-03,	3.3709837889e-03,	2.4996238660e+00,	7.6122632386e+02,	2.3877782869e+02,	1.0448969903e+01
8.6000000000e-03,	4.4043200209e-03,	2.4996242549e+00,	7.5541917449e+02,	2.4458435872e+02,	1.0216696315e+01
8.7000000000e-03,	5.4141160607e-03,	2.4996247461e+00,	7.4945678160e+02,	2.5054612310e+02,	9.9782131700e+00
8.8000000000e-03,	6.3997651753e-03,	2.4996253370e+00,	7.4334627929e+02,	2.5665598883e+02,	9.7338058093e+00
8.9000000000e-03,	7.3606894297e-03,	2.4996260252e+00,	7.3709493312e+02,	2.6290669150e+02,	9.4837648323e+00
9.0000000000e-03,	8.2963402056e-03,	2.4996268083e+00,	7.3071013609e+02,	2.6929083927e+02,	9.2283859364e+00
9.1000000000e-03,	9.2061987025e-03,	2.4996276836e+00,	7.2419940489e+02,	2.7580091664e+02,	8.9679697652e+00
9.2000000000e-03,	1.0089776426e-02,	2.4996286486e+00,	7.1757037621e+02,	2.8242928812e+02,	8.7028217617e+00
9.3000000000e-03,	1.0946615659e-02,	2.4996297007e+00,	7.1083080324e+02,	2.8916820173e+02,	8.4332520300e+00
9.4000000000e-03,	1.1776289924e-02,	2.4996308370e+00,	7.0398855252e+02,	2.9600979217e+02,	8.1595752070e+00
9.5000000000e-03,	1.2578404428e-02,	2.4996320550e+00,	6.9705160102e+02,	3.0294608374e+02,	7.8821103457e+00
9.6000000000e-03,	1.3352596499e-02,	2.4996333518e+00,	6.9002803357e+02,	3.0996899284e+02,	7.6011808146e+00
9.7000000000e-03,	1.4098536017e-02,	2.4996347246e+00,	6.8292604085e+02,	3.1707033011e+02,	7.3171142148e+00
9.8000000000e-03,	1.4815925828e-02,	2.4996361705e+00,	6.7575391782e+02,	3.2424180187e+02,	7.0302423190e+00
9.9000000000e-03,	1.5504502163e-02,	2.4996376868e+00,	6.6852006291e+02,	3.3147501100e+02,	6.7409010382e+00
1.0000000000e-02,	1.6164035053e-02,	2.4996392705e+00,	6.6123297798e+02,	3.3876145697e+02,	6.4494304201e+00
1.0100000000e-02,	1.6794328739e-02,	2.4996409186e+00,	6.5390126929e+02,	3.4609253488e+02,	6.1561746881e+00
1.0200000000e-02,	1.7395222098e-02,	2.4996426284e+00,	6.4653364965e+02,	3.5345953330e+02,	5.8614823271e+00
1.0300000000e-02,	1.7966589075e-02,	2.4996443967e+00,	6.3913894212e+02,	3.6085363058e+02,	5.5657062308e+00
1.0400000000e-02,	1.8508339131e-02,	2.4996462207e+00,	6.3172608540e+02,	3.6826588943e+02,	5.2692039194e+00
1.0500000000e-02,	1.9020417727e-02,	2.4996480974e+00,	6.2430414169e+02,	3.7568724916e+02,	4.9723378506e+00
1.0600000000e-02,	1.9502806830e-02,	2.4996500238e+00,	6.1688230720e+02,	3.8310851507e+02,	4.6754758426e+00
1.0700000000e-02,	1.9955525482e-02,	2.4996519969e+00,	6.0946992640e+02,	3.9052034429e+02,	4.3789916422e+00
1.0800000000e-02,	2.0378630425e-02,	2.4996540139e+00,	6.0207651079e+02,	3.9791322696e+02,	4.0832656766e+00
1.0900000000e-02,	2.0772216818e-02,	2.4996560717e+00,	5.9471176375e+02,	4.0527746149e+02,	3.7886860453e+00
1.1000000000e-02,	2.1136419069e-02,	2.4996581674e+00,	5.8738561317e+02,	4.1260312187e+02,	3.4956498259e+00
1.1100000000e-02,	2.1471411809e-02,	2.4996602980e+00,	5.8010825469e+02,	4.1988001451e+02,	3.2045648035e+00
1.1200000000e-02,	2.1777411078e-02,	2.4996624607e+00,	5.7289020936e+02,	4.2709762063e+02,	2.9158517746e+00
1.1300000000e-02,	2.2054675772e-02,	2.4996646525e+00,	5.6574240144e+02,	4.3424501852e+02,	2.6299476583e+00
1.1400000000e-02,	2.2303509455e-02,	2.4996668707e+00,	5.5867626511e+02,	4.4131077696e+02,	2.3473097630e+00
1.1500000000e-02,	2.2524262683e-02,	2.4996691123e+00,	5.5170389403e+02,	4.4828280575e+02,	2.0684217656e+00
1.1600000000e-02,	2.2717336041e-02,	2.4996713746e+00,	5.4483825685e+02,	4.5514814053e+02,	1.7938023263e+00
1.1700000000e-02,	2.2883184243e-02,	2.4996736549e+00,	5.3809351886e+02,	4.6189262147e+02,	1.5240179477e+00
1.1800000000e-02,	2.3022321839e-02,	2.4996759503e+00,	5.3148554509e+02,	4.6850039084e+02,	1.2597030851e+00
1.1900000000e-02,	2.3135331533e-02,	2.4996782584e+00,	5.2503273752e+02,	4.7495305712e+02,	1.0015936078e+00
1.2000000000e-02,	2.3222877039e-02,	2.4996805766e+00,	5.1875755361e+02,	4.8122817919e+02,	7.5058748831e-01
1.2100000000e-02,	2.3285724715e-02,	2.4996829022e+00,	5.1268963683e+02,	4.8729614271e+02,	5.0786988240e-01
1.2200000000e-02,	2.3324785433e-02,	2.4996852329e+00,	5.0687380226e+02,	4.9311219808e+02,	2.7523208355e-01
1.2300000000e-02,	2.3341222184e-02,	2.4996875664e+00,	5.0140291661e+02,	4.9858374945e+02,	5.6383343161e-02
1.2400000000e-02,	2.3337227165e-02,	2.4996899005e+00,	4.9675417439e+02,	5.0323449252e+02,	-1.2960636270e-01
1.2500000000e-02,	2.3315893536e-02,	2.4996922333e+00,	4.9261563933e+02,	5.0737344973e+02,	-2.9515620784e-01
1.2600000000e-02,	2.3278514469e-02,	2.4996945631e+00,	4.8871847963e+02,	5.1127084257e+02,	-4.5104725893e-01
1.2700000000e-02,	2.3225932466e-02,	2.4996968885e+00,	4.8500830117e+02,	5.1498117556e+02,	-5.9945748786e-01
1.2800000000e-02,	2.3158834469e-02,	2.4996992078e+00,	4.8145704788e+02,	5.1853254074e+02,	-7.4150985711e-01
1.2900000000e-02,	2.3077818872e-02,	2.4997015198e+00,	4.7804723919e+02,	5.2194243544e+02,	-8.7790392518e-01
1.3000000000e-02,	2.2983426186e-02,	2.4997038229e+00,	4.7476690476e+02,	5.2522283930e+02,	-1.0091186909e+00
1.3100000000e-02,	2.2876156103e-02,	2.4997061160e+00,	4.7160736063e+02,	5.2838244200e+02,	-1.1355016274e+00
1.3200000000e-02,	2.2756478119e-02,	2.4997083978e+00,	4.6856205512e+02,	5.3142779897e+02,	-1.2573148770e+00
1.3300000000e-02,	2.2624838621e-02,	2.4997106669e+00,	4.6562590196e+02,	5.3436399910e+02,	-1.3747619429e+00
1.3400000000e-02,	2.2481665853e-02,	2.4997129223e+00,	4.6279486449e+02,	5.3719508091e+02,	-1.4880043284e+00
1.3500000000e-02,	2.2327373536e-02,	2.4997151629e+00,	4.6006568132e+02,	5.3992430716e+02,	-1.5971725167e+00
1.3600000000e-02,	2.2162363568e-02,	2.4997173875e+00,	4.5743567713e+02,	5.4255435422e+02,	-1.7023735420e+00
1.3700000000e-02,	2.1987028084e-02,	2.4997195950e+00,	4.5490262742e+02,	5.4508744739e+02,	-1.8036963994e+00
1.3800000000e-02,	2.1801751051e-02,	2.4997217845e+00,	4.5246465915e+02,	5.4752546031e+02,	-1.9012160232e+00
1.3900000000e-02,	2.1606909515e-02,	2.4997239550e+00,	4.5012017577e+02,	5.4986999003e+02,	-1.9949962852e+00
