t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	3.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-1.6792544601e-02,	2.4999983252e+00,	2.5835865743e+02,	3.0090898928e+02,	-8.5100663698e-01
2.0000000000e-04,	-1.6870226670e-02,	2.4999966420e+00,	2.6665173927e+02,	3.0179041524e+02,	-7.0277351923e-01
3.0000000000e-04,	-1.6933129454e-02,	2.4999949517e+00,	2.7487538262e+02,	3.0264762481e+02,	-5.5544484382e-01
4.0000000000e-04,	-1.6981350548e-02,	2.4999932559e+00,	2.8302574114e+02,	3.0348391110e+02,	-4.0916339921e-01
5.0000000000e-04,	-1.7015001753e-02,	2.4999915559e+00,	2.9109898728e+02,	3.0430251064e+02,	-2.6407046714e-01
6.0000000000e-04,	-1.7034208917e-02,	2.4999898533e+00,	2.9909131435e+02,	3.0510660078e+02,	-1.2030572861e-01
7.0000000000e-04,	-1.7039111774e-02,	2.4999881495e+00,	3.0699893847e+02,	3.0589929720e+02,	2.1992825423e-02
8.0000000000e-04,	-1.7029863767e-02,	2.4999864460e+00,	3.1481810030e+02,	3.0668365136e+02,	1.6268897868e-01
9.0000000000e-04,	-1.7006631872e-02,	2.4999847440e+00,	3.2254506666e+02,	3.0746264822e+02,	3.0164836890e-01
1.0000000000e-03,	-1.6969596402e-02,	2.4999830451e+00,	3.3017613191e+02,	3.0823920383e+02,	4.3873856163e-01
1.1000000000e-03,	-1.6918950817e-02,	2.4999813506e+00,	3.3770761908e+02,	3.0901616318e+02,	5.7382911798e-01
1.2000000000e-03,	-1.6854901515e-02,	2.4999796618e+00,	3.4513588077e+02,	3.0979629798e+02,	7.0679165569e-01
1.3000000000e-03,	-1.6777667631e-02,	2.4999779800e+00,	3.5245729976e+02,	3.1058230461e+02,	8.3749990297e-01
1.4000000000e-03,	-1.6687480817e-02,	2.4999763067e+00,	3.5966828927e+02,	3.1137680206e+02,	9.6582974417e-01
1.5000000000e-03,	-1.6584585029e-02,	2.4999746430e+00,	3.6676529283e+02,	3.1218233000e+02,	1.0916592565e+00
1.6000000000e-03,	-1.6469236303e-02,	2.4999729902e+00,	3.7374478374e+02,	3.1300134691e+02,	1.2148687366e+00
1.7000000000e-03,	-1.6341702534e-02,	2.4999713495e+00,	3.8060326397e+02,	3.1383622820e+02,	1.3353407153e+00
1.8000000000e-03,	-1.6202263253e-02,	2.4999697222e+00,	3.8733726246e+02,	3.1468926450e+02,	1.4529599592e+00
1.9000000000e-03,	-1.6051209403e-02,	2.4999681095e+00,	3.9394333278e+02,	3.1556265993e+02,	1.5676134570e+00
2.0000000000e-03,	-1.5888843116e-02,	2.4999665124e+00,	4.0041804984e+02,	3.1645853048e+02,	1.6791903873e+00
2.1000000000e-03,	-1.5715477503e-02,	2.4999649321e+00,	4.0675800564e+02,	3.1737890239e+02,	1.7875820652e+00
2.2000000000e-03,	-1.5531436435e-02,	2.4999633696e+00,	4.1295980381e+02,	3.1832571065e+02,	1.8926818632e+00
2.3000000000e-03,	-1.5337054351e-02,	2.4999618261e+00,	4.1902005257e+02,	3.1930079753e+02,	1.9943851007e+00
2.4000000000e-03,	-1.5132676065e-02,	2.4999603025e+00,	4.2493535585e+02,	3.2030591109e+02,	2.0925888952e+00
2.5000000000e-03,	-1.4918656597e-02,	2.4999587999e+00,	4.3070230211e+02,	3.2134270384e+02,	2.1871919654e+00
