t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	4.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-5.0476496275e-02,	2.4999949708e+00,	2.6530125144e+02,	4.4182570612e+02,	-3.5304890937e+00
2.0000000000e-04,	-5.0806213716e-02,	2.4999899063e+00,	2.8052103462e+02,	4.3374389196e+02,	-3.0644571468e+00
3.0000000000e-04,	-5.1089511289e-02,	2.4999848111e+00,	2.9564529998e+02,	4.2575201061e+02,	-2.6021342127e+00
4.0000000000e-04,	-5.1326773323e-02,	2.4999796899e+00,	3.1065975474e+02,	4.1784952256e+02,	-2.1437953564e+00
5.0000000000e-04,	-5.1518413455e-02,	2.4999745473e+00,	3.2554980656e+02,	4.1003732112e+02,	-1.6897502913e+00
6.0000000000e-04,	-5.1664877752e-02,	2.4999693877e+00,	3.4030049136e+02,	4.0231734991e+02,	-1.2403371711e+00
7.0000000000e-04,	-5.1766647367e-02,	2.4999642158e+00,	3.5489637904e+02,	3.9469233606e+02,	-7.9591914037e-01
8.0000000000e-04,	-5.1824240950e-02,	2.4999590359e+00,	3.6932144783e+02,	3.8716559696e+02,	-3.5688298259e-01
9.0000000000e-04,	-5.1838217028e-02,	2.4999538524e+00,	3.8355891316e+02,	3.7974089562e+02,	7.6360350738e-02
1.0000000000e-03,	-5.1809176528e-02,	2.4999486696e+00,	3.9759098852e+02,	3.7242232921e+02,	5.0337318630e-01
1.1000000000e-03,	-5.1737765680e-02,	2.4999434920e+00,	4.1139854073e+02,	3.6521424089e+02,	9.2368599680e-01
1.2000000000e-03,	-5.1624679612e-02,	2.4999383235e+00,	4.2496057289e+02,	3.5812114825e+02,	1.3367884927e+00
1.3000000000e-03,	-5.1470667109e-02,	2.4999331684e+00,	4.3825340921e+02,	3.5114768371e+02,	1.7421145102e+00
1.4000000000e-03,	-5.1276537402e-02,	2.4999280307e+00,	4.5124932031e+02,	3.4429854329e+02,	2.1390155403e+00
1.5000000000e-03,	-5.1043170614e-02,	2.4999229144e+00,	4.6391397761e+02,	3.3757844124e+02,	2.5267107274e+00
1.6000000000e-03,	-5.0771535628e-02,	2.4999178233e+00,	4.7620102714e+02,	3.3099206747e+02,	2.9041791933e+00
1.7000000000e-03,	-5.0462726009e-02,	2.4999127613e+00,	4.8803734310e+02,	3.2454404440e+02,	3.2698659740e+00
1.8000000000e-03,	-5.0118063265e-02,	2.4999077320e+00,	4.9924687685e+02,	3.1823887502e+02,	3.6201600366e+00
1.9000000000e-03,	-4.9739876886e-02,	2.4999027388e+00,	5.0906086924e+02,	3.1208081990e+02,	3.9396009870e+00
2.0000000000e-03,	-4.9330645881e-02,	2.4998977850e+00,	5.1822025025e+02,	3.0607368631e+02,	4.2429312787e+00
