t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	3.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	3.3187294756e-02,	2.5000033296e+00,	2.4800090449e+02,	3.6066515143e+02,	-2.2532849389e+00
2.0000000000e-04,	3.2949511186e-02,	2.5000066366e+00,	2.4606792918e+02,	3.7114416336e+02,	-2.5015246836e+00
3.0000000000e-04,	3.2687166350e-02,	2.5000099187e+00,	2.4420549670e+02,	3.8142892164e+02,	-2.7444684987e+00
4.0000000000e-04,	3.2400802378e-02,	2.5000131733e+00,	2.4241788558e+02,	3.9151116140e+02,	-2.9818655164e+00
5.0000000000e-04,	3.2090986534e-02,	2.5000163980e+00,	2.4070922651e+02,	4.0138241761e+02,	-3.2134638220e+00
6.0000000000e-04,	3.1758311373e-02,	2.5000195907e+00,	2.3908349867e+02,	4.1103395975e+02,	-3.4390092217e+00
7.0000000000e-04,	3.1403395052e-02,	2.5000227490e+00,	2.3754452584e+02,	4.2045670433e+02,	-3.6582435698e+00
8.0000000000e-04,	3.1026881831e-02,	2.5000258706e+00,	2.3609597250e+02,	4.2964109531e+02,	-3.8709024561e+00
9.0000000000e-04,	3.0629442858e-02,	2.5000289536e+00,	2.3474133972e+02,	4.3857693701e+02,	-4.0767119458e+00
1.0000000000e-03,	3.0211777338e-02,	2.5000319959e+00,	2.3348396076e+02,	4.4725315316e+02,	-4.2753838479e+00
1.1000000000e-03,	2.9774614292e-02,	2.5000349953e+00,	2.3232699651e+02,	4.5565742632e+02,	-4.4666085963e+00
1.2000000000e-03,	2.9318715208e-02,	2.5000379502e+00,	2.3127343026e+02,	4.6377563073e+02,	-4.6500440094e+00
1.3000000000e-03,	2.8844878167e-02,	2.5000408585e+00,	2.3032606196e+02,	4.7159087983e+02,	-4.8252963574e+00
1.4000000000e-03,	2.8353944546e-02,	2.5000437186e+00,	2.2948750125e+02,	4.7908177384e+02,	-4.9918854519e+00
1.5000000000e-03,	2.7846810850e-02,	2.5000465287e+00,	2.2876015870e+02,	4.8621870394e+02,	-5.1491709049e+00
1.6000000000e-03,	2.7324452738e-02,	2.5000492874e+00,	2.2814623360e+02,	4.9295402326e+02,	-5.2961557931e+00
1.7000000000e-03,	2.6787992202e-02,	2.5000519932e+00,	2.2764769347e+02,	4.9917577442e+02,	-5.4305616189e+00
1.8000000000e-03,	2.6239208621e-02,	2.5000546446e+00,	2.2726620698e+02,	5.0434296004e+02,	-5.5415350613e+00
1.9000000000e-03,	2.5680105689e-02,	2.5000572407e+00,	2.2700299811e+02,	5.0894340592e+02,	-5.6388081563e+00
2.0000000000e-03,	2.5111759637e-02,	2.5000597803e+00,	2.2685897610e+02,	5.1319183582e+02,	-5.7266571944e+00
2.1000000000e-03,	2.4535051105e-02,	2.5000622627e+00,	2.2683484472e+02,	5.1714417766e+02,	-5.8061866587e+00
2.2000000000e-03,	2.3950778937e-02,	2.5000646871e+00,	2.2693112863e+02,	5.2083167031e+02,	-5.8780108336e+00
2.3000000000e-03,	2.3359692048e-02,	2.5000670527e+00,	2.2714818751e+02,	5.2427510218e+02,	-5.9425382934e+00
2.4000000000e-03,	2.2762504433e-02,	2.5000693588e+00,	2.2748622548e+02,	5.2748967649e+02,	-6.0000690201e+00
2.5000000000e-03,	2.2159903579e-02,	2.5000716050e+00,	2.2794529804e+02,	5.3048721539e+02,	-6.0508383469e+00
2.6000000000e-03,	2.1552555649e-02,	2.5000737906e+00,	2.2852531765e+02,	5.3327732764e+02,	-6.0950401996e+00
2.7000000000e-03,	2.0941108896e-02,	2.5000759154e+00,	2.2922605833e+02,	5.3586809357e+02,	-6.1328407049e+00
2.8000000000e-03,	2.0326195975e-02,	2.5000779787e+00,	2.3004715961e+02,	5.3826649729e+02,	-6.1643867537e+00
