t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	3.5000000000e+02,	2.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	8.3664260872e-02,	2.5000083588e+00,	3.3650657510e+02,	2.7219194958e+02,	1.2862925105e+00
2.0000000000e-04,	8.3757483452e-02,	2.5000167305e+00,	3.2314973197e+02,	2.9418299789e+02,	5.7933468174e-01
3.0000000000e-04,	8.3780373450e-02,	2.5000251080e+00,	3.0993623716e+02,	3.1594887222e+02,	-1.2025270121e-01
4.0000000000e-04,	8.3733700465e-02,	2.5000334842e+00,	2.9687347475e+02,	3.3746408018e+02,	-8.1181210874e-01
5.0000000000e-04,	8.3618301883e-02,	2.5000418524e+00,	2.8396928834e+02,	3.5870149765e+02,	-1.4946441864e+00
6.0000000000e-04,	8.3435087497e-02,	2.5000502056e+00,	2.7123185615e+02,	3.7963175383e+02,	-2.1679979537e+00
7.0000000000e-04,	8.3185045456e-02,	2.5000585372e+00,	2.5866958944e+02,	4.0022226814e+02,	-2.8310535741e+00
8.0000000000e-04,	8.2869250525e-02,	2.5000668405e+00,	2.4629104748e+02,	4.2043564266e+02,	-3.4828919035e+00
9.0000000000e-04,	8.2488876551e-02,	2.5000751089e+00,	2.3410486399e+02,	4.4022673038e+02,	-4.1224373277e+00
1.0000000000e-03,	8.2045217330e-02,	2.5000833361e+00,	2.2211968050e+02,	4.5953653703e+02,	-4.7483371305e+00
1.1000000000e-03,	8.1539727241e-02,	2.5000915159e+00,	2.1034408179e+02,	4.7827639782e+02,	-5.3586463207e+00
1.2000000000e-03,	8.0974128685e-02,	2.5000996421e+00,	1.9878652396e+02,	4.9625926900e+02,	-5.9494549008e+00
1.3000000000e-03,	8.0351217687e-02,	2.5001077088e+00,	1.8745519700e+02,	5.1254666090e+02,	-6.5018292780e+00
1.4000000000e-03,	7.9674531579e-02,	2.5001157105e+00,	1.7635772454e+02,	5.2780043210e+02,	-7.0288541512e+00
1.5000000000e-03,	7.8946002620e-02,	2.5001236420e+00,	1.6550131788e+02,	5.4245728809e+02,	-7.5391194042e+00
1.6000000000e-03,	7.8167207850e-02,	2.5001314980e+00,	1.5489295997e+02,	5.5661067442e+02,	-8.0343542889e+00
1.7000000000e-03,	7.7339605385e-02,	2.5001392738e+00,	1.4453943339e+02,	5.7030788258e+02,	-8.5153689840e+00
1.8000000000e-03,	7.6464593352e-02,	2.5001469644e+00,	1.3444732643e+02,	5.8357725294e+02,	-8.9825985303e+00
1.9000000000e-03,	7.5543537066e-02,	2.5001545652e+00,	1.2462303233e+02,	5.9643717107e+02,	-9.4362827748e+00
2.0000000000e-03,	7.4577784064e-02,	2.5001620716e+00,	1.1507274545e+02,	6.0890007807e+02,	-9.8765466524e+00
2.1000000000e-03,	7.3568673289e-02,	2.5001694793e+00,	1.0580245610e+02,	6.2097457420e+02,	-1.0303442362e+01
2.2000000000e-03,	7.2517541025e-02,	2.5001767839e+00,	9.6817944733e+01,	6.3266664533e+02,	-1.0716974012e+01
2.3000000000e-03,	7.1425724879e-02,	2.5001839814e+00,	8.8124775942e+01,	6.4398043367e+02,	-1.1117113155e+01
2.4000000000e-03,	7.0294566482e-02,	2.5001910678e+00,	7.9728292445e+01,	6.5491875037e+02,	-1.1503809158e+01
2.5000000000e-03,	6.9125413327e-02,	2.5001980391e+00,	7.1633609215e+01,	6.6548343167e+02,	-1.1876996449e+01
2.6000000000e-03,	6.7919619986e-02,	2.5002048916e+00,	6.3845607815e+01,	6.7567559541e+02,	-1.2236599752e+01
2.7000000000e-03,	6.6678548875e-02,	2.5002116218e+00,	5.6368930999e+01,	6.8549583126e+02,	-1.2582538005e+01
2.8000000000e-03,	6.5403570681e-02,	2.5002182262e+00,	4.9207977578e+01,	6.9494434523e+02,	-1.2914727353e+01
2.9000000000e-03,	6.4096064513e-02,	2.5002247015e+00,	4.2366897601e+01,	7.0402107185e+02,	-1.3233083485e+01
3.0000000000e-03,	6.2757417858e-02,	2.5002310444e+00,	3.5849587826e+01,	7.1272576283e+02,	-1.3537523500e+01
3.1000000000e-03,	6.1389026355e-02,	2.5002372519e+00,	2.9659687501e+01,	7.2105805810e+02,	-1.3827967412e+01
3.2000000000e-03,	5.9992293446e-02,	2.5002433212e+00,	2.3800574458e+01,	7.2901754366e+02,	-1.4104339384e+01
3.3000000000e-03,	5.8568629905e-02,	2.5002492495e+00,	1.8275361503e+01,	7.3660379915e+02,	-1.4366568753e+01
3.4000000000e-03,	5.7119453277e-02,	2.5002550341e+00,	1.3086893112e+01,	7.4381643736e+02,	-1.4614590885e+01
3.5000000000e-03,	5.5646187240e-02,	2.5002606726e+00,	8.2377424325e+00,	7.5065513745e+02,	-1.4848347900e+01
3.6000000000e-03,	5.4150260894e-02,	2.5002661626e+00,	3.7302085739e+00,	7.5711967289e+02,	-1.5067789286e+01
3.7000000000e-03,	5.2633108000e-02,	2.5002715019e+00,	-4.3368580538e-01,	7.6320993534e+02,	-1.5272872423e+01
3.8000000000e-03,	5.1096166170e-02,	2.5002766886e+00,	-4.2521966209e+00,	7.6892595496e+02,	-1.5463563032e+01
3.9000000000e-03,	4.9540876007e-02,	2.5002817206e+00,	-7.7238601995e+00,	7.7426791795e+02,	-1.5639835563e+01
4.0000000000e-03,	4.7968680220e-02,	2.5002865962e+00,	-1.0847494834e+01,	7.7923618155e+02,	-1.5801673528e+01
4.1000000000e-03,	4.6381022702e-02,	2.5002913138e+00,	-1.3622202056e+01,	7.8383128709e+02,	-1.5949069783e+01
4.2000000000e-03,	4.4779347583e-02,	2.5002958719e+00,	-1.6047367635e+01,	7.8805397118e+02,	-1.6082026776e+01
4.3000000000e-03,	4.3165098258e-02,	2.5003002692e+00,	-1.8122662303e+01,	7.9190517543e+02,	-1.6200556755e+01
4.4000000000e-03,	4.1539716403e-02,	2.5003045046e+00,	-1.9848042207e+01,	7.9538605483e+02,	-1.6304681941e+01
4.5000000000e-03,	3.9904640963e-02,	2.5003085769e+00,	-2.1223749099e+01,	7.9849798493e+02,	-1.6394434680e+01
