t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.5000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	3.2594961314e-02,	2.5000032998e+00,	2.4806257164e+02,	6.5303588119e+02,	-8.0994661910e+00
2.0000000000e-04,	3.1780367998e-02,	2.5000065187e+00,	2.4631166517e+02,	6.5586643770e+02,	-8.1910954506e+00
3.0000000000e-04,	3.0957002820e-02,	2.5000096556e+00,	2.4474730273e+02,	6.5849265138e+02,	-8.2749069730e+00
4.0000000000e-04,	3.0125646413e-02,	2.5000127098e+00,	2.4336936277e+02,	6.6091557924e+02,	-8.3509243294e+00
5.0000000000e-04,	2.9287076828e-02,	2.5000156805e+00,	2.4217757954e+02,	6.6313636079e+02,	-8.4191756249e+00
6.0000000000e-04,	2.8442069070e-02,	2.5000185670e+00,	2.4117154290e+02,	6.6515622438e+02,	-8.4796936296e+00
7.0000000000e-04,	2.7591394632e-02,	2.5000213687e+00,	2.4035069818e+02,	6.6697649266e+02,	-8.5325158896e+00
8.0000000000e-04,	2.6735821009e-02,	2.5000240851e+00,	2.3971434627e+02,	6.6859858717e+02,	-8.5776848180e+00
9.0000000000e-04,	2.5876111207e-02,	2.5000267158e+00,	2.3926164389e+02,	6.7002403236e+02,	-8.6152477694e+00
1.0000000000e-03,	2.5013023248e-02,	2.5000292602e+00,	2.3899160396e+02,	6.7125445889e+02,	-8.6452570985e+00
1.1000000000e-03,	2.4147309667e-02,	2.5000317183e+00,	2.3890309617e+02,	6.7229160641e+02,	-8.6677702048e+00
1.2000000000e-03,	2.3279717004e-02,	2.5000340896e+00,	2.3899484767e+02,	6.7313732589e+02,	-8.6828495644e+00
1.3000000000e-03,	2.2410985299e-02,	2.5000363742e+00,	2.3926544391e+02,	6.7379358143e+02,	-8.6905627504e+00
1.4000000000e-03,	2.1541847576e-02,	2.5000385718e+00,	2.3971332968e+02,	6.7426245177e+02,	-8.6909824417e+00
1.5000000000e-03,	2.0673029340e-02,	2.5000406826e+00,	2.4033681018e+02,	6.7454613132e+02,	-8.6841864229e+00
1.6000000000e-03,	1.9805248058e-02,	2.5000427065e+00,	2.4113405229e+02,	6.7464693096e+02,	-8.6702575734e+00
1.7000000000e-03,	1.8939212660e-02,	2.5000446437e+00,	2.4210308599e+02,	6.7456727845e+02,	-8.6492838492e+00
1.8000000000e-03,	1.8075623023e-02,	2.5000464944e+00,	2.4324180587e+02,	6.7430971865e+02,	-8.6213582554e+00
1.9000000000e-03,	1.7215169476e-02,	2.5000482589e+00,	2.4454797278e+02,	6.7387691337e+02,	-8.5865788117e+00
2.0000000000e-03,	1.6358532295e-02,	2.5000499375e+00,	2.4601921558e+02,	6.7327164112e+02,	-8.5450485107e+00
2.1000000000e-03,	1.5506381211e-02,	2.5000515307e+00,	2.4765303303e+02,	6.7249679647e+02,	-8.4968752688e+00
2.2000000000e-03,	1.4659374918e-02,	2.5000530390e+00,	2.4944679581e+02,	6.7155538940e+02,	-8.4421718718e+00
2.3000000000e-03,	1.3818160593e-02,	2.5000544628e+00,	2.5139774860e+02,	6.7045054426e+02,	-8.3810559132e+00
2.4000000000e-03,	1.2983373415e-02,	2.5000558028e+00,	2.5350301230e+02,	6.6918549871e+02,	-8.3136497282e+00
2.5000000000e-03,	1.2155636094e-02,	2.5000570597e+00,	2.5575958640e+02,	6.6776360245e+02,	-8.2400803211e+00
2.6000000000e-03,	1.1335558410e-02,	2.5000582342e+00,	2.5816435131e+02,	6.6618831574e+02,	-8.1604792886e+00
2.7000000000e-03,	1.0523736758e-02,	2.5000593271e+00,	2.6071407095e+02,	6.6446320786e+02,	-8.0749827381e+00
2.8000000000e-03,	9.7207537000e-03,	2.5000603393e+00,	2.6340539533e+02,	6.6259195541e+02,	-7.9837312015e+00
2.9000000000e-03,	8.9271775265e-03,	2.5000612716e+00,	2.6623486325e+02,	6.6057834052e+02,	-7.8868695453e+00
3.0000000000e-03,	8.1435618293e-03,	2.5000621250e+00,	2.6919890507e+02,	6.5842624888e+02,	-7.7845468763e+00
3.1000000000e-03,	7.3704450812e-03,	2.5000629006e+00,	2.7229384557e+02,	6.5613966779e+02,	-7.6769164443e+00
3.2000000000e-03,	6.6083502272e-03,	2.5000635995e+00,	2.7551590692e+02,	6.5372268402e+02,	-7.5641355419e+00
3.3000000000e-03,	5.8577842851e-03,	2.5000642227e+00,	2.7886121164e+02,	6.5117948167e+02,	-7.4463654005e+00
3.4000000000e-03,	5.1192379570e-03,	2.5000647714e+00,	2.8232578568e+02,	6.4851433994e+02,	-7.3237710851e+00
3.5000000000e-03,	4.3931852515e-03,	2.5000652470e+00,	2.8590556158e+02,	6.4573163087e+02,	-7.1965213859e+00
3.6000000000e-03,	3.6800831163e-03,	2.5000656505e+00,	2.8959638161e+02,	6.4283581703e+02,	-7.0647887083e+00
3.7000000000e-03,	2.9803710825e-03,	2.5000659834e+00,	2.9339400106e+02,	6.3983144919e+02,	-6.9287489626e+00
3.8000000000e-03,	2.2944709197e-03,	2.5000662470e+00,	2.9729409146e+02,	6.3672316401e+02,	-6.7885814509e+00
3.9000000000e-03,	1.6227863020e-03,	2.5000664428e+00,	3.0129224396e+02,	6.3351568172e+02,	-6.6444687553e+00
4.0000000000e-03,	9.6570248648e-04,	2.5000665721e+00,	3.0538397260e+02,	6.3021380385e+02,	-6.4965966249e+00
