t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	-6.5981119459e-02,	2.4999933606e+00,	7.5884987184e+02,	3.4006117365e+02,	8.3757739638e+00
2.0000000000e-04,	-6.5125213944e-02,	2.4999868050e+00,	7.6744126237e+02,	3.3041698319e+02,	8.7404855835e+00
3.0000000000e-04,	-6.4233393967e-02,	2.4999803368e+00,	7.7577042674e+02,	3.2106801107e+02,	9.0940483133e+00
4.0000000000e-04,	-6.3306778951e-02,	2.4999739595e+00,	7.8383370813e+02,	3.1201516544e+02,	9.4363708537e+00
5.0000000000e-04,	-6.2346497597e-02,	2.4999676766e+00,	7.9162755509e+02,	3.0325958906e+02,	9.7673593206e+00
6.0000000000e-04,	-6.1353688047e-02,	2.4999614913e+00,	7.9914853688e+02,	2.9480258657e+02,	1.0086919006e+01
7.0000000000e-04,	-6.0329497894e-02,	2.4999554069e+00,	8.0639335692e+02,	2.8664556551e+02,	1.0394955828e+01
8.0000000000e-04,	-5.9275084055e-02,	2.4999494264e+00,	8.1335886491e+02,	2.7878998798e+02,	1.0691377539e+01
9.0000000000e-04,	-5.8191612540e-02,	2.4999435528e+00,	8.2004206748e+02,	2.7123733043e+02,	1.0976094741e+01
1.0000000000e-03,	-5.7080258118e-02,	2.4999377890e+00,	8.2644013780e+02,	2.6398904999e+02,	1.1249021756e+01
1.1000000000e-03,	-5.5942203908e-02,	2.4999321377e+00,	8.3255042420e+02,	2.5704655602e+02,	1.1510077363e+01
1.2000000000e-03,	-5.4778640903e-02,	2.4999266014e+00,	8.3837045786e+02,	2.5041118580e+02,	1.1759185441e+01
1.3000000000e-03,	-5.3590767427e-02,	2.4999211827e+00,	8.4389795977e+02,	2.4408418372e+02,	1.1996275521e+01
1.4000000000e-03,	-5.2379788550e-02,	2.4999158840e+00,	8.4913084692e+02,	2.3806668333e+02,	1.2221283272e+01
1.5000000000e-03,	-5.1146915450e-02,	2.4999107075e+00,	8.5406723795e+02,	2.3235969177e+02,	1.2434150924e+01
1.6000000000e-03,	-4.9893364738e-02,	2.4999056553e+00,	8.5870545808e+02,	2.2696407620e+02,	1.2634827638e+01
1.7000000000e-03,	-4.8620357748e-02,	2.4999007295e+00,	8.6304404366e+02,	2.2188055204e+02,	1.2823269832e+01
1.8000000000e-03,	-4.7329119799e-02,	2.4998959319e+00,	8.6708174608e+02,	2.1710967260e+02,	1.2999441470e+01
1.9000000000e-03,	-4.6020879423e-02,	2.4998912642e+00,	8.7081753533e+02,	2.1265182002e+02,	1.3163314306e+01
2.0000000000e-03,	-4.4696867581e-02,	2.4998867282e+00,	8.7425060309e+02,	2.0850719741e+02,	1.3314868114e+01
2.1000000000e-03,	-4.3358316845e-02,	2.4998823253e+00,	8.7738036536e+02,	2.0467582190e+02,	1.3454090869e+01
2.2000000000e-03,	-4.2006460573e-02,	2.4998780570e+00,	8.8020646484e+02,	2.0115751863e+02,	1.3580978924e+01
2.3000000000e-03,	-4.0642532064e-02,	2.4998739244e+00,	8.8272877283e+02,	1.9795191547e+02,	1.3695537147e+01
2.4000000000e-03,	-3.9267763698e-02,	2.4998699288e+00,	8.8494739081e+02,	1.9505843854e+02,	1.3797779045e+01
2.5000000000e-03,	-3.7883386067e-02,	2.4998660712e+00,	8.8686265175e+02,	1.9247630828e+02,	1.3887726869e+01
2.6000000000e-03,	-3.6490627100e-02,	2.4998623524e+00,	8.8847512106e+02,	1.9020453621e+02,	1.3965411697e+01
2.7000000000e-03,	-3.5090711172e-02,	2.4998587733e+00,	8.8978559720e+02,	1.8824192211e+02,	1.4030873502e+01
2.8000000000e-03,	-3.3684858213e-02,	2.4998553345e+00,	8.9079511212e+02,	1.8658705181e+02,	1.4084161206e+01
2.9000000000e-03,	-3.2274282814e-02,	2.4998520365e+00,	8.9150493126e+02,	1.8523829539e+02,	1.4125332717e+01
3.0000000000e-03,	-3.0860193322e-02,	2.4998488798e+00,	8.9191655342e+02,	1.8419380579e+02,	1.4154454953e+01
3.1000000000e-03,	-2.9443790945e-02,	2.4998458645e+00,	8.9203171029e+02,	1.8345151784e+02,	1.4171603849e+01
3.2000000000e-03,	-2.8026268842e-02,	2.4998429910e+00,	8.9185236574e+02,	1.8300914770e+02,	1.4176864361e+01
3.3000000000e-03,	-2.6608811230e-02,	2.4998402593e+00,	8.9138071488e+02,	1.8286419259e+02,	1.4170330446e+01
3.4000000000e-03,	-2.5192592479e-02,	2.4998376692e+00,	8.9061918285e+02,	1.8301393086e+02,	1.4152105040e+01
3.5000000000e-03,	-2.3778776219e-02,	2.4998352207e+00,	8.8957042344e+02,	1.8345542244e+02,	1.4122300020e+01
3.6000000000e-03,	-2.2368514447e-02,	2.4998329134e+00,	8.8823731737e+02,	1.8418550952e+02,	1.4081036157e+01
3.7000000000e-03,	-2.0962946639e-02,	2.4998307468e+00,	8.8662297052e+02,	1.8520081750e+02,	1.4028443060e+01
3.8000000000e-03,	-1.9563198873e-02,	2.4998287206e+00,	8.8473071174e+02,	1.8649775628e+02,	1.3964659109e+01
3.9000000000e-03,	-1.8170382952e-02,	2.4998268340e+00,	8.8256409068e+02,	1.8807252171e+02,	1.3889831379e+01
4.0000000000e-03,	-1.6785595543e-02,	2.4998250862e+00,	8.8012687521e+02,	1.8992109737e+02,	1.3804115557e+01
4.1000000000e-03,	-1.5409917313e-02,	2.4998234765e+00,	8.7742304880e+02,	1.9203925650e+02,	1.3707675846e+01
4.2000000000e-03,	-1.4044412092e-02,	2.4998220039e+00,	8.7445680763e+02,	1.9442256418e+02,	1.3600684869e+01
4.3000000000e-03,	-1.2690126026e-02,	2.4998206673e+00,	8.7123255758e+02,	1.9706637971e+02,	1.3483323557e+01
4.4000000000e-03,	-1.1348086763e-02,	2.4998194655e+00,	8.6775491096e+02,	1.9996585918e+02,	1.3355781036e+01
4.5000000000e-03,	-1.0019302629e-02,	2.4998183972e+00,	8.6402868318e+02,	2.0311595819e+02,	1.3218254500e+01
4.6000000000e-03,	-8.7047618340e-03,	2.4998174611e+00,	8.6005888918e+02,	2.0651143480e+02,	1.3070949088e+01
4.7000000000e-03,	-7.4054316839e-03,	2.4998166558e+00,	8.5585073977e+02,	2.1014685254e+02,	1.2914077745e+01
4.8000000000e-03,	-6.1222578041e-03,	2.4998159795e+00,	8.5140963773e+02,	2.1401658364e+02,	1.2747861082e+01
4.9000000000e-03,	-4.8561633820e-03,	2.4998154307e+00,	8.4674117391e+02,	2.1811481237e+02,	1.2572527231e+01
5.0000000000e-03,	-3.6080484222e-03,	2.4998150077e+00,	8.4185112309e+02,	2.2243553845e+02,	1.2388311693e+01
5.1000000000e-03,	-2.3787890170e-03,	2.4998147085e+00,	8.3674543978e+02,	2.2697258058e+02,	1.2195457184e+01
5.2000000000e-03,	-1.1692366330e-03,	2.4998145313e+00,	8.3143025389e+02,	2.3171958009e+02,	1.1994213476e+01
5.3000000000e-03,	1.9782586221e-05,	2.4998144740e+00,	8.2591186630e+02,	2.3667000463e+02,	1.1784837233e+01
5.4000000000e-03,	1.1874685017e-03,	2.4998145345e+00,	8.2019674436e+02,	2.4181715182e+02,	1.1567591851e+01
5.5000000000e-03,	2.3330476431e-03,	2.4998147107e+00,	8.1429151729e+02,	2.4715415311e+02,	1.1342747284e+01
5.6000000000e-03,	3.4557738570e-03,	2.4998150004e+00,	8.0820297156e+02,	2.5267397746e+02,	1.1110579882e+01
5.7000000000e-03,	4.5549289375e-03,	2.4998154011e+00,	8.0193804614e+02,	2.5836943508e+02,	1.0871372221e+01
5.8000000000e-03,	5.6298232404e-03,	2.4998159105e+00,	7.9550382781e+02,	2.6423318115e+02,	1.0625412933e+01
5.9000000000e-03,	6.6797962809e-03,	2.4998165262e+00,	7.8890754638e+02,	2.7025771938e+02,	1.0372996540e+01
6.0000000000e-03,	7.7042173137e-03,	2.4998172457e+00,	7.8215656997e+02,	2.7643540549e+02,	1.0114423290e+01
6.1000000000e-03,	8.7024858979e-03,	2.4998180662e+00,	7.7525840021e+02,	2.8275845058e+02,	9.8499989927e+00
6.2000000000e-03,	9.6740324455e-03,	2.4998189853e+00,	7.6822066763e+02,	2.8921892417e+02,	9.5800348692e+00
6.3000000000e-03,	1.0618318754e-02,	2.4998200001e+00,	7.6105112695e+02,	2.9580875710e+02,	9.3048473970e+00
6.4000000000e-03,	1.1534838528e-02,	2.4998211080e+00,	7.5375765263e+02,	3.0251974404e+02,	9.0247581718e+00
6.5000000000e-03,	1.2423117878e-02,	2.4998223061e+00,	7.4634823439e+02,	3.0934354559e+02,	8.7400937759e+00
6.6000000000e-03,	1.3282715820e-02,	2.4998235917e+00,	7.3883097302e+02,	3.1627168994e+02,	8.4511856616e+00
6.7000000000e-03,	1.4113224755e-02,	2.4998249617e+00,	7.3121407631e+02,	3.2329557384e+02,	8.1583700496e+00
6.8000000000e-03,	1.4914270939e-02,	2.4998264133e+00,	7.2350585531e+02,	3.3040646291e+02,	7.8619878480e+00
6.9000000000e-03,	1.5685514951e-02,	2.4998279436e+00,	7.1571472078e+02,	3.3759549102e+02,	7.5623845953e+00
7.0000000000e-03,	1.6426652156e-02,	2.4998295494e+00,	7.0784918020e+02,	3.4485365858e+02,	7.2599104325e+00
7.1000000000e-03,	1.7137413160e-02,	2.4998312279e+00,	6.9991783505e+02,	3.5217182945e+02,	6.9549201120e+00
7.2000000000e-03,	1.7817564281e-02,	2.4998329759e+00,	6.9192937878e+02,	3.5954072627e+02,	6.6477730502e+00
7.3000000000e-03,	1.8466908013e-02,	2.4998347904e+00,	6.8389259538e+02,	3.6695092367e+02,	6.3388334342e+00
7.4000000000e-03,	1.9085283515e-02,	2.4998366682e+00,	6.7581635878e+02,	3.7439283894e+02,	6.0284703969e+00
7.5000000000e-03,	1.9672567117e-02,	2.4998386064e+00,	6.6770963326e+02,	3.8185671951e+02,	5.7170582750e+00
7.6000000000e-03,	2.0228672857e-02,	2.4998406017e+00,	6.5958147500e+02,	3.8933262632e+02,	5.4049769737e+00
7.7000000000e-03,	2.0753553064e-02,	2.4998426511e+00,	6.5144103514e+02,	3.9681041185e+02,	5.0926124658e+00
7.8000000000e-03,	2.1247198992e-02,	2.4998447514e+00,	6.4329756462e+02,	4.0427969144e+02,	4.7803574635e+00
7.9000000000e-03,	2.1709641542e-02,	2.4998468995e+00,	6.3516042126e+02,	4.1172980533e+02,	4.4686123186e+00
8.0000000000e-03,	2.2140952079e-02,	2.4998490923e+00,	6.2703907965e+02,	4.1914976854e+02,	4.1577862223e+00
8.1000000000e-03,	2.2541243396e-02,	2.4998513266e+00,	6.1894314457e+02,	4.2652820384e+02,	3.8482988146e+00
8.2000000000e-03,	2.2910670857e-02,	2.4998535995e+00,	6.1088236889e+02,	4.3385325091e+02,	3.5405823596e+00
8.3000000000e-03,	2.3249433807e-02,	2.4998559078e+00,	6.0286667737e+02,	4.4111244095e+02,	3.2350847284e+00
8.4000000000e-03,	2.3557777323e-02,	2.4998582484e+00,	5.9490619814e+02,	4.4829251963e+02,	2.9322735702e+00
8.5000000000e-03,	2.3835994479e-02,	2.4998606183e+00,	5.8701130440e+02,	4.5537918910e+02,	2.6326423059e+00
8.6000000000e-03,	2.4084429332e-02,	2.4998630146e+00,	5.7919267013e+02,	4.6235671748e+02,	2.3367190531e+00
8.7000000000e-03,	2.4303481038e-02,	2.4998654342e+00,	5.7146134532e+02,	4.6920731617e+02,	2.0450805829e+00
8.8000000000e-03,	2.4493609778e-02,	2.4998678743e+00,	5.6382885891e+02,	4.7591007606e+02,	1.7583756571e+00
8.9000000000e-03,	2.4655345865e-02,	2.4998703320e+00,	5.5630736284e+02,	4.8243896167e+02,	1.4773680235e+00
9.0000000000e-03,	2.4789305204e-02,	2.4998728044e+00,	5.4890983844e+02,	4.8875841434e+02,	1.2030284820e+00
9.1000000000e-03,	2.4896220364e-02,	2.4998752889e+00,	5.4165040236e+02,	4.9481073705e+02,	9.3679330606e-01
9.2000000000e-03,	2.4977038793e-02,	2.4998777828e+00,	5.3454477709e+02,	5.0041585019e+02,	6.8257853795e-01
9.3000000000e-03,	2.5033557428e-02,	2.4998802835e+00,	5.2761101331e+02,	5.0511490806e+02,	4.4992210490e-01
9.4000000000e-03,	2.5067361495e-02,	2.4998827888e+00,	5.2087084162e+02,	5.0948751390e+02,	2.2766655438e-01
9.5000000000e-03,	2.5079380070e-02,	2.4998852963e+00,	5.1435277944e+02,	5.1364625038e+02,	1.4130581155e-02
9.6000000000e-03,	2.5070477865e-02,	2.4998878040e+00,	5.0809945732e+02,	5.1763273610e+02,	-1.9066557556e-01
9.7000000000e-03,	2.5041575464e-02,	2.4998903097e+00,	5.0219477688e+02,	5.2146988578e+02,	-3.8550217801e-01
9.8000000000e-03,	2.4993995289e-02,	2.4998928116e+00,	4.9708424479e+02,	5.2517224732e+02,	-5.6176005052e-01
9.9000000000e-03,	2.4929677474e-02,	2.4998953080e+00,	4.9259433204e+02,	5.2874995375e+02,	-7.2311243424e-01
1.0000000000e-02,	2.4849629179e-02,	2.4998977971e+00,	4.8837512921e+02,	5.3221046173e+02,	-8.7670665033e-01
1.0100000000e-02,	2.4754548401e-02,	2.4999002774e+00,	4.8436362748e+02,	5.3555938287e+02,	-1.0239151078e+00
1.0200000000e-02,	2.4645034949e-02,	2.4999027475e+00,	4.8052843920e+02,	5.3880103186e+02,	-1.1654518533e+00
1.0300000000e-02,	2.4521631817e-02,	2.4999052059e+00,	4.7685025022e+02,	5.4193878276e+02,	-1.3017706508e+00
1.0400000000e-02,	2.4384844107e-02,	2.4999076514e+00,	4.7331590441e+02,	5.4497530932e+02,	-1.4331880983e+00
1.0500000000e-02,	2.4235149736e-02,	2.4999100825e+00,	4.6991587453e+02,	5.4791275339e+02,	-1.5599375772e+00
1.0600000000e-02,	2.4073006201e-02,	2.4999124980e+00,	4.6664297008e+02,	5.5075284673e+02,	-1.6821975330e+00
1.0700000000e-02,	2.3898855180e-02,	2.4999148967e+00,	4.6349159811e+02,	5.5349700149e+02,	-1.8001080676e+00
1.0800000000e-02,	2.3713125802e-02,	2.4999172774e+00,	4.6045730566e+02,	5.5614637894e+02,	-1.9137814655e+00
1.0900000000e-02,	2.3516237056e-02,	2.4999196389e+00,	4.5753647946e+02,	5.5870194275e+02,	-2.0233092658e+00
1.1000000000e-02,	2.3308599597e-02,	2.4999219803e+00,	4.5472613952e+02,	5.6116450089e+02,	-2.1287672274e+00
1.1100000000e-02,	2.3090617142e-02,	2.4999243003e+00,	4.5202379225e+02,	5.6353473922e+02,	-2.2302189393e+00
1.1200000000e-02,	2.2862687539e-02,	2.4999265980e+00,	4.4942732253e+02,	5.6581324852e+02,	-2.3277185197e+00
1.1300000000e-02,	2.2625203612e-02,	2.4999288725e+00,	4.4693491264e+02,	5.6800054675e+02,	-2.4213126823e+00
1.1400000000e-02,	2.2378553814e-02,	2.4999311228e+00,	4.4454497994e+02,	5.7009709739e+02,	-2.5110423490e+00
1.1500000000e-02,	2.2123122741e-02,	2.4999333479e+00,	4.4225612820e+02,	5.7210332468e+02,	-2.5969439297e+00
1.1600000000e-02,	2.1859291530e-02,	2.4999355471e+00,	4.4006710891e+02,	5.7401962650e+02,	-2.6790503519e+00
1.1700000000e-02,	2.1587438164e-02,	2.4999377195e+00,	4.3797679021e+02,	5.7584638519e+02,	-2.7573918995e+00
1.1800000000e-02,	2.1307937700e-02,	2.4999398644e+00,	4.3598413159e+02,	5.7758397677e+02,	-2.8319969036e+00
1.1900000000e-02,	2.1021162436e-02,	2.4999419809e+00,	4.3408816305e+02,	5.7923277884e+02,	-2.9028923158e+00
1.2000000000e-02,	2.0727482021e-02,	2.4999440684e+00,	4.3228796789e+02,	5.8079317729e+02,	-2.9701041880e+00
1.2100000000e-02,	2.0427263531e-02,	2.4999461261e+00,	4.3058266830e+02,	5.8226557216e+02,	-3.0336580773e+00
1.2200000000e-02,	2.0120871492e-02,	2.4999481536e+00,	4.2897141321e+02,	5.8365038260e+02,	-3.0935793878e+00
1.2300000000e-02,	1.9808667888e-02,	2.4999501501e+00,	4.2745336804e+02,	5.8494805119e+02,	-3.1498936629e+00
1.2400000000e-02,	1.9491012130e-02,	2.4999521152e+00,	4.2602770603e+02,	5.8615904772e+02,	-3.2026268338e+00
1.2500000000e-02,	1.9168261008e-02,	2.4999540482e+00,	4.2469360074e+02,	5.8728387238e+02,	-3.2518054327e+00
1.2600000000e-02,	1.8840768620e-02,	2.4999559487e+00,	4.2345021976e+02,	5.8832305853e+02,	-3.2974567755e+00
1.2700000000e-02,	1.8508886287e-02,	2.4999578162e+00,	4.2229671919e+02,	5.8927717513e+02,	-3.3396091188e+00
1.2800000000e-02,	1.8172962453e-02,	2.4999596503e+00,	4.2123223903e+02,	5.9014682874e+02,	-3.3782917942e+00
1.2900000000e-02,	1.7833342568e-02,	2.4999614506e+00,	4.2025589911e+02,	5.9093266529e+02,	-3.4135353237e+00
1.3000000000e-02,	1.7490368968e-02,	2.4999632169e+00,	4.1936679568e+02,	5.9163537156e+02,	-3.4453715176e+00
1.3100000000e-02,	1.7144380738e-02,	2.4999649486e+00,	4.1856399845e+02,	5.9225567636e+02,	-3.4738335582e+00
1.3200000000e-02,	1.6795713575e-02,	2.4999666456e+00,	4.1784654808e+02,	5.9279435158e+02,	-3.4989560699e+00
1.3300000000e-02,	1.6444699639e-02,	2.4999683077e+00,	4.1721345404e+02,	5.9325221296e+02,	-3.5207751782e+00
1.3400000000e-02,	1.6091667399e-02,	2.4999699345e+00,	4.1666369285e+02,	5.9363012073e+02,	-3.5393285576e+00
1.3500000000e-02,	1.5736941478e-02,	2.4999715260e+00,	4.1619620654e+02,	5.9392898008e+02,	-3.5546554708e+00
1.3600000000e-02,	1.5380842493e-02,	2.4999730819e+00,	4.1580990147e+02,	5.9414974144e+02,	-3.5667967993e+00
1.3700000000e-02,	1.5023686889e-02,	2.4999746021e+00,	4.1550364732e+02,	5.9429340063e+02,	-3.5757950662e+00
1.3800000000e-02,	1.4665786778e-02,	2.4999760866e+00,	4.1527627634e+02,	5.9436099896e+02,	-3.5816944525e+00
1.3900000000e-02,	1.4307449768e-02,	2.4999775352e+00,	4.1512658275e+02,	5.9435362308e+02,	-3.5845408066e+00
1.4000000000e-02,	1.3948978802e-02,	2.4999789481e+00,	4.1505332240e+02,	5.9427240480e+02,	-3.5843816479e+00
1.4100000000e-02,	1.3590671985e-02,	2.4999803250e+00,	4.1505521248e+02,	5.9411852079e+02,	-3.5812661661e+00
1.4200000000e-02,	1.3232822420e-02,	2.4999816662e+00,	4.1513093150e+02,	5.9389319220e+02,	-3.5752452140e+00
1.4300000000e-02,	1.2875718042e-02,	2.4999829716e+00,	4.1527911929e+02,	5.9359768415e+02,	-3.5663712972e+00
1.4400000000e-02,	1.2519641456e-02,	2.4999842414e+00,	4.1549837722e+02,	5.9323330515e+02,	-3.5546985584e+00
1.4500000000e-02,	1.2164869768e-02,	2.4999854756e+00,	4.1578726850e+02,	5.9280140643e+02,	-3.5402827587e+00
1.4600000000e-02,	1.1811674430e-02,	2.4999866744e+00,	4.1614431855e+02,	5.9230338127e+02,	-3.5231812543e+00
1.4700000000e-02,	1.1460321078e-02,	2.4999878380e+00,	4.1656801557e+02,	5.9174066411e+02,	-3.5034529709e+00
1.4800000000e-02,	1.1111069381e-02,	2.4999889665e+00,	4.1705681106e+02,	5.9111472974e+02,	-3.4811583737e+00
1.4900000000e-02,	1.0764172883e-02,	2.4999900603e+00,	4.1760912058e+02,	5.9042709233e+02,	-3.4563594350e+00
1.5000000000e-02,	1.0419878859e-02,	2.4999911195e+00,	4.1822332448e+02,	5.8967930444e+02,	-3.4291195993e+00
1.5100000000e-02,	1.0078428165e-02,	2.4999921444e+00,	4.1889776875e+02,	5.8887295599e+02,	-3.3995037449e+00
1.5200000000e-02,	9.7400551027e-03,	2.4999931352e+00,	4.1963076594e+02,	5.8800967312e+02,	-3.3675781436e+00
1.5300000000e-02,	9.4049872755e-03,	2.4999940925e+00,	4.2042059613e+02,	5.8709111704e+02,	-3.3334104182e+00
1.5400000000e-02,	9.0734454603e-03,	2.4999950164e+00,	4.2126550797e+02,	5.8611898282e+02,	-3.2970694970e+00
1.5500000000e-02,	8.7456434777e-03,	2.4999959073e+00,	4.2216371979e+02,	5.8509499816e+02,	-3.2586255675e+00
1.5600000000e-02,	8.4217880685e-03,	2.4999967656e+00,	4.2311342075e+02,	5.8402092208e+02,	-3.2181500266e+00
1.5700000000e-02,	8.1020787755e-03,	2.4999975918e+00,	4.2411277202e+02,	5.8289854356e+02,	-3.1757154308e+00
1.5800000000e-02,	7.7867078299e-03,	2.4999983862e+00,	4.2515990807e+02,	5.8172968020e+02,	-3.1313954427e+00
1.5900000000e-02,	7.4758600439e-03,	2.4999991493e+00,	4.2625293792e+02,	5.8051617682e+02,	-3.0852647779e+00
1.6000000000e-02,	7.1697127075e-03,	2.4999998815e+00,	4.2738994651e+02,	5.7925990397e+02,	-3.0373991492e+00
1.6100000000e-02,	6.8684354921e-03,	2.5000005834e+00,	4.2856899605e+02,	5.7796275652e+02,	-2.9878752094e+00
1.6200000000e-02,	6.5721903591e-03,	2.5000012554e+00,	4.2978812742e+02,	5.7662665211e+02,	-2.9367704937e+00
1.6300000000e-02,	6.2811314748e-03,	2.5000018980e+00,	4.3104536163e+02,	5.7525352964e+02,	-2.8841633602e+00
1.6400000000e-02,	5.9954051311e-03,	2.5000025118e+00,	4.3233870124e+02,	5.7384534773e+02,	-2.8301329297e+00
1.6500000000e-02,	5.7151496721e-03,	2.5000030973e+00,	4.3366613193e+02,	5.7240408314e+02,	-2.7747590242e+00
1.6600000000e-02,	5.4404954273e-03,	2.5000036550e+00,	4.3502562393e+02,	5.7093172918e+02,	-2.7181221050e+00
1.6700000000e-02,	5.1715646508e-03,	2.5000041855e+00,	4.3641513361e+02,	5.6943029410e+02,	-2.6603032098e+00
1.6800000000e-02,	4.9084714667e-03,	2.5000046895e+00,	4.3783260502e+02,	5.6790179947e+02,	-2.6013838890e+00
1.6900000000e-02,	4.6513218210e-03,	2.5000051674e+00,	4.3927597145e+02,	5.6634827853e+02,	-2.5414461417e+00
1.7000000000e-02,	4.4002134402e-03,	2.5000056200e+00,	4.4074315703e+02,	5.6477177458e+02,	-2.4805723510e+00
1.7100000000e-02,	4.1552357958e-03,	2.5000060477e+00,	4.4223207833e+02,	5.6317433928e+02,	-2.4188452190e+00
1.7200000000e-02,	3.9164700761e-03,	2.5000064512e+00,	4.4374064593e+02,	5.6155803101e+02,	-2.3563477016e+00
1.7300000000e-02,	3.6839891637e-03,	2.5000068312e+00,	4.4526676606e+02,	5.5992491321e+02,	-2.2931629430e+00
1.7400000000e-02,	3.4578576201e-03,	2.5000071882e+00,	4.4680834219e+02,	5.5827705269e+02,	-2.2293742101e+00
1.7500000000e-02,	3.2381316767e-03,	2.5000075230e+00,	4.4836327667e+02,	5.5661651801e+02,	-2.1650648269e+00
1.7600000000e-02,	3.0248592324e-03,	2.5000078361e+00,	4.4992947229e+02,	5.5494537776e+02,	-2.1003181093e+00
1.7700000000e-02,	2.8180798577e-03,	2.5000081282e+00,	4.5150483394e+02,	5.5326569893e+02,	-2.0352172999e+00
1.7800000000e-02,	2.6178248051e-03,	2.5000083999e+00,	4.5308727015e+02,	5.5157954528e+02,	-1.9698455026e+00
1.7900000000e-02,	2.4241170264e-03,	2.5000086519e+00,	4.5467469472e+02,	5.4988897566e+02,	-1.9042856189e+00
1.8000000000e-02,	2.2369711960e-03,	2.5000088849e+00,	4.5626502824e+02,	5.4819604243e+02,	-1.8386202838e+00
1.8100000000e-02,	2.0563937408e-03,	2.5000090996e+00,	4.5785619970e+02,	5.4650278983e+02,	-1.7729318026e+00
1.8200000000e-02,	1.8823828761e-03,	2.5000092964e+00,	4.5944614794e+02,	5.4481125237e+02,	-1.7073020885e+00
1.8300000000e-02,	1.7149286483e-03,	2.5000094763e+00,	4.6103282323e+02,	5.4312345332e+02,	-1.6418126018e+00
1.8400000000e-02,	1.5540129827e-03,	2.5000096396e+00,	4.6261418868e+02,	5.4144140313e+02,	-1.5765442891e+00
1.8500000000e-02,	1.3996097381e-03,	2.5000097873e+00,	4.6418822170e+02,	5.3976709794e+02,	-1.5115775249e+00
1.8600000000e-02,	1.2516847671e-03,	2.5000099198e+00,	4.6575291540e+02,	5.3810251811e+02,	-1.4469920543e+00
1.8700000000e-02,	1.1101959814e-03,	2.5000100378e+00,	4.6730627994e+02,	5.3644962679e+02,	-1.3828669369e+00
1.8800000000e-02,	9.7509342306e-04,	2.5000101420e+00,	4.6884634381e+02,	5.3481036850e+02,	-1.3192804940e+00
1.8900000000e-02,	8.4631934146e-04,	2.5000102331e+00,	4.7037115507e+02,	5.3318666787e+02,	-1.2563102561e+00
1.9000000000e-02,	7.2380827429e-04,	2.5000103115e+00,	4.7187878253e+02,	5.3158042828e+02,	-1.1940329150e+00
1.9100000000e-02,	6.0748713399e-04,	2.5000103780e+00,	4.7336731683e+02,	5.2999353068e+02,	-1.1325242771e+00
1.9200000000e-02,	4.9727529840e-04,	2.5000104332e+00,	4.7483487143e+02,	5.2842783248e+02,	-1.0718592211e+00
1.9300000000e-02,	3.9308470554e-04,	2.5000104777e+00,	4.7627958351e+02,	5.2688516644e+02,	-1.0121116586e+00
