t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-5.0178545379e-02,	2.4999949857e+00,	3.6414662433e+02,	3.9273571861e+02,	-5.7178188558e-01
2.0000000000e-04,	-5.0214537823e-02,	2.4999899657e+00,	3.7811751615e+02,	3.8556791299e+02,	-1.4900793689e-01
3.0000000000e-04,	-5.0208542137e-02,	2.4999849442e+00,	3.9189599131e+02,	3.7850049162e+02,	2.6790999379e-01
4.0000000000e-04,	-5.0161165619e-02,	2.4999799254e+00,	4.0546427169e+02,	3.7153762140e+02,	6.7853300577e-01
5.0000000000e-04,	-5.0073061062e-02,	2.4999749133e+00,	4.1880309419e+02,	3.6468365529e+02,	1.0823887781e+00
6.0000000000e-04,	-4.9944930586e-02,	2.4999699121e+00,	4.3189111454e+02,	3.5794307239e+02,	1.4789608430e+00
7.0000000000e-04,	-4.9777530876e-02,	2.4999649257e+00,	4.4470394615e+02,	3.5132042706e+02,	1.8676703818e+00
8.0000000000e-04,	-4.9571680882e-02,	2.4999599579e+00,	4.5721248992e+02,	3.4482030443e+02,	2.2478437099e+00
9.0000000000e-04,	-4.9328274109e-02,	2.4999550126e+00,	4.6937970223e+02,	3.3844727968e+02,	2.6186484509e+00
1.0000000000e-03,	-4.9048300708e-02,	2.4999500934e+00,	4.8115319731e+02,	3.3220587875e+02,	2.9789463712e+00
1.1000000000e-03,	-4.8732896137e-02,	2.4999452041e+00,	4.9244202166e+02,	3.2610053588e+02,	3.3268297156e+00
1.2000000000e-03,	-4.8383560547e-02,	2.4999403480e+00,	5.0284075675e+02,	3.2013553410e+02,	3.6541044530e+00
1.3000000000e-03,	-4.8003013429e-02,	2.4999355284e+00,	5.1202925815e+02,	3.1431482125e+02,	3.9542887379e+00
1.4000000000e-03,	-4.7593129888e-02,	2.4999307484e+00,	5.2071601592e+02,	3.0864192067e+02,	4.2414819051e+00
1.5000000000e-03,	-4.7155071440e-02,	2.4999260107e+00,	5.2902063475e+02,	3.0312014915e+02,	4.5180097121e+00
1.6000000000e-03,	-4.6689850586e-02,	2.4999213183e+00,	5.3699494978e+02,	2.9775267827e+02,	4.7848454303e+00
1.7000000000e-03,	-4.6198407187e-02,	2.4999166736e+00,	5.4466903507e+02,	2.9254254858e+02,	5.0425297297e+00
1.8000000000e-03,	-4.5681638385e-02,	2.4999120794e+00,	5.5206257471e+02,	2.8749267466e+02,	5.2913980010e+00
1.9000000000e-03,	-4.5140414044e-02,	2.4999075381e+00,	5.5918935938e+02,	2.8260584641e+02,	5.5316702595e+00
2.0000000000e-03,	-4.4575585862e-02,	2.4999030521e+00,	5.6605948453e+02,	2.7788472853e+02,	5.7634951200e+00
2.1000000000e-03,	-4.3987993175e-02,	2.4998986238e+00,	5.7268057240e+02,	2.7333185909e+02,	5.9869742662e+00
2.2000000000e-03,	-4.3378466854e-02,	2.4998942553e+00,	5.7905851365e+02,	2.6894964754e+02,	6.2021773224e+00
2.3000000000e-03,	-4.2747831990e-02,	2.4998899488e+00,	5.8519794741e+02,	2.6474037256e+02,	6.4091514969e+00
2.4000000000e-03,	-4.2096909793e-02,	2.4998857064e+00,	5.9110258751e+02,	2.6070617983e+02,	6.6079281536e+00
2.5000000000e-03,	-4.1426518928e-02,	2.4998815300e+00,	5.9677545320e+02,	2.5684907970e+02,	6.7985274699e+00
2.6000000000e-03,	-4.0737476458e-02,	2.4998774217e+00,	6.0221903748e+02,	2.5317094511e+02,	6.9809618473e+00
2.7000000000e-03,	-4.0030598480e-02,	2.4998733831e+00,	6.0743543314e+02,	2.4967350944e+02,	7.1552384740e+00
2.8000000000e-03,	-3.9306700554e-02,	2.4998694161e+00,	6.1242642937e+02,	2.4635836459e+02,	7.3213612957e+00
2.9000000000e-03,	-3.8566597939e-02,	2.4998655223e+00,	6.1719358709e+02,	2.4322695916e+02,	7.4793325586e+00
3.0000000000e-03,	-3.7811105703e-02,	2.4998617033e+00,	6.2173829872e+02,	2.4028059681e+02,	7.6291540382e+00
3.1000000000e-03,	-3.7041038716e-02,	2.4998579606e+00,	6.2606183626e+02,	2.3752043475e+02,	7.7708280301e+00
3.2000000000e-03,	-3.6257211561e-02,	2.4998542956e+00,	6.3016539037e+02,	2.3494748240e+02,	7.9043581595e+00
3.3000000000e-03,	-3.5460438362e-02,	2.4998507096e+00,	6.3405010260e+02,	2.3256260018e+02,	8.0297500484e+00
3.4000000000e-03,	-3.4651532557e-02,	2.4998472039e+00,	6.3771709202e+02,	2.3036649854e+02,	8.1470118696e+00
3.5000000000e-03,	-3.3831306621e-02,	2.4998437797e+00,	6.4116747760e+02,	2.2835973706e+02,	8.2561548108e+00
3.6000000000e-03,	-3.3000571742e-02,	2.4998404380e+00,	6.4440239701e+02,	2.2654272377e+02,	8.3571934649e+00
3.7000000000e-03,	-3.2160137465e-02,	2.4998371799e+00,	6.4742302250e+02,	2.2491571458e+02,	8.4501461584e+00
3.8000000000e-03,	-3.1310811302e-02,	2.4998340063e+00,	6.5023057444e+02,	2.2347881293e+02,	8.5350352303e+00
3.9000000000e-03,	-3.0453398325e-02,	2.4998309180e+00,	6.5282633288e+02,	2.2223196950e+02,	8.6118872676e+00
4.0000000000e-03,	-2.9588700721e-02,	2.4998279158e+00,	6.5521164738e+02,	2.2117498219e+02,	8.6807333037e+00
4.1000000000e-03,	-2.8717517348e-02,	2.4998250005e+00,	6.5738794547e+02,	2.2030749614e+02,	8.7416089866e+00
4.2000000000e-03,	-2.7840643260e-02,	2.4998221725e+00,	6.5935673991e+02,	2.1962900396e+02,	8.7945547189e+00
4.3000000000e-03,	-2.6958869232e-02,	2.4998194325e+00,	6.6111963482e+02,	2.1913884611e+02,	8.8396157741e+00
4.4000000000e-03,	-2.6072981259e-02,	2.4998167809e+00,	6.6267833098e+02,	2.1883621137e+02,	8.8768423923e+00
4.5000000000e-03,	-2.5183760064e-02,	2.4998142180e+00,	6.6403463032e+02,	2.1872013750e+02,	8.9062898563e+00
4.6000000000e-03,	-2.4291980586e-02,	2.4998117442e+00,	6.6519043967e+02,	2.1878951206e+02,	8.9280185521e+00
