t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	4.9486434245e-02,	2.5000049795e+00,	4.4192830634e+02,	7.5541423332e+02,	-6.2697185396e+00
2.0000000000e-04,	4.8846372586e-02,	2.5000098964e+00,	4.3414898201e+02,	7.6064628244e+02,	-6.5299460087e+00
3.0000000000e-04,	4.8180756758e-02,	2.5000147480e+00,	4.2665199927e+02,	7.6569302657e+02,	-6.7808205460e+00
4.0000000000e-04,	4.7490517136e-02,	2.5000195317e+00,	4.1942978731e+02,	7.7055150153e+02,	-7.0224342845e+00
5.0000000000e-04,	4.6776576544e-02,	2.5000242453e+00,	4.1247650039e+02,	7.7521890080e+02,	-7.2548480081e+00
6.0000000000e-04,	4.6039852884e-02,	2.5000288863e+00,	4.0578754078e+02,	7.7969257677e+02,	-7.4781007199e+00
7.0000000000e-04,	4.5281260963e-02,	2.5000334525e+00,	3.9935923254e+02,	7.8397004240e+02,	-7.6922161971e+00
8.0000000000e-04,	4.4501713771e-02,	2.5000379418e+00,	3.9318858986e+02,	7.8804897272e+02,	-7.8972076571e+00
9.0000000000e-04,	4.3702123358e-02,	2.5000423522e+00,	3.8727314733e+02,	7.9192720656e+02,	-8.0930811845e+00
1.0000000000e-03,	4.2883401411e-02,	2.5000466816e+00,	3.8161083240e+02,	7.9560274811e+02,	-8.2798383143e+00
1.1000000000e-03,	4.2046459608e-02,	2.5000509283e+00,	3.7619986737e+02,	7.9907376847e+02,	-8.4574780219e+00
1.2000000000e-03,	4.1192209789e-02,	2.5000550903e+00,	3.7103869276e+02,	8.0233860702e+02,	-8.6259982852e+00
1.3000000000e-03,	4.0321563993e-02,	2.5000591662e+00,	3.6612590637e+02,	8.0539577283e+02,	-8.7853973291e+00
1.4000000000e-03,	3.9435434383e-02,	2.5000631541e+00,	3.6146021419e+02,	8.0824394577e+02,	-8.9356746316e+00
1.5000000000e-03,	3.8534733076e-02,	2.5000670528e+00,	3.5704039037e+02,	8.1088197761e+02,	-9.0768317449e+00
1.6000000000e-03,	3.7620371901e-02,	2.5000708606e+00,	3.5286524427e+02,	8.1330889295e+02,	-9.2088729736e+00
1.7000000000e-03,	3.6693262094e-02,	2.5000745764e+00,	3.4893359304e+02,	8.1552388992e+02,	-9.3318059375e+00
1.8000000000e-03,	3.5754313946e-02,	2.5000781989e+00,	3.4524423872e+02,	8.1752634087e+02,	-9.4456420430e+00
1.9000000000e-03,	3.4804436400e-02,	2.5000817269e+00,	3.4179594888e+02,	8.1931579281e+02,	-9.5503968787e+00
2.0000000000e-03,	3.3844536615e-02,	2.5000851594e+00,	3.3858744030e+02,	8.2089196775e+02,	-9.6460905491e+00
2.1000000000e-03,	3.2875519504e-02,	2.5000884955e+00,	3.3561736502e+02,	8.2225476281e+02,	-9.7327479558e+00
2.2000000000e-03,	3.1898287240e-02,	2.5000917343e+00,	3.3288429852e+02,	8.2340425031e+02,	-9.8103990358e+00
2.3000000000e-03,	3.0913738742e-02,	2.5000948749e+00,	3.3038672951e+02,	8.2434067754e+02,	-9.8790789605e+00
2.4000000000e-03,	2.9922769141e-02,	2.5000979168e+00,	3.2812305133e+02,	8.2506446654e+02,	-9.9388283041e+00
2.5000000000e-03,	2.8926269236e-02,	2.5001008593e+00,	3.2609155449e+02,	8.2557621361e+02,	-9.9896931825e+00
2.6000000000e-03,	2.7925124934e-02,	2.5001037019e+00,	3.2429042033e+02,	8.2587668874e+02,	-1.0031725368e+01
2.7000000000e-03,	2.6920216675e-02,	2.5001064442e+00,	3.2271771567e+02,	8.2596683483e+02,	-1.0064982383e+01
2.8000000000e-03,	2.5912418858e-02,	2.5001090859e+00,	3.2137138825e+02,	8.2584776681e+02,	-1.0089527571e+01
2.9000000000e-03,	2.4902599254e-02,	2.5001116266e+00,	3.2024926285e+02,	8.2552077061e+02,	-1.0105430155e+01
3.0000000000e-03,	2.3891618415e-02,	2.5001140663e+00,	3.1934903818e+02,	8.2498730194e+02,	-1.0112765275e+01
3.1000000000e-03,	2.2880329085e-02,	2.5001164049e+00,	3.1866828424e+02,	8.2424898499e+02,	-1.0111614015e+01
3.2000000000e-03,	2.1869575597e-02,	2.5001186424e+00,	3.1820444023e+02,	8.2330761092e+02,	-1.0102063414e+01
3.3000000000e-03,	2.0860193287e-02,	2.5001207789e+00,	3.1795481295e+02,	8.2216513628e+02,	-1.0084206467e+01
3.4000000000e-03,	1.9853007890e-02,	2.5001228145e+00,	3.1791657559e+02,	8.2082368123e+02,	-1.0058142113e+01
3.5000000000e-03,	1.8848834955e-02,	2.5001247496e+00,	3.1808676691e+02,	8.1928552769e+02,	-1.0023975215e+01
