t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-3.3782122671e-02,	2.4999966406e+00,	5.0645620140e+02,	6.8867782660e+02,	-3.6444325041e+00
2.0000000000e-04,	-3.4129138964e-02,	2.4999932447e+00,	5.1256385409e+02,	6.7740773410e+02,	-3.2968776002e+00
3.0000000000e-04,	-3.4441671485e-02,	2.4999898159e+00,	5.1847220025e+02,	6.6620028784e+02,	-2.9545617517e+00
4.0000000000e-04,	-3.4720200405e-02,	2.4999863575e+00,	5.2422953229e+02,	6.5506614445e+02,	-2.6167322432e+00
5.0000000000e-04,	-3.4965157867e-02,	2.4999828730e+00,	5.2986074361e+02,	6.4401610617e+02,	-2.2831072512e+00
6.0000000000e-04,	-3.5176959488e-02,	2.4999793656e+00,	5.3538042377e+02,	6.3306117239e+02,	-1.9536149723e+00
7.0000000000e-04,	-3.5356020049e-02,	2.4999758387e+00,	5.4079756117e+02,	6.2221259798e+02,	-1.6283007361e+00
8.0000000000e-04,	-3.5502762854e-02,	2.4999722955e+00,	5.4611772444e+02,	6.1148196459e+02,	-1.3072848031e+00
9.0000000000e-04,	-3.5617626026e-02,	2.4999687392e+00,	5.5134423473e+02,	6.0088127171e+02,	-9.9074073962e-01
1.0000000000e-03,	-3.5701067203e-02,	2.4999651730e+00,	5.5647886098e+02,	5.9042305691e+02,	-6.7888391855e-01
1.1000000000e-03,	-3.5753567399e-02,	2.4999616000e+00,	5.6152226269e+02,	5.8012055940e+02,	-3.7196593422e-01
1.2000000000e-03,	-3.5775634525e-02,	2.4999580233e+00,	5.6647428804e+02,	5.6998794965e+02,	-7.0273232195e-02
1.3000000000e-03,	-3.5767806966e-02,	2.4999544459e+00,	5.7133418371e+02,	5.6004066339e+02,	2.2587040645e-01
1.4000000000e-03,	-3.5730657623e-02,	2.4999508707e+00,	5.7610074833e+02,	5.5029590959e+02,	5.1609677469e-01
1.5000000000e-03,	-3.5664798984e-02,	2.4999473007e+00,	5.8077244861e+02,	5.4077348779e+02,	7.9997921631e-01
1.6000000000e-03,	-3.5570890153e-02,	2.4999437387e+00,	5.8534751026e+02,	5.3149720641e+02,	1.0770060771e+00
1.7000000000e-03,	-3.5449647687e-02,	2.4999401875e+00,	5.8982399192e+02,	5.2249762386e+02,	1.3465273612e+00
1.8000000000e-03,	-3.5301864674e-02,	2.4999366497e+00,	5.9419984822e+02,	5.1381831421e+02,	1.6076306802e+00
1.9000000000e-03,	-3.5128452228e-02,	2.4999331279e+00,	5.9847298855e+02,	5.0553549511e+02,	1.8587498689e+00
2.0000000000e-03,	-3.4930624252e-02,	2.4999296248e+00,	6.0264134500e+02,	4.9798986677e+02,	2.0930295647e+00
2.1000000000e-03,	-3.4710620163e-02,	2.4999261425e+00,	6.0670304106e+02,	4.9145187486e+02,	2.3050233241e+00
2.2000000000e-03,	-3.4469953913e-02,	2.4999226834e+00,	6.1065647693e+02,	4.8531477023e+02,	2.5068341340e+00
2.3000000000e-03,	-3.4209524343e-02,	2.4999192492e+00,	6.1450015157e+02,	4.7947584877e+02,	2.7004860559e+00
2.4000000000e-03,	-3.3930099396e-02,	2.4999158421e+00,	6.1823261739e+02,	4.7389030954e+02,	2.8868461570e+00
2.5000000000e-03,	-3.3632381417e-02,	2.4999124638e+00,	6.2185247411e+02,	4.6853189555e+02,	3.0664115712e+00
2.6000000000e-03,	-3.3317032764e-02,	2.4999091162e+00,	6.2535836925e+02,	4.6338320252e+02,	3.2395033345e+00
2.7000000000e-03,	-3.2984689087e-02,	2.4999058010e+00,	6.2874900108e+02,	4.5843185276e+02,	3.4063429664e+00
2.8000000000e-03,	-3.2635967215e-02,	2.4999025198e+00,	6.3202312233e+02,	4.5366862674e+02,	3.5670899120e+00
2.9000000000e-03,	-3.2271470223e-02,	2.4998992743e+00,	6.3517954414e+02,	4.4908642545e+02,	3.7218623737e+00
3.0000000000e-03,	-3.1891790880e-02,	2.4998960660e+00,	6.3821713995e+02,	4.4467964135e+02,	3.8707499720e+00
3.1000000000e-03,	-3.1497514067e-02,	2.4998928964e+00,	6.4113484928e+02,	4.4044375156e+02,	4.0138219545e+00
3.2000000000e-03,	-3.1089218516e-02,	2.4998897670e+00,	6.4393168117e+02,	4.3637504167e+02,	4.1511327899e+00
3.3000000000e-03,	-3.0667478083e-02,	2.4998866790e+00,	6.4660671736e+02,	4.3247041076e+02,	4.2827261320e+00
3.4000000000e-03,	-3.0232862675e-02,	2.4998836339e+00,	6.4915911529e+02,	4.2872722924e+02,	4.4086377211e+00
3.5000000000e-03,	-2.9785938926e-02,	2.4998806329e+00,	6.5158811073e+02,	4.2514323260e+02,	4.5288975625e+00
3.6000000000e-03,	-2.9327270686e-02,	2.4998776771e+00,	6.5389302018e+02,	4.2171644012e+02,	4.6435316012e+00
3.7000000000e-03,	-2.8857419357e-02,	2.4998747678e+00,	6.5607324309e+02,	4.1844509153e+02,	4.7525630311e+00
3.8000000000e-03,	-2.8376944116e-02,	2.4998719060e+00,	6.5812826374e+02,	4.1532759692e+02,	4.8560133363e+00
3.9000000000e-03,	-2.7886402040e-02,	2.4998690927e+00,	6.6005765301e+02,	4.1236249651e+02,	4.9539031301e+00
4.0000000000e-03,	-2.7386348160e-02,	2.4998663290e+00,	6.6186106990e+02,	4.0954842794e+02,	5.0462528391e+00
