t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	4.0000000000e+02,	4.0000000000e+00
1.0000000000e-04,	3.9375840763e-04,	2.5000000198e+00,	5.9687371876e+02,	4.0312628125e+02,	3.8749487501e+00
2.0000000000e-04,	7.7494847158e-04,	2.5000000783e+00,	5.9371647960e+02,	4.0628352045e+02,	3.7486591831e+00
3.0000000000e-04,	1.1434541948e-03,	2.5000001744e+00,	5.9053220420e+02,	4.0946779594e+02,	3.6212881652e+00
4.0000000000e-04,	1.4991753176e-03,	2.5000003066e+00,	5.8732483936e+02,	4.1267516099e+02,	3.4929935674e+00
5.0000000000e-04,	1.8420274148e-03,	2.5000004738e+00,	5.8409835522e+02,	4.1590164545e+02,	3.3639341953e+00
6.0000000000e-04,	2.1719419858e-03,	2.5000006746e+00,	5.8085674374e+02,	4.1914325741e+02,	3.2342697264e+00
7.0000000000e-04,	2.4888665391e-03,	2.5000009077e+00,	5.7760401728e+02,	4.2239598453e+02,	3.1041606550e+00
8.0000000000e-04,	2.7927646715e-03,	2.5000011719e+00,	5.7434420750e+02,	4.2565579517e+02,	2.9737682465e+00
9.0000000000e-04,	3.0836161432e-03,	2.5000014658e+00,	5.7108136449e+02,	4.2891863927e+02,	2.8432545043e+00
1.0000000000e-03,	3.3614169511e-03,	2.5000017882e+00,	5.6781955626e+02,	4.3218044883e+02,	2.7127821485e+00
1.1000000000e-03,	3.6261793994e-03,	2.5000021377e+00,	5.6456286866e+02,	4.3543713802e+02,	2.5825146127e+00
1.2000000000e-03,	3.8779321721e-03,	2.5000025130e+00,	5.6131540574e+02,	4.3868460280e+02,	2.4526160588e+00
1.3000000000e-03,	4.1167204073e-03,	2.5000029128e+00,	5.5808129075e+02,	4.4191871993e+02,	2.3232514164e+00
1.4000000000e-03,	4.3426057769e-03,	2.5000033359e+00,	5.5486466780e+02,	4.4513534532e+02,	2.1945864495e+00
1.5000000000e-03,	4.5556665752e-03,	2.5000037809e+00,	5.5166970438e+02,	4.4833031146e+02,	2.0667878586e+00
1.6000000000e-03,	4.7559978191e-03,	2.5000042466e+00,	5.4850059506e+02,	4.5149942379e+02,	1.9400234254e+00
1.7000000000e-03,	4.9437113659e-03,	2.5000047317e+00,	5.4536156633e+02,	4.5463845582e+02,	1.8144622102e+00
