t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	2.5000000000e+02,	1.0000000000e+01
1.0000000000e-04,	5.1069290171e-02,	2.5000050590e+00,	7.3463706453e+02,	2.6536294577e+02,	9.3854823751e+00
2.0000000000e-04,	5.1977044426e-02,	2.5000102118e+00,	7.1923511549e+02,	2.8076492589e+02,	8.7694037919e+00
3.0000000000e-04,	5.2823143578e-02,	2.5000154523e+00,	7.0381267750e+02,	2.9618741592e+02,	8.1525052316e+00
4.0000000000e-04,	5.3607543411e-02,	2.5000207744e+00,	6.8838872152e+02,	3.1161144495e+02,	7.5355455314e+00
5.0000000000e-04,	5.4330276606e-02,	2.5000261718e+00,	6.7298273851e+02,	3.2701752192e+02,	6.9193043318e+00
6.0000000000e-04,	5.4991455008e-02,	2.5000316384e+00,	6.5761483886e+02,	3.4238553616e+02,	6.3045860540e+00
7.0000000000e-04,	5.5591272361e-02,	2.5000371680e+00,	6.4230588821e+02,	3.5769462163e+02,	5.6922253315e+00
8.0000000000e-04,	5.6130007686e-02,	2.5000427546e+00,	6.2707769596e+02,	3.7292296828e+02,	5.0830945536e+00
9.0000000000e-04,	5.6608029561e-02,	2.5000483920e+00,	6.1195328315e+02,	3.8804755418e+02,	4.4781145794e+00
1.0000000000e-03,	5.7025801699e-02,	2.5000540742e+00,	5.9695727422e+02,	4.0304375377e+02,	3.8782704091e+00
1.1000000000e-03,	5.7383890466e-02,	2.5000597952e+00,	5.8211649254e+02,	4.1788474213e+02,	3.2846350082e+00
1.2000000000e-03,	5.7682975422e-02,	2.5000655490e+00,	5.6746091312e+02,	4.3254054222e+02,	2.6984074180e+00
1.3000000000e-03,	5.7923864891e-02,	2.5000713298e+00,	5.5302529596e+02,	4.4697639123e+02,	2.1209780947e+00
1.4000000000e-03,	5.8107520563e-02,	2.5000771319e+00,	5.3885227657e+02,	4.6114964949e+02,	1.5540525416e+00
1.5000000000e-03,	5.8235100642e-02,	2.5000829495e+00,	5.2499917147e+02,	4.7500299345e+02,	9.9992356044e-01
1.6000000000e-03,	5.8308049976e-02,	2.5000887771e+00,	5.1155765336e+02,	4.8844473453e+02,	4.6225837668e-01
1.7000000000e-03,	5.8328402491e-02,	2.5000946093e+00,	4.9881867381e+02,	5.0118375502e+02,	-4.7301624166e-02
1.8000000000e-03,	5.8300752083e-02,	2.5001004412e+00,	4.8747895608e+02,	5.1252360261e+02,	-5.0089293061e-01
1.9000000000e-03,	5.8228910503e-02,	2.5001062680e+00,	4.7667195780e+02,	5.2333080029e+02,	-9.3317684965e-01
2.0000000000e-03,	5.8114602379e-02,	2.5001120855e+00,	4.6623155351e+02,	5.3377142487e+02,	-1.3507974272e+00
2.1000000000e-03,	5.7959156839e-02,	2.5001178895e+00,	4.5609634753e+02,	5.4390686432e+02,	-1.7562103357e+00
2.2000000000e-03,	5.7763722505e-02,	2.5001236760e+00,	4.4623318931e+02,	5.5377026602e+02,	-2.1507415342e+00
2.3000000000e-03,	5.7529343834e-02,	2.5001294410e+00,	4.3662173678e+02,	5.6338197015e+02,	-2.5352046674e+00
2.4000000000e-03,	5.7256999285e-02,	2.5001351806e+00,	4.2724871371e+02,	5.7275525162e+02,	-2.9101307583e+00
2.5000000000e-03,	5.6947623561e-02,	2.5001408912e+00,	4.1810519627e+02,	5.8189903318e+02,	-3.2758767381e+00
2.6000000000e-03,	5.6602121793e-02,	2.5001465689e+00,	4.0918513828e+02,	5.9081936004e+02,	-3.6326844353e+00
2.7000000000e-03,	5.6221379155e-02,	2.5001522104e+00,	4.0048449057e+02,	5.9952028049e+02,	-3.9807157983e+00
2.8000000000e-03,	5.5806267645e-02,	2.5001578121e+00,	3.9200063813e+02,	6.0800440869e+02,	-4.3200754112e+00
2.9000000000e-03,	5.5357651017e-02,	2.5001633705e+00,	3.8373202098e+02,	6.1627330379e+02,	-4.6508256562e+00
3.0000000000e-03,	5.4876388440e-02,	2.5001688825e+00,	3.7567786827e+02,	6.2432773584e+02,	-4.9729973514e+00
3.1000000000e-03,	5.4363337246e-02,	2.5001743448e+00,	3.6783800526e+02,	6.3216787877e+02,	-5.2865974702e+00
3.2000000000e-03,	5.3819355020e-02,	2.5001797542e+00,	3.6021270937e+02,	6.3979345435e+02,	-5.5916148997e+00
3.3000000000e-03,	5.3245301171e-02,	2.5001851076e+00,	3.5280260022e+02,	6.4720384218e+02,	-5.8880248391e+00
3.4000000000e-03,	5.2642038129e-02,	2.5001904022e+00,	3.4560855394e+02,	6.5439816533e+02,	-6.1757922278e+00
