t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-6.6870730652e-02,	2.4999933160e+00,	5.1314595799e+02,	5.3408480813e+02,	-4.1877700288e-01
2.0000000000e-04,	-6.6884409974e-02,	2.4999866278e+00,	5.2569198317e+02,	5.1858465956e+02,	1.4214647212e-01
3.0000000000e-04,	-6.6842936549e-02,	2.4999799409e+00,	5.3784979888e+02,	5.0366343934e+02,	6.8372719068e-01
4.0000000000e-04,	-6.6748886720e-02,	2.4999732609e+00,	5.4968806337e+02,	4.9015442438e+02,	1.1906727797e+00
5.0000000000e-04,	-6.6605506303e-02,	2.4999665928e+00,	5.6124257875e+02,	4.7752825187e+02,	1.6742865376e+00
6.0000000000e-04,	-6.6414501920e-02,	2.4999599414e+00,	5.7253475973e+02,	4.6535295383e+02,	2.1436361180e+00
7.0000000000e-04,	-6.6177186786e-02,	2.4999533114e+00,	5.8357813614e+02,	4.5354178668e+02,	2.6007269892e+00
8.0000000000e-04,	-6.5894730205e-02,	2.4999467075e+00,	5.9438142087e+02,	4.4205169595e+02,	3.0465944983e+00
9.0000000000e-04,	-6.5568221132e-02,	2.4999401340e+00,	6.0495016269e+02,	4.3085729501e+02,	3.4818573538e+00
1.0000000000e-03,	-6.5198699052e-02,	2.4999335953e+00,	6.1528772610e+02,	4.1994242056e+02,	3.9069061108e+00
1.1000000000e-03,	-6.4787171964e-02,	2.4999270956e+00,	6.2539591405e+02,	4.0929640490e+02,	4.3219901831e+00
1.2000000000e-03,	-6.4334627918e-02,	2.4999206392e+00,	6.3527538554e+02,	3.9891213328e+02,	4.7272650452e+00
1.3000000000e-03,	-6.3842042880e-02,	2.4999142300e+00,	6.4492594761e+02,	3.8878491716e+02,	5.1228206092e+00
1.4000000000e-03,	-6.3310386311e-02,	2.4999078721e+00,	6.5434676673e+02,	3.7891178888e+02,	5.5086995570e+00
1.5000000000e-03,	-6.2740625229e-02,	2.4999015692e+00,	6.6353652612e+02,	3.6929103442e+02,	5.8849098340e+00
1.6000000000e-03,	-6.2133727209e-02,	2.4998953252e+00,	6.7249354590e+02,	3.5992186958e+02,	6.2514335264e+00
1.7000000000e-03,	-6.1490662636e-02,	2.4998891437e+00,	6.8121587659e+02,	3.5080420744e+02,	6.6082333831e+00
1.8000000000e-03,	-6.0812406371e-02,	2.4998830282e+00,	6.8970137334e+02,	3.4193848632e+02,	6.9552577405e+00
1.9000000000e-03,	-6.0099939005e-02,	2.4998769823e+00,	6.9794775567e+02,	3.3332553919e+02,	7.2924443297e+00
2.0000000000e-03,	-5.9354247754e-02,	2.4998710094e+00,	7.0595265637e+02,	3.2496649256e+02,	7.6197232762e+00
2.1000000000e-03,	-5.8576327103e-02,	2.4998651126e+00,	7.1371366189e+02,	3.1686268657e+02,	7.9370195064e+00
2.2000000000e-03,	-5.7767179219e-02,	2.4998592951e+00,	7.2122834621e+02,	3.0901561094e+02,	8.2442547054e+00
2.3000000000e-03,	-5.6927814194e-02,	2.4998535601e+00,	7.2849429939e+02,	3.0142685285e+02,	8.5413489308e+00
2.4000000000e-03,	-5.6059250140e-02,	2.4998479106e+00,	7.3550915193e+02,	2.9409805396e+02,	8.8282219594e+00
2.5000000000e-03,	-5.5162513157e-02,	2.4998423492e+00,	7.4227059571e+02,	2.8703087468e+02,	9.1047944206e+00
2.6000000000e-03,	-5.4238637196e-02,	2.4998368790e+00,	7.4877640207e+02,	2.8022696403e+02,	9.3709887608e+00
2.7000000000e-03,	-5.3288663843e-02,	2.4998315024e+00,	7.5502443759e+02,	2.7368793417e+02,	9.6267300684e+00
2.8000000000e-03,	-5.2313642007e-02,	2.4998262221e+00,	7.6101267782e+02,	2.6741533853e+02,	9.8719467859e+00
2.9000000000e-03,	-5.1314627563e-02,	2.4998210404e+00,	7.6673921942e+02,	2.6141065304e+02,	1.0106571327e+01
3.0000000000e-03,	-5.0292682922e-02,	2.4998159599e+00,	7.7220229079e+02,	2.5567525993e+02,	1.0330540617e+01
3.1000000000e-03,	-4.9248876557e-02,	2.4998109826e+00,	7.7740026154e+02,	2.5021043353e+02,	1.0543796560e+01
3.2000000000e-03,	-4.8184282485e-02,	2.4998061108e+00,	7.8233165080e+02,	2.4501732796e+02,	1.0746286457e+01
