t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	6.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	4.9880919761e-02,	2.5000049994e+00,	5.3754644774e+02,	6.5654892656e+02,	-2.3800495766e+00
2.0000000000e-04,	4.9624318191e-02,	2.5000099749e+00,	5.2545563998e+02,	6.6296777805e+02,	-2.7502427614e+00
3.0000000000e-04,	4.9331245010e-02,	2.5000149230e+00,	5.1379272595e+02,	6.6925207257e+02,	-3.1091869324e+00
4.0000000000e-04,	4.9002943343e-02,	2.5000198400e+00,	5.0269451161e+02,	6.7539743391e+02,	-3.4540584459e+00
5.0000000000e-04,	4.8641435012e-02,	2.5000247225e+00,	4.9286716673e+02,	6.8139968756e+02,	-3.7706504165e+00
6.0000000000e-04,	4.8249385980e-02,	2.5000295673e+00,	4.8384615190e+02,	6.8725508819e+02,	-4.0681787257e+00
7.0000000000e-04,	4.7828185780e-02,	2.5000343714e+00,	4.7525821719e+02,	6.9296020651e+02,	-4.3540397864e+00
8.0000000000e-04,	4.7378916860e-02,	2.5000391320e+00,	4.6702603115e+02,	6.9851177350e+02,	-4.6297148469e+00
9.0000000000e-04,	4.6902557583e-02,	2.5000438463e+00,	4.5910977725e+02,	7.0390665338e+02,	-4.8959375228e+00
1.0000000000e-03,	4.6400029866e-02,	2.5000485116e+00,	4.5148483994e+02,	7.0914183532e+02,	-5.1531399076e+00
1.1000000000e-03,	4.5872220994e-02,	2.5000531254e+00,	4.4413455409e+02,	7.1421443084e+02,	-5.4015975351e+00
1.2000000000e-03,	4.5319995685e-02,	2.5000576852e+00,	4.3704700045e+02,	7.1912167394e+02,	-5.6414934698e+00
1.3000000000e-03,	4.4744203511e-02,	2.5000621887e+00,	4.3021333419e+02,	7.2386092246e+02,	-5.8729517654e+00
1.4000000000e-03,	4.4145683741e-02,	2.5000666333e+00,	4.2362681447e+02,	7.2842966015e+02,	-6.0960569136e+00
1.5000000000e-03,	4.3525268642e-02,	2.5000710171e+00,	4.1728219675e+02,	7.3282549901e+02,	-6.3108660453e+00
1.6000000000e-03,	4.2883785788e-02,	2.5000753377e+00,	4.1117533006e+02,	7.3704618181e+02,	-6.5174170349e+00
1.7000000000e-03,	4.2222059687e-02,	2.5000795931e+00,	4.0530287804e+02,	7.4108958453e+02,	-6.7157341298e+00
1.8000000000e-03,	4.1540912929e-02,	2.5000837814e+00,	3.9966211868e+02,	7.4495371884e+02,	-6.9058320033e+00
1.9000000000e-03,	4.0841166986e-02,	2.5000879007e+00,	3.9425079644e+02,	7.4863673443e+02,	-7.0877187597e+00
2.0000000000e-03,	4.0123642751e-02,	2.5000919491e+00,	3.8906701026e+02,	7.5213692114e+02,	-7.2613982177e+00
2.1000000000e-03,	3.9389160874e-02,	2.5000959249e+00,	3.8410912699e+02,	7.5545271111e+02,	-7.4268716824e+00
2.2000000000e-03,	3.8638541941e-02,	2.5000998264e+00,	3.7937571336e+02,	7.5858268054e+02,	-7.5841393436e+00
2.3000000000e-03,	3.7872606527e-02,	2.5001036521e+00,	3.7486548168e+02,	7.6152555154e+02,	-7.7332013971e+00
