t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	6.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	8.3071491643e-02,	2.5000083290e+00,	4.3503216328e+02,	6.6343179246e+02,	-4.5679925837e+00
2.0000000000e-04,	8.2586826495e-02,	2.5000166124e+00,	4.2044547783e+02,	6.7660671543e+02,	-5.1232247520e+00
3.0000000000e-04,	8.2047258210e-02,	2.5000248446e+00,	4.0621712734e+02,	6.8952240760e+02,	-5.6661056052e+00
4.0000000000e-04,	8.1454009384e-02,	2.5000330201e+00,	3.9233270265e+02,	7.0217582659e+02,	-6.1968624787e+00
5.0000000000e-04,	8.0808285982e-02,	2.5000411336e+00,	3.7878297862e+02,	7.1456342063e+02,	-6.7156088403e+00
6.0000000000e-04,	8.0111286661e-02,	2.5000491800e+00,	3.6556215424e+02,	7.2668126037e+02,	-7.2223821227e+00
7.0000000000e-04,	7.9364209133e-02,	2.5000571542e+00,	3.5266679782e+02,	7.3852514197e+02,	-7.7171668831e+00
8.0000000000e-04,	7.8568254643e-02,	2.5000650512e+00,	3.4009517027e+02,	7.5009066939e+02,	-8.1999099825e+00
9.0000000000e-04,	7.7724631182e-02,	2.5000728663e+00,	3.2784676790e+02,	7.6137332097e+02,	-8.6705310615e+00
1.0000000000e-03,	7.6834555817e-02,	2.5000805946e+00,	3.1592200052e+02,	7.7236850420e+02,	-9.1289300736e+00
1.1000000000e-03,	7.5899256364e-02,	2.5000882317e+00,	3.0432195707e+02,	7.8307160125e+02,	-9.5749928835e+00
1.2000000000e-03,	7.4919972572e-02,	2.5000957730e+00,	2.9304823021e+02,	7.9347800739e+02,	-1.0008595544e+01
1.3000000000e-03,	7.3897956936e-02,	2.5001032143e+00,	2.8210278174e+02,	8.0358316362e+02,	-1.0429607638e+01
1.4000000000e-03,	7.2834475202e-02,	2.5001105512e+00,	2.7148783745e+02,	8.1338258467e+02,	-1.0837894944e+01
1.5000000000e-03,	7.1730806636e-02,	2.5001177798e+00,	2.6120580326e+02,	8.2287188331e+02,	-1.1233321601e+01
1.6000000000e-03,	7.0588244096e-02,	2.5001248961e+00,	2.5125919748e+02,	8.3204679152e+02,	-1.1615751881e+01
