t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-3.2495560377e-02,	2.4999967051e+00,	7.0244219725e+02,	2.4807289647e+02,	9.0873860156e+00
2.0000000000e-04,	-3.1582803729e-02,	2.4999935012e+00,	7.0466987509e+02,	2.4635266188e+02,	9.1663442643e+00
3.0000000000e-04,	-3.0662571616e-02,	2.4999903888e+00,	7.0668385754e+02,	2.4483886000e+02,	9.2368999509e+00
4.0000000000e-04,	-2.9735702805e-02,	2.4999873689e+00,	7.0848509574e+02,	2.4353090461e+02,	9.2990838226e+00
5.0000000000e-04,	-2.8803032706e-02,	2.4999844419e+00,	7.1007467075e+02,	2.4242805877e+02,	9.3529322396e+00
6.0000000000e-04,	-2.7865392811e-02,	2.4999816084e+00,	7.1145379591e+02,	2.4152943431e+02,	9.3984872320e+00
7.0000000000e-04,	-2.6923610122e-02,	2.4999788689e+00,	7.1262381878e+02,	2.4083399159e+02,	9.4357965439e+00
8.0000000000e-04,	-2.5978506582e-02,	2.4999762238e+00,	7.1358622266e+02,	2.4034053939e+02,	9.4649136655e+00
9.0000000000e-04,	-2.5030898493e-02,	2.4999736733e+00,	7.1434262783e+02,	2.4004773511e+02,	9.4858978543e+00
1.0000000000e-03,	-2.4081595947e-02,	2.4999712177e+00,	7.1489479237e+02,	2.3995408510e+02,	9.4988141453e+00
1.1000000000e-03,	-2.3131402240e-02,	2.4999688570e+00,	7.1524461280e+02,	2.4005794520e+02,	9.5037333518e+00
1.2000000000e-03,	-2.2181113300e-02,	2.4999665914e+00,	7.1539412431e+02,	2.4035752146e+02,	9.5007320572e+00
1.3000000000e-03,	-2.1231517107e-02,	2.4999644208e+00,	7.1534550086e+02,	2.4085087100e+02,	9.4898925972e+00
1.4000000000e-03,	-2.0283393123e-02,	2.4999623451e+00,	7.1510105489e+02,	2.4153590314e+02,	9.4713030349e+00
