t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-3.3779937908e-02,	2.4999966407e+00,	4.1001757877e+02,	5.8998242568e+02,	-3.5992969381e+00
2.0000000000e-04,	-3.4119977637e-02,	2.4999932453e+00,	4.1994644378e+02,	5.8005357387e+02,	-3.2021426019e+00
3.0000000000e-04,	-3.4420506595e-02,	2.4999898180e+00,	4.2977014623e+02,	5.7022989309e+02,	-2.8091949372e+00
4.0000000000e-04,	-3.4681980391e-02,	2.4999863625e+00,	4.3947097072e+02,	5.6052909836e+02,	-2.4211625528e+00
5.0000000000e-04,	-3.4904928797e-02,	2.4999828829e+00,	4.4902944813e+02,	5.5097065831e+02,	-2.0388242036e+00
6.0000000000e-04,	-3.5089964206e-02,	2.4999793828e+00,	4.5842357246e+02,	5.4157657828e+02,	-1.6630601162e+00
7.0000000000e-04,	-3.5237794216e-02,	2.4999758661e+00,	4.6762744758e+02,	5.3237275355e+02,	-1.2949061194e+00
8.0000000000e-04,	-3.5349241766e-02,	2.4999723365e+00,	4.7660869549e+02,	5.2339156087e+02,	-9.3565730761e-01
9.0000000000e-04,	-3.5425280972e-02,	2.4999687975e+00,	4.8532263337e+02,	5.1467768108e+02,	-5.8710095424e-01
1.0000000000e-03,	-3.5467114029e-02,	2.4999652526e+00,	4.9369472268e+02,	5.0630564840e+02,	-2.5221851450e-01
1.1000000000e-03,	-3.5476470881e-02,	2.4999617051e+00,	5.0143547941e+02,	4.9856490916e+02,	5.7411405137e-02
1.2000000000e-03,	-3.5457144363e-02,	2.4999581582e+00,	5.0814490332e+02,	4.9185552603e+02,	3.2578754582e-01
1.3000000000e-03,	-3.5411809590e-02,	2.4999546146e+00,	5.1447236157e+02,	4.8552812019e+02,	5.7888482759e-01
1.4000000000e-03,	-3.5341723414e-02,	2.4999510767e+00,	5.2053121046e+02,	4.7946932848e+02,	8.2123763944e-01
1.5000000000e-03,	-3.5247857851e-02,	2.4999475470e+00,	5.2636762699e+02,	4.7363297254e+02,	1.0546930891e+00
1.6000000000e-03,	-3.5131046142e-02,	2.4999440279e+00,	5.3200774351e+02,	4.6799291939e+02,	1.2802964824e+00
1.7000000000e-03,	-3.4992037683e-02,	2.4999405215e+00,	5.3746834773e+02,	4.6253238086e+02,	1.4987193374e+00
1.8000000000e-03,	-3.4831526080e-02,	2.4999370302e+00,	5.4276099324e+02,	4.5723980305e+02,	1.7104238038e+00
