t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	7.0000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	6.5881714733e-02,	2.5000066344e+00,	2.4116046131e+02,	7.0935076225e+02,	-9.3638060188e+00
2.0000000000e-04,	6.4927620476e-02,	2.5000131751e+00,	2.3259977298e+02,	7.1840785370e+02,	-9.7161616145e+00
3.0000000000e-04,	6.3938867729e-02,	2.5000196188e+00,	2.2432123764e+02,	7.2716912174e+02,	-1.0056957682e+01
4.0000000000e-04,	6.2916617870e-02,	2.5000259618e+00,	2.1632807318e+02,	7.3563236849e+02,	-1.0386085906e+01
5.0000000000e-04,	6.1862043024e-02,	2.5000322010e+00,	2.0862339356e+02,	7.4379538994e+02,	-1.0703439928e+01
6.0000000000e-04,	6.0776325809e-02,	2.5000383332e+00,	2.0121019211e+02,	7.5165600890e+02,	-1.1008916336e+01
7.0000000000e-04,	5.9660659003e-02,	2.5000443553e+00,	1.9409132677e+02,	7.5921210297e+02,	-1.1302415524e+01
8.0000000000e-04,	5.8516245120e-02,	2.5000502644e+00,	1.8726950710e+02,	7.6646162854e+02,	-1.1583842429e+01
9.0000000000e-04,	5.7344295929e-02,	2.5000560576e+00,	1.8074728278e+02,	7.7340264136e+02,	-1.1853107172e+01
1.0000000000e-03,	5.6146031902e-02,	2.5000617323e+00,	1.7452703331e+02,	7.8003331450e+02,	-1.2110125624e+01
1.1000000000e-03,	5.4922681617e-02,	2.5000672860e+00,	1.6861095894e+02,	7.8635195388e+02,	-1.2354819899e+01
1.2000000000e-03,	5.3675481110e-02,	2.5000727161e+00,	1.6300107248e+02,	7.9235701196e+02,	-1.2587118790e+01
1.3000000000e-03,	5.2405673185e-02,	2.5000780203e+00,	1.5769919207e+02,	7.9804709961e+02,	-1.2806958151e+01
1.4000000000e-03,	5.1114506697e-02,	2.5000831965e+00,	1.5270693470e+02,	8.0342099670e+02,	-1.3014281240e+01
1.5000000000e-03,	4.9803235790e-02,	2.5000882425e+00,	1.4802571041e+02,	8.0847766135e+02,	-1.3209039019e+01
1.6000000000e-03,	4.8473119115e-02,	2.5000931565e+00,	1.4365671717e+02,	8.1321623801e+02,	-1.3391190417e+01
1.7000000000e-03,	4.7125419024e-02,	2.5000979366e+00,	1.3960093637e+02,	8.1763606476e+02,	-1.3560702568e+01
1.8000000000e-03,	4.5761400735e-02,	2.5001025811e+00,	1.3585912876e+02,	8.2173667953e+02,	-1.3717551015e+01
1.9000000000e-03,	4.4382331483e-02,	2.5001070884e+00,	1.3243183100e+02,	8.2551782569e+02,	-1.3861719894e+01
2.0000000000e-03,	4.2989479655e-02,	2.5001114571e+00,	1.2931935259e+02,	8.2897945687e+02,	-1.3993202086e+01
2.1000000000e-03,	4.1584113907e-02,	2.5001156858e+00,	1.2652177328e+02,	8.3212174116e+02,	-1.4111999358e+01
2.2000000000e-03,	4.0167502266e-02,	2.5001197735e+00,	1.2403894088e+02,	8.3494506472e+02,	-1.4218122477e+01
2.3000000000e-03,	3.8740911231e-02,	2.5001237190e+00,	1.2187046946e+02,	8.3745003486e+02,	-1.4311591308e+01
2.4000000000e-03,	3.7305604856e-02,	2.5001275214e+00,	1.2001573789e+02,	8.3963748262e+02,	-1.4392434895e+01
2.5000000000e-03,	3.5862843828e-02,	2.5001311799e+00,	1.1847388878e+02,	8.4150846486e+02,	-1.4460691522e+01
2.6000000000e-03,	3.4413884541e-02,	2.5001346938e+00,	1.1724382769e+02,	8.4306426599e+02,	-1.4516408766e+01
2.7000000000e-03,	3.2959978168e-02,	2.5001380625e+00,	1.1632422273e+02,	8.4430639920e+02,	-1.4559643529e+01
2.8000000000e-03,	3.1502369720e-02,	2.5001412856e+00,	1.1571350438e+02,	8.4523660741e+02,	-1.4590462061e+01
2.9000000000e-03,	3.0042297120e-02,	2.5001443629e+00,	1.1540986567e+02,	8.4585686376e+02,	-1.4608939962e+01
3.0000000000e-03,	2.8580990261e-02,	2.5001472941e+00,	1.1541126263e+02,	8.4616937183e+02,	-1.4615162184e+01
