t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	5.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-6.6574014882e-02,	2.4999933309e+00,	6.6000048692e+02,	5.3411551624e+02,	2.5176994136e+00
2.0000000000e-04,	-6.6296891050e-02,	2.4999866869e+00,	6.6982673716e+02,	5.1870518466e+02,	3.0224310499e+00
3.0000000000e-04,	-6.5970061705e-02,	2.4999800731e+00,	6.7947394876e+02,	5.0392612742e+02,	3.5109564269e+00
4.0000000000e-04,	-6.5595840517e-02,	2.4999734945e+00,	6.8893726910e+02,	4.9059078143e+02,	3.9669297534e+00
5.0000000000e-04,	-6.5177364898e-02,	2.4999669555e+00,	6.9821211111e+02,	4.7821139713e+02,	4.4000142794e+00
6.0000000000e-04,	-6.4716300057e-02,	2.4999604604e+00,	7.0729407483e+02,	4.6633705318e+02,	4.8191404329e+00
7.0000000000e-04,	-6.4213944588e-02,	2.4999540136e+00,	7.1617879398e+02,	4.5487836967e+02,	5.2260084861e+00
8.0000000000e-04,	-6.3671479626e-02,	2.4999476190e+00,	7.2486192957e+02,	4.4379054824e+02,	5.6214276266e+00
9.0000000000e-04,	-6.3090025430e-02,	2.4999412806e+00,	7.3333918131e+02,	4.3304668607e+02,	6.0058499049e+00
1.0000000000e-03,	-6.2470667194e-02,	2.4999350022e+00,	7.4160630233e+02,	4.2262919321e+02,	6.3795421825e+00
1.1000000000e-03,	-6.1814469335e-02,	2.4999287877e+00,	7.4965911410e+02,	4.1252601752e+02,	6.7426619315e+00
1.2000000000e-03,	-6.1122484254e-02,	2.4999226405e+00,	7.5749352064e+02,	4.0272868114e+02,	7.0952967899e+00
1.3000000000e-03,	-6.0395758077e-02,	2.4999165643e+00,	7.6510552173e+02,	3.9323114247e+02,	7.4374875853e+00
1.4000000000e-03,	-5.9635334564e-02,	2.4999105625e+00,	7.7249122494e+02,	3.8402908429e+02,	7.7692428129e+00
1.5000000000e-03,	-5.8842257822e-02,	2.4999046383e+00,	7.7964685663e+02,	3.7511944226e+02,	8.0905482873e+00
1.6000000000e-03,	-5.8017574224e-02,	2.4998987951e+00,	7.8656877199e+02,	3.6650007819e+02,	8.4013738760e+00
1.7000000000e-03,	-5.7162333742e-02,	2.4998930359e+00,	7.9325346414e+02,	3.5816954552e+02,	8.7016783725e+00
1.8000000000e-03,	-5.6277590869e-02,	2.4998873636e+00,	7.9969757246e+02,	3.5012691585e+02,	8.9914131321e+00
1.9000000000e-03,	-5.5364405214e-02,	2.4998817813e+00,	8.0589789010e+02,	3.4237164745e+02,	9.2705248531e+00
2.0000000000e-03,	-5.4423841858e-02,	2.4998762916e+00,	8.1185137096e+02,	3.3490348337e+02,	9.5389577517e+00
2.1000000000e-03,	-5.3456971510e-02,	2.4998708974e+00,	8.1755513588e+02,	3.2772237126e+02,	9.7966552924e+00
2.2000000000e-03,	-5.2464870510e-02,	2.4998656011e+00,	8.2300647847e+02,	3.2082839902e+02,	1.0043561589e+01
2.3000000000e-03,	-5.1448620706e-02,	2.4998604052e+00,	8.2820287025e+02,	3.1422174270e+02,	1.0279622551e+01
2.4000000000e-03,	-5.0409309226e-02,	2.4998553121e+00,	8.3314196544e+02,	3.0790262358e+02,	1.0504786837e+01
2.5000000000e-03,	-4.9348028159e-02,	2.4998503241e+00,	8.3782160529e+02,	3.0187127267e+02,	1.0719006653e+01
2.6000000000e-03,	-4.8265874169e-02,	2.4998454432e+00,	8.4223982193e+02,	2.9612790087e+02,	1.0922238421e+01
2.7000000000e-03,	-4.7163948042e-02,	2.4998406716e+00,	8.4639484195e+02,	2.9067267387e+02,	1.1114443362e+01
2.8000000000e-03,	-4.6043354181e-02,	2.4998360111e+00,	8.5028508951e+02,	2.8550569079e+02,	1.1295587974e+01
2.9000000000e-03,	-4.4905200058e-02,	2.4998314635e+00,	8.5390918922e+02,	2.8062696590e+02,	1.1465644466e+01
3.0000000000e-03,	-4.3750595623e-02,	2.4998270306e+00,	8.5726596861e+02,	2.7603641296e+02,	1.1624591113e+01
3.1000000000e-03,	-4.2580652682e-02,	2.4998227139e+00,	8.6035446031e+02,	2.7173383174e+02,	1.1772412571e+01
3.2000000000e-03,	-4.1396484245e-02,	2.4998185149e+00,	8.6317390398e+02,	2.6771889632e+02,	1.1909100153e+01
3.3000000000e-03,	-4.0199203849e-02,	2.4998144350e+00,	8.6572374789e+02,	2.6399114499e+02,	1.2034652058e+01
3.4000000000e-03,	-3.8989924855e-02,	2.4998104755e+00,	8.6800365030e+02,	2.6054997152e+02,	1.2149073575e+01
