t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	3.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	-4.9685308261e-02,	2.4999950105e+00,	5.5809227838e+02,	3.4347148790e+02,	4.2924158096e+00
2.0000000000e-04,	-4.9241797693e-02,	2.4999900639e+00,	5.6593252985e+02,	3.3711234627e+02,	4.5764036716e+00
3.0000000000e-04,	-4.8770303985e-02,	2.4999851631e+00,	5.7352963462e+02,	3.3092482420e+02,	4.8520962083e+00
4.0000000000e-04,	-4.8271652092e-02,	2.4999803107e+00,	5.8089009978e+02,	3.2491117717e+02,	5.1195784523e+00
5.0000000000e-04,	-4.7746660218e-02,	2.4999755096e+00,	5.8801875906e+02,	3.1907364716e+02,	5.3789022380e+00
6.0000000000e-04,	-4.7196142636e-02,	2.4999707623e+00,	5.9491923037e+02,	3.1341444558e+02,	5.6300956959e+00
7.0000000000e-04,	-4.6620911709e-02,	2.4999660712e+00,	6.0159422937e+02,	3.0793573825e+02,	5.8731698223e+00
8.0000000000e-04,	-4.6021779353e-02,	2.4999614389e+00,	6.0804579263e+02,	3.0263963241e+02,	6.1081232044e+00
9.0000000000e-04,	-4.5399558097e-02,	2.4999568676e+00,	6.1427544142e+02,	2.9752816519e+02,	6.3349455247e+00
1.0000000000e-03,	-4.4755061831e-02,	2.4999523597e+00,	6.2028430502e+02,	2.9260329355e+02,	6.5536202294e+00
1.1000000000e-03,	-4.4089106326e-02,	2.4999479173e+00,	6.2607321559e+02,	2.8786688530e+02,	6.7641266058e+00
1.2000000000e-03,	-4.3402509560e-02,	2.4999435426e+00,	6.3164278256e+02,	2.8332071116e+02,	6.9664414280e+00
1.3000000000e-03,	-4.2696091906e-02,	2.4999392375e+00,	6.3699345185e+02,	2.7896643765e+02,	7.1605402840e+00
1.4000000000e-03,	-4.1970676187e-02,	2.4999350040e+00,	6.4212555377e+02,	2.7480562085e+02,	7.3463986584e+00
1.5000000000e-03,	-4.1227087649e-02,	2.4999308440e+00,	6.4703934206e+02,	2.7083970065e+02,	7.5239928282e+00
1.6000000000e-03,	-4.0466153837e-02,	2.4999267591e+00,	6.5173502630e+02,	2.6706999582e+02,	7.6933006096e+00
1.7000000000e-03,	-3.9688704410e-02,	2.4999227513e+00,	6.5621279882e+02,	2.6349769944e+02,	7.8543019875e+00
1.8000000000e-03,	-3.8895570900e-02,	2.4999188219e+00,	6.6047285736e+02,	2.6012387490e+02,	8.0069796492e+00
1.9000000000e-03,	-3.8087586414e-02,	2.4999149727e+00,	6.6451542430e+02,	2.5694945231e+02,	8.1513194398e+00
2.0000000000e-03,	-3.7265585299e-02,	2.4999112049e+00,	6.6834076299e+02,	2.5397522536e+02,	8.2873107526e+00
2.1000000000e-03,	-3.6430402774e-02,	2.4999075200e+00,	6.7194919171e+02,	2.5120184846e+02,	8.4149468650e+00
2.2000000000e-03,	-3.5582874523e-02,	2.4999039192e+00,	6.7534109573e+02,	2.4862983430e+02,	8.5342252286e+00
