t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	4.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	1.6395331866e-02,	2.5000016548e+00,	3.0095024546e+02,	4.5557795423e+02,	-3.0925541754e+00
2.0000000000e-04,	1.6081653028e-02,	2.5000032788e+00,	3.0195404135e+02,	4.6096365464e+02,	-3.1801922657e+00
3.0000000000e-04,	1.5759461753e-02,	2.5000048709e+00,	3.0301258466e+02,	4.6615157820e+02,	-3.2627798707e+00
4.0000000000e-04,	1.5429270170e-02,	2.5000064304e+00,	3.0412694983e+02,	4.7113562675e+02,	-3.3401735385e+00
5.0000000000e-04,	1.5091605396e-02,	2.5000079565e+00,	3.0529808660e+02,	4.7590888567e+02,	-3.4122159813e+00
6.0000000000e-04,	1.4747011266e-02,	2.5000094485e+00,	3.0652681771e+02,	4.8046324590e+02,	-3.4787285637e+00
7.0000000000e-04,	1.4396051037e-02,	2.5000109057e+00,	3.0781383604e+02,	4.8478877213e+02,	-3.5394987218e+00
8.0000000000e-04,	1.4039311811e-02,	2.5000123275e+00,	3.0915970114e+02,	4.8887254768e+02,	-3.5942569309e+00
9.0000000000e-04,	1.3677412310e-02,	2.5000137134e+00,	3.1056483451e+02,	4.9269626277e+02,	-3.6426285652e+00
1.0000000000e-03,	1.3311018543e-02,	2.5000150628e+00,	3.1202951269e+02,	4.9622992223e+02,	-3.6840081909e+00
1.1000000000e-03,	1.2940886226e-02,	2.5000163755e+00,	3.1355385505e+02,	4.9940420168e+02,	-3.7170069325e+00
1.2000000000e-03,	1.2568177701e-02,	2.5000176509e+00,	3.1513778357e+02,	5.0186296902e+02,	-3.7345037090e+00
1.3000000000e-03,	1.2194268471e-02,	2.5000188891e+00,	3.1678092318e+02,	5.0391074155e+02,	-3.7425963673e+00
1.4000000000e-03,	1.1819851724e-02,	2.5000200898e+00,	3.1848268679e+02,	5.0572547066e+02,	-3.7448556774e+00
1.5000000000e-03,	1.1445462648e-02,	2.5000212530e+00,	3.2024236042e+02,	5.0734962301e+02,	-3.7421452518e+00
1.6000000000e-03,	1.1071571649e-02,	2.5000223789e+00,	3.2205912410e+02,	5.0880716963e+02,	-3.7349609106e+00
1.7000000000e-03,	1.0698608039e-02,	2.5000234674e+00,	3.2393206317e+02,	5.1011440520e+02,	-3.7236468406e+00
1.8000000000e-03,	1.0326971075e-02,	2.5000245186e+00,	3.2586017623e+02,	5.1128354726e+02,	-3.7084674206e+00
1.9000000000e-03,	9.9570361450e-03,	2.5000255328e+00,	3.2784238116e+02,	5.1232434614e+02,	-3.6896392996e+00
2.0000000000e-03,	9.5891586237e-03,	2.5000265101e+00,	3.2987752022e+02,	5.1324493136e+02,	-3.6673482228e+00
2.1000000000e-03,	9.2236764282e-03,	2.5000274507e+00,	3.3196436432e+02,	5.1405230548e+02,	-3.6417588233e+00
2.2000000000e-03,	8.8609118028e-03,	2.5000283549e+00,	3.3410161689e+02,	5.1475265448e+02,	-3.6130207519e+00
2.3000000000e-03,	8.5011726006e-03,	2.5000292230e+00,	3.3628791740e+02,	5.1535155378e+02,	-3.5812727276e+00
2.4000000000e-03,	8.1447532296e-03,	2.5000300553e+00,	3.3852184459e+02,	5.1585411104e+02,	-3.5466453290e+00
2.5000000000e-03,	7.7919353613e-03,	2.5000308521e+00,	3.4080191954e+02,	5.1626506855e+02,	-3.5092629802e+00
2.6000000000e-03,	7.4429884705e-03,	2.5000316138e+00,	3.4312660855e+02,	5.1658887866e+02,	-3.4692454022e+00
2.7000000000e-03,	7.0981702487e-03,	2.5000323408e+00,	3.4549432596e+02,	5.1682976078e+02,	-3.4267086964e+00
2.8000000000e-03,	6.7577269230e-03,	2.5000330336e+00,	3.4790343683e+02,	5.1699174512e+02,	-3.3817661659e+00
2.9000000000e-03,	6.4218935033e-03,	2.5000336925e+00,	3.5035225955e+02,	5.1707870694e+02,	-3.3345289479e+00
3.0000000000e-03,	6.0908939728e-03,	2.5000343181e+00,	3.5283906842e+02,	5.1709439371e+02,	-3.2851065059e+00
3.1000000000e-03,	5.7649414359e-03,	2.5000349109e+00,	3.5536209613e+02,	5.1704244693e+02,	-3.2336070159e+00
3.2000000000e-03,	5.4442382307e-03,	2.5000354713e+00,	3.5791953626e+02,	5.1692641980e+02,	-3.1801376709e+00
3.3000000000e-03,	5.1289760146e-03,	2.5000359999e+00,	3.6050954566e+02,	5.1674979184e+02,	-3.1248049235e+00
3.4000000000e-03,	4.8193358288e-03,	2.5000364973e+00,	3.6313024692e+02,	5.1651598088e+02,	-3.0677146792e+00
3.5000000000e-03,	4.5154881446e-03,	2.5000369640e+00,	3.6577973067e+02,	5.1622835321e+02,	-3.0089724509e+00
3.6000000000e-03,	4.2175928964e-03,	2.5000374006e+00,	3.6845605799e+02,	5.1589023212e+02,	-2.9486834827e+00
3.7000000000e-03,	3.9257995034e-03,	2.5000378077e+00,	3.7115726270e+02,	5.1550490525e+02,	-2.8869528508e+00
3.8000000000e-03,	3.6402468820e-03,	2.5000381859e+00,	3.7388135373e+02,	5.1507563095e+02,	-2.8238855444e+00
3.9000000000e-03,	3.3610634514e-03,	2.5000385359e+00,	3.7662631733e+02,	5.1460564399e+02,	-2.7595865332e+00
4.0000000000e-03,	3.0883671321e-03,	2.5000388584e+00,	3.7939011946e+02,	5.1409816068e+02,	-2.6941608245e+00
4.1000000000e-03,	2.8222653401e-03,	2.5000391538e+00,	3.8217070794e+02,	5.1355638358e+02,	-2.6277135127e+00
4.2000000000e-03,	2.5628549756e-03,	2.5000394230e+00,	3.8496601481e+02,	5.1298350610e+02,	-2.5603498258e+00
4.3000000000e-03,	2.3102224074e-03,	2.5000396666e+00,	3.8777395848e+02,	5.1238271702e+02,	-2.4921751709e+00
4.4000000000e-03,	2.0644434528e-03,	2.5000398853e+00,	3.9059244601e+02,	5.1175720514e+02,	-2.4232951826e+00
4.5000000000e-03,	1.8255833518e-03,	2.5000400797e+00,	3.9341937528e+02,	5.1111016419e+02,	-2.3538157782e+00
4.6000000000e-03,	1.5936967360e-03,	2.5000402507e+00,	3.9625263719e+02,	5.1044479839e+02,	-2.2838432240e+00
4.7000000000e-03,	1.3688275894e-03,	2.5000403987e+00,	3.9909011787e+02,	5.0976432871e+02,	-2.2134842168e+00
4.8000000000e-03,	1.1510092007e-03,	2.5000405247e+00,	4.0192970077e+02,	5.0907200026e+02,	-2.1428459898e+00
4.9000000000e-03,	9.4026410283e-04,	2.5000406292e+00,	4.0476926886e+02,	5.0837109132e+02,	-2.0720364493e+00
5.0000000000e-03,	7.3660399717e-04,	2.5000407129e+00,	4.0760670675e+02,	5.0766492451e+02,	-2.0011643551e+00
5.1000000000e-03,	5.4002965663e-04,	2.5000407767e+00,	4.1043990280e+02,	5.0695688096e+02,	-1.9303395631e+00
5.2000000000e-03,	3.5053080061e-04,	2.5000408212e+00,	4.1326675122e+02,	5.0625041877e+02,	-1.8596733512e+00
5.3000000000e-03,	1.6808593147e-04,	2.5000408471e+00,	4.1608515414e+02,	5.0554909761e+02,	-1.7892788694e+00
5.4000000000e-03,	-7.3378822470e-06,	2.5000408550e+00,	4.1889302377e+02,	5.0485661220e+02,	-1.7192717685e+00
5.5000000000e-03,	-1.7578529819e-04,	2.5000408458e+00,	4.2168828441e+02,	5.0417683948e+02,	-1.6497711013e+00
5.6000000000e-03,	-3.3731310251e-04,	2.5000408201e+00,	4.2446887463e+02,	5.0351390741e+02,	-1.5809006556e+00
5.7000000000e-03,	-4.9199077825e-04,	2.5000407786e+00,	4.2723274935e+02,	5.0287229967e+02,	-1.5127910065e+00
5.8000000000e-03,	-6.3990133660e-04,	2.5000407219e+00,	4.2997788210e+02,	5.0225702481e+02,	-1.4455828542e+00
5.9000000000e-03,	-7.8114259266e-04,	2.5000406508e+00,	4.3270226737e+02,	5.0167391109e+02,	-1.3794328744e+00
6.0000000000e-03,	-9.1582926563e-04,	2.5000405659e+00,	4.3540392316e+02,	5.0113018135e+02,	-1.3145251639e+00
6.1000000000e-03,	-1.0440968455e-03,	2.5000404679e+00,	4.3808089406e+02,	5.0063578970e+02,	-1.2510979127e+00
6.2000000000e-03,	-1.1661103665e-03,	2.5000403573e+00,	4.4073125539e+02,	5.0020779645e+02,	-1.1895308212e+00
6.3000000000e-03,	-1.2821087704e-03,	2.5000402349e+00,	4.4335312102e+02,	4.9992091723e+02,	-1.1313559242e+00
6.4000000000e-03,	-1.3924859939e-03,	2.5000401011e+00,	4.4594467014e+02,	4.9976571625e+02,	-1.0764209221e+00
6.5000000000e-03,	-1.4974301327e-03,	2.5000399565e+00,	4.4850414078e+02,	4.9963526936e+02,	-1.0226225716e+00
