t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-3.3584549454e-02,	2.4999966505e+00,	3.6070638185e+02,	4.4528300540e+02,	-1.6915324710e+00
2.0000000000e-04,	-3.3738418843e-02,	2.4999932841e+00,	3.7130756296e+02,	4.4062936203e+02,	-1.3864359813e+00
3.0000000000e-04,	-3.3861956743e-02,	2.4999899038e+00,	3.8179303814e+02,	4.3604017715e+02,	-1.0849427801e+00
4.0000000000e-04,	-3.3955535763e-02,	2.4999865127e+00,	3.9215198690e+02,	4.3151703727e+02,	-7.8730100739e-01
5.0000000000e-04,	-3.4019554087e-02,	2.4999831137e+00,	4.0237319142e+02,	4.2706189263e+02,	-4.9377402414e-01
6.0000000000e-04,	-3.4054437009e-02,	2.4999797098e+00,	4.1244492689e+02,	4.2267696887e+02,	-2.0464083950e-01
7.0000000000e-04,	-3.4060638568e-02,	2.4999763038e+00,	4.2235481146e+02,	4.1836469766e+02,	7.9802276036e-02
8.0000000000e-04,	-3.4038643415e-02,	2.4999728986e+00,	4.3208959558e+02,	4.1412766105e+02,	3.5923869071e-01
9.0000000000e-04,	-3.3988969089e-02,	2.4999694970e+00,	4.4163485613e+02,	4.0996854564e+02,	6.3332620988e-01
1.0000000000e-03,	-3.3912168959e-02,	2.4999661017e+00,	4.5097453355e+02,	4.0589010408e+02,	9.0168858934e-01
1.1000000000e-03,	-3.3808836278e-02,	2.4999627154e+00,	4.6009019276e+02,	4.0189512183e+02,	1.1639014186e+00
1.2000000000e-03,	-3.3679610111e-02,	2.4999593408e+00,	4.6895975470e+02,	3.9798638748e+02,	1.4194673444e+00
1.3000000000e-03,	-3.3525184738e-02,	2.4999559804e+00,	4.7755508588e+02,	3.9416666530e+02,	1.6677684117e+00
1.4000000000e-03,	-3.3346326250e-02,	2.4999526366e+00,	4.8583664049e+02,	3.9043866812e+02,	1.9079594473e+00
1.5000000000e-03,	-3.3143907797e-02,	2.4999493119e+00,	4.9373764169e+02,	3.8680502762e+02,	2.1386522815e+00
1.6000000000e-03,	-3.2919037415e-02,	2.4999460085e+00,	5.0101227626e+02,	3.8326825322e+02,	2.3548804608e+00
1.7000000000e-03,	-3.2673798906e-02,	2.4999427287e+00,	5.0721685836e+02,	3.7983060541e+02,	2.5477250591e+00
1.8000000000e-03,	-3.2409833789e-02,	2.4999394744e+00,	5.1299933840e+02,	3.7649398222e+02,	2.7301071236e+00
1.9000000000e-03,	-3.2128046973e-02,	2.4999362474e+00,	5.1847868121e+02,	3.7326010119e+02,	2.9043716004e+00
2.0000000000e-03,	-3.1829198798e-02,	2.4999330494e+00,	5.2370278202e+02,	3.7013056761e+02,	3.0714442881e+00
2.1000000000e-03,	-3.1513980286e-02,	2.4999298821e+00,	5.2869919215e+02,	3.6710689018e+02,	3.2318460394e+00
2.2000000000e-03,	-3.1183040685e-02,	2.4999267471e+00,	5.3348607135e+02,	3.6419048765e+02,	3.3859116740e+00
2.3000000000e-03,	-3.0837001362e-02,	2.4999236460e+00,	5.3807633975e+02,	3.6138269187e+02,	3.5338729578e+00
2.4000000000e-03,	-3.0476463915e-02,	2.4999205802e+00,	5.4247966073e+02,	3.5868474897e+02,	3.6758982351e+00
2.5000000000e-03,	-3.0102015329e-02,	2.4999175511e+00,	5.4670352642e+02,	3.5609781972e+02,	3.8121141339e+00
2.6000000000e-03,	-2.9714231447e-02,	2.4999145602e+00,	5.5075390925e+02,	3.5362297922e+02,	3.9426186007e+00
2.7000000000e-03,	-2.9313679386e-02,	2.4999116087e+00,	5.5463567992e+02,	3.5126121632e+02,	4.0674892720e+00
2.8000000000e-03,	-2.8900919274e-02,	2.4999086979e+00,	5.5835288955e+02,	3.4901343297e+02,	4.1867891314e+00
2.9000000000e-03,	-2.8476505501e-02,	2.4999058289e+00,	5.6190896793e+02,	3.4688044337e+02,	4.3005704911e+00
3.0000000000e-03,	-2.8040987636e-02,	2.4999030030e+00,	5.6530686742e+02,	3.4486297321e+02,	4.4088778843e+00
3.1000000000e-03,	-2.7594911089e-02,	2.4999002211e+00,	5.6854917015e+02,	3.4296165885e+02,	4.5117502259e+00
3.2000000000e-03,	-2.7138817591e-02,	2.4998974843e+00,	5.7163816976e+02,	3.4117704669e+02,	4.6092224615e+00
3.3000000000e-03,	-2.6673245523e-02,	2.4998947936e+00,	5.7457593495e+02,	3.3950959243e+02,	4.7013268504e+00
3.4000000000e-03,	-2.6198730129e-02,	2.4998921500e+00,	5.7736435950e+02,	3.3795966052e+02,	4.7880939797e+00
3.5000000000e-03,	-2.5715803644e-02,	2.4998895542e+00,	5.8000520253e+02,	3.3652752371e+02,	4.8695535764e+00
3.6000000000e-03,	-2.5224995347e-02,	2.4998870071e+00,	5.8250012089e+02,	3.3521336260e+02,	4.9457351660e+00
3.7000000000e-03,	-2.4726831550e-02,	2.4998845094e+00,	5.8485069589e+02,	3.3401726534e+02,	5.0166686110e+00
3.8000000000e-03,	-2.4221835543e-02,	2.4998820619e+00,	5.8705845521e+02,	3.3293922746e+02,	5.0823845549e+00
3.9000000000e-03,	-2.3710527498e-02,	2.4998796653e+00,	5.8912489123e+02,	3.3197915170e+02,	5.1429147907e+00
4.0000000000e-03,	-2.3193424336e-02,	2.4998773200e+00,	5.9105147639e+02,	3.3113684800e+02,	5.1982925678e+00
4.1000000000e-03,	-2.2671039570e-02,	2.4998750267e+00,	5.9283967607e+02,	3.3041203361e+02,	5.2485528492e+00
4.2000000000e-03,	-2.2143883122e-02,	2.4998727860e+00,	5.9449095954e+02,	3.2980433320e+02,	5.2937325267e+00
4.3000000000e-03,	-2.1612461120e-02,	2.4998705981e+00,	5.9600680921e+02,	3.2931327915e+02,	5.3338706013e+00
4.4000000000e-03,	-2.1077275682e-02,	2.4998684636e+00,	5.9738872858e+02,	3.2893831189e+02,	5.3690083338e+00
4.5000000000e-03,	-2.0538824679e-02,	2.4998663828e+00,	5.9863824889e+02,	3.2867878036e+02,	5.3991893706e+00
4.6000000000e-03,	-1.9997601496e-02,	2.4998643559e+00,	5.9975693489e+02,	3.2853394251e+02,	5.4244598478e+00
4.7000000000e-03,	-1.9454094774e-02,	2.4998623833e+00,	6.0074638972e+02,	3.2850296592e+02,	5.4448684759e+00
4.8000000000e-03,	-1.8908788154e-02,	2.4998604652e+00,	6.0160825899e+02,	3.2858492854e+02,	5.4604666090e+00
4.9000000000e-03,	-1.8362160004e-02,	2.4998586016e+00,	6.0234423435e+02,	3.2877881944e+02,	5.4713082983e+00
5.0000000000e-03,	-1.7814683152e-02,	2.4998567928e+00,	6.0295605638e+02,	3.2908353968e+02,	5.4774503340e+00
5.1000000000e-03,	-1.7266824610e-02,	2.4998550387e+00,	6.0344551703e+02,	3.2949790330e+02,	5.4789522746e+00
5.2000000000e-03,	-1.6719045292e-02,	2.4998533394e+00,	6.0381446164e+02,	3.3002063830e+02,	5.4758764668e+00
5.3000000000e-03,	-1.6171799740e-02,	2.4998516949e+00,	6.0406479056e+02,	3.3065038780e+02,	5.4682880552e+00
5.4000000000e-03,	-1.5625535839e-02,	2.4998501050e+00,	6.0419846040e+02,	3.3138571118e+02,	5.4562549844e+00
5.5000000000e-03,	-1.5080694543e-02,	2.4998485697e+00,	6.0421748503e+02,	3.3222508538e+02,	5.4398479930e+00
5.6000000000e-03,	-1.4537709591e-02,	2.4998470888e+00,	6.0412393623e+02,	3.3316690621e+02,	5.4191406003e+00
5.7000000000e-03,	-1.3997007230e-02,	2.4998456621e+00,	6.0391994412e+02,	3.3420948977e+02,	5.3942090872e+00
5.8000000000e-03,	-1.3459005946e-02,	2.4998442893e+00,	6.0360769742e+02,	3.3535107389e+02,	5.3651324706e+00
5.9000000000e-03,	-1.2924116185e-02,	2.4998429702e+00,	6.0318944333e+02,	3.3658981971e+02,	5.3319924725e+00
6.0000000000e-03,	-1.2392740088e-02,	2.4998417044e+00,	6.0266748746e+02,	3.3792381327e+02,	5.2948734839e+00
6.1000000000e-03,	-1.1865271224e-02,	2.4998404915e+00,	6.0204419337e+02,	3.3935106717e+02,	5.2538625240e+00
6.2000000000e-03,	-1.1342094331e-02,	2.4998393312e+00,	6.0132198208e+02,	3.4086952231e+02,	5.2090491954e+00
6.3000000000e-03,	-1.0823585062e-02,	2.4998382229e+00,	6.0050333138e+02,	3.4247704967e+02,	5.1605256343e+00
6.4000000000e-03,	-1.0310109728e-02,	2.4998371663e+00,	5.9959077505e+02,	3.4417145215e+02,	5.1083864578e+00
6.5000000000e-03,	-9.8020250586e-03,	2.4998361607e+00,	5.9858690188e+02,	3.4595046650e+02,	5.0527287076e+00
6.6000000000e-03,	-9.2996779610e-03,	2.4998352057e+00,	5.9749435469e+02,	3.4781176522e+02,	4.9936517894e+00
6.7000000000e-03,	-8.8034052852e-03,	2.4998343006e+00,	5.9631582915e+02,	3.4975295861e+02,	4.9312574108e+00
6.8000000000e-03,	-8.3135335985e-03,	2.4998334448e+00,	5.9505407255e+02,	3.5177159678e+02,	4.8656495154e+00
6.9000000000e-03,	-7.8303789646e-03,	2.4998326377e+00,	5.9371188249e+02,	3.5386517177e+02,	4.7969342143e+00
7.0000000000e-03,	-7.3542467311e-03,	2.4998318785e+00,	5.9229210547e+02,	3.5603111968e+02,	4.7252197157e+00
7.1000000000e-03,	-6.8854313225e-03,	2.4998311666e+00,	5.9079763544e+02,	3.5826682284e+02,	4.6506162522e+00
7.2000000000e-03,	-6.4242160422e-03,	2.4998305011e+00,	5.8923141230e+02,	3.6056961199e+02,	4.5732360061e+00
7.3000000000e-03,	-5.9708728808e-03,	2.4998298815e+00,	5.8759642027e+02,	3.6293676862e+02,	4.4931930331e+00
7.4000000000e-03,	-5.5256623333e-03,	2.4998293067e+00,	5.8589568633e+02,	3.6536552713e+02,	4.4106031841e+00
7.5000000000e-03,	-5.0888332228e-03,	2.4998287760e+00,	5.8413227854e+02,	3.6785307721e+02,	4.3255840265e+00
