t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	2.5000000000e+02,	9.0000000000e+00
1.0000000000e-04,	8.4355982875e-02,	2.5000083935e+00,	6.7826575653e+02,	2.7226393200e+02,	8.1200364906e+00
2.0000000000e-04,	8.5124103399e-02,	2.5000168683e+00,	6.5661548621e+02,	2.9446757186e+02,	7.2429582870e+00
3.0000000000e-04,	8.5804712927e-02,	2.5000254154e+00,	6.3508315028e+02,	3.1658140152e+02,	6.3700349750e+00
4.0000000000e-04,	8.6398294158e-02,	2.5000340263e+00,	6.1370579241e+02,	3.3857435158e+02,	5.5026288167e+00
5.0000000000e-04,	8.6905472144e-02,	2.5000426922e+00,	5.9252492178e+02,	3.6041329426e+02,	4.6422325503e+00
6.0000000000e-04,	8.7327030247e-02,	2.5000514045e+00,	5.7158895136e+02,	3.8206226593e+02,	3.7905337086e+00
7.0000000000e-04,	8.7663934986e-02,	2.5000601548e+00,	5.5095800558e+02,	4.0348120983e+02,	2.9495359149e+00
8.0000000000e-04,	8.7917379146e-02,	2.5000689346e+00,	5.3071525486e+02,	4.2462379071e+02,	2.1218292830e+00
9.0000000000e-04,	8.8088873199e-02,	2.5000777355e+00,	5.1100488937e+02,	4.4543317836e+02,	1.3114342201e+00
1.0000000000e-03,	8.8180682359e-02,	2.5000865497e+00,	4.9251530917e+02,	4.6583247803e+02,	5.3365662284e-01
1.1000000000e-03,	8.8196854768e-02,	2.5000953692e+00,	4.7540295638e+02,	4.8569531294e+02,	-2.0584713126e-01
1.2000000000e-03,	8.8140493326e-02,	2.5001041866e+00,	4.5884209900e+02,	5.0450813639e+02,	-9.1332074781e-01
1.3000000000e-03,	8.8015609404e-02,	2.5001129950e+00,	4.4270091784e+02,	5.2172288087e+02,	-1.5804392607e+00
1.4000000000e-03,	8.7825054557e-02,	2.5001217876e+00,	4.2692222118e+02,	5.3831232689e+02,	-2.2278021141e+00
1.5000000000e-03,	8.7570576367e-02,	2.5001305579e+00,	4.1147475739e+02,	5.5443915392e+02,	-2.8592879306e+00
1.6000000000e-03,	8.7253669458e-02,	2.5001392996e+00,	3.9634000067e+02,	5.7016882572e+02,	-3.4765765010e+00
1.7000000000e-03,	8.6875702941e-02,	2.5001480066e+00,	3.8150673365e+02,	5.8553658040e+02,	-4.0805969349e+00
1.8000000000e-03,	8.6437973712e-02,	2.5001566727e+00,	3.6696834942e+02,	6.0056340013e+02,	-4.6719010141e+00
1.9000000000e-03,	8.5941735478e-02,	2.5001652922e+00,	3.5272133366e+02,	6.1526224584e+02,	-5.2508182436e+00
2.0000000000e-03,	8.5388216641e-02,	2.5001738592e+00,	3.3876433556e+02,	6.2964108265e+02,	-5.8175349418e+00
2.1000000000e-03,	8.4778632141e-02,	2.5001823680e+00,	3.2509756240e+02,	6.4370455363e+02,	-6.3721398246e+00
2.2000000000e-03,	8.4114191693e-02,	2.5001908131e+00,	3.1172236537e+02,	6.5745499229e+02,	-6.9146525384e+00
