t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	3.2990994254e-02,	2.5000033197e+00,	4.9362440932e+02,	7.0249368957e+02,	-4.1773856050e+00
2.0000000000e-04,	3.2564919879e-02,	2.5000065976e+00,	4.8775282469e+02,	7.0487388120e+02,	-4.3424211304e+00
3.0000000000e-04,	3.2122817574e-02,	2.5000098321e+00,	4.8222904708e+02,	7.0713853699e+02,	-4.4981897983e+00
4.0000000000e-04,	3.1665555276e-02,	2.5000130217e+00,	4.7699860658e+02,	7.0928581171e+02,	-4.6457441028e+00
5.0000000000e-04,	3.1193922987e-02,	2.5000161648e+00,	4.7203077948e+02,	7.1131402849e+02,	-4.7856649802e+00
6.0000000000e-04,	3.0708664146e-02,	2.5000192600e+00,	4.6730535024e+02,	7.1322166591e+02,	-4.9183263134e+00
7.0000000000e-04,	3.0210490900e-02,	2.5000223061e+00,	4.6280783994e+02,	7.1500734986e+02,	-5.0439901982e+00
8.0000000000e-04,	2.9700092821e-02,	2.5000253017e+00,	4.5852728664e+02,	7.1666984774e+02,	-5.1628512220e+00
9.0000000000e-04,	2.9178142356e-02,	2.5000282457e+00,	4.5445505022e+02,	7.1820806432e+02,	-5.2750602820e+00
1.0000000000e-03,	2.8645298431e-02,	2.5000311370e+00,	4.5058410327e+02,	7.1962103836e+02,	-5.3807387020e+00
1.1000000000e-03,	2.8102208930e-02,	2.5000339744e+00,	4.4690857995e+02,	7.2090794003e+02,	-5.4799872017e+00
1.2000000000e-03,	2.7549512439e-02,	2.5000367571e+00,	4.4342347352e+02,	7.2206806869e+02,	-5.5728919034e+00
1.3000000000e-03,	2.6987839478e-02,	2.5000394840e+00,	4.4012442493e+02,	7.2310085101e+02,	-5.6595285218e+00
1.4000000000e-03,	2.6417813387e-02,	2.5000421544e+00,	4.3700757005e+02,	7.2400583934e+02,	-5.7399653859e+00
1.5000000000e-03,	2.5840050949e-02,	2.5000447673e+00,	4.3406942637e+02,	7.2478271019e+02,	-5.8142656764e+00
1.6000000000e-03,	2.5255162811e-02,	2.5000473222e+00,	4.3130680684e+02,	7.2543126283e+02,	-5.8824891199e+00
1.7000000000e-03,	2.4663753766e-02,	2.5000498182e+00,	4.2871675327e+02,	7.2595141804e+02,	-5.9446932953e+00
1.8000000000e-03,	2.4066422912e-02,	2.5000522547e+00,	4.2629648390e+02,	7.2634321676e+02,	-6.0009346573e+00
1.9000000000e-03,	2.3463763724e-02,	2.5000546313e+00,	4.2404335155e+02,	7.2660681892e+02,	-6.0512693475e+00
2.0000000000e-03,	2.2856364050e-02,	2.5000569473e+00,	4.2195480991e+02,	7.2674250215e+02,	-6.0957538447e+00
2.1000000000e-03,	2.2244806052e-02,	2.5000592024e+00,	4.2002838602e+02,	7.2675066054e+02,	-6.1344454902e+00
2.2000000000e-03,	2.1629666095e-02,	2.5000613961e+00,	4.1826165763e+02,	7.2663180338e+02,	-6.1674029151e+00
2.3000000000e-03,	2.1011514602e-02,	2.5000635282e+00,	4.1665223444e+02,	7.2638655389e+02,	-6.1946863890e+00
2.4000000000e-03,	2.0390915878e-02,	2.5000655984e+00,	4.1519774257e+02,	7.2601564784e+02,	-6.2163581054e+00
2.5000000000e-03,	1.9768427898e-02,	2.5000676064e+00,	4.1389581139e+02,	7.2551993220e+02,	-6.2324824161e+00
2.6000000000e-03,	1.9144602088e-02,	2.5000695520e+00,	4.1274406264e+02,	7.2490036372e+02,	-6.2431260217e+00
2.7000000000e-03,	1.8519983079e-02,	2.5000714352e+00,	4.1174010111e+02,	7.2415800749e+02,	-6.2483581276e+00
2.8000000000e-03,	1.7895108454e-02,	2.5000732560e+00,	4.1088150693e+02,	7.2329403537e+02,	-6.2482505687e+00
2.9000000000e-03,	1.7270508472e-02,	2.5000750143e+00,	4.1016582894e+02,	7.2230972442e+02,	-6.2428779098e+00
3.0000000000e-03,	1.6646705799e-02,	2.5000767101e+00,	4.0959057918e+02,	7.2120645533e+02,	-6.2323175229e+00
3.1000000000e-03,	1.6024215220e-02,	2.5000783437e+00,	4.0915322829e+02,	7.1998571062e+02,	-6.2166496466e+00
3.2000000000e-03,	1.5403543351e-02,	2.5000799150e+00,	4.0885120162e+02,	7.1864907301e+02,	-6.1959574278e+00
3.3000000000e-03,	1.4785188347e-02,	2.5000814244e+00,	4.0868187601e+02,	7.1719822351e+02,	-6.1703269500e+00
3.4000000000e-03,	1.4169639605e-02,	2.5000828722e+00,	4.0864257718e+02,	7.1563493961e+02,	-6.1398472486e+00
3.5000000000e-03,	1.3557377475e-02,	2.5000842585e+00,	4.0873057762e+02,	7.1396109333e+02,	-6.1046103141e+00
3.6000000000e-03,	1.2948872956e-02,	2.5000855838e+00,	4.0894309488e+02,	7.1217864921e+02,	-6.0647110867e+00
3.7000000000e-03,	1.2344587408e-02,	2.5000868484e+00,	4.0927729032e+02,	7.1028966233e+02,	-6.0202474402e+00
