t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	3.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-3.3187825115e-02,	2.4999966704e+00,	4.5902143653e+02,	3.4690247424e+02,	2.2423792457e+00
2.0000000000e-04,	-3.2951756096e-02,	2.4999933632e+00,	4.6777982111e+02,	3.4388997403e+02,	2.4777969415e+00
3.0000000000e-04,	-3.2692516740e-02,	2.4999900808e+00,	4.7624986616e+02,	3.4096594297e+02,	2.7056784637e+00
4.0000000000e-04,	-3.2410896548e-02,	2.4999868255e+00,	4.8439684263e+02,	3.3813366715e+02,	2.9252635095e+00
5.0000000000e-04,	-3.2107778630e-02,	2.4999835994e+00,	4.9216506200e+02,	3.3539625938e+02,	3.1353760525e+00
6.0000000000e-04,	-3.1784219790e-02,	2.4999804046e+00,	4.9941962165e+02,	3.3275663383e+02,	3.3332597565e+00
7.0000000000e-04,	-3.1442055838e-02,	2.4999772431e+00,	5.0555739030e+02,	3.3021742387e+02,	3.5067993286e+00
8.0000000000e-04,	-3.1083252577e-02,	2.4999741167e+00,	5.1116380943e+02,	3.2778082652e+02,	3.6676596582e+00
9.0000000000e-04,	-3.0708814881e-02,	2.4999710270e+00,	5.1643606409e+02,	3.2544875426e+02,	3.8197461965e+00
1.0000000000e-03,	-3.0319558927e-02,	2.4999679755e+00,	5.2143047749e+02,	3.2322294231e+02,	3.9641507035e+00
1.1000000000e-03,	-2.9916220911e-02,	2.4999649636e+00,	5.2617814708e+02,	3.2110497368e+02,	4.1014634680e+00
1.2000000000e-03,	-2.9499489980e-02,	2.4999619927e+00,	5.3069930121e+02,	3.1909629197e+02,	4.2320601850e+00
1.3000000000e-03,	-2.9070023963e-02,	2.4999590641e+00,	5.3500831024e+02,	3.1719820924e+02,	4.3562020201e+00
1.4000000000e-03,	-2.8628458278e-02,	2.4999561791e+00,	5.3911597967e+02,	3.1541191146e+02,	4.4740813644e+00
1.5000000000e-03,	-2.8175411474e-02,	2.4999533388e+00,	5.4303077215e+02,	3.1373846236e+02,	4.5858461958e+00
1.6000000000e-03,	-2.7711488902e-02,	2.4999505444e+00,	5.4675952720e+02,	3.1217880644e+02,	4.6916144152e+00
1.7000000000e-03,	-2.7237285232e-02,	2.4999477968e+00,	5.5030791671e+02,	3.1073377125e+02,	4.7914829092e+00
1.8000000000e-03,	-2.6753386236e-02,	2.4999450972e+00,	5.5368074904e+02,	3.0940406931e+02,	4.8855335945e+00
1.9000000000e-03,	-2.6260370060e-02,	2.4999424465e+00,	5.5688218081e+02,	3.0819029966e+02,	4.9738376230e+00
2.0000000000e-03,	-2.5758808147e-02,	2.4999398454e+00,	5.5991586961e+02,	3.0709294924e+02,	5.0564584073e+00
2.1000000000e-03,	-2.5249265886e-02,	2.4999372950e+00,	5.6278508694e+02,	3.0611239410e+02,	5.1334538568e+00
2.2000000000e-03,	-2.4732303080e-02,	2.4999347958e+00,	5.6549280402e+02,	3.0524890051e+02,	5.2048780701e+00
2.3000000000e-03,	-2.4208474258e-02,	2.4999323487e+00,	5.6804175792e+02,	3.0450262599e+02,	5.2707826385e+00
2.4000000000e-03,	-2.3678328870e-02,	2.4999299543e+00,	5.7043450367e+02,	3.0387362031e+02,	5.3312176671e+00
2.5000000000e-03,	-2.3142411395e-02,	2.4999276133e+00,	5.7267345573e+02,	3.0336182648e+02,	5.3862325849e+00
2.6000000000e-03,	-2.2601261377e-02,	2.4999253260e+00,	5.7476092142e+02,	3.0296708171e+02,	5.4358767941e+00
2.7000000000e-03,	-2.2055413398e-02,	2.4999230932e+00,	5.7669912821e+02,	3.0268911841e+02,	5.4802001961e+00
2.8000000000e-03,	-2.1505397005e-02,	2.4999209151e+00,	5.7849024615e+02,	3.0252756517e+02,	5.5192536196e+00
2.9000000000e-03,	-2.0951736605e-02,	2.4999187922e+00,	5.8013640641e+02,	3.0248194782e+02,	5.5530891717e+00
3.0000000000e-03,	-2.0394951313e-02,	2.4999167248e+00,	5.8163971678e+02,	3.0255169049e+02,	5.5817605258e+00
3.1000000000e-03,	-1.9835554792e-02,	2.4999147133e+00,	5.8300227466e+02,	3.0273611672e+02,	5.6053231589e+00
3.2000000000e-03,	-1.9274055058e-02,	2.4999127578e+00,	5.8422617792e+02,	3.0303445058e+02,	5.6238345467e+00
3.3000000000e-03,	-1.8710954272e-02,	2.4999108585e+00,	5.8531353412e+02,	3.0344581794e+02,	5.6373543237e+00
3.4000000000e-03,	-1.8146748519e-02,	2.4999090157e+00,	5.8626646830e+02,	3.0396924765e+02,	5.6459444130e+00
3.5000000000e-03,	-1.7581927572e-02,	2.4999072292e+00,	5.8708712948e+02,	3.0460367290e+02,	5.6496691318e+00
3.6000000000e-03,	-1.7016974648e-02,	2.4999054993e+00,	5.8777769629e+02,	3.0534793255e+02,	5.6485952749e+00
3.7000000000e-03,	-1.6452366161e-02,	2.4999038258e+00,	5.8834038155e+02,	3.0620077256e+02,	5.6427921799e+00
3.8000000000e-03,	-1.5888571459e-02,	2.4999022088e+00,	5.8877743623e+02,	3.0716084746e+02,	5.6323317756e+00
3.9000000000e-03,	-1.5326052567e-02,	2.4999006481e+00,	5.8909115270e+02,	3.0822672186e+02,	5.6172886167e+00
4.0000000000e-03,	-1.4765263923e-02,	2.4998991435e+00,	5.8928386741e+02,	3.0939687210e+02,	5.5977399063e+00
4.1000000000e-03,	-1.4206652112e-02,	2.4998976949e+00,	5.8935796311e+02,	3.1066968780e+02,	5.5737655061e+00
4.2000000000e-03,	-1.3650655597e-02,	2.4998963021e+00,	5.8931587057e+02,	3.1204347365e+02,	5.5454479384e+00
4.3000000000e-03,	-1.3097704460e-02,	2.4998949647e+00,	5.8916006998e+02,	3.1351645110e+02,	5.5128723775e+00
4.4000000000e-03,	-1.2548220131e-02,	2.4998936824e+00,	5.8889309197e+02,	3.1508676023e+02,	5.4761266348e+00
4.5000000000e-03,	-1.2002615128e-02,	2.4998924549e+00,	5.8851751832e+02,	3.1675246157e+02,	5.4353011349e+00
4.6000000000e-03,	-1.1461292798e-02,	2.4998912818e+00,	5.8803598240e+02,	3.1851153806e+02,	5.3904888869e+00
4.7000000000e-03,	-1.0924647060e-02,	2.4998901625e+00,	5.8745116941e+02,	3.2036189697e+02,	5.3417854488e+00
4.8000000000e-03,	-1.0393062149e-02,	2.4998890967e+00,	5.8676581632e+02,	3.2230137200e+02,	5.2892888864e+00
4.9000000000e-03,	-9.8669123717e-03,	2.4998880837e+00,	5.8598271171e+02,	3.2432772530e+02,	5.2330997282e+00
5.0000000000e-03,	-9.3465618610e-03,	2.4998871231e+00,	5.8510469533e+02,	3.2643864960e+02,	5.1733209146e+00
