t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.5000000000e+02,	5.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	3.9722714153e-04,	2.5000000199e+00,	7.4506634646e+02,	5.4786652426e+02,	3.9439964440e+00
2.0000000000e-04,	7.8869169992e-04,	2.5000000793e+00,	7.4009982940e+02,	5.4586156192e+02,	3.8847653496e+00
3.0000000000e-04,	1.1740760883e-03,	2.5000001774e+00,	7.3510250612e+02,	5.4398197193e+02,	3.8224106839e+00
4.0000000000e-04,	1.5530733020e-03,	2.5000003139e+00,	7.3007650363e+02,	5.4222449895e+02,	3.7570400935e+00
5.0000000000e-04,	1.9253872776e-03,	2.5000004878e+00,	7.2502401640e+02,	5.4058577981e+02,	3.6887647318e+00
6.0000000000e-04,	2.2907332348e-03,	2.5000006987e+00,	7.1994730398e+02,	5.3906235059e+02,	3.6176990678e+00
7.0000000000e-04,	2.6488379971e-03,	2.5000009457e+00,	7.1484868865e+02,	5.3765065473e+02,	3.5439606784e+00
8.0000000000e-04,	2.9994402921e-03,	2.5000012282e+00,	7.0973055298e+02,	5.3634705177e+02,	3.4676700242e+00
9.0000000000e-04,	3.3422910273e-03,	2.5000015454e+00,	7.0459533741e+02,	5.3514782696e+02,	3.3889502092e+00
1.0000000000e-03,	3.6771535426e-03,	2.5000018964e+00,	6.9944553782e+02,	5.3404920149e+02,	3.3079267267e+00
1.1000000000e-03,	4.0038038355e-03,	2.5000022805e+00,	6.9428370304e+02,	5.3304734342e+02,	3.2247271924e+00
1.2000000000e-03,	4.3220307597e-03,	2.5000026969e+00,	6.8911243241e+02,	5.3213837904e+02,	3.1394810674e+00
1.3000000000e-03,	4.6316361953e-03,	2.5000031446e+00,	6.8393437336e+02,	5.3131840464e+02,	3.0523193745e+00
1.4000000000e-03,	4.9324351911e-03,	2.5000036229e+00,	6.7875221900e+02,	5.3058349851e+02,	2.9633744099e+00
1.5000000000e-03,	5.2242560768e-03,	2.5000041308e+00,	6.7356870572e+02,	5.2992973298e+02,	2.8727794548e+00
1.6000000000e-03,	5.5069405480e-03,	2.5000046675e+00,	6.6838661086e+02,	5.2935318633e+02,	2.7806684906e+00
1.7000000000e-03,	5.7803437213e-03,	2.5000052319e+00,	6.6320875049e+02,	5.2884995447e+02,	2.6871759203e+00
1.8000000000e-03,	6.0443341638e-03,	2.5000058232e+00,	6.5803797715e+02,	5.2841616211e+02,	2.5924363010e+00
1.9000000000e-03,	6.2987938954e-03,	2.5000064405e+00,	6.5287717783e+02,	5.2804797333e+02,	2.4965840899e+00
2.0000000000e-03,	6.5436183667e-03,	2.5000070827e+00,	6.4772927189e+02,	5.2774160151e+02,	2.3997534077e+00
2.1000000000e-03,	6.7787164143e-03,	2.5000077489e+00,	6.4259720927e+02,	5.2749331825e+02,	2.3020778203e+00
2.2000000000e-03,	7.0040101955e-03,	2.5000084381e+00,	6.3748396868e+02,	5.2729946152e+02,	2.2036901431e+00
