t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-1.6594021591e-02,	2.4999983352e+00,	4.5559850588e+02,	3.9964947615e+02,	1.1189805944e+00
2.0000000000e-04,	-1.6476324332e-02,	2.4999966816e+00,	4.6104480958e+02,	3.9932744282e+02,	1.2343473352e+00
3.0000000000e-04,	-1.6347278695e-02,	2.4999950403e+00,	4.6633165735e+02,	3.9903583434e+02,	1.3459164602e+00
4.0000000000e-04,	-1.6207274214e-02,	2.4999934125e+00,	4.7145096147e+02,	3.9877647905e+02,	1.4534896484e+00
5.0000000000e-04,	-1.6056721253e-02,	2.4999917992e+00,	4.7639345504e+02,	3.9855109676e+02,	1.5568471656e+00
6.0000000000e-04,	-1.5896053658e-02,	2.4999902015e+00,	4.8114813196e+02,	3.9836129569e+02,	1.6557367253e+00
7.0000000000e-04,	-1.5725732892e-02,	2.4999886203e+00,	4.8570126483e+02,	3.9820856881e+02,	1.7498539205e+00
8.0000000000e-04,	-1.5546254935e-02,	2.4999870566e+00,	4.9003447846e+02,	3.9809428899e+02,	1.8388037894e+00
9.0000000000e-04,	-1.5358163132e-02,	2.4999855114e+00,	4.9412023770e+02,	3.9801970232e+02,	1.9220107076e+00
1.0000000000e-03,	-1.5162077699e-02,	2.4999839853e+00,	4.9790694870e+02,	3.9798591736e+02,	1.9984206269e+00
1.1000000000e-03,	-1.4958850713e-02,	2.4999824792e+00,	5.0113294096e+02,	3.9799388110e+02,	2.0627811973e+00
1.2000000000e-03,	-1.4749956606e-02,	2.4999809937e+00,	5.0374085783e+02,	3.9804428025e+02,	2.1139315517e+00
1.3000000000e-03,	-1.4536257890e-02,	2.4999795293e+00,	5.0609748025e+02,	3.9813753347e+02,	2.1591989355e+00
1.4000000000e-03,	-1.4318271011e-02,	2.4999780866e+00,	5.0826511057e+02,	3.9827392131e+02,	2.1998237851e+00
1.5000000000e-03,	-1.4096427989e-02,	2.4999766658e+00,	5.1027343648e+02,	3.9845362210e+02,	2.2363962876e+00
1.6000000000e-03,	-1.3871114460e-02,	2.4999752674e+00,	5.1214093598e+02,	3.9867672591e+02,	2.2692842014e+00
1.7000000000e-03,	-1.3642685258e-02,	2.4999738917e+00,	5.1388058634e+02,	3.9894324321e+02,	2.2987468626e+00
1.8000000000e-03,	-1.3411472647e-02,	2.4999725390e+00,	5.1550218484e+02,	3.9925311110e+02,	2.3249814749e+00
1.9000000000e-03,	-1.3177791268e-02,	2.4999712095e+00,	5.1701350089e+02,	3.9960619806e+02,	2.3481460567e+00
2.0000000000e-03,	-1.2941941360e-02,	2.4999699035e+00,	5.1842092289e+02,	4.0000230789e+02,	2.3683723001e+00
2.1000000000e-03,	-1.2704210965e-02,	2.4999686212e+00,	5.1972985330e+02,	4.0044118296e+02,	2.3857734068e+00
2.2000000000e-03,	-1.2464877512e-02,	2.4999673627e+00,	5.2094496540e+02,	4.0092250706e+02,	2.4004491668e+00
2.3000000000e-03,	-1.2224208974e-02,	2.4999661282e+00,	5.2207037829e+02,	4.0144590795e+02,	2.4124894068e+00
2.4000000000e-03,	-1.1982464732e-02,	2.4999649179e+00,	5.2310978067e+02,	4.0201095967e+02,	2.4219764201e+00
2.5000000000e-03,	-1.1739896242e-02,	2.4999637318e+00,	5.2406652109e+02,	4.0261718458e+02,	2.4289867304e+00
2.6000000000e-03,	-1.1496747537e-02,	2.4999625699e+00,	5.2494367547e+02,	4.0326405539e+02,	2.4335924015e+00
2.7000000000e-03,	-1.1253255626e-02,	2.4999614324e+00,	5.2574409859e+02,	4.0395099700e+02,	2.4358620317e+00
2.8000000000e-03,	-1.1009650800e-02,	2.4999603193e+00,	5.2647046418e+02,	4.0467738824e+02,	2.4358615187e+00
2.9000000000e-03,	-1.0766156866e-02,	2.4999592305e+00,	5.2712529643e+02,	4.0544256355e+02,	2.4336546577e+00
3.0000000000e-03,	-1.0522991340e-02,	2.4999581660e+00,	5.2771099526e+02,	4.0624581464e+02,	2.4293036124e+00
3.1000000000e-03,	-1.0280365585e-02,	2.4999571259e+00,	5.2822985659e+02,	4.0708639205e+02,	2.4228692907e+00
3.2000000000e-03,	-1.0038484925e-02,	2.4999561099e+00,	5.2868408897e+02,	4.0796350670e+02,	2.4144116454e+00
3.3000000000e-03,	-9.7975487246e-03,	2.4999551182e+00,	5.2907582719e+02,	4.0887633141e+02,	2.4039899156e+00
3.4000000000e-03,	-9.5577504533e-03,	2.4999541504e+00,	5.2940714348e+02,	4.0982400236e+02,	2.3916628222e+00
3.5000000000e-03,	-9.3192777267e-03,	2.4999532066e+00,	5.2968005685e+02,	4.1080562061e+02,	2.3774887248e+00
3.6000000000e-03,	-9.0823123375e-03,	2.4999522865e+00,	5.2989654090e+02,	4.1182025350e+02,	2.3615257480e+00
3.7000000000e-03,	-8.8470302733e-03,	2.4999513900e+00,	5.3005853029e+02,	4.1286693613e+02,	2.3438318832e+00
3.8000000000e-03,	-8.6136017259e-03,	2.4999505170e+00,	5.3016792618e+02,	4.1394467277e+02,	2.3244650680e+00
3.9000000000e-03,	-8.3821910932e-03,	2.4999496673e+00,	5.3022660079e+02,	4.1505243831e+02,	2.3034832496e+00
4.0000000000e-03,	-8.1529569761e-03,	2.4999488405e+00,	5.3023640126e+02,	4.1618917965e+02,	2.2809444321e+00
4.1000000000e-03,	-7.9260521704e-03,	2.4999480366e+00,	5.3019915274e+02,	4.1735381714e+02,	2.2569067121e+00
4.2000000000e-03,	-7.7016236567e-03,	2.4999472552e+00,	5.3011666115e+02,	4.1854524597e+02,	2.2314283035e+00
4.3000000000e-03,	-7.4798125879e-03,	2.4999464962e+00,	5.2999071525e+02,	4.1976233762e+02,	2.2045675525e+00
4.4000000000e-03,	-7.2607542749e-03,	2.4999457592e+00,	5.2982308853e+02,	4.2100394124e+02,	2.1763829457e+00
4.5000000000e-03,	-7.0445781732e-03,	2.4999450439e+00,	5.2961554056e+02,	4.2226888506e+02,	2.1469331101e+00
4.6000000000e-03,	-6.8314078686e-03,	2.4999443502e+00,	5.2936981822e+02,	4.2355597781e+02,	2.1162768082e+00
4.7000000000e-03,	-6.6213610643e-03,	2.4999436775e+00,	5.2908765651e+02,	4.2486401015e+02,	2.0844729273e+00
4.8000000000e-03,	-6.4145495693e-03,	2.4999430258e+00,	5.2877077922e+02,	4.2619175602e+02,	2.0515804640e+00
4.9000000000e-03,	-6.2110792881e-03,	2.4999423945e+00,	5.2842089939e+02,	4.2753797413e+02,	2.0176585052e+00
5.0000000000e-03,	-6.0110502130e-03,	2.4999417834e+00,	5.2803971957e+02,	4.2890140931e+02,	1.9827662051e+00
5.1000000000e-03,	-5.8145564186e-03,	2.4999411922e+00,	5.2762893189e+02,	4.3028079394e+02,	1.9469627590e+00
5.2000000000e-03,	-5.6216860592e-03,	2.4999406204e+00,	5.2719021809e+02,	4.3167484937e+02,	1.9103073743e+00
5.3000000000e-03,	-5.4325213687e-03,	2.4999400677e+00,	5.2672524928e+02,	4.3308228731e+02,	1.8728592394e+00
