t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-8.3465523619e-02,	2.4999916512e+00,	4.6933462901e+02,	4.3499125012e+02,	6.8686757764e-01
2.0000000000e-04,	-8.3363199046e-02,	2.4999833092e+00,	4.8810642205e+02,	4.2028435674e+02,	1.3564413062e+00
3.0000000000e-04,	-8.3195110702e-02,	2.4999749807e+00,	5.0572883283e+02,	4.0585991794e+02,	1.9973782977e+00
4.0000000000e-04,	-8.2964909599e-02,	2.4999666722e+00,	5.2187048148e+02,	3.9170635043e+02,	2.6032826211e+00
5.0000000000e-04,	-8.2675025265e-02,	2.4999583897e+00,	5.3740894506e+02,	3.7781668158e+02,	3.1918452696e+00
6.0000000000e-04,	-8.2327019347e-02,	2.4999501391e+00,	5.5248716989e+02,	3.6418713044e+02,	3.7660007891e+00
7.0000000000e-04,	-8.1922263233e-02,	2.4999419262e+00,	5.6716592364e+02,	3.5081616411e+02,	4.3269951906e+00
8.0000000000e-04,	-8.1462036405e-02,	2.4999337565e+00,	5.8147875119e+02,	3.3770386567e+02,	4.8754977103e+00
9.0000000000e-04,	-8.0947567136e-02,	2.4999256356e+00,	5.9544608014e+02,	3.2485150351e+02,	5.4118915325e+00
1.0000000000e-03,	-8.0380054398e-02,	2.4999175688e+00,	6.0908087099e+02,	3.1226122694e+02,	5.9363928810e+00
1.1000000000e-03,	-7.9760681252e-02,	2.4999095613e+00,	6.2239139919e+02,	2.9993584410e+02,	6.4491111018e+00
1.2000000000e-03,	-7.9090623664e-02,	2.4999016183e+00,	6.3538280909e+02,	2.8787865543e+02,	6.9500830731e+00
1.3000000000e-03,	-7.8371056608e-02,	2.4998937448e+00,	6.4805806057e+02,	2.7609332573e+02,	7.4392946967e+00
1.4000000000e-03,	-7.7603158399e-02,	2.4998859457e+00,	6.6041854371e+02,	2.6458378392e+02,	7.9166951958e+00
1.5000000000e-03,	-7.6788113834e-02,	2.4998782258e+00,	6.7246449806e+02,	2.5335414304e+02,	8.3822071004e+00
1.6000000000e-03,	-7.5927116481e-02,	2.4998705896e+00,	6.8419531005e+02,	2.4240863538e+02,	8.8357334933e+00
1.7000000000e-03,	-7.5021370340e-02,	2.4998630419e+00,	6.9560973090e+02,	2.3175155915e+02,	9.2771634351e+00
1.8000000000e-03,	-7.4072091028e-02,	2.4998555868e+00,	7.0670604067e+02,	2.2138723402e+02,	9.7063761330e+00
1.9000000000e-03,	-7.3080506596e-02,	2.4998482288e+00,	7.1748217450e+02,	2.1131996371e+02,	1.0123244216e+01
2.0000000000e-03,	-7.2047858048e-02,	2.4998409721e+00,	7.2793582186e+02,	2.0155400416e+02,	1.0527636354e+01
2.1000000000e-03,	-7.0975399628e-02,	2.4998338206e+00,	7.3806450582e+02,	1.9209353616e+02,	1.0919419393e+01
2.2000000000e-03,	-6.9864398915e-02,	2.4998267783e+00,	7.4786564732e+02,	1.8294264169e+02,	1.1298460113e+01
