t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	7.9285712762e+06,	-2.1457783909e+03
1.0000000000e-04,	-2.9804367672e-01,	4.4998092224e-01,	3.2147431649e+06,	7.9281944948e+06,	-2.1450899423e+03
2.0000000000e-04,	-5.1251694840e-01,	4.4994039361e-01,	3.2152259333e+06,	7.9277985203e+06,	-2.1443702919e+03
3.0000000000e-04,	-7.2691669546e-01,	4.4987842130e-01,	3.2157340710e+06,	7.9273833601e+06,	-2.1436194521e+03
4.0000000000e-04,	-9.4123979958e-01,	4.4979501283e-01,	3.2162675697e+06,	7.9269490221e+06,	-2.1428374354e+03
5.0000000000e-04,	-1.1554831437e+00,	4.4969017600e-01,	3.2168264209e+06,	7.9264955144e+06,	-2.1420242549e+03
6.0000000000e-04,	-1.3696436122e+00,	4.4956391896e-01,	3.2174106158e+06,	7.9260228456e+06,	-2.1411799241e+03
7.0000000000e-04,	-1.5837180907e+00,	4.4941625015e-01,	3.2180201453e+06,	7.9255310244e+06,	-2.1403044569e+03
8.0000000000e-04,	-1.7977034662e+00,	4.4924717831e-01,	3.2186550002e+06,	7.9250200601e+06,	-2.1393978674e+03
9.0000000000e-04,	-2.0115966272e+00,	4.4905671253e-01,	3.2193151709e+06,	7.9244899622e+06,	-2.1384601705e+03
1.0000000000e-03,	-2.2253944639e+00,	4.4884486216e-01,	3.2200006478e+06,	7.9239407407e+06,	-2.1374913810e+03
1.1000000000e-03,	-2.4390938675e+00,	4.4861163692e-01,	3.2207114208e+06,	7.9233724057e+06,	-2.1364915145e+03
1.2000000000e-03,	-2.6526917314e+00,	4.4835704678e-01,	3.2214474796e+06,	7.9227849678e+06,	-2.1354605869e+03
1.3000000000e-03,	-2.8661849501e+00,	4.4808110206e-01,	3.2222088137e+06,	7.9221784381e+06,	-2.1343986142e+03
1.4000000000e-03,	-3.0795704200e+00,	4.4778381338e-01,	3.2229954125e+06,	7.9215528277e+06,	-2.1333056133e+03
1.5000000000e-03,	-3.2928450390e+00,	4.4746519167e-01,	3.2238072649e+06,	7.9209081484e+06,	-2.1321816011e+03
1.6000000000e-03,	-3.5060057070e+00,	4.4712524817e-01,	3.2246443596e+06,	7.9202444121e+06,	-2.1310265950e+03
1.7000000000e-03,	-3.7190493255e+00,	4.4676399443e-01,	3.2255066852e+06,	7.9195616310e+06,	-2.1298406129e+03
1.8000000000e-03,	-3.9319727977e+00,	4.4638144231e-01,	3.2263942301e+06,	7.9188598180e+06,	-2.1286236731e+03
1.9000000000e-03,	-4.1447730288e+00,	4.4597760398e-01,	3.2273069821e+06,	7.9181389860e+06,	-2.1273757940e+03
2.0000000000e-03,	-4.3574469258e+00,	4.4555249191e-01,	3.2282449290e+06,	7.9173991483e+06,	-2.1260969948e+03
2.1000000000e-03,	-4.5699913977e+00,	4.4510611891e-01,	3.2292080585e+06,	7.9166403188e+06,	-2.1247872949e+03
2.2000000000e-03,	-4.7824033554e+00,	4.4463849805e-01,	3.2301963578e+06,	7.9158625113e+06,	-2.1234467140e+03
2.3000000000e-03,	-4.9946797118e+00,	4.4414964275e-01,	3.2312098139e+06,	7.9150657404e+06,	-2.1220752723e+03
2.4000000000e-03,	-5.2068173819e+00,	4.4363956673e-01,	3.2322484137e+06,	7.9142500208e+06,	-2.1206729905e+03
2.5000000000e-03,	-5.4188132826e+00,	4.4310828400e-01,	3.2333121436e+06,	7.9134153674e+06,	-2.1192398895e+03
