t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	1.7188394769e-02,	2.5000016946e+00,	7.4160017120e+02,	5.0315263993e+02,	4.7689506256e+00
2.0000000000e-04,	1.7653900181e-02,	2.5000034369e+00,	7.3318525244e+02,	5.0610964491e+02,	4.5415121506e+00
3.0000000000e-04,	1.8096751480e-02,	2.5000052246e+00,	7.2476160283e+02,	5.0897509061e+02,	4.3157302445e+00
4.0000000000e-04,	1.8517083257e-02,	2.5000070555e+00,	7.1633556926e+02,	5.1178214018e+02,	4.0910685815e+00
5.0000000000e-04,	1.8914995403e-02,	2.5000089273e+00,	7.0791350249e+02,	5.1454762448e+02,	3.8673175602e+00
6.0000000000e-04,	1.9290574836e-02,	2.5000108378e+00,	6.9950176588e+02,	5.1728121321e+02,	3.6444110534e+00
7.0000000000e-04,	1.9643906108e-02,	2.5000127847e+00,	6.9110674128e+02,	5.1998869499e+02,	3.4223609257e+00
8.0000000000e-04,	1.9975077522e-02,	2.5000147658e+00,	6.8273483390e+02,	5.2267349236e+02,	3.2012268307e+00
9.0000000000e-04,	2.0284185029e-02,	2.5000167790e+00,	6.7439247683e+02,	5.2533747231e+02,	2.9811000905e+00
1.0000000000e-03,	2.0571334884e-02,	2.5000188219e+00,	6.6608613568e+02,	5.2798142445e+02,	2.7620942245e+00
1.1000000000e-03,	2.0836645548e-02,	2.5000208925e+00,	6.5782231374e+02,	5.3060536397e+02,	2.5443389954e+00
1.2000000000e-03,	2.1080249097e-02,	2.5000229885e+00,	6.4960755806e+02,	5.3320873410e+02,	2.3279764792e+00
1.3000000000e-03,	2.1302292316e-02,	2.5000251078e+00,	6.4144846661e+02,	5.3579054752e+02,	2.1131583818e+00
1.4000000000e-03,	2.1502937562e-02,	2.5000272483e+00,	6.3335169711e+02,	5.3834948864e+02,	1.9000441694e+00
1.5000000000e-03,	2.1682363470e-02,	2.5000294077e+00,	6.2532397781e+02,	5.4088398980e+02,	1.6887997601e+00
1.6000000000e-03,	2.1840765551e-02,	2.5000315840e+00,	6.1737212090e+02,	5.4339228967e+02,	1.4795966246e+00
1.7000000000e-03,	2.1978356714e-02,	2.5000337752e+00,	6.0950303923e+02,	5.4587247885e+02,	1.2726112076e+00
1.8000000000e-03,	2.2095367748e-02,	2.5000359790e+00,	6.0172376722e+02,	5.4832253638e+02,	1.0680246168e+00
1.9000000000e-03,	2.2192047783e-02,	2.5000381936e+00,	5.9404148739e+02,	5.5074035949e+02,	8.6602255817e-01
2.0000000000e-03,	2.2268664755e-02,	2.5000404168e+00,	5.8646356417e+02,	5.5312378821e+02,	6.6679551934e-01
2.1000000000e-03,	2.2325505905e-02,	2.5000426466e+00,	5.7899758737e+02,	5.5547062615e+02,	4.7053922447e-01
2.2000000000e-03,	2.2362878341e-02,	2.5000448812e+00,	5.7165142905e+02,	5.5777865830e+02,	2.7745541503e-01
2.3000000000e-03,	2.2381109693e-02,	2.5000471186e+00,	5.6443331883e+02,	5.6004566649e+02,	8.7753046918e-02
2.4000000000e-03,	2.2380548917e-02,	2.5000493568e+00,	5.5735194574e+02,	5.6226944309e+02,	-9.8349947004e-02
2.5000000000e-03,	2.2361567315e-02,	2.5000515941e+00,	5.5041659908e+02,	5.6444780336e+02,	-2.8062408563e-01
2.6000000000e-03,	2.2324559866e-02,	2.5000538285e+00,	5.4363736905e+02,	5.6657859666e+02,	-4.5882455213e-01
2.7000000000e-03,	2.2269947024e-02,	2.5000560584e+00,	5.3702544320e+02,	5.6865971706e+02,	-6.3268547731e-01
2.8000000000e-03,	2.2198177237e-02,	2.5000582819e+00,	5.3059356492e+02,	5.7068911343e+02,	-8.0191097019e-01
2.9000000000e-03,	2.2109730628e-02,	2.5000604975e+00,	5.2435678777e+02,	5.7266479941e+02,	-9.6616023278e-01
3.0000000000e-03,	2.2005124682e-02,	2.5000627034e+00,	5.1833382432e+02,	5.7458486376e+02,	-1.1250207889e+00
3.1000000000e-03,	2.1884923782e-02,	2.5000648980e+00,	5.1254977196e+02,	5.7644748162e+02,	-1.2779541932e+00
3.2000000000e-03,	2.1749757379e-02,	2.5000670798e+00,	5.0704283501e+02,	5.7825092799e+02,	-1.4241618597e+00
3.3000000000e-03,	2.1600364619e-02,	2.5000692475e+00,	5.0188953752e+02,	5.7999359664e+02,	-1.5620811825e+00
3.4000000000e-03,	2.1437892098e-02,	2.5000713995e+00,	4.9750120009e+02,	5.8167404346e+02,	-1.6834568675e+00
3.5000000000e-03,	2.1264072716e-02,	2.5000735347e+00,	4.9370870180e+02,	5.8329112405e+02,	-1.7916484450e+00
3.6000000000e-03,	2.1079783398e-02,	2.5000756519e+00,	4.9018646418e+02,	5.8484394439e+02,	-1.8931496043e+00
3.7000000000e-03,	2.0885626019e-02,	2.5000777503e+00,	4.8687482620e+02,	5.8633173109e+02,	-1.9891380977e+00
3.8000000000e-03,	2.0682119565e-02,	2.5000798288e+00,	4.8374349303e+02,	5.8775380288e+02,	-2.0802061971e+00
3.9000000000e-03,	2.0469736376e-02,	2.5000818864e+00,	4.8077341691e+02,	5.8910955891e+02,	-2.1667228400e+00
4.0000000000e-03,	2.0248918128e-02,	2.5000839224e+00,	4.7795130199e+02,	5.9039847206e+02,	-2.2489434013e+00
4.1000000000e-03,	2.0020084559e-02,	2.5000859359e+00,	4.7526725112e+02,	5.9162008465e+02,	-2.3270566705e+00
4.2000000000e-03,	1.9783638799e-02,	2.5000879262e+00,	4.7271356189e+02,	5.9277400553e+02,	-2.4012088729e+00
4.3000000000e-03,	1.9539970884e-02,	2.5000898924e+00,	4.7028403707e+02,	5.9385990800e+02,	-2.4715174186e+00
4.4000000000e-03,	1.9289460184e-02,	2.5000918339e+00,	4.6797355728e+02,	5.9487752821e+02,	-2.5380794185e+00
4.5000000000e-03,	1.9032477127e-02,	2.5000937501e+00,	4.6577780018e+02,	5.9582666400e+02,	-2.6009772766e+00
4.6000000000e-03,	1.8769384473e-02,	2.5000956402e+00,	4.6369304736e+02,	5.9670717391e+02,	-2.6602825310e+00
4.7000000000e-03,	1.8500538253e-02,	2.5000975038e+00,	4.6171604679e+02,	5.9751897635e+02,	-2.7160585912e+00
4.8000000000e-03,	1.8226288480e-02,	2.5000993402e+00,	4.5984391177e+02,	5.9826204896e+02,	-2.7683627438e+00
4.9000000000e-03,	1.7946979675e-02,	2.5001011489e+00,	4.5807404495e+02,	5.9893642796e+02,	-2.8172476601e+00
5.0000000000e-03,	1.7662951279e-02,	2.5001029294e+00,	4.5640408000e+02,	5.9954220755e+02,	-2.8627625511e+00
5.1000000000e-03,	1.7374537942e-02,	2.5001046813e+00,	4.5483183602e+02,	6.0007953941e+02,	-2.9049540679e+00
5.2000000000e-03,	1.7082069750e-02,	2.5001064042e+00,	4.5335528144e+02,	6.0054863211e+02,	-2.9438670136e+00
5.3000000000e-03,	1.6785872374e-02,	2.5001080976e+00,	4.5197250497e+02,	6.0094975060e+02,	-2.9795449125e+00
5.4000000000e-03,	1.6486267178e-02,	2.5001097612e+00,	4.5068169209e+02,	6.0128321561e+02,	-3.0120304704e+00
5.5000000000e-03,	1.6183571282e-02,	2.5001113948e+00,	4.4948110567e+02,	6.0154940314e+02,	-3.0413659494e+00
5.6000000000e-03,	1.5878097587e-02,	2.5001129979e+00,	4.4836907005e+02,	6.0174874380e+02,	-3.0675934751e+00
5.7000000000e-03,	1.5570154778e-02,	2.5001145703e+00,	4.4734395776e+02,	6.0188172225e+02,	-3.0907552897e+00
5.8000000000e-03,	1.5260047301e-02,	2.5001161118e+00,	4.4640417843e+02,	6.0194887649e+02,	-3.1108939611e+00
5.9000000000e-03,	1.4948075322e-02,	2.5001176222e+00,	4.4554816941e+02,	6.0195079724e+02,	-3.1280525565e+00
6.0000000000e-03,	1.4634534669e-02,	2.5001191014e+00,	4.4477438790e+02,	6.0188812716e+02,	-3.1422747853e+00
6.1000000000e-03,	1.4319716763e-02,	2.5001205491e+00,	4.4408130429e+02,	6.0176156018e+02,	-3.1536051178e+00
6.2000000000e-03,	1.4003908532e-02,	2.5001219653e+00,	4.4346739652e+02,	6.0157184064e+02,	-3.1620888823e+00
6.3000000000e-03,	1.3687392331e-02,	2.5001233499e+00,	4.4293114527e+02,	6.0131976251e+02,	-3.1677723448e+00
6.4000000000e-03,	1.3370445832e-02,	2.5001247028e+00,	4.4247102988e+02,	6.0100616854e+02,	-3.1707027732e+00
6.5000000000e-03,	1.3053341934e-02,	2.5001260239e+00,	4.4208552496e+02,	6.0063194934e+02,	-3.1709284876e+00
6.6000000000e-03,	1.2736348646e-02,	2.5001273134e+00,	4.4177309746e+02,	6.0019804249e+02,	-3.1684989004e+00
6.7000000000e-03,	1.2419728981e-02,	2.5001285712e+00,	4.4153220428e+02,	5.9970543154e+02,	-3.1634645451e+00
6.8000000000e-03,	1.2103740842e-02,	2.5001297974e+00,	4.4136129020e+02,	5.9915514504e+02,	-3.1558770967e+00
6.9000000000e-03,	1.1788636905e-02,	2.5001309920e+00,	4.4125878627e+02,	5.9854825548e+02,	-3.1457893843e+00
7.0000000000e-03,	1.1474664508e-02,	2.5001321552e+00,	4.4122310842e+02,	5.9788587827e+02,	-3.1332553971e+00
7.1000000000e-03,	1.1162065531e-02,	2.5001332870e+00,	4.4125265643e+02,	5.9716917058e+02,	-3.1183302830e+00
7.2000000000e-03,	1.0851076281e-02,	2.5001343876e+00,	4.4134581310e+02,	5.9639933023e+02,	-3.1010703427e+00
7.3000000000e-03,	1.0541927377e-02,	2.5001354573e+00,	4.4150094364e+02,	5.9557759456e+02,	-3.0815330184e+00
7.4000000000e-03,	1.0234843639e-02,	2.5001364961e+00,	4.4171639527e+02,	5.9470523916e+02,	-3.0597768777e+00
7.5000000000e-03,	9.9300439739e-03,	2.5001375043e+00,	4.4199049703e+02,	5.9378357672e+02,	-3.0358615938e+00
7.6000000000e-03,	9.6277412675e-03,	2.5001384822e+00,	4.4232155965e+02,	5.9281395571e+02,	-3.0098479212e+00
7.7000000000e-03,	9.3281422768e-03,	2.5001394299e+00,	4.4270787570e+02,	5.9179775913e+02,	-2.9817976686e+00
7.8000000000e-03,	9.0314475264e-03,	2.5001403479e+00,	4.4314771978e+02,	5.9073640321e+02,	-2.9517736686e+00
7.9000000000e-03,	8.7378512083e-03,	2.5001412363e+00,	4.4363934882e+02,	5.8963133600e+02,	-2.9198397437e+00
8.0000000000e-03,	8.4475410836e-03,	2.5001420956e+00,	4.4418100256e+02,	5.8848403611e+02,	-2.8860606711e+00
8.1000000000e-03,	8.1606983902e-03,	2.5001429260e+00,	4.4477090409e+02,	5.8729601124e+02,	-2.8505021430e+00
8.2000000000e-03,	7.8774977522e-03,	2.5001437278e+00,	4.4540726045e+02,	5.8606879680e+02,	-2.8132307269e+00
