t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.0000000000e+02,	2.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	6.9190997505e-04,	2.5000000347e+00,	5.9684280869e+02,	2.5496438318e+02,	6.8375685103e+00
2.0000000000e-04,	1.3673910080e-03,	2.5000001378e+00,	5.9359402305e+02,	2.6002120739e+02,	6.6714563133e+00
3.0000000000e-04,	2.0260856318e-03,	2.5000003076e+00,	5.9025939540e+02,	2.6516559279e+02,	6.5018760521e+00
4.0000000000e-04,	2.6676578134e-03,	2.5000005425e+00,	5.8684477897e+02,	2.7039259138e+02,	6.3290437518e+00
5.0000000000e-04,	3.2917932892e-03,	2.5000008406e+00,	5.8335612955e+02,	2.7569719098e+02,	6.1531787713e+00
6.0000000000e-04,	3.8981998967e-03,	2.5000012002e+00,	5.7979950790e+02,	2.8107431940e+02,	5.9745037700e+00
7.0000000000e-04,	4.4866079037e-03,	2.5000016196e+00,	5.7618108315e+02,	2.8651884845e+02,	5.7932446940e+00
8.0000000000e-04,	5.0567703374e-03,	2.5000020970e+00,	5.7250713740e+02,	2.9202559802e+02,	5.6096307874e+00
9.0000000000e-04,	5.6084633158e-03,	2.5000026304e+00,	5.6878407181e+02,	2.9758934017e+02,	5.4238946326e+00
1.0000000000e-03,	6.1414863851e-03,	2.5000032180e+00,	5.6501841466e+02,	3.0320480315e+02,	5.2362722302e+00
1.1000000000e-03,	6.6556628676e-03,	2.5000038580e+00,	5.6121683175e+02,	3.0886667544e+02,	5.0470031261e+00
1.2000000000e-03,	7.1508402252e-03,	2.5000045485e+00,	5.5738613979e+02,	3.1456960971e+02,	4.8563306016e+00
1.3000000000e-03,	7.6268904453e-03,	2.5000052876e+00,	5.5353332387e+02,	3.2030822677e+02,	4.6645019421e+00
1.4000000000e-03,	8.0837104591e-03,	2.5000060733e+00,	5.4966555999e+02,	3.2607711944e+02,	4.4717688109e+00
1.5000000000e-03,	8.5212226040e-03,	2.5000069037e+00,	5.4579024441e+02,	3.3187085638e+02,	4.2783877607e+00
