t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.0000000000e+02,	7.0000000000e+00
1.0000000000e-04,	-4.9387511569e-02,	2.4999950254e+00,	6.5649759811e+02,	2.9408293015e+02,	7.2482933593e+00
2.0000000000e-04,	-4.8650637201e-02,	2.4999901233e+00,	6.6276510430e+02,	2.8837957766e+02,	7.4877105328e+00
3.0000000000e-04,	-4.7890266974e-02,	2.4999852961e+00,	6.6880189126e+02,	2.8289177281e+02,	7.7182023691e+00
4.0000000000e-04,	-4.7107295855e-02,	2.4999805460e+00,	6.7460728467e+02,	2.7762126408e+02,	7.9397204118e+00
5.0000000000e-04,	-4.6302623585e-02,	2.4999758753e+00,	6.8018059323e+02,	2.7256970690e+02,	8.1522177266e+00
6.0000000000e-04,	-4.5477154494e-02,	2.4999712862e+00,	6.8552113402e+02,	2.6773865371e+02,	8.3556496061e+00
7.0000000000e-04,	-4.4631797245e-02,	2.4999667806e+00,	6.9062825401e+02,	2.6312954527e+02,	8.5499741750e+00
8.0000000000e-04,	-4.3767464524e-02,	2.4999623605e+00,	6.9550134843e+02,	2.5874370284e+02,	8.7351529118e+00
9.0000000000e-04,	-4.2885072685e-02,	2.4999580277e+00,	7.0013987649e+02,	2.5458232142e+02,	8.9111511013e+00
1.0000000000e-03,	-4.1985541345e-02,	2.4999537840e+00,	7.0454337507e+02,	2.5064646362e+02,	9.0779382290e+00
1.1000000000e-03,	-4.1069792946e-02,	2.4999496311e+00,	7.0871147046e+02,	2.4693705425e+02,	9.2354883242e+00
1.2000000000e-03,	-4.0138752291e-02,	2.4999455706e+00,	7.1264388867e+02,	2.4345487560e+02,	9.3837802614e+00
1.3000000000e-03,	-3.9193346039e-02,	2.4999416038e+00,	7.1634046434e+02,	2.4020056320e+02,	9.5227980230e+00
1.4000000000e-03,	-3.8234502187e-02,	2.4999377323e+00,	7.1980114856e+02,	2.3717460206e+02,	9.6525309299e+00
1.5000000000e-03,	-3.7263149526e-02,	2.4999339574e+00,	7.2302601564e+02,	2.3437732350e+02,	9.7729738429e+00
1.6000000000e-03,	-3.6280217073e-02,	2.4999302801e+00,	7.2601526910e+02,	2.3180890220e+02,	9.8841273381e+00
1.7000000000e-03,	-3.5286633497e-02,	2.4999267017e+00,	7.2876924681e+02,	2.2946935384e+02,	9.9859978594e+00
1.8000000000e-03,	-3.4283326525e-02,	2.4999232231e+00,	7.3128842546e+02,	2.2735853295e+02,	1.0078597850e+01
1.9000000000e-03,	-3.3271222333e-02,	2.4999198453e+00,	7.3357342447e+02,	2.2547613119e+02,	1.0161945866e+01
2.0000000000e-03,	-3.2251244933e-02,	2.4999165691e+00,	7.3562500926e+02,	2.2382167586e+02,	1.0236066668e+01
