t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	2.5000000000e+02,	2.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	1.6693076106e-02,	2.5000016698e+00,	2.5143635510e+02,	2.5834832841e+02,	-1.3823946632e-01
2.0000000000e-04,	1.6672401914e-02,	2.5000033382e+00,	2.5286147593e+02,	2.6661071439e+02,	-2.7498476908e-01
3.0000000000e-04,	1.6638133167e-02,	2.5000050038e+00,	2.5427826268e+02,	2.7478374818e+02,	-4.1010970992e-01
4.0000000000e-04,	1.6590438127e-02,	2.5000066653e+00,	2.5568955379e+02,	2.8286405848e+02,	-5.4349009395e-01
5.0000000000e-04,	1.6529497372e-02,	2.5000083214e+00,	2.5709812370e+02,	2.9084831477e+02,	-6.7500382143e-01
6.0000000000e-04,	1.6455503584e-02,	2.5000099708e+00,	2.5850668066e+02,	2.9873322948e+02,	-8.0453097634e-01
7.0000000000e-04,	1.6368661320e-02,	2.5000116121e+00,	2.5991786457e+02,	3.0651556014e+02,	-9.3195391154e-01
8.0000000000e-04,	1.6269186788e-02,	2.5000132441e+00,	2.6133424489e+02,	3.1419211141e+02,	-1.0571573306e+00
9.0000000000e-04,	1.6157307603e-02,	2.5000148655e+00,	2.6275831868e+02,	3.2175973696e+02,	-1.1800283656e+00
1.0000000000e-03,	1.6033262543e-02,	2.5000164752e+00,	2.6419250868e+02,	3.2921534127e+02,	-1.3004566518e+00
1.1000000000e-03,	1.5897301294e-02,	2.5000180718e+00,	2.6563916140e+02,	3.3655588128e+02,	-1.4183343976e+00
1.2000000000e-03,	1.5749684189e-02,	2.5000196542e+00,	2.6710054541e+02,	3.4377836792e+02,	-1.5335564502e+00
1.3000000000e-03,	1.5590681945e-02,	2.5000212214e+00,	2.6857884957e+02,	3.5087986746e+02,	-1.6460203579e+00
1.4000000000e-03,	1.5420575382e-02,	2.5000227720e+00,	2.7007618140e+02,	3.5785750268e+02,	-1.7556264257e+00
1.5000000000e-03,	1.5239655154e-02,	2.5000243051e+00,	2.7159456553e+02,	3.6470845392e+02,	-1.8622777677e+00
1.6000000000e-03,	1.5048221457e-02,	2.5000258196e+00,	2.7313594220e+02,	3.7142995981e+02,	-1.9658803523e+00
1.7000000000e-03,	1.4846583750e-02,	2.5000273144e+00,	2.7470216578e+02,	3.7801931790e+02,	-2.0663430423e+00
1.8000000000e-03,	1.4635060456e-02,	2.5000287886e+00,	2.7629500347e+02,	3.8447388489e+02,	-2.1635776284e+00
1.9000000000e-03,	1.4413978673e-02,	2.5000302411e+00,	2.7791613397e+02,	3.9079107671e+02,	-2.2574988549e+00
2.0000000000e-03,	1.4183673876e-02,	2.5000316711e+00,	2.7956714626e+02,	3.9696836813e+02,	-2.3480244376e+00
2.1000000000e-03,	1.3944489620e-02,	2.5000330775e+00,	2.8124953845e+02,	4.0300329209e+02,	-2.4350750729e+00
2.2000000000e-03,	1.3696777240e-02,	2.5000344597e+00,	2.8296471671e+02,	4.0889343852e+02,	-2.5185744362e+00
2.3000000000e-03,	1.3440895557e-02,	2.5000358166e+00,	2.8471399421e+02,	4.1463645265e+02,	-2.5984491689e+00
2.4000000000e-03,	1.3177210578e-02,	2.5000371476e+00,	2.8649859020e+02,	4.2023003278e+02,	-2.6746288516e+00
2.5000000000e-03,	1.2906095209e-02,	2.5000384518e+00,	2.8831962911e+02,	4.2567192719e+02,	-2.7470459616e+00
2.6000000000e-03,	1.2627928964e-02,	2.5000397286e+00,	2.9017813970e+02,	4.3095993028e+02,	-2.8156358117e+00
2.7000000000e-03,	1.2343097689e-02,	2.5000409772e+00,	2.9207505432e+02,	4.3609187762e+02,	-2.8803364660e+00
2.8000000000e-03,	1.2051993290e-02,	2.5000421970e+00,	2.9401120822e+02,	4.4106563966e+02,	-2.9410886288e+00
2.9000000000e-03,	1.1755013476e-02,	2.5000433874e+00,	2.9598733886e+02,	4.4587911381e+02,	-2.9978354990e+00
3.0000000000e-03,	1.1452561519e-02,	2.5000445478e+00,	2.9800408533e+02,	4.5053021446e+02,	-3.0505225827e+00
3.1000000000e-03,	1.1145046035e-02,	2.5000456777e+00,	3.0006198782e+02,	4.5501686035e+02,	-3.0990974507e+00
3.2000000000e-03,	1.0832880793e-02,	2.5000467767e+00,	3.0216148711e+02,	4.5933695843e+02,	-3.1435094265e+00
3.3000000000e-03,	1.0516484558e-02,	2.5000478442e+00,	3.0430292411e+02,	4.6348838316e+02,	-3.1837091810e+00
3.4000000000e-03,	1.0196280982e-02,	2.5000488798e+00,	3.0648653943e+02,	4.6746894949e+02,	-3.2196482013e+00
3.5000000000e-03,	9.8726985550e-03,	2.5000498833e+00,	3.0871247297e+02,	4.7127637726e+02,	-3.2512780858e+00
3.6000000000e-03,	9.5461706416e-03,	2.5000508543e+00,	3.1098076352e+02,	4.7490824314e+02,	-3.2785495924e+00
3.7000000000e-03,	9.2171356246e-03,	2.5000517925e+00,	3.1329134834e+02,	4.7836191452e+02,	-3.3014113236e+00
