t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	4.9586211449e-02,	2.5000049845e+00,	3.9279727613e+02,	6.5651822213e+02,	-5.2744189200e+00
2.0000000000e-04,	4.9045386753e-02,	2.5000099163e+00,	3.8581083845e+02,	6.6284690588e+02,	-5.5407213486e+00
3.0000000000e-04,	4.8478338207e-02,	2.5000147927e+00,	3.7903976592e+02,	6.6898440007e+02,	-5.7988926831e+00
4.0000000000e-04,	4.7885880019e-02,	2.5000196112e+00,	3.7248353869e+02,	6.7492902506e+02,	-6.0489097274e+00
5.0000000000e-04,	4.7268829045e-02,	2.5000243691e+00,	3.6614194099e+02,	6.8067909740e+02,	-6.2907431282e+00
6.0000000000e-04,	4.6628005298e-02,	2.5000290641e+00,	3.6001498499e+02,	6.8623295081e+02,	-6.5243593163e+00
7.0000000000e-04,	4.5964232294e-02,	2.5000336939e+00,	3.5410285020e+02,	6.9158895416e+02,	-6.7497220790e+00
8.0000000000e-04,	4.5278337248e-02,	2.5000382562e+00,	3.4840583441e+02,	6.9674552692e+02,	-6.9667938502e+00
9.0000000000e-04,	4.4571151153e-02,	2.5000427489e+00,	3.4292431359e+02,	7.0170115267e+02,	-7.1755367816e+00
1.0000000000e-03,	4.3843508762e-02,	2.5000471698e+00,	3.3765870869e+02,	7.0645439074e+02,	-7.3759136409e+00
1.1000000000e-03,	4.3096248491e-02,	2.5000515169e+00,	3.3260945795e+02,	7.1100388654e+02,	-7.5678885717e+00
1.2000000000e-03,	4.2330212243e-02,	2.5000557884e+00,	3.2777699349e+02,	7.1534838055e+02,	-7.7514277413e+00
1.3000000000e-03,	4.1546245180e-02,	2.5000599824e+00,	3.2316172148e+02,	7.1948671631e+02,	-7.9264998965e+00
1.4000000000e-03,	4.0745195441e-02,	2.5000640971e+00,	3.1876400525e+02,	7.2341784740e+02,	-8.0930768428e+00
1.5000000000e-03,	3.9927913813e-02,	2.5000681309e+00,	3.1458415069e+02,	7.2714084369e+02,	-8.2511338600e+00
1.6000000000e-03,	3.9095253367e-02,	2.5000720822e+00,	3.1062239369e+02,	7.3065489684e+02,	-8.4006500631e+00
1.7000000000e-03,	3.8248069057e-02,	2.5000759494e+00,	3.0687888931e+02,	7.3395932516e+02,	-8.5416087171e+00
1.8000000000e-03,	3.7387217291e-02,	2.5000797313e+00,	3.0335370229e+02,	7.3705357790e+02,	-8.6739975122e+00
1.9000000000e-03,	3.6513555477e-02,	2.5000834265e+00,	3.0004679885e+02,	7.3993723902e+02,	-8.7978088032e+00
2.0000000000e-03,	3.5627941545e-02,	2.5000870336e+00,	2.9695803955e+02,	7.4261003055e+02,	-8.9130398199e+00
2.1000000000e-03,	3.4731233452e-02,	2.5000905517e+00,	2.9408717300e+02,	7.4507181545e+02,	-9.0196928490e+00
2.2000000000e-03,	3.3824288664e-02,	2.5000939795e+00,	2.9143383050e+02,	7.4732260016e+02,	-9.1177753933e+00
2.3000000000e-03,	3.2907963634e-02,	2.5000973162e+00,	2.8899752125e+02,	7.4936253668e+02,	-9.2073003086e+00
2.4000000000e-03,	3.1983113252e-02,	2.5001005609e+00,	2.8677762837e+02,	7.5119192446e+02,	-9.2882859218e+00
2.5000000000e-03,	3.1050590302e-02,	2.5001037126e+00,	2.8477340531e+02,	7.5281121185e+02,	-9.3607561308e+00
2.6000000000e-03,	3.0111244894e-02,	2.5001067707e+00,	2.8298397293e+02,	7.5422099737e+02,	-9.4247404889e+00
2.7000000000e-03,	2.9165923897e-02,	2.5001097346e+00,	2.8140831691e+02,	7.5542203062e+02,	-9.4802742741e+00
2.8000000000e-03,	2.8215470363e-02,	2.5001126038e+00,	2.8004528573e+02,	7.5641521295e+02,	-9.5273985445e+00
2.9000000000e-03,	2.7260722949e-02,	2.5001153776e+00,	2.7889358886e+02,	7.5720159796e+02,	-9.5661601820e+00
3.0000000000e-03,	2.6302515330e-02,	2.5001180558e+00,	2.7795179551e+02,	7.5778239167e+02,	-9.5966119230e+00
3.1000000000e-03,	2.5341675613e-02,	2.5001206380e+00,	2.7721833354e+02,	7.5815895250e+02,	-9.6188123793e+00
3.2000000000e-03,	2.4379025753e-02,	2.5001231241e+00,	2.7669148876e+02,	7.5833279113e+02,	-9.6328260472e+00
3.3000000000e-03,	2.3415380957e-02,	2.5001255138e+00,	2.7636940452e+02,	7.5830556996e+02,	-9.6387233088e+00
3.4000000000e-03,	2.2451549103e-02,	2.5001278071e+00,	2.7625008151e+02,	7.5807910261e+02,	-9.6365804219e+00
3.5000000000e-03,	2.1488330147e-02,	2.5001300041e+00,	2.7633137790e+02,	7.5765535305e+02,	-9.6264795031e+00
3.6000000000e-03,	2.0526515545e-02,	2.5001321048e+00,	2.7661100961e+02,	7.5703643469e+02,	-9.6085085016e+00
3.7000000000e-03,	1.9566887664e-02,	2.5001341095e+00,	2.7708655090e+02,	7.5622460915e+02,	-9.5827611651e+00
3.8000000000e-03,	1.8610219212e-02,	2.5001360183e+00,	2.7775543509e+02,	7.5522228504e+02,	-9.5493369990e+00
3.9000000000e-03,	1.7657272658e-02,	2.5001378317e+00,	2.7861495553e+02,	7.5403201643e+02,	-9.5083412180e+00
4.0000000000e-03,	1.6708799667e-02,	2.5001395499e+00,	2.7966226673e+02,	7.5265650126e+02,	-9.4598846905e+00
4.1000000000e-03,	1.5765540536e-02,	2.5001411736e+00,	2.8089438571e+02,	7.5109857958e+02,	-9.4040838774e+00
4.2000000000e-03,	1.4828223640e-02,	2.5001427032e+00,	2.8230819340e+02,	7.4936123162e+02,	-9.3410607644e+00
4.3000000000e-03,	1.3897564884e-02,	2.5001441395e+00,	2.8390043637e+02,	7.4744757578e+02,	-9.2709427882e+00
4.4000000000e-03,	1.2974267157e-02,	2.5001454830e+00,	2.8566772857e+02,	7.4536086643e+02,	-9.1938627573e+00
4.5000000000e-03,	1.2059019804e-02,	2.5001467346e+00,	2.8760655326e+02,	7.4310449166e+02,	-9.1099587678e+00
4.6000000000e-03,	1.1152498098e-02,	2.5001478951e+00,	2.8971326511e+02,	7.4068197081e+02,	-9.0193741140e+00
4.7000000000e-03,	1.0255362729e-02,	2.5001489654e+00,	2.9198409232e+02,	7.3809695201e+02,	-8.9222571937e+00
4.8000000000e-03,	9.3682592936e-03,	2.5001499465e+00,	2.9441513899e+02,	7.3535320950e+02,	-8.8187614102e+00
4.9000000000e-03,	8.4918178040e-03,	2.5001508394e+00,	2.9700238748e+02,	7.3245464094e+02,	-8.7090450693e+00
5.0000000000e-03,	7.6266522002e-03,	2.5001516452e+00,	2.9974170093e+02,	7.2940526455e+02,	-8.5932712724e+00
5.1000000000e-03,	6.7733598769e-03,	2.5001523651e+00,	3.0262882589e+02,	7.2620921623e+02,	-8.4716078066e+00
5.2000000000e-03,	5.9325212208e-03,	2.5001530003e+00,	3.0565939496e+02,	7.2287074651e+02,	-8.3442270310e+00
