t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	3.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6672926363e-02,	2.4999933259e+00,	3.6757635316e+02,	2.9056695149e+02,	1.5401880333e+00
2.0000000000e-04,	-6.6492229402e-02,	2.4999866672e+00,	3.8488481739e+02,	2.8126658992e+02,	2.0723645494e+00
3.0000000000e-04,	-6.6258741547e-02,	2.4999800292e+00,	4.0190120865e+02,	2.7210638434e+02,	2.5958964861e+00
4.0000000000e-04,	-6.5973361075e-02,	2.4999734172e+00,	4.1859860388e+02,	2.6309376899e+02,	3.1100966979e+00
5.0000000000e-04,	-6.5637058718e-02,	2.4999668362e+00,	4.3494598483e+02,	2.5423611055e+02,	3.6141974854e+00
6.0000000000e-04,	-6.5250887875e-02,	2.4999602914e+00,	4.5090578774e+02,	2.4554067675e+02,	4.1073022198e+00
7.0000000000e-04,	-6.4816001844e-02,	2.4999537877e+00,	4.6642887945e+02,	2.3701460445e+02,	4.5882855000e+00
8.0000000000e-04,	-6.4333687158e-02,	2.4999473298e+00,	4.8144185761e+02,	2.2866486497e+02,	5.0555398528e+00
9.0000000000e-04,	-6.3805448558e-02,	2.4999409225e+00,	4.9579611869e+02,	2.2049821995e+02,	5.5059579748e+00
1.0000000000e-03,	-6.3233619678e-02,	2.4999345702e+00,	5.0871251930e+02,	2.1252112685e+02,	5.9238278489e+00
1.1000000000e-03,	-6.2621414238e-02,	2.4999282771e+00,	5.2061777594e+02,	2.0473948407e+02,	6.3175658374e+00
1.2000000000e-03,	-6.1970597257e-02,	2.4999220472e+00,	5.3198334631e+02,	1.9715873889e+02,	6.6964921483e+00
1.3000000000e-03,	-6.1282551294e-02,	2.4999158842e+00,	5.4290052666e+02,	1.8978408109e+02,	7.0623289114e+00
1.4000000000e-03,	-6.0558540141e-02,	2.4999097919e+00,	5.5341522137e+02,	1.8262048021e+02,	7.4158948232e+00
1.5000000000e-03,	-5.9799765747e-02,	2.4999037737e+00,	5.6355532011e+02,	1.7567269904e+02,	7.7576524214e+00
1.6000000000e-03,	-5.9007393818e-02,	2.4998978330e+00,	5.7333938686e+02,	1.6894529947e+02,	8.0878817476e+00
