t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.0000000000e+02,	5.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	6.6969773465e-02,	2.5000066890e+00,	5.8311295931e+02,	5.1315611820e+02,	1.3991368222e+00
2.0000000000e-04,	6.7080364871e-02,	2.5000133920e+00,	5.6648327640e+02,	5.2573205312e+02,	8.1502446553e-01
3.0000000000e-04,	6.7133221289e-02,	2.5000201031e+00,	5.5015200341e+02,	5.3793876663e+02,	2.4426473552e-01
4.0000000000e-04,	6.7129652096e-02,	2.5000268167e+00,	5.3417248360e+02,	5.4984408075e+02,	-3.1343194304e-01
5.0000000000e-04,	6.7070998573e-02,	2.5000335272e+00,	5.1862420192e+02,	5.6148262025e+02,	-8.5716836660e-01
6.0000000000e-04,	6.6958771511e-02,	2.5000402292e+00,	5.0367059328e+02,	5.7287444584e+02,	-1.3840770513e+00
7.0000000000e-04,	6.6795359580e-02,	2.5000469173e+00,	4.9014483678e+02,	5.8403183511e+02,	-1.8777399666e+00
8.0000000000e-04,	6.6583899667e-02,	2.5000535866e+00,	4.7751659531e+02,	5.9496263766e+02,	-2.3489208469e+00
9.0000000000e-04,	6.6326030093e-02,	2.5000602325e+00,	4.6535300737e+02,	6.0567180011e+02,	-2.8063758548e+00
1.0000000000e-03,	6.6023021137e-02,	2.5000668503e+00,	4.5356685286e+02,	6.1616216170e+02,	-3.2519061768e+00
1.1000000000e-03,	6.5676016109e-02,	2.5000734356e+00,	4.4211467347e+02,	6.2643504142e+02,	-3.6864073589e+00
1.2000000000e-03,	6.5286089786e-02,	2.5000799841e+00,	4.3097071470e+02,	6.3649064073e+02,	-4.1103985206e+00
1.3000000000e-03,	6.4854276022e-02,	2.5000864915e+00,	4.2011846698e+02,	6.4632832730e+02,	-4.5241972062e+00
1.4000000000e-03,	6.4381583513e-02,	2.5000929536e+00,	4.0954693031e+02,	6.5594684109e+02,	-4.9279982156e+00
1.5000000000e-03,	6.3869005772e-02,	2.5000993665e+00,	3.9924866710e+02,	6.6534444832e+02,	-5.3219156246e+00
1.6000000000e-03,	6.3317527855e-02,	2.5001057261e+00,	3.8921867222e+02,	6.7451905900e+02,	-5.7060077356e+00
1.7000000000e-03,	6.2728131086e-02,	2.5001120287e+00,	3.7945366566e+02,	6.8346831868e+02,	-6.0802930604e+00
1.8000000000e-03,	6.2101796460e-02,	2.5001182705e+00,	3.6995162355e+02,	6.9218968130e+02,	-6.4447611549e+00
1.9000000000e-03,	6.1439507136e-02,	2.5001244479e+00,	3.6071145326e+02,	7.0068046795e+02,	-6.7993802938e+00
2.0000000000e-03,	6.0742250267e-02,	2.5001305572e+00,	3.5173275991e+02,	7.0893791498e+02,	-7.1441031014e+00
2.1000000000e-03,	6.0011018344e-02,	2.5001365952e+00,	3.4301567361e+02,	7.1695921381e+02,	-7.4788708040e+00
2.2000000000e-03,	5.9246810166e-02,	2.5001425583e+00,	3.3456071839e+02,	7.2474154433e+02,	-7.8036165188e+00
2.3000000000e-03,	5.8450631515e-02,	2.5001484435e+00,	3.2636871060e+02,	7.3228210313e+02,	-8.1182678507e+00
2.4000000000e-03,	5.7623495601e-02,	2.5001542474e+00,	3.1844067875e+02,	7.3957812766e+02,	-8.4227489782e+00
2.5000000000e-03,	5.6766423311e-02,	2.5001599672e+00,	3.1077779916e+02,	7.4662691691e+02,	-8.7169823550e+00
2.6000000000e-03,	5.5880443318e-02,	2.5001655998e+00,	3.0338134368e+02,	7.5342584947e+02,	-9.0008901158e+00
2.7000000000e-03,	5.4966592044e-02,	2.5001711423e+00,	2.9625263663e+02,	7.5997239921e+02,	-9.2743952515e+00
2.8000000000e-03,	5.4025913530e-02,	2.5001765922e+00,	2.8939301892e+02,	7.6626414902e+02,	-9.5374226019e+00
2.9000000000e-03,	5.3059459203e-02,	2.5001819467e+00,	2.8280381793e+02,	7.7229880292e+02,	-9.7898996998e+00
3.0000000000e-03,	5.2068287571e-02,	2.5001872032e+00,	2.7648632199e+02,	7.7807419683e+02,	-1.0031757497e+01
3.1000000000e-03,	5.1053463852e-02,	2.5001923595e+00,	2.7044175855e+02,	7.8358830801e+02,	-1.0262930989e+01
3.2000000000e-03,	5.0016059536e-02,	2.5001974132e+00,	2.6467127549e+02,	7.8883926357e+02,	-1.0483359762e+01
3.3000000000e-03,	4.8957151908e-02,	2.5002023620e+00,	2.5917592490e+02,	7.9382534795e+02,	-1.0692988461e+01
3.4000000000e-03,	4.7877823516e-02,	2.5002072039e+00,	2.5395664905e+02,	7.9854500964e+02,	-1.0891767212e+01
3.5000000000e-03,	4.6779161605e-02,	2.5002119369e+00,	2.4901426817e+02,	8.0299686718e+02,	-1.1079651980e+01
3.6000000000e-03,	4.5662257522e-02,	2.5002165592e+00,	2.4434946973e+02,	8.0717971442e+02,	-1.1256604894e+01
3.7000000000e-03,	4.4528206077e-02,	2.5002210688e+00,	2.3996279911e+02,	8.1109252530e+02,	-1.1422594524e+01
3.8000000000e-03,	4.3378104892e-02,	2.5002254643e+00,	2.3585465139e+02,	8.1473445799e+02,	-1.1577596132e+01
3.9000000000e-03,	4.2213053720e-02,	2.5002297439e+00,	2.3202526419e+02,	8.1810485858e+02,	-1.1721591888e+01
4.0000000000e-03,	4.1034153742e-02,	2.5002339064e+00,	2.2847471137e+02,	8.2120326434e+02,	-1.1854571059e+01
4.1000000000e-03,	3.9842506852e-02,	2.5002379503e+00,	2.2520289755e+02,	8.2402940646e+02,	-1.1976530178e+01
4.2000000000e-03,	3.8639214919e-02,	2.5002418745e+00,	2.2220955330e+02,	8.2658321250e+02,	-1.2087473184e+01
4.3000000000e-03,	3.7425379045e-02,	2.5002456778e+00,	2.1949423107e+02,	8.2886480842e+02,	-1.2187411547e+01
4.4000000000e-03,	3.6202098803e-02,	2.5002493593e+00,	2.1705630159e+02,	8.3087452024e+02,	-1.2276364373e+01
4.5000000000e-03,	3.4970471469e-02,	2.5002529180e+00,	2.1489495086e+02,	8.3261287539e+02,	-1.2354358491e+01
4.6000000000e-03,	3.3731591249e-02,	2.5002563531e+00,	2.1300917763e+02,	8.3408060379e+02,	-1.2421428523e+01
4.7000000000e-03,	3.2486548494e-02,	2.5002596641e+00,	2.1139779132e+02,	8.3527863856e+02,	-1.2477616945e+01
4.8000000000e-03,	3.1236428911e-02,	2.5002628503e+00,	2.1005941032e+02,	8.3620811646e+02,	-1.2522974123e+01
4.9000000000e-03,	2.9982312776e-02,	2.5002659112e+00,	2.0899246076e+02,	8.3687037812e+02,	-1.2557558347e+01
5.0000000000e-03,	2.8725274141e-02,	2.5002688466e+00,	2.0819517555e+02,	8.3726696793e+02,	-1.2581435848e+01
5.1000000000e-03,	2.7466380034e-02,	2.5002716562e+00,	2.0766559383e+02,	8.3739963372e+02,	-1.2594680798e+01
5.2000000000e-03,	2.6206689671e-02,	2.5002743399e+00,	2.0740156070e+02,	8.3727032618e+02,	-1.2597375310e+01
5.3000000000e-03,	2.4947253661e-02,	2.5002768976e+00,	2.0740072725e+02,	8.3688119808e+02,	-1.2589609416e+01
5.4000000000e-03,	2.3689113213e-02,	2.5002793294e+00,	2.0766055092e+02,	8.3623460322e+02,	-1.2571481046e+01
5.5000000000e-03,	2.2433299350e-02,	2.5002816355e+00,	2.0817829606e+02,	8.3533309520e+02,	-1.2543095983e+01
5.6000000000e-03,	2.1180832128e-02,	2.5002838162e+00,	2.0895103478e+02,	8.3417942596e+02,	-1.2504567824e+01
5.7000000000e-03,	1.9932719852e-02,	2.5002858718e+00,	2.0997564808e+02,	8.3277654412e+02,	-1.2456017921e+01
5.8000000000e-03,	1.8689958309e-02,	2.5002878029e+00,	2.1124882715e+02,	8.3112759314e+02,	-1.2397575320e+01
5.9000000000e-03,	1.7453529998e-02,	2.5002896100e+00,	2.1276707487e+02,	8.2923590927e+02,	-1.2329376688e+01
6.0000000000e-03,	1.6224403374e-02,	2.5002912938e+00,	2.1452670766e+02,	8.2710501931e+02,	-1.2251566233e+01
