t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-3.2893125942e-02,	2.4999966852e+00,	6.5306682423e+02,	3.9624400842e+02,	5.1364563162e+00
2.0000000000e-04,	-3.2372913666e-02,	2.4999934218e+00,	6.5598918406e+02,	3.9265094669e+02,	5.2667647475e+00
3.0000000000e-04,	-3.1839977840e-02,	2.4999902111e+00,	6.5876652546e+02,	3.8922013677e+02,	5.3909277738e+00
4.0000000000e-04,	-3.1294932856e-02,	2.4999870542e+00,	6.6139837020e+02,	3.8595094501e+02,	5.5089485038e+00
5.0000000000e-04,	-3.0738392743e-02,	2.4999839525e+00,	6.6388432003e+02,	3.8284276185e+02,	5.6208311636e+00
6.0000000000e-04,	-3.0170971036e-02,	2.4999809069e+00,	6.6622406030e+02,	3.7989498479e+02,	5.7265815103e+00
7.0000000000e-04,	-2.9593280600e-02,	2.4999779186e+00,	6.6841736318e+02,	3.7710700387e+02,	5.8262071861e+00
8.0000000000e-04,	-2.9005933429e-02,	2.4999749886e+00,	6.7046409044e+02,	3.7447818940e+02,	5.9197180207e+00
9.0000000000e-04,	-2.8409540417e-02,	2.4999721177e+00,	6.7236419595e+02,	3.7200788138e+02,	6.0071262914e+00
1.0000000000e-03,	-2.7804711095e-02,	2.4999693070e+00,	6.7411772779e+02,	3.6969538045e+02,	6.0884469467e+00
1.1000000000e-03,	-2.7192053358e-02,	2.4999665570e+00,	6.7572483004e+02,	3.6753994010e+02,	6.1636977988e+00
1.2000000000e-03,	-2.6572173171e-02,	2.4999638688e+00,	6.7718574441e+02,	3.6554075994e+02,	6.2328996894e+00
1.3000000000e-03,	-2.5945674255e-02,	2.4999612428e+00,	6.7850081148e+02,	3.6369697993e+02,	6.2960766311e+00
1.4000000000e-03,	-2.5313157770e-02,	2.4999586798e+00,	6.7967047182e+02,	3.6200767538e+02,	6.3532559288e+00
1.5000000000e-03,	-2.4675221972e-02,	2.4999561804e+00,	6.8069526681e+02,	3.6047185267e+02,	6.4044682828e+00
1.6000000000e-03,	-2.4032461876e-02,	2.4999537450e+00,	6.8157583932e+02,	3.5908844555e+02,	6.4497478753e+00
1.7000000000e-03,	-2.3385468901e-02,	2.4999513740e+00,	6.8231293414e+02,	3.5785631205e+02,	6.4891324418e+00
1.8000000000e-03,	-2.2734830514e-02,	2.4999490680e+00,	6.8290739831e+02,	3.5677423178e+02,	6.5226633306e+00
1.9000000000e-03,	-2.2081129862e-02,	2.4999468272e+00,	6.8336018116e+02,	3.5584090373e+02,	6.5503855486e+00
2.0000000000e-03,	-2.1424945407e-02,	2.4999446518e+00,	6.8367233432e+02,	3.5505494445e+02,	6.5723477974e+00
2.1000000000e-03,	-2.0766850558e-02,	2.4999425422e+00,	6.8384501148e+02,	3.5441488655e+02,	6.5886024987e+00
2.2000000000e-03,	-2.0107413291e-02,	2.4999404985e+00,	6.8387946806e+02,	3.5391917751e+02,	6.5992058109e+00
2.3000000000e-03,	-1.9447195783e-02,	2.4999385208e+00,	6.8377706068e+02,	3.5356617886e+02,	6.6042176364e+00
2.4000000000e-03,	-1.8786754030e-02,	2.4999366091e+00,	6.8353924657e+02,	3.5335416548e+02,	6.6037016217e+00
2.5000000000e-03,	-1.8126637478e-02,	2.4999347634e+00,	6.8316758281e+02,	3.5328132532e+02,	6.5977251498e+00
2.6000000000e-03,	-1.7467388649e-02,	2.4999329837e+00,	6.8266372545e+02,	3.5334575919e+02,	6.5863593252e+00
2.7000000000e-03,	-1.6809542769e-02,	2.4999312699e+00,	6.8202942849e+02,	3.5354548083e+02,	6.5696789532e+00
2.8000000000e-03,	-1.6153627398e-02,	2.4999296218e+00,	6.8126654281e+02,	3.5387841720e+02,	6.5477625123e+00
2.9000000000e-03,	-1.5500162068e-02,	2.4999280391e+00,	6.8037701494e+02,	3.5434240885e+02,	6.5206921219e+00
3.0000000000e-03,	-1.4849657919e-02,	2.4999265216e+00,	6.7936288572e+02,	3.5493521057e+02,	6.4885535028e+00
3.1000000000e-03,	-1.4202617337e-02,	2.4999250690e+00,	6.7822628888e+02,	3.5565449214e+02,	6.4514359348e+00
3.2000000000e-03,	-1.3559533607e-02,	2.4999236810e+00,	6.7696944955e+02,	3.5649783917e+02,	6.4094322077e+00
3.3000000000e-03,	-1.2920890563e-02,	2.4999223570e+00,	6.7559468263e+02,	3.5746275421e+02,	6.3626385683e+00
3.4000000000e-03,	-1.2287162240e-02,	2.4999210966e+00,	6.7410439107e+02,	3.5854665788e+02,	6.3111546637e+00
3.5000000000e-03,	-1.1658812543e-02,	2.4999198994e+00,	6.7250106411e+02,	3.5974689014e+02,	6.2550834795e+00
3.6000000000e-03,	-1.1036294915e-02,	2.4999187647e+00,	6.7078727542e+02,	3.6106071168e+02,	6.1945312747e+00
3.7000000000e-03,	-1.0420052010e-02,	2.4999176919e+00,	6.6896568111e+02,	3.6248530546e+02,	6.1296075129e+00
3.8000000000e-03,	-9.8105153808e-03,	2.4999166804e+00,	6.6703901776e+02,	3.6401777823e+02,	6.0604247906e+00
3.9000000000e-03,	-9.2081051655e-03,	2.4999157296e+00,	6.6501010032e+02,	3.6565516227e+02,	5.9870987609e+00
4.0000000000e-03,	-8.6132297877e-03,	2.4999148386e+00,	6.6288181994e+02,	3.6739441713e+02,	5.9097480561e+00
4.1000000000e-03,	-8.0262856622e-03,	2.4999140067e+00,	6.6065714175e+02,	3.6923243146e+02,	5.8284942057e+00
4.2000000000e-03,	-7.4476569096e-03,	2.4999132330e+00,	6.5833910262e+02,	3.7116602494e+02,	5.7434615536e+00
4.3000000000e-03,	-6.8777150788e-03,	2.4999125168e+00,	6.5593080879e+02,	3.7319195022e+02,	5.6547771714e+00
4.4000000000e-03,	-6.3168188788e-03,	2.4999118572e+00,	6.5343543353e+02,	3.7530689500e+02,	5.5625707707e+00
4.5000000000e-03,	-5.7653139193e-03,	2.4999112532e+00,	6.5085621467e+02,	3.7750748402e+02,	5.4669746129e+00
4.6000000000e-03,	-5.2235324601e-03,	2.4999107038e+00,	6.4819645216e+02,	3.7979028129e+02,	5.3681234175e+00
4.7000000000e-03,	-4.6917931700e-03,	2.4999102081e+00,	6.4545950559e+02,	3.8215179212e+02,	5.2661542694e+00
4.8000000000e-03,	-4.1704008952e-03,	2.4999097651e+00,	6.4264879160e+02,	3.8458846540e+02,	5.1612065240e+00
4.9000000000e-03,	-3.6596464364e-03,	2.4999093737e+00,	6.3976778136e+02,	3.8709669572e+02,	5.0534217129e+00
5.0000000000e-03,	-3.1598063366e-03,	2.4999090328e+00,	6.3681999800e+02,	3.8967282563e+02,	4.9429434474e+00
5.1000000000e-03,	-2.6711426777e-03,	2.4999087414e+00,	6.3380901395e+02,	3.9231314781e+02,	4.8299173229e+00
5.2000000000e-03,	-2.1939028866e-03,	2.4999084982e+00,	6.3073844841e+02,	3.9501390728e+02,	4.7144908227e+00
5.3000000000e-03,	-1.7283195517e-03,	2.4999083022e+00,	6.2761196470e+02,	3.9777130357e+02,	4.5968132225e+00
5.4000000000e-03,	-1.2746102481e-03,	2.4999081521e+00,	6.2443326765e+02,	4.0058149287e+02,	4.4770354955e+00
5.5000000000e-03,	-8.3297737260e-04,	2.4999080469e+00,	6.2120610103e+02,	4.0344059011e+02,	4.3553102184e+00
5.6000000000e-03,	-4.0360798803e-04,	2.4999079851e+00,	6.1793424499e+02,	4.0634467099e+02,	4.2317914799e+00
5.7000000000e-03,	1.3326323530e-05,	2.4999079657e+00,	6.1462151346e+02,	4.0928977394e+02,	4.1066347904e+00
5.8000000000e-03,	4.1766959847e-04,	2.4999079874e+00,	6.1127175173e+02,	4.1227190198e+02,	3.9799969951e+00
5.9000000000e-03,	8.0928162095e-04,	2.4999080488e+00,	6.0788883396e+02,	4.1528702442e+02,	3.8520361908e+00
6.0000000000e-03,	1.1880380440e-03,	2.4999081488e+00,	6.0447666077e+02,	4.1833107849e+02,	3.7229116457e+00
6.1000000000e-03,	1.5538305031e-03,	2.4999082860e+00,	6.0103915701e+02,	4.2139997071e+02,	3.5927837260e+00
6.2000000000e-03,	1.9065667222e-03,	2.4999084591e+00,	5.9758026946e+02,	4.2448957809e+02,	3.4618138273e+00
6.3000000000e-03,	2.2461706138e-03,	2.4999086669e+00,	5.9410396481e+02,	4.2759574909e+02,	3.3301643142e+00
6.4000000000e-03,	2.5725823730e-03,	2.4999089079e+00,	5.9061422765e+02,	4.3071430425e+02,	3.1979984681e+00
