t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	2.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-8.2872611314e-02,	2.4999916809e+00,	5.6494726737e+02,	2.3767318266e+02,	6.5454816941e+00
2.0000000000e-04,	-8.2191353212e-02,	2.4999834273e+00,	5.7947301255e+02,	2.2559964912e+02,	7.0774672687e+00
3.0000000000e-04,	-8.1457555690e-02,	2.4999752444e+00,	5.9360107667e+02,	2.1378544994e+02,	7.5963125347e+00
4.0000000000e-04,	-8.0672522407e-02,	2.4999671375e+00,	6.0734679430e+02,	2.0223662463e+02,	8.1022033934e+00
5.0000000000e-04,	-7.9837544019e-02,	2.4999591116e+00,	6.2072026296e+02,	1.9095917206e+02,	8.5952218180e+00
6.0000000000e-04,	-7.8953906599e-02,	2.4999511716e+00,	6.3372812671e+02,	1.7995902405e+02,	9.0753820530e+00
7.0000000000e-04,	-7.8022897235e-02,	2.4999433224e+00,	6.4637464470e+02,	1.6924202200e+02,	9.5426524541e+00
8.0000000000e-04,	-7.7045807859e-02,	2.4999355685e+00,	6.5866237651e+02,	1.5881389600e+02,	9.9969696101e+00
9.0000000000e-04,	-7.6023937922e-02,	2.4999279147e+00,	6.7059264498e+02,	1.4868024633e+02,	1.0438247973e+01
1.0000000000e-03,	-7.4958596241e-02,	2.4999203652e+00,	6.8216586215e+02,	1.3884652677e+02,	1.0866386708e+01
1.1000000000e-03,	-7.3851102264e-02,	2.4999129244e+00,	6.9338176641e+02,	1.2931802970e+02,	1.1281274734e+01
1.2000000000e-03,	-7.2702786897e-02,	2.4999055963e+00,	7.0423960000e+02,	1.2009987261e+02,	1.1682794548e+01
1.3000000000e-03,	-7.1514992993e-02,	2.4998983851e+00,	7.1473824503e+02,	1.1119698590e+02,	1.2070825183e+01
1.4000000000e-03,	-7.0289075570e-02,	2.4998912946e+00,	7.2487632981e+02,	1.0261410182e+02,	1.2445244560e+01
1.5000000000e-03,	-6.9026401835e-02,	2.4998843285e+00,	7.3465231345e+02,	9.4355744425e+01,	1.2805931381e+01
1.6000000000e-03,	-6.7728351016e-02,	2.4998774905e+00,	7.4406455419e+02,	8.6426220388e+01,	1.3152766676e+01
1.7000000000e-03,	-6.6396314068e-02,	2.4998707840e+00,	7.5311136530e+02,	7.8829610647e+01,	1.3485635093e+01
1.8000000000e-03,	-6.5031693255e-02,	2.4998642123e+00,	7.6179106140e+02,	7.1569762779e+01,	1.3804425972e+01
1.9000000000e-03,	-6.3635901633e-02,	2.4998577787e+00,	7.7010199718e+02,	6.4650284037e+01,	1.4109034263e+01
2.0000000000e-03,	-6.2210362452e-02,	2.4998514861e+00,	7.7804260015e+02,	5.8074534998e+01,	1.4399361303e+01
2.1000000000e-03,	-6.0756508476e-02,	2.4998453376e+00,	7.8561139837e+02,	5.1845623787e+01,	1.4675315492e+01
2.2000000000e-03,	-5.9275781256e-02,	2.4998393357e+00,	7.9280704433e+02,	4.5966400817e+01,	1.4936812870e+01
2.3000000000e-03,	-5.7769630332e-02,	2.4998334833e+00,	7.9962833543e+02,	4.0439454038e+01,	1.5183777628e+01
2.4000000000e-03,	-5.6239512402e-02,	2.4998277826e+00,	8.0607423173e+02,	3.5267104645e+01,	1.5416142542e+01
2.5000000000e-03,	-5.4686890438e-02,	2.4998222361e+00,	8.1214387136e+02,	3.0451403223e+01,	1.5633849363e+01
2.6000000000e-03,	-5.3113232774e-02,	2.4998168459e+00,	8.1783658396e+02,	2.5994126324e+01,	1.5836849153e+01
2.7000000000e-03,	-5.1520012163e-02,	2.4998116141e+00,	8.2315190235e+02,	2.1896773435e+01,	1.6025102578e+01
2.8000000000e-03,	-4.9908704798e-02,	2.4998065425e+00,	8.2808957279e+02,	1.8160564335e+01,	1.6198580169e+01
2.9000000000e-03,	-4.8280789315e-02,	2.4998016329e+00,	8.3264956388e+02,	1.4786436822e+01,	1.6357262541e+01
3.0000000000e-03,	-4.6637745779e-02,	2.4997968869e+00,	8.3683207435e+02,	1.1775044796e+01,	1.6501140591e+01
3.1000000000e-03,	-4.4981054641e-02,	2.4997923058e+00,	8.4063753980e+02,	9.1267566889e+00,	1.6630215662e+01
3.2000000000e-03,	-4.3312195693e-02,	2.4997878911e+00,	8.4406663858e+02,	6.8416542284e+00,	1.6744499687e+01
3.3000000000e-03,	-4.1632646996e-02,	2.4997836438e+00,	8.4712029676e+02,	4.9195315282e+00,	1.6844015305e+01
3.4000000000e-03,	-3.9943883809e-02,	2.4997795649e+00,	8.4979969249e+02,	3.3598944962e+00,	1.6928795960e+01
3.5000000000e-03,	-3.8247377504e-02,	2.4997756552e+00,	8.5210625952e+02,	2.1619605508e+00,	1.6998885979e+01
3.6000000000e-03,	-3.6544594471e-02,	2.4997719156e+00,	8.5404169022e+02,	1.3246586393e+00,	1.7054340632e+01
3.7000000000e-03,	-3.4836995027e-02,	2.4997683465e+00,	8.5560793800e+02,	8.4662955148e-01,	1.7095226169e+01
3.8000000000e-03,	-3.3126032312e-02,	2.4997649483e+00,	8.5680721916e+02,	7.2622652119e-01,	1.7121619853e+01
3.9000000000e-03,	-3.1413151188e-02,	2.4997617213e+00,	8.5764201426e+02,	9.6151610947e-01,	1.7133609963e+01
4.0000000000e-03,	-2.9699787141e-02,	2.4997586657e+00,	8.5811506908e+02,	1.5502793640e+00,	1.7131295794e+01
4.1000000000e-03,	-2.7987365174e-02,	2.4997557813e+00,	8.5822939508e+02,	2.4900132477e+00,	1.7114787637e+01
4.2000000000e-03,	-2.6277298717e-02,	2.4997530681e+00,	8.5798826949e+02,	3.7779323323e+00,	1.7084206743e+01
4.3000000000e-03,	-2.4570988523e-02,	2.4997505258e+00,	8.5739523502e+02,	5.4109707486e+00,	1.7039685285e+01
4.4000000000e-03,	-2.2869821589e-02,	2.4997481538e+00,	8.5645409921e+02,	7.3857843902e+00,	1.6981366296e+01
4.5000000000e-03,	-2.1175170066e-02,	2.4997459516e+00,	8.5516893344e+02,	9.6987533631e+00,	1.6909403602e+01
4.6000000000e-03,	-1.9488390186e-02,	2.4997439185e+00,	8.5354407162e+02,	1.2345984677e+01,	1.6823961739e+01
4.7000000000e-03,	-1.7810821197e-02,	2.4997420536e+00,	8.5158410856e+02,	1.5323315167e+01,	1.6725215868e+01
4.8000000000e-03,	-1.6143784302e-02,	2.4997403560e+00,	8.4929389813e+02,	1.8626314654e+01,	1.6613351669e+01
4.9000000000e-03,	-1.4488581616e-02,	2.4997388244e+00,	8.4667855106e+02,	2.2250289311e+01,	1.6488565235e+01
5.0000000000e-03,	-1.2846495128e-02,	2.4997374578e+00,	8.4374343257e+02,	2.6190285263e+01,	1.6351062946e+01
5.1000000000e-03,	-1.1218785681e-02,	2.4997362547e+00,	8.4049415970e+02,	3.0441092383e+01,	1.6201061346e+01
5.2000000000e-03,	-9.6066919610e-03,	2.4997352135e+00,	8.3693659848e+02,	3.4997248294e+01,	1.6038787004e+01
