t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	6.0000000000e+02,	4.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	5.0373976719e-02,	2.5000050241e+00,	5.8654757113e+02,	4.6250466163e+02,	2.4808581899e+00
2.0000000000e-04,	5.0596462192e-02,	2.5000100731e+00,	5.7326723020e+02,	4.7474476444e+02,	1.9704493153e+00
3.0000000000e-04,	5.0768422910e-02,	2.5000151417e+00,	5.6018575907e+02,	4.8664713322e+02,	1.4707725171e+00
4.0000000000e-04,	5.0891091305e-02,	2.5000202251e+00,	5.4733423290e+02,	4.9805471188e+02,	9.8559042043e-01
5.0000000000e-04,	5.0966655208e-02,	2.5000253184e+00,	5.3475074291e+02,	5.0820904381e+02,	5.3083398202e-01
6.0000000000e-04,	5.0997856881e-02,	2.5000304170e+00,	5.2248632199e+02,	5.1769989972e+02,	9.5728445422e-02
7.0000000000e-04,	5.0986296983e-02,	2.5000355165e+00,	5.1062255242e+02,	5.2684134887e+02,	-3.2437592906e-01
8.0000000000e-04,	5.0933563190e-02,	2.5000406129e+00,	4.9939967824e+02,	5.3570372801e+02,	-7.2608099547e-01
9.0000000000e-04,	5.0842298393e-02,	2.5000457020e+00,	4.8952088323e+02,	5.4432264153e+02,	-1.0960351660e+00
1.0000000000e-03,	5.0714839760e-02,	2.5000507801e+00,	4.8016542788e+02,	5.5271954342e+02,	-1.4510823108e+00
1.1000000000e-03,	5.0552456132e-02,	2.5000558438e+00,	4.7116565150e+02,	5.6090836739e+02,	-1.7948543176e+00
1.2000000000e-03,	5.0356197705e-02,	2.5000608895e+00,	4.6246128824e+02,	5.6889849282e+02,	-2.1287440917e+00
1.3000000000e-03,	5.0127010320e-02,	2.5000659139e+00,	4.5401960023e+02,	5.7669633395e+02,	-2.4535346743e+00
1.4000000000e-03,	4.9865777392e-02,	2.5000709138e+00,	4.4582020166e+02,	5.8430626898e+02,	-2.7697213463e+00
1.5000000000e-03,	4.9573341714e-02,	2.5000758860e+00,	4.3784948800e+02,	5.9173122423e+02,	-3.0776347245e+00
1.6000000000e-03,	4.9250518613e-02,	2.5000808275e+00,	4.3009802178e+02,	5.9897306215e+02,	-3.3775008073e+00
1.7000000000e-03,	4.8898104572e-02,	2.5000857351e+00,	4.2255911765e+02,	6.0603285051e+02,	-3.6694746573e+00
1.8000000000e-03,	4.8516883221e-02,	2.5000906061e+00,	4.1522800001e+02,	6.1291105598e+02,	-3.9536611195e+00
1.9000000000e-03,	4.8107629623e-02,	2.5000954376e+00,	4.0810126569e+02,	6.1960768723e+02,	-4.2301284308e+00
2.0000000000e-03,	4.7671113449e-02,	2.5001002267e+00,	4.0117652282e+02,	6.2612240358e+02,	-4.4989176151e+00
2.1000000000e-03,	4.7208101336e-02,	2.5001049709e+00,	3.9445213779e+02,	6.3245459903e+02,	-4.7600492248e+00
2.2000000000e-03,	4.6719358675e-02,	2.5001096675e+00,	3.8792705196e+02,	6.3860346863e+02,	-5.0135283334e+00
2.3000000000e-03,	4.6205650963e-02,	2.5001143140e+00,	3.8160064517e+02,	6.4456806158e+02,	-5.2593483281e+00
2.4000000000e-03,	4.5667744818e-02,	2.5001189078e+00,	3.7547263162e+02,	6.5034732440e+02,	-5.4974938555e+00
2.5000000000e-03,	4.5106408728e-02,	2.5001234467e+00,	3.6954297886e+02,	6.5594013644e+02,	-5.7279431515e+00
2.6000000000e-03,	4.4522413602e-02,	2.5001279284e+00,	3.6381184373e+02,	6.6134533941e+02,	-5.9506699136e+00
2.7000000000e-03,	4.3916533139e-02,	2.5001323505e+00,	3.5827952081e+02,	6.6656176218e+02,	-6.1656448274e+00
2.8000000000e-03,	4.3289544066e-02,	2.5001367110e+00,	3.5294640049e+02,	6.7158824176e+02,	-6.3728368253e+00
2.9000000000e-03,	4.2642226263e-02,	2.5001410077e+00,	3.4781293446e+02,	6.7642364125e+02,	-6.5722141359e+00
3.0000000000e-03,	4.1975362783e-02,	2.5001452388e+00,	3.4287960687e+02,	6.8106686522e+02,	-6.7637451670e+00
3.1000000000e-03,	4.1289739797e-02,	2.5001494022e+00,	3.3814691029e+02,	6.8551687301e+02,	-6.9473992545e+00
3.2000000000e-03,	4.0586146469e-02,	2.5001534961e+00,	3.3361532517e+02,	6.8977269031e+02,	-7.1231473027e+00
3.3000000000e-03,	3.9865374773e-02,	2.5001575188e+00,	3.2928530252e+02,	6.9383341921e+02,	-7.2909623337e+00
3.4000000000e-03,	3.9128219252e-02,	2.5001614686e+00,	3.2515724890e+02,	6.9769824705e+02,	-7.4508199629e+00
3.5000000000e-03,	3.8375476743e-02,	2.5001653439e+00,	3.2123151360e+02,	7.0136645415e+02,	-7.6026988111e+00
3.6000000000e-03,	3.7607946054e-02,	2.5001691432e+00,	3.1750837747e+02,	7.0483742062e+02,	-7.7465808632e+00
3.7000000000e-03,	3.6826427613e-02,	2.5001728651e+00,	3.1398804326e+02,	7.0811063233e+02,	-7.8824517814e+00
3.8000000000e-03,	3.6031723086e-02,	2.5001765081e+00,	3.1067062724e+02,	7.1118568618e+02,	-8.0103011789e+00
3.9000000000e-03,	3.5224634973e-02,	2.5001800710e+00,	3.0755615179e+02,	7.1406229475e+02,	-8.1301228593e+00
4.0000000000e-03,	3.4405966170e-02,	2.5001835526e+00,	3.0464453906e+02,	7.1674029037e+02,	-8.2419150260e+00
4.1000000000e-03,	3.3576519530e-02,	2.5001869518e+00,	3.0193560538e+02,	7.1921962862e+02,	-8.3456804648e+00
4.2000000000e-03,	3.2737097389e-02,	2.5001902676e+00,	2.9942905633e+02,	7.2150039148e+02,	-8.4414267030e+00
4.3000000000e-03,	3.1888501088e-02,	2.5001934989e+00,	2.9712448261e+02,	7.2358278999e+02,	-8.5291661476e+00
4.4000000000e-03,	3.1031530478e-02,	2.5001966450e+00,	2.9502135633e+02,	7.2546716653e+02,	-8.6089162041e+00
4.5000000000e-03,	3.0166983416e-02,	2.5001997050e+00,	2.9311902785e+02,	7.2715399674e+02,	-8.6806993778e+00
4.6000000000e-03,	2.9295655248e-02,	2.5002026782e+00,	2.9141672317e+02,	7.2864389118e+02,	-8.7445433602e+00
4.7000000000e-03,	2.8418338291e-02,	2.5002055639e+00,	2.8991354160e+02,	7.2993759660e+02,	-8.8004810999e+00
4.8000000000e-03,	2.7535821300e-02,	2.5002083617e+00,	2.8860845392e+02,	7.3103599697e+02,	-8.8485508610e+00
4.9000000000e-03,	2.6648888937e-02,	2.5002110709e+00,	2.8750030085e+02,	7.3194011427e+02,	-8.8887962683e+00
5.0000000000e-03,	2.5758321230e-02,	2.5002136913e+00,	2.8658779187e+02,	7.3265110897e+02,	-8.9212663420e+00
5.1000000000e-03,	2.4864893038e-02,	2.5002162225e+00,	2.8586950429e+02,	7.3317028035e+02,	-8.9460155211e+00
5.2000000000e-03,	2.3969373500e-02,	2.5002186642e+00,	2.8534388268e+02,	7.3349906651e+02,	-8.9631036766e+00
5.3000000000e-03,	2.3072525499e-02,	2.5002210163e+00,	2.8500923847e+02,	7.3363904426e+02,	-8.9725961159e+00
5.4000000000e-03,	2.2175105115e-02,	2.5002232787e+00,	2.8486374987e+02,	7.3359192874e+02,	-8.9745635774e+00
5.5000000000e-03,	2.1277861083e-02,	2.5002254514e+00,	2.8490546202e+02,	7.3335957290e+02,	-8.9690822176e+00
5.6000000000e-03,	2.0381534253e-02,	2.5002275343e+00,	2.8513228727e+02,	7.3294396676e+02,	-8.9562335898e+00
5.7000000000e-03,	1.9486857050e-02,	2.5002295277e+00,	2.8554200577e+02,	7.3234723652e+02,	-8.9361046150e+00
5.8000000000e-03,	1.8594552939e-02,	2.5002314318e+00,	2.8613226619e+02,	7.3157164348e+02,	-8.9087875458e+00
5.9000000000e-03,	1.7705335898e-02,	2.5002332467e+00,	2.8690058666e+02,	7.3061958285e+02,	-8.8743799239e+00
6.0000000000e-03,	1.6819909886e-02,	2.5002349730e+00,	2.8784435584e+02,	7.2949358235e+02,	-8.8329845302e+00
6.1000000000e-03,	1.5938968325e-02,	2.5002366109e+00,	2.8896083420e+02,	7.2819630067e+02,	-8.7847093294e+00
6.2000000000e-03,	1.5063193583e-02,	2.5002381609e+00,	2.9024715543e+02,	7.2673052586e+02,	-8.7296674085e+00
6.3000000000e-03,	1.4193256468e-02,	2.5002396237e+00,	2.9170032802e+02,	7.2509917349e+02,	-8.6679769094e+00
6.4000000000e-03,	1.3329815722e-02,	2.5002409998e+00,	2.9331723693e+02,	7.2330528475e+02,	-8.5997609563e+00
6.5000000000e-03,	1.2473517529e-02,	2.5002422899e+00,	2.9509464548e+02,	7.2135202440e+02,	-8.5251475785e+00
6.6000000000e-03,	1.1624995030e-02,	2.5002434948e+00,	2.9702919726e+02,	7.1924267862e+02,	-8.4442696272e+00
6.7000000000e-03,	1.0784867842e-02,	2.5002446152e+00,	2.9911741825e+02,	7.1698065270e+02,	-8.3572646889e+00
6.8000000000e-03,	9.9537415896e-03,	2.5002456520e+00,	3.0135571900e+02,	7.1456946870e+02,	-8.2642749942e+00
6.9000000000e-03,	9.1322074474e-03,	2.5002466063e+00,	3.0374039692e+02,	7.1201276299e+02,	-8.1654473214e+00
7.0000000000e-03,	8.3208416884e-03,	2.5002474788e+00,	3.0626763870e+02,	7.0931428363e+02,	-8.0609328986e+00
7.1000000000e-03,	7.5202052449e-03,	2.5002482708e+00,	3.0893352278e+02,	7.0647788776e+02,	-7.9508872996e+00
7.2000000000e-03,	6.7308432785e-03,	2.5002489832e+00,	3.1173402188e+02,	7.0350753882e+02,	-7.8354703390e+00
7.3000000000e-03,	5.9532847621e-03,	2.5002496173e+00,	3.1466500570e+02,	7.0040730381e+02,	-7.7148459623e+00
7.4000000000e-03,	5.1880420721e-03,	2.5002501743e+00,	3.1772224359e+02,	6.9718135034e+02,	-7.5891821349e+00
7.5000000000e-03,	4.4356105920e-03,	2.5002506554e+00,	3.2090140733e+02,	6.9383394372e+02,	-7.4586507278e+00
7.6000000000e-03,	3.6964683279e-03,	2.5002510619e+00,	3.2419807392e+02,	6.9036944400e+02,	-7.3234274016e+00
7.7000000000e-03,	2.9710755352e-03,	2.5002513951e+00,	3.2760772843e+02,	6.8679230287e+02,	-7.1836914888e+00
7.8000000000e-03,	2.2598743573e-03,	2.5002516566e+00,	3.3112576692e+02,	6.8310706066e+02,	-7.0396258748e+00
7.9000000000e-03,	1.5632884767e-03,	2.5002518476e+00,	3.3474749930e+02,	6.7931834319e+02,	-6.8914168778e+00
8.0000000000e-03,	8.8172277705e-04,	2.5002519697e+00,	3.3846815223e+02,	6.7543085866e+02,	-6.7392541287e+00
8.1000000000e-03,	2.1556301864e-04,	2.5002520245e+00,	3.4228287203e+02,	6.7144939455e+02,	-6.5833304504e+00
8.2000000000e-03,	-4.3482447529e-04,	2.5002520134e+00,	3.4618672756e+02,	6.6737881446e+02,	-6.4238417380e+00
8.3000000000e-03,	-1.0690931196e-03,	2.5002519380e+00,	3.5017471306e+02,	6.6322405505e+02,	-6.2609868398e+00
8.4000000000e-03,	-1.6869163569e-03,	2.5002518001e+00,	3.5424175091e+02,	6.5899012294e+02,	-6.0949674406e+00
8.5000000000e-03,	-2.2879879350e-03,	2.5002516012e+00,	3.5838269434e+02,	6.5468209167e+02,	-5.9259879466e+00
8.6000000000e-03,	-2.8720221741e-03,	2.5002513431e+00,	3.6259233008e+02,	6.5030509878e+02,	-5.7542553740e+00
8.7000000000e-03,	-3.4387542218e-03,	2.5002510274e+00,	3.6686538080e+02,	6.4586434289e+02,	-5.5799792416e+00
8.8000000000e-03,	-3.9879402985e-03,	2.5002506559e+00,	3.7119650748e+02,	6.4136508093e+02,	-5.4033714689e+00
8.9000000000e-03,	-4.5193579326e-03,	2.5002502304e+00,	3.7558031154e+02,	6.3681262553e+02,	-5.2246462798e+00
9.0000000000e-03,	-5.0328061863e-03,	2.5002497526e+00,	3.8001133674e+02,	6.3221234248e+02,	-5.0440201148e+00
9.1000000000e-03,	-5.5281058733e-03,	2.5002492244e+00,	3.8448407088e+02,	6.2756964848e+02,	-4.8617115520e+00
9.2000000000e-03,	-6.0050997694e-03,	2.5002486476e+00,	3.8899294710e+02,	6.2289000909e+02,	-4.6779412399e+00
9.3000000000e-03,	-6.4636528163e-03,	2.5002480240e+00,	3.9353234476e+02,	6.1817893690e+02,	-4.4929318429e+00
9.4000000000e-03,	-6.9036523211e-03,	2.5002473555e+00,	3.9809658994e+02,	6.1344199014e+02,	-4.3069080040e+00
9.5000000000e-03,	-7.3250081536e-03,	2.5002466439e+00,	4.0267995530e+02,	6.0868477161e+02,	-4.1200963263e+00
9.6000000000e-03,	-7.7276529418e-03,	2.5002458911e+00,	4.0727665925e+02,	6.0391292814e+02,	-3.9327253779e+00
9.7000000000e-03,	-8.1115422701e-03,	2.5002450990e+00,	4.1188086429e+02,	5.9913215058e+02,	-3.7450257258e+00
9.8000000000e-03,	-8.4766548822e-03,	2.5002442694e+00,	4.1648667436e+02,	5.9434817453e+02,	-3.5572300034e+00
9.9000000000e-03,	-8.8229928929e-03,	2.5002434043e+00,	4.2108813087e+02,	5.8956678190e+02,	-3.3695730206e+00
1.0000000000e-02,	-9.1505820131e-03,	2.5002425055e+00,	4.2567920721e+02,	5.8479380347e+02,	-3.1822919252e+00
1.0100000000e-02,	-9.4594717947e-03,	2.5002415748e+00,	4.3025380134e+02,	5.8003512277e+02,	-2.9956264285e+00
1.0200000000e-02,	-9.7497359011e-03,	2.5002406142e+00,	4.3480572592e+02,	5.7529668145e+02,	-2.8098191106e+00
1.0300000000e-02,	-1.0021472414e-02,	2.5002396255e+00,	4.3932869528e+02,	5.7058448663e+02,	-2.6251158269e+00
1.0400000000e-02,	-1.0274804185e-02,	2.5002386105e+00,	4.4381630850e+02,	5.6590462071e+02,	-2.4417662442e+00
1.0500000000e-02,	-1.0509879253e-02,	2.5002375711e+00,	4.4826202708e+02,	5.6126325429e+02,	-2.2600245441e+00
1.0600000000e-02,	-1.0726871336e-02,	2.5002365091e+00,	4.5265914569e+02,	5.5666666306e+02,	-2.0801503475e+00
1.0700000000e-02,	-1.0925980439e-02,	2.5002354263e+00,	4.5700075339e+02,	5.5212125013e+02,	-1.9024099348e+00
1.0800000000e-02,	-1.1107433590e-02,	2.5002343245e+00,	4.6127968166e+02,	5.4763357524e+02,	-1.7270778716e+00
1.0900000000e-02,	-1.1271485778e-02,	2.5002332054e+00,	4.6548843357e+02,	5.4321039365e+02,	-1.5544392016e+00
1.1000000000e-02,	-1.1418421142e-02,	2.5002320708e+00,	4.6961908543e+02,	5.3885870834e+02,	-1.3847924583e+00
1.1100000000e-02,	-1.1548554517e-02,	2.5002309223e+00,	4.7366314645e+02,	5.3458584120e+02,	-1.2184538951e+00
1.1200000000e-02,	-1.1662233494e-02,	2.5002297616e+00,	4.7761135165e+02,	5.3039953213e+02,	-1.0557636097e+00
1.1300000000e-02,	-1.1759841235e-02,	2.5002285904e+00,	4.8145334285e+02,	5.2630808080e+02,	-8.9709475899e-01
1.1400000000e-02,	-1.1841800443e-02,	2.5002274102e+00,	4.8517714799e+02,	5.2232055627e+02,	-7.4286816573e-01
1.1500000000e-02,	-1.1908579262e-02,	2.5002262226e+00,	4.8876826183e+02,	5.1844712113e+02,	-5.9357718596e-01
1.1600000000e-02,	-1.1960700601e-02,	2.5002250290e+00,	4.9220782659e+02,	5.1469956246e+02,	-4.4983471728e-01
1.1700000000e-02,	-1.1998758568e-02,	2.5002238309e+00,	4.9546830958e+02,	5.1109223444e+02,	-3.1247849709e-01
1.1800000000e-02,	-1.2023453820e-02,	2.5002226297e+00,	4.9849874751e+02,	5.0764393810e+02,	-1.8290381189e-01
1.1900000000e-02,	-1.2035767674e-02,	2.5002214266e+00,	5.0104074063e+02,	5.0438243977e+02,	-6.6833982874e-02
1.2000000000e-02,	-1.2037284896e-02,	2.5002202229e+00,	5.0309981181e+02,	5.0136033971e+02,	3.4789442032e-02
1.2100000000e-02,	-1.2029254943e-02,	2.5002190195e+00,	5.0497836556e+02,	4.9885187179e+02,	1.2252987538e-01
