t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.0000000000e+02,	4.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	5.0572644769e-02,	2.5000050341e+00,	6.8521397371e+02,	4.6252520224e+02,	4.4537754295e+00
2.0000000000e-04,	5.0990954998e-02,	2.5000101127e+00,	6.7050386712e+02,	4.7482569160e+02,	3.9135635104e+00
3.0000000000e-04,	5.1355618674e-02,	2.5000152305e+00,	6.5588703550e+02,	4.8682556581e+02,	3.3812293938e+00
4.0000000000e-04,	5.1667576317e-02,	2.5000203821e+00,	6.4138129057e+02,	4.9835934603e+02,	2.8604388908e+00
5.0000000000e-04,	5.1928737768e-02,	2.5000255623e+00,	6.2700494931e+02,	5.0865112898e+02,	2.3670764067e+00
6.0000000000e-04,	5.2141442535e-02,	2.5000307662e+00,	6.1277682224e+02,	5.1833798767e+02,	1.8887766915e+00
7.0000000000e-04,	5.2306812038e-02,	2.5000359890e+00,	5.9871666681e+02,	5.2771126152e+02,	1.4201081058e+00
8.0000000000e-04,	5.2425753507e-02,	2.5000412260e+00,	5.8484575424e+02,	5.3683871352e+02,	9.6014081431e-01
9.0000000000e-04,	5.2499123038e-02,	2.5000464727e+00,	5.7118754265e+02,	5.4575406651e+02,	5.0866952283e-01
1.0000000000e-03,	5.2527775182e-02,	2.5000517244e+00,	5.5776872840e+02,	5.5447675827e+02,	6.5839402687e-02
1.1000000000e-03,	5.2512591936e-02,	2.5000569767e+00,	5.4462106412e+02,	5.6301865579e+02,	-3.6795183331e-01
1.2000000000e-03,	5.2454507715e-02,	2.5000622255e+00,	5.3178489254e+02,	5.7138709039e+02,	-7.9204395693e-01
1.3000000000e-03,	5.2354540759e-02,	2.5000674663e+00,	5.1931733846e+02,	5.7958646878e+02,	-1.2053826064e+00
1.4000000000e-03,	5.2213852016e-02,	2.5000726950e+00,	5.0731884438e+02,	5.8761922943e+02,	-1.6060077009e+00
1.5000000000e-03,	5.2034017235e-02,	2.5000779077e+00,	4.9626329261e+02,	5.9548647672e+02,	-1.9844636823e+00
1.6000000000e-03,	5.1817849227e-02,	2.5000831006e+00,	4.8636791699e+02,	6.0318855816e+02,	-2.3364128234e+00
1.7000000000e-03,	5.1567154353e-02,	2.5000882701e+00,	4.7694467826e+02,	6.1072538482e+02,	-2.6756141312e+00
1.8000000000e-03,	5.1283074896e-02,	2.5000934129e+00,	4.6787999224e+02,	6.1809639302e+02,	-3.0043280156e+00
1.9000000000e-03,	5.0966605064e-02,	2.5000985257e+00,	4.5912364623e+02,	6.2530062341e+02,	-3.3235395436e+00
2.0000000000e-03,	5.0618665051e-02,	2.5001036052e+00,	4.5064668082e+02,	6.3233680852e+02,	-3.6338025540e+00
2.1000000000e-03,	5.0240131268e-02,	2.5001086484e+00,	4.4243043347e+02,	6.3920344543e+02,	-3.9354602393e+00
2.2000000000e-03,	4.9831852366e-02,	2.5001136522e+00,	4.3446212810e+02,	6.4589885491e+02,	-4.2287345362e+00
2.3000000000e-03,	4.9394658911e-02,	2.5001186138e+00,	4.2673269790e+02,	6.5242122974e+02,	-4.5137706369e+00
2.4000000000e-03,	4.8929369686e-02,	2.5001235302e+00,	4.1923556735e+02,	6.5876867456e+02,	-4.7906621441e+00
