t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	5.0574750077e-02,	2.5000050342e+00,	7.3468851823e+02,	5.0981690627e+02,	4.4974322390e+00
2.0000000000e-04,	5.0999797901e-02,	2.5000101133e+00,	7.1943861358e+02,	5.1920133239e+02,	4.0047456238e+00
3.0000000000e-04,	5.1375915615e-02,	2.5000152325e+00,	7.0426511819e+02,	5.2833507859e+02,	3.5186007920e+00
4.0000000000e-04,	5.1703706879e-02,	2.5000203869e+00,	6.8918306278e+02,	5.3727619559e+02,	3.0381373438e+00
5.0000000000e-04,	5.1983722844e-02,	2.5000255716e+00,	6.7420776385e+02,	5.4605402325e+02,	2.5630748121e+00
6.0000000000e-04,	5.2216501052e-02,	2.5000307820e+00,	6.5935491479e+02,	5.5468524975e+02,	2.0933933007e+00
7.0000000000e-04,	5.2402585016e-02,	2.5000360134e+00,	6.4464069608e+02,	5.6317968276e+02,	1.6292202664e+00
8.0000000000e-04,	5.2542536112e-02,	2.5000412610e+00,	6.3008191739e+02,	5.7154292853e+02,	1.1707797773e+00
9.0000000000e-04,	5.2636941847e-02,	2.5000465204e+00,	6.1569620838e+02,	5.7977783336e+02,	7.1836750043e-01
1.0000000000e-03,	5.2686422340e-02,	2.5000517869e+00,	6.0150228453e+02,	5.8788533966e+02,	2.7233889741e-01
1.1000000000e-03,	5.2691636082e-02,	2.5000570562e+00,	5.8752033133e+02,	5.9586503232e+02,	-1.6689401979e-01
1.2000000000e-03,	5.2653285738e-02,	2.5000623238e+00,	5.7377258453e+02,	6.0371550766e+02,	-5.9885846250e-01
1.3000000000e-03,	5.2572124791e-02,	2.5000675854e+00,	5.6028425563e+02,	6.1143463426e+02,	-1.0230075726e+00
1.4000000000e-03,	5.2448966193e-02,	2.5000728368e+00,	5.4708511915e+02,	6.1901974513e+02,	-1.4386925195e+00
1.5000000000e-03,	5.2284695066e-02,	2.5000780738e+00,	5.3421252746e+02,	6.2646778499e+02,	-1.8451051506e+00
1.6000000000e-03,	5.2080290227e-02,	2.5000832924e+00,	5.2171810733e+02,	6.3377542842e+02,	-2.2411464217e+00
1.7000000000e-03,	5.1836868847e-02,	2.5000884886e+00,	5.0968750744e+02,	6.4093918125e+02,	-2.6250334762e+00
1.8000000000e-03,	5.1555846150e-02,	2.5000936585e+00,	4.9842908785e+02,	6.4795548182e+02,	-2.9905278794e+00
1.9000000000e-03,	5.1239871281e-02,	2.5000987986e+00,	4.8851434918e+02,	6.5482089923e+02,	-3.3261310010e+00
2.0000000000e-03,	5.0891073440e-02,	2.5001039054e+00,	4.7913977460e+02,	6.6153231202e+02,	-3.6478507484e+00
2.1000000000e-03,	5.0510666349e-02,	2.5001089758e+00,	4.7015807370e+02,	6.6808670935e+02,	-3.9585727129e+00
2.2000000000e-03,	5.0099688289e-02,	2.5001140065e+00,	4.6151122715e+02,	6.7448112659e+02,	-4.2593979888e+00
2.3000000000e-03,	4.9659096646e-02,	2.5001189947e+00,	4.5316668749e+02,	6.8071264325e+02,	-4.5509191152e+00
2.4000000000e-03,	4.9189802505e-02,	2.5001239374e+00,	4.4510364233e+02,	6.8677838933e+02,	-4.8334949401e+00
2.5000000000e-03,	4.8692688103e-02,	2.5001288317e+00,	4.3730781076e+02,	6.9267555401e+02,	-5.1073548649e+00
2.6000000000e-03,	4.8168617011e-02,	2.5001336750e+00,	4.2976895896e+02,	6.9840139466e+02,	-5.3726487139e+00
2.7000000000e-03,	4.7618440603e-02,	2.5001384646e+00,	4.2247954014e+02,	7.0395324573e+02,	-5.6294741117e+00
2.8000000000e-03,	4.7043002379e-02,	2.5001431979e+00,	4.1543387803e+02,	7.0932852700e+02,	-5.8778929795e+00
2.9000000000e-03,	4.6443140976e-02,	2.5001478724e+00,	4.0862764274e+02,	7.1452475131e+02,	-6.1179421714e+00
3.0000000000e-03,	4.5819692286e-02,	2.5001524857e+00,	4.0205749666e+02,	7.1953953159e+02,	-6.3496406987e+00
3.1000000000e-03,	4.5173490973e-02,	2.5001570356e+00,	3.9572084534e+02,	7.2437058737e+02,	-6.5729948406e+00
3.2000000000e-03,	4.4505371548e-02,	2.5001615197e+00,	3.8961565642e+02,	7.2901575062e+02,	-6.7880018838e+00
3.3000000000e-03,	4.3816169125e-02,	2.5001659359e+00,	3.8374032445e+02,	7.3347297119e+02,	-6.9946529348e+00
3.4000000000e-03,	4.3106719922e-02,	2.5001702822e+00,	3.7809356752e+02,	7.3774032170e+02,	-7.1929350836e+00
3.5000000000e-03,	4.2377861578e-02,	2.5001745566e+00,	3.7267434678e+02,	7.4181600193e+02,	-7.3828331031e+00
3.6000000000e-03,	4.1630433312e-02,	2.5001787572e+00,	3.6748180270e+02,	7.4569834294e+02,	-7.5643308048e+00
3.7000000000e-03,	4.0865275964e-02,	2.5001828821e+00,	3.6251520383e+02,	7.4938581067e+02,	-7.7374121367e+00
3.8000000000e-03,	4.0083231933e-02,	2.5001869297e+00,	3.5777390508e+02,	7.5287700925e+02,	-7.9020620833e+00
3.9000000000e-03,	3.9285145037e-02,	2.5001908982e+00,	3.5325731341e+02,	7.5617068399e+02,	-8.0582674117e+00
4.0000000000e-03,	3.8471860302e-02,	2.5001947862e+00,	3.4896485934e+02,	7.5926572406e+02,	-8.2060172943e+00
4.1000000000e-03,	3.7644223694e-02,	2.5001985921e+00,	3.4489597311e+02,	7.6216116480e+02,	-8.3453038338e+00
4.2000000000e-03,	3.6803081802e-02,	2.5002023146e+00,	3.4105006451e+02,	7.6485618990e+02,	-8.4761225079e+00
4.3000000000e-03,	3.5949281484e-02,	2.5002059523e+00,	3.3742650581e+02,	7.6735013319e+02,	-8.5984725476e+00
4.4000000000e-03,	3.5083669475e-02,	2.5002095041e+00,	3.3402461724e+02,	7.6964248026e+02,	-8.7123572604e+00
